x,y,t
4.72727272727273,17.2727272727273,1
12.5,36,2
16,32,3
16.4489795918367,4.95918367346939,4
4.5531914893617,33.4255319148936,5
12.2432432432432,35.1351351351351,6
6,34.5,7
14.6578947368421,35.1052631578947,8
13.9166666666667,4.625,9
14.3913043478261,35.5652173913044,10
3.28947368421053,33.2631578947368,11
9.92682926829268,33.4390243902439,12
5.5,35.2894736842105,13
5.38709677419355,35.5483870967742,14
5.26315789473684,34.7105263157895,15
5.27659574468085,35.1276595744681,16
7.5,36,17
8,36,18
9.27272727272727,35.6363636363636,19
9.5,35,20
8.375,34.125,21
8.5,35,22
10.8,33.3,23
14,34.5,24
15.5,35.5,25
14.0512820512821,34.4358974358974,26
13.2,34.7,27
16.5,2.71052631578947,28
16,22,29
14.6530612244898,30.1224489795918,30
4.90909090909091,34.0909090909091,31
15,33.5,32
15,35,33
4.5,31,34
8.54545454545454,32.4545454545455,35
8.8,34.7,36
14,36,37
4.5,2,38
13.7234042553191,2.87234042553191,39
19,2.5,40
13.4285714285714,33.5714285714286,41
13.5,35.5,42
17,35,43
10.4333333333333,24.9,44
6.5,2.5,45
5.93877551020408,20.469387755102,46
13.2972972972973,35.1621621621622,47
4.45283018867925,32.4716981132075,48
4.93181818181818,32.0454545454545,49
4.83720930232558,2.90697674418605,50
4.43137254901961,4.96078431372549,51
5.19672131147541,31.7213114754098,52
NaN,NaN,53
9.79411764705882,35.5882352941176,54
7.5,34.5,55
11.8409090909091,29.1590909090909,56
10.8688524590164,30.3934426229508,57
11.5,7.5,58
9.54237288135593,9.42372881355932,59
11,36,60
17,26.5,61
9.57142857142857,34.0204081632653,62
7,34,63
8.86538461538461,32.5961538461538,64
3,34.5,65
15,36,66
14.5,35,67
5,32.5,68
8.59259259259259,13.5925925925926,69
10.7666666666667,10.2333333333333,70
15.1923076923077,35.6153846153846,71
14.5833333333333,34.75,72
16,23,73
2.5,30.5,74
13.2413793103448,35.6551724137931,75
14.5,36,76
13.5714285714286,34.4285714285714,77
13.5,34.5,78
12.1142857142857,35.5428571428571,79
4.9,32.4,80
10.5,35,81
17.4137931034483,35.0689655172414,82
16.0425531914894,32.5531914893617,83
9.39130434782609,4.6304347826087,84
7.16666666666667,13.6666666666667,85
15.7777777777778,27.7777777777778,86
4.57142857142857,32.0408163265306,87
15,34.5,88
14.5,34.5,89
14.5714285714286,34.4285714285714,90
14.5714285714286,34.4285714285714,91
14.5714285714286,34.4285714285714,92
14.4285714285714,34.5714285714286,93
14.5,34.5,94
14.5,34.5,95
14.4285714285714,34.5714285714286,96
14.4137931034483,35.0689655172414,97
3.5,33,98
NaN,NaN,99
9.61538461538461,35.5384615384615,100
13.5,34,101
13.6530612244898,31.8571428571429,102
11.3673469387755,12.1632653061224,103
15.7272727272727,3.72727272727273,104
3.85714285714286,16.3469387755102,105
15,35,106
10.9310344827586,29.6034482758621,107
10.3529411764706,28.1764705882353,108
10.5,25.5,109
12.3454545454545,4.6,110
17,3,111
6.11111111111111,2.44444444444444,112
14.5,2.5,113
10.2727272727273,2.36363636363636,114
16.875,4.375,115
2.5,29,116
11.7272727272727,8.72727272727273,117
13.5,4,118
7.44897959183673,31.9591836734694,119
16.0555555555556,32.9814814814815,120
8.45762711864407,29.0338983050847,121
9,28.5,122
16.5,36,123
14.1923076923077,35.6153846153846,124
12.1515151515152,35.1212121212121,125
2.5,34.5,126
10,35,127
NaN,NaN,128
NaN,NaN,129
NaN,NaN,130
NaN,NaN,131
NaN,NaN,132
NaN,NaN,133
NaN,NaN,134
14.9117647058824,35.0588235294118,135
14.6,32.6545454545455,136
13.6666666666667,33.3333333333333,137
2.5,31.5,138
13,34,139
14.469387755102,34.0408163265306,140
17.1111111111111,27.8888888888889,141
12.0727272727273,11.1272727272727,142
14,35,143
14,33.5,144
15.5208333333333,33.9791666666667,145
5,35,146
15.5,35,147
16,35,148
3.27272727272727,4.31818181818182,149
NaN,NaN,150
15,35,151
16.5,35,152
3,34.5,153
15,35,154
15,35,155
NaN,NaN,156
NaN,NaN,157
NaN,NaN,158
NaN,NaN,159
NaN,NaN,160
15,35,161
NaN,NaN,162
15,35,163
NaN,NaN,164
15,35,165
NaN,NaN,166
NaN,NaN,167
NaN,NaN,168
15,35,169
15,35,170
15,35,171
15,35,172
15,35,173
15,35,174
15,35,175
14.5,35,176
13.9487179487179,34.5641025641026,177
17.0909090909091,20.9090909090909,178
18,21.5,179
17.7,12.8,180
10.0357142857143,24.0714285714286,181
14.5,35.5,182
17,30.5,183
17.4074074074074,11.3333333333333,184
17.3166666666667,9.21666666666667,185
5.5,2,186
12.5581395348837,4.46511627906977,187
12.5581395348837,32.4651162790698,188
15,35,189
15,35,190
15,35,191
15,34.5,192
15,34.5,193
17,35,194
15.5,35,195
16,35,196
16.0882352941176,35.0588235294118,197
15.5652173913043,34.1086956521739,198
15,33,199
13.530612244898,31.0612244897959,200
14.1111111111111,31.1111111111111,201
13.9,31.4,202
13.625,31.125,203
13.5,31,204
13.5641025641026,31.0512820512821,205
13.5555555555556,30.5555555555556,206
13.1111111111111,31.1111111111111,207
14.5,32,208
14.3333333333333,33.3333333333333,209
14.5,33.5,210
14.6666666666667,33.6666666666667,211
14.6923076923077,34.1538461538462,212
14.6923076923077,34.1538461538462,213
15,34,214
14,33.5,215
14.0681818181818,33.9545454545455,216
13.8888888888889,34.1111111111111,217
15.0588235294118,32.6470588235294,218
NaN,NaN,219
16,35,220
NaN,NaN,221
NaN,NaN,222
NaN,NaN,223
NaN,NaN,224
NaN,NaN,225
NaN,NaN,226
NaN,NaN,227
NaN,NaN,228
NaN,NaN,229
NaN,NaN,230
NaN,NaN,231
NaN,NaN,232
NaN,NaN,233
NaN,NaN,234
13.3333333333333,29.6851851851852,235
14.0434782608696,29.9347826086957,236
16.4285714285714,32.5714285714286,237
15.5,34,238
16,35,239
NaN,NaN,240
NaN,NaN,241
NaN,NaN,242
NaN,NaN,243
NaN,NaN,244
NaN,NaN,245
NaN,NaN,246
NaN,NaN,247
NaN,NaN,248
NaN,NaN,249
NaN,NaN,250
16,33.5,251
16,35,252
NaN,NaN,253
NaN,NaN,254
NaN,NaN,255
NaN,NaN,256
NaN,NaN,257
NaN,NaN,258
NaN,NaN,259
NaN,NaN,260
NaN,NaN,261
NaN,NaN,262
NaN,NaN,263
16,35,264
15.5,35.5,265
14,35,266
17,35,267
16.5,35,268
15.9268292682927,33.4390243902439,269
15.5,32.5,270
10.9285714285714,31.9642857142857,271
11.2830188679245,30.7169811320755,272
13.906976744186,32.1162790697674,273
16.5,34,274
15.4705882352941,32.9411764705882,275
16.5,35,276
16,35,277
NaN,NaN,278
16,35,279
16.5,35,280
16.5,35,281
17,35,282
17,35,283
NaN,NaN,284
14.5510204081633,32.9591836734694,285
17.3333333333333,31.6666666666667,286
11.6458333333333,34.7708333333333,287
16.3333333333333,34.3333333333333,288
12.9268292682927,22.4390243902439,289
16.5,34,290
15,35,291
3.46153846153846,32.9230769230769,292
10.0689655172414,27.3965517241379,293
12.8813559322034,29.3728813559322,294
16.5,35.5,295
16.5714285714286,33.5714285714286,296
18.375,9.875,297
13.7948717948718,34.6666666666667,298
3.875,34.625,299
9.27272727272727,35.6363636363636,300
13,35,301
18.625,3.9375,302
11.5,35,303
12.9117647058824,35.0588235294118,304
13.3421052631579,35.1052631578947,305
15.1944444444444,35.1944444444444,306
17.3166666666667,19.8833333333333,307
17,35,308
13.1944444444444,35.1944444444444,309
16,30.5,310
15.5555555555556,3.55555555555556,311
16,3.375,312
17.3,26.2,313
9.3728813559322,6.88135593220339,314
4.5,2,315
18.5,2.5,316
5,2,317
11.4137931034483,2.3448275862069,318
10.7142857142857,30.6785714285714,319
6.33333333333333,35.0833333333333,320
5.97674418604651,33.953488372093,321
3.38235294117647,33.3529411764706,322
11.8,34.3,323
11.5,34,324
10.6304347826087,33.6086956521739,325
16.5,35,326
9.21621621621622,35.6216216216216,327
17.5,35,328
15.8888888888889,31.8888888888889,329
19,6,330
14.5714285714286,33.4285714285714,331
7.57142857142857,34.4285714285714,332
12.5471698113208,6.92452830188679,333
8.42857142857143,34.4285714285714,334
9.5,35.2894736842105,335
13.4074074074074,31.5925925925926,336
15,34,337
15,34,338
15,35,339
15,35,340
15,35,341
15,35,342
15,35,343
NaN,NaN,344
NaN,NaN,345
15,35,346
NaN,NaN,347
15,35,348
NaN,NaN,349
NaN,NaN,350
NaN,NaN,351
NaN,NaN,352
NaN,NaN,353
15,35,354
NaN,NaN,355
15,35,356
15,35,357
15,35,358
15,35,359
NaN,NaN,360
13.0731707317073,31.5609756097561,361
15.4285714285714,31.4285714285714,362
16.9268292682927,32.5609756097561,363
8.125,33.6041666666667,364
17,35,365
16.4418604651163,33.5348837209302,366
17.7777777777778,8.77777777777778,367
3.42857142857143,32.5714285714286,368
10.9090909090909,35.0454545454545,369
13.5925925925926,33.5925925925926,370
8.27777777777778,33.6111111111111,371
16.5,35,372
17,35,373
16.4418604651163,33.5348837209302,374
5.35294117647059,29.9411764705882,375
11,33.5,376
10.6363636363636,32.7272727272727,377
10.0754716981132,32.5471698113208,378
11.8,33.7,379
12.0178571428571,33.9464285714286,380
12.0178571428571,33.9464285714286,381
12.4262295081967,34.0327868852459,382
11.9285714285714,34.0357142857143,383
12.4262295081967,34.0327868852459,384
12.5,34.0833333333333,385
12.5,34.0833333333333,386
12.5,34.0833333333333,387
12.5,34.0833333333333,388
12.9090909090909,34.0909090909091,389
12.9090909090909,34.0909090909091,390
14.5714285714286,34.4285714285714,391
15,35,392
16.3333333333333,33.3333333333333,393
17.375,24.875,394
9.60714285714286,34.3214285714286,395
9.55102040816327,29.0408163265306,396
9.7,29.8,397
8.63636363636364,8.36363636363636,398
16,35,399
15.3469387755102,32.1428571428571,400
4.57407407407407,33.3888888888889,401
NaN,NaN,402
15,35,403
17,33.5,404
9.56410256410256,35.2564102564103,405
14.1944444444444,35.1944444444444,406
15.9661016949153,8.54237288135593,407
13.1315789473684,34.6052631578947,408
7.44444444444444,34.5555555555556,409
9.54237288135593,24.0338983050847,410
4.41860465116279,34.5348837209302,411
8.21428571428571,2.85714285714286,412
3.42857142857143,15.5714285714286,413
10.275,34.675,414
14.75,35.15625,415
9.32142857142857,35.1071428571429,416
15,35.5,417
16.5,35,418
16.0512820512821,34.4358974358974,419
15.3863636363636,31.5909090909091,420
17.5581395348837,4.53488372093023,421
18,10,422
12.8780487804878,35.1951219512195,423
15.3913043478261,35.5652173913044,424
15.5,34,425
3.72727272727273,13.6363636363636,426
9.95833333333333,34.4791666666667,427
16.5,35,428
16,35,429
NaN,NaN,430
NaN,NaN,431
NaN,NaN,432
NaN,NaN,433
NaN,NaN,434
NaN,NaN,435
NaN,NaN,436
NaN,NaN,437
NaN,NaN,438
NaN,NaN,439
NaN,NaN,440
15,35,441
15,34.5,442
15.4489795918367,34.0408163265306,443
17,35,444
11.8,30.6,445
