x,y,t
19.5833333333333,19.0833333333333,1
19.0612244897959,19.530612244898,2
19.4444444444444,19.4444444444444,3
19.4444444444444,19.4444444444444,4
19.4444444444444,19.4444444444444,5
19.4444444444444,19.4444444444444,6
19.4444444444444,19.4444444444444,7
19.8,19.3,8
19.5283018867925,19.5660377358491,9
19.5283018867925,19.5660377358491,10
19.5283018867925,19.5660377358491,11
19.5283018867925,19.5660377358491,12
14.4489795918367,15.0408163265306,13
22,15.5,14
20.8888888888889,16.8888888888889,15
20,27,16
14.9473684210526,31.8947368421053,17
15.0909090909091,4.90909090909091,18
18.5,27,19
7.375,32.125,20
11.5454545454545,4.45454545454545,21
16.4489795918367,25.0408163265306,22
18.0714285714286,25.0535714285714,23
17,29,24
17,29,25
17,29,26
16.6,23.9,27
16.5,23.5,28
6,24.5,29
14.4102564102564,33.0512820512821,30
16.9,30.6,31
16.962962962963,4.94444444444444,32
10.7,20.2,33
17,32,34
10.8125,25.6875,35
5.5,12,36
17.5471698113208,16.9245283018868,37
19.5531914893617,29.5744680851064,38
8.25,32.7045454545455,39
17,29.5,40
18,29.5,41
17.9268292682927,29.5609756097561,42
17.9268292682927,29.5609756097561,43
21.6086956521739,18.3695652173913,44
20,28,45
21.3469387755102,30.8775510204082,46
9,32.625,47
9,32.625,48
10,34,49
9.5,34,50
10.5,34,51
NaN,NaN,52
20,32.5,53
20,32.5,54
20.4285714285714,32.4285714285714,55
20,32.5,56
20.5714285714286,32.5714285714286,57
19.5714285714286,32.5714285714286,58
19.5862068965517,33.0689655172414,59
19.5862068965517,33.0689655172414,60
20,32.5,61
19.5,33,62
7.88888888888889,33.5555555555556,63
21.4137931034483,33.0689655172414,64
8.66666666666667,31.6666666666667,65
7.5,13,66
15.0909090909091,7.90909090909091,67
16,33.5,68
13,34,69
8.03703703703704,29.0555555555556,70
8.9,28.4,71
8.93877551020408,28.469387755102,72
7.55555555555556,25.4444444444444,73
11.4528301886792,7.07547169811321,74
21.625,8,75
21.734693877551,6.81632653061224,76
14.9,7.6,77
NaN,NaN,78
22,32,79
12,5,80
16.2,6.3,81
6.33333333333333,27.6666666666667,82
11.5,34,83
20.5,32,84
18.5555555555556,7.44444444444444,85
12.5490196078431,25.0588235294118,86
9.7027027027027,33.1621621621622,87
10.4285714285714,32.5714285714286,88
10.4285714285714,32.5714285714286,89
9.92307692307692,32.5384615384615,90
10,32.625,91
9.7948717948718,32.6666666666667,92
16.962962962963,26.9444444444444,93
10.5,7,94
6,26,95
15.8181818181818,22.1818181818182,96
18.6470588235294,23.1764705882353,97
20.6470588235294,32.6176470588235,98
NaN,NaN,99
17.125,32.625,100
17.0731707317073,32.5609756097561,101
17,32.625,102
17.0731707317073,32.5609756097561,103
17,32.625,104
17,32.625,105
20,34,106
22,32.5,107
21.5714285714286,32.5714285714286,108
22,32.5,109
22,32.5,110
22,32.5,111
22,32.5,112
22,32.5,113
22,32.5,114
22,33,115
22,33,116
22,33,117
21.2727272727273,32.6363636363636,118
21.5,32.5,119
21.5,32.5,120
21.5714285714286,32.5714285714286,121
21.5714285714286,32.5714285714286,122
21.5714285714286,32.5714285714286,123
21.5714285714286,32.5714285714286,124
22,32.5,125
21.5714285714286,32.5714285714286,126
21.5714285714286,32.5714285714286,127
22,32.5,128
22,32.5,129
22,32.5,130
22,32.5,131
22,32.5,132
21.2727272727273,32.6363636363636,133
20.8421052631579,32.5526315789474,134
20.7692307692308,32.6153846153846,135
21.2727272727273,32.6363636363636,136
21.5,32.5,137
21.5,32.5,138
21.5714285714286,32.5714285714286,139
21.5714285714286,32.5714285714286,140
21.5714285714286,32.5714285714286,141
21.5714285714286,32.5714285714286,142
21.5714285714286,32.5714285714286,143
21.5714285714286,32.5714285714286,144
22,32.5,145
22,32.5,146
21.5,33,147
21.3214285714286,33.1071428571429,148
21.5,33,149
21.5,33,150
20.8181818181818,33.0909090909091,151
NaN,NaN,152
6.61363636363636,8.59090909090909,153
18.1818181818182,33.0909090909091,154
16,32.5,155
16.5,32.5,156
16.5,32.5,157
16.5,32.5,158
16.4285714285714,32.5714285714286,159
16.5,32.5,160
16.4285714285714,32.5714285714286,161
17.4285714285714,32.4285714285714,162
16.9268292682927,32.4390243902439,163
16.6829268292683,33.1707317073171,164
15,9.5,165
18.4259259259259,7.38888888888889,166
15.0612244897959,28.530612244898,167
16.1041666666667,8.41666666666667,168
NaN,NaN,169
NaN,NaN,170
8.41379310344828,33.0689655172414,171
NaN,NaN,172
NaN,NaN,173
20.3214285714286,33.1071428571429,174
