x,y,t
9.5,3,1
NaN,NaN,2
6,3,3
9.5,2.5,4
10,2.5,5
9.5,2.5,6
9.5,2.5,7
9.5,2.5,8
9.5,2.5,9
6.5,3.5,10
14,3,11
14,3,12
14,3,13
NaN,NaN,14
10,2.5,15
10,3,16
9.5,3,17
10,3.5,18
10,3.5,19
9.5,3.5,20
9.57142857142857,3.42857142857143,21
9.5,3.5,22
6,3,23
NaN,NaN,24
NaN,NaN,25
7,3.5,26
6,2.5,27
7,2,28
7,2,29
7,2,30
7,2,31
15,3,32
23.5757575757576,3.45454545454545,33
22.3529411764706,3.38235294117647,34
22.4137931034483,2.93103448275862,35
22.4137931034483,2.93103448275862,36
22.4137931034483,2.93103448275862,37
23,2.5,38
9,2.5,39
5.57575757575758,3.45454545454545,40
6,2.5,41
6,2.5,42
6,2.5,43
6,2.5,44
6,2.5,45
6,2.5,46
6,2.5,47
NaN,NaN,48
7,2,49
9.91176470588235,2.94117647058824,50
NaN,NaN,51
6,2,52
7,4,53
7,4.5,54
7,4,55
7,4,56
7,4,57
6,3,58
7.7027027027027,2.83783783783784,59
7.5,2.5,60
6,2.5,61
7.5,2.5,62
9.5,2.5,63
9,2.5,64
9,2.5,65
9,2.5,66
9,2.5,67
9,3,68
9,3,69
9,2.5,70
9,2.5,71
9,3,72
9,2.5,73
9,2.5,74
7,2,75
20.5,2.5,76
20.5641025641026,3.94871794871795,77
9.5,2.5,78
8.5,2.5,79
6,3,80
6.58620689655172,2.93103448275862,81
6,2.5,82
6.57575757575758,3.45454545454545,83
6.23255813953488,3.81395348837209,84
5.625,4.125,85
6.56410256410256,4.05128205128205,86
9,2,87
9,2,88
9,2,89
10,2.5,90
10,2,91
NaN,NaN,92
10,2,93
9,2.5,94
7,2,95
NaN,NaN,96
NaN,NaN,97
7,4,98
9,2,99
9.5,2.5,100
9,2,101
9,2,102
9,2,103
9,2,104
9,2.5,105
9.41379310344828,2.93103448275862,106
9.5,2.5,107
9.5,2.5,108
NaN,NaN,109
6,2,110
9,3.5,111
8,3,112
7.5,5,113
7,4.5,114
7,4,115
7,5,116
7,4.5,117
7.5,2.5,118
18,3,119
18,2.5,120
19,3,121
19,3,122
20.375,4.125,123
NaN,NaN,124
7,4,125
7,4,126
7,4,127
NaN,NaN,128
7,4,129
7,4,130
7,4,131
7,4,132
7,4,133
7,4,134
7,4,135
7.58333333333333,3.25,136
9,3.5,137
NaN,NaN,138
NaN,NaN,139
NaN,NaN,140
NaN,NaN,141
NaN,NaN,142
6.5,3,143
6,3.5,144
9,3,145
7.75609756097561,2.80487804878049,146
7.75609756097561,2.80487804878049,147
7.90909090909091,2.95454545454545,148
7.90909090909091,2.95454545454545,149
8.2972972972973,2.83783783783784,150
9.41379310344828,2.93103448275862,151
23,3,152
22.6470588235294,3.38235294117647,153
22.6470588235294,3.38235294117647,154
22.5757575757576,3.45454545454545,155
22.5,3.5,156
22,3,157
7,2,158
8.43478260869565,3.89130434782609,159
9,3.5,160
9,3.5,161
9,3.5,162
NaN,NaN,163
NaN,NaN,164
9,2.5,165
7,4,166
NaN,NaN,167
6,3,168
6.32142857142857,2.89285714285714,169
6,3,170
6.32142857142857,2.89285714285714,171
6,3,172
6,3,173
NaN,NaN,174
7,4,175
NaN,NaN,176
7,2,177
6,2.5,178
6,2.5,179
9,2.5,180
NaN,NaN,181
NaN,NaN,182
6,3,183
7,3.5,184
7,3.5,185
6,3,186
NaN,NaN,187
6,4,188
6,2.5,189
7,4,190
NaN,NaN,191
7,4,192
7,4,193
7,3.5,194
NaN,NaN,195
NaN,NaN,196
NaN,NaN,197
7,4,198
7,4,199
7,4,200
7,4,201
6.57575757575758,3.45454545454545,202
6,3,203
6,2.5,204
19,3,205
23,2.5,206
22.4137931034483,2.93103448275862,207
21.8484848484848,2.87878787878788,208
21.8484848484848,2.87878787878788,209
21.9117647058824,2.94117647058824,210
22.4137931034483,2.93103448275862,211
21.9117647058824,2.94117647058824,212
22.4137931034483,2.93103448275862,213
21.9117647058824,2.94117647058824,214
21.9117647058824,2.94117647058824,215
21.9117647058824,2.94117647058824,216
22.4137931034483,2.93103448275862,217
21.9117647058824,2.94117647058824,218
22.4137931034483,2.93103448275862,219
22.4137931034483,2.93103448275862,220
22.4137931034483,2.93103448275862,221
22.5,2.5,222
22,2.5,223
21.5,2.5,224
21,2.5,225
22.5,2.5,226
22.5,2.5,227
22.5,2.5,228
NaN,NaN,229
22,2,230
20.5,2.5,231
21,3,232
NaN,NaN,233
22,2,234
21.5,2.5,235
21.5,2.5,236
21.5,2.5,237
20.5,2.5,238
20.5,2.5,239
20.5,2.5,240
20.5,2.5,241
20.5,2.5,242
20.5,2.5,243
20.5,2.5,244
20.5,2.5,245
20.5,2.5,246
20.5,2.5,247
20.5,2.5,248
20.5,2.5,249
20.5,2.5,250
20.5,2.5,251
20.5,2.5,252
20.5,2.5,253
20.5,2.5,254
20.5,2.5,255
20.5,2.5,256
20.5,2.5,257
20.5,2.5,258
20.5,2.5,259
20.5,2.5,260
20.5,2.5,261
20.5,2.5,262
20.5,2.5,263
20.5,2.5,264
20.5,2.5,265
20.5,2.5,266
20.5,2.5,267
20.5,2.5,268
20.5,2.5,269
20.5,2.5,270
20.5,2.5,271
20.5,2.5,272
20.5,2.5,273
20.5,2.5,274
20.5,2.5,275
20.5,2.5,276
20.5,2.5,277
20.5,2.5,278
20.5,2.5,279
20.5,2.5,280
20.5,2.5,281
20.5,2.5,282
20.5,2.5,283
20.5,2.5,284
20.5,2.5,285
20.5,2.5,286
20.5,2.5,287
20.5,2.5,288
20.5,2.5,289
20.5,2.5,290
20.5,2.5,291
20.5,2.5,292
20.5,2.5,293
20.5,2.5,294
20.5,2.5,295
20.5,2.5,296
20.5,2.5,297
20.5,2.5,298
20.5,2.5,299
20.5,2.5,300
20.5,2.5,301
20.5,2.5,302
20.5,2.5,303
20.5,2.5,304
20.5,2.5,305
20.5,2.5,306
20.5,2.5,307
20.5,2.5,308
20.5,2.5,309
20.5,2.5,310
20.5,2.5,311
20.5,2.5,312
20.5,2.5,313
20.5,2.5,314
20.5,2.5,315
20.5,2.5,316
20.5,2.5,317
20.5,2.5,318
20.5,2.5,319
20.5,2.5,320
20.5,2.5,321
20.5,2.5,322
20.5,2.5,323
20.5,2.5,324
20.5,2.5,325
20.5,2.5,326
20.5,2.5,327
20.5,2.5,328
20.5,2.5,329
20.5,2.5,330
20.5,2.5,331
20.5,2.5,332
20.5,2.5,333
20.5,2.5,334
20.5,2.5,335
20.5,2.5,336
20.5,2.5,337
20.5,2.5,338
20.5,2.5,339
20.5,2.5,340
20.5,2.5,341
20.5,2.5,342
20.5,2.5,343
20.5,2.5,344
20.5,2.5,345
20.5,2.5,346
20.5,2.5,347
20.5,2.5,348
20.5,2.5,349
20.5,2.5,350
20.5,2.5,351
20.5,2.5,352
20.5,2.5,353
20.5,2.5,354
20.5,2.5,355
20.5,2.5,356
