x,y,t
10.3333333333333,4.66666666666667,1
9.83018867924528,28.188679245283,2
13.5,3,3
11,12,4
11.9444444444444,13.037037037037,5
19,30.5,6
NaN,NaN,7
16.5,28.5,8
7.5,11.5,9
7.04545454545455,29.0681818181818,10
13.5,29,11
8.56410256410256,3.94871794871795,12
12.5555555555556,4.44444444444444,13
7.1,30.3,14
21.5714285714286,3.42857142857143,15
16,30.5,16
15.5,2.5,17
17.5,3,18
5,3.5,19
15,2.5,20
11.9444444444444,28.962962962963,21
16.4444444444444,30.6666666666667,22
5.94871794871795,30.4358974358974,23
5.5,30,24
6.5,4.5,25
17.3695652173913,30.6086956521739,26
21.1111111111111,4,27
11.6086956521739,6.5,28
6.5,10.5,29
8.5,2,30
9.5,30,31
10.3695652173913,29.6086956521739,32
10,29.625,33
4.61363636363636,24.5909090909091,34
17.5,2.5,35
8,30,36
16.9,30.7,37
17.0512820512821,30.5641025641026,38
9,30,39
10.0681818181818,29.9545454545455,40
9.59259259259259,29.4074074074074,41
8.5,30,42
9.33333333333333,23.6666666666667,43
8,20,44
13.3913043478261,10.3695652173913,45
13.3333333333333,10.3333333333333,46
13.1111111111111,2.44444444444444,47
5.375,22.875,48
12.4528301886792,27.4716981132075,49
16.5,31,50
17.4285714285714,3.42857142857143,51
15.7368421052632,3.28947368421053,52
10.1111111111111,2.44444444444444,53
20.4418604651163,20.4651162790698,54
9.5,30,55
6.41666666666667,29.1041666666667,56
6,3,57
20.8888888888889,2.44444444444444,58
7.5,2,59
7.66666666666667,28.6666666666667,60
17,31,61
11.4,30.1,62
13.0731707317073,30.4390243902439,63
13.0731707317073,30.4390243902439,64
19,30.5,65
17.9117647058824,2.94117647058824,66
8,29,67
12.2,30.3,68
8.875,30.375,69
17.0434782608696,30.9347826086957,70
17.125,31.375,71
11.1818181818182,29.8181818181818,72
8,30.0909090909091,73
7.125,29.625,74
6.44186046511628,28.5348837209302,75
10,7,76
10.4390243902439,6.92682926829268,77
11.5555555555556,30.4444444444444,78
15,2.5,79
13,12.5,80
4.5,29,81
7.38636363636364,12.4090909090909,82
5,20,83
15.3333333333333,30.3333333333333,84
5.32142857142857,2.89285714285714,85
20.5,2.5,86
19.5,2.5,87
9.5,2.5,88
18,2.5,89
18.5,9,90
16.5,2.5,91
14.5,2.5,92
13.5,2.5,93
13,2.87878787878788,94
14,2.5,95
15,2.87878787878788,96
14.5,3,97
NaN,NaN,98
11,2.5,99
12.5,2.5,100
18.5,2.5,101
18.5,2.5,102
12.3870967741935,2.45161290322581,103
11.8571428571429,24.3469387755102,104
15.5,2.5,105
16,2.5,106
16,2.5,107
15.5,2.5,108
15,3,109
15.5,2.5,110
17.5,2.5,111
12,2.5,112
11.9117647058824,2.94117647058824,113
12.5,2.5,114
13.5,3,115
13.5,3,116
13,2.87878787878788,117
6.5,2,118
6.5,2,119
5.5,2,120
6.5,2,121
6.5,2,122
6.5,2,123
7,2,124
6.5,2,125
5.5,2,126
5.5,2,127
5.39130434782609,2.43478260869565,128
6,2,129
6.5,2,130
6,2,131
6.5,2,132
10,2.5,133
6,2,134
6.5,2,135
7,2,136
6.5,2,137
6.5,2,138
7,2,139
7,2,140
7.5,2,141
6.5,2,142
6,2,143
6,2,144
7,2,145
6.5,2,146
6.5,2,147
6,2,148
6.5,2,149
5.5,2,150
6,2,151
6.5,2,152
9.84848484848485,2.87878787878788,153
7,2,154
7,2,155
16,3,156
20.5,2.5,157
14.5,3,158
7,2,159
6.5,2,160
7,2,161
7,2,162
7,2,163
7,2,164
7.5,2,165
7.5,2,166
6.5,2,167
6.5,2,168
7,2,169
6.5,2,170
6,2,171
7.19230769230769,2.38461538461538,172
12.5862068965517,2.93103448275862,173
13.5,3,174
5.5,2,175
6,2,176
7.58620689655172,2.3448275862069,177
7,2,178
7,2,179
8.11111111111111,2.44444444444444,180
8.19230769230769,2.38461538461538,181
8,2,182
8,2.38461538461538,183
6.5,2,184
8.11111111111111,2.44444444444444,185
13.0882352941176,2.94117647058824,186
13,3,187
8,2,188
7,2,189
7.60869565217391,2.43478260869565,190
7.19230769230769,2.38461538461538,191
8.19230769230769,2.38461538461538,192
6.5,2,193
8,2,194
6.5,2,195
6,2,196
7.19230769230769,2.38461538461538,197
7,2,198
6,2,199
6,2,200
5.5,2,201
7,2,202
6.5,2,203
7,2,204
7,2,205
7.5,2,206
8,2,207
5.5,2,208
5.5,2,209
6.5,2,210
7,2,211
8.60869565217391,2.43478260869565,212
6.5,2,213
7,2,214
6.5,2,215
7.19230769230769,2.38461538461538,216
6.5,2,217
7.19230769230769,2.38461538461538,218
6.5,2,219
7.5,2,220
7.5,2,221
6.5,2,222
6.5,2,223
14.0882352941176,2.94117647058824,224
5,3.5,225
