x,y,t
8.5,26,1
9.57142857142857,25.4285714285714,2
8.66666666666667,25.3333333333333,3
8.66666666666667,25.3333333333333,4
8.6304347826087,25.6086956521739,5
9,25,6
7.125,28.375,7
8.95652173913044,28.9347826086957,8
7,25.5,9
5,28,10
8,28.5,11
6,28.375,12
8.5,25,13
7.5,28,14
7.5,26,15
8,26.5,16
12.3,2.4,17
12.3606557377049,24.0983606557377,18
13,5,19
7.73809523809524,2.88095238095238,20
12.5897435897436,2.94871794871795,21
6.5,23.5,22
4.4468085106383,26.0212765957447,23
4.78846153846154,26.2115384615385,24
4.78846153846154,26.2115384615385,25
4.78846153846154,26.2115384615385,26
4.78846153846154,26.2115384615385,27
11.5,29.5,28
15.9117647058824,2.94117647058824,29
7.2,13.3,30
12.1296296296296,13.1481481481481,31
8.5,2,32
7.61363636363636,22.5909090909091,33
19.5909090909091,4.36363636363636,34
5.5,5,35
10.2727272727273,28.2727272727273,36
9.42553191489362,25.4468085106383,37
6.11111111111111,27,38
6.57142857142857,27.4285714285714,39
16.4230769230769,4.88461538461539,40
6.18181818181818,27.8181818181818,41
9.13461538461539,24.5961538461538,42
5.6304347826087,24.6086956521739,43
16.4285714285714,3.57142857142857,44
11.5510204081633,3.95918367346939,45
18.3870967741935,2.45161290322581,46
18.3,24.8,47
6,27.5,48
5.91176470588235,2.94117647058824,49
NaN,NaN,50
8.36065573770492,28.0983606557377,51
9,24.5961538461538,52
6.5,26,53
6.5,27.5,54
8,26,55
5,27.5,56
6,27.0740740740741,57
5.92307692307692,26.9807692307692,58
5.9622641509434,27.0188679245283,59
5.9622641509434,27.0188679245283,60
4.57142857142857,27.5714285714286,61
6.57142857142857,25.4285714285714,62
10.5641025641026,14.0512820512821,63
8.39583333333333,22.9375,64
8.5,17.5,65
8,24.5,66
7.66666666666667,27.6666666666667,67
7,28.5,68
6.42857142857143,17.4285714285714,69
6,17.5,70
5.57142857142857,18.4285714285714,71
7.55555555555556,7.44444444444444,72
11.8076923076923,2.38461538461538,73
19.5714285714286,3.57142857142857,74
15.5,2.5,75
7,2,76
6,3,77
7,2,78
6.3,27.2,79
5.4,12.1,80
18,2,81
17.5,26,82
10,9.5,83
11.7,11.2,84
8,26,85
6.5,26,86
14.4166666666667,26,87
8.5,20,88
7.5,15.5,89
7.35294117647059,22.1764705882353,90
17,18.5,91
17.4074074074074,18.4259259259259,92
6.5,2,93
4.35294117647059,26.1764705882353,94
4,25.5,95
5,27,96
5.42857142857143,27.4285714285714,97
5.42857142857143,27.4285714285714,98
5.5,27,99
16.875,26.625,100
15.4444444444444,25.4444444444444,101
15.6304347826087,25.6086956521739,102
17.6086956521739,25.6304347826087,103
18.1,28.4,104
5.45454545454545,28.4545454545455,105
5.77777777777778,28.7777777777778,106
5.41666666666667,28.9166666666667,107
5.77777777777778,28.7777777777778,108
5.3728813559322,28.8813559322034,109
5.3728813559322,28.8813559322034,110
5.3728813559322,28.8813559322034,111
5.41666666666667,28.9166666666667,112
5.3728813559322,28.8813559322034,113
5.41666666666667,28.9166666666667,114
5.41666666666667,28.9166666666667,115
5.41666666666667,28.9166666666667,116
5.89655172413793,27.8448275862069,117
6.94642857142857,26.9821428571429,118
17,28.5,119
5.57142857142857,27.5714285714286,120
18.625,27.875,121
18.3333333333333,27.5555555555556,122
11.98,29.54,123
11.1,30.4,124
10.9245283018868,30.5471698113208,125
10.8653846153846,30.5961538461538,126
10.8653846153846,30.5961538461538,127
10.8653846153846,30.5961538461538,128
10.8653846153846,30.5961538461538,129
10.8653846153846,30.5961538461538,130
10.8653846153846,30.5961538461538,131
10.5,30.5,132
10.4262295081967,30.0491803278689,133
10.4901960784314,29.921568627451,134
10.5609756097561,29.0731707317073,135
13,25,136
14,13.5,137
7.80701754385965,28.1754385964912,138
7.33898305084746,30.1016949152542,139
9.39285714285714,29.4107142857143,140
17,27.5,141
17.4285714285714,27.5714285714286,142
17.4285714285714,27.5714285714286,143
17.4285714285714,27.5714285714286,144
17.5714285714286,28.4285714285714,145
17.4285714285714,27.5714285714286,146
17.4285714285714,27.5714285714286,147
17.0652173913043,26.9347826086957,148
17.9268292682927,27.5609756097561,149
16.9454545454545,26.9818181818182,150
17.0178571428571,26.9285714285714,151
18,27.5,152
17.8703703703704,25.8518518518519,153
15.4363636363636,25.5272727272727,154
11.6666666666667,27.3333333333333,155
4.95652173913043,27.9347826086957,156
4.9,28.4,157
5.66666666666667,27.3333333333333,158
6.3,27.8,159
7.5,27.5,160
6,27.5,161
8.07317073170732,28.5609756097561,162
9.1,29.4,163
11.9821428571429,24.9464285714286,164
17.6363636363636,28.3636363636364,165
17,26.625,166
11.4313725490196,29.9607843137255,167
5.3,27.8,168
5.3,27.8,169
5.3,27.8,170
5.3,27.8,171
5.3,27.8,172
5.3,27.8,173
5.3,27.8,174
5.42307692307692,27.8846153846154,175
5.3,27.8,176
5.3,27.8,177
5.42307692307692,27.8846153846154,178
5.42307692307692,27.8846153846154,179
5.42307692307692,27.8846153846154,180
5.3,27.8,181
4.5,28.5,182
10.9661016949153,24.4576271186441,183
12.3636363636364,24.7272727272727,184
5.36363636363636,3.40909090909091,185
6,2,186
