x,y,t
18.5,3,1
18.5,3,2
18.4137931034483,2.93103448275862,3
18.5,3,4
19,3,5
18.5862068965517,2.93103448275862,6
18.5,2.5,7
18.5,3,8
18.5,2.5,9
19,3,10
18.5,2.5,11
18.5,3,12
18.5,2.5,13
18.5,3,14
18.5862068965517,2.93103448275862,15
18,3,16
14.9347826086957,3.93478260869565,17
15,4,18
14.9268292682927,3.5609756097561,19
14.8888888888889,4,20
14.9268292682927,3.4390243902439,21
14.8888888888889,4,22
11.5,3,23
11.4255319148936,3.4468085106383,24
8.5,3,25
12,3,26
14,3,27
12.5,3.41379310344828,28
15.6530612244898,4.14285714285714,29
15,3.5,30
15,3.5,31
15,3.5,32
15,3.5,33
15,3.5,34
15,3.5,35
15,3.5,36
15,3.5,37
15,3.5,38
15,3.5,39
15,3.5,40
15,3.5,41
15,3.5,42
15,3.5,43
15,3.5,44
15,3.5,45
15,3.5,46
15,3.5,47
15,3.5,48
15,3.5,49
15,3.5,50
15,3.5,51
15,3.5,52
15,3.5,53
15,3.5,54
15,3.5,55
15,3.5,56
15,3.5,57
15,3.5,58
15,3.5,59
15,3.5,60
15,3.5,61
15,3.5,62
15,3.5,63
15,3.5,64
15.4255319148936,3.5531914893617,65
15.4255319148936,3.5531914893617,66
15.4255319148936,3.5531914893617,67
15.5,3.5,68
15.5,3.5,69
15.5,3.5,70
15.5,3.5,71
15.5,3.5,72
15.5,3.5,73
15.5,3.5,74
15.5,3.5,75
15.5,3.5,76
15.5,3.5,77
15.5,3.5,78
15.0731707317073,3.4390243902439,79
15.5,3.5,80
15.5,3.5,81
15.5,3.5,82
16,3.5,83
15.5744680851064,3.4468085106383,84
15.5744680851064,3.4468085106383,85
15.5744680851064,3.4468085106383,86
15.5744680851064,3.4468085106383,87
15.5744680851064,3.4468085106383,88
15.5744680851064,3.4468085106383,89
15.5744680851064,3.4468085106383,90
15.5744680851064,3.4468085106383,91
15.5744680851064,3.4468085106383,92
15.5744680851064,3.4468085106383,93
15.5744680851064,3.4468085106383,94
15.5744680851064,3.4468085106383,95
16.2,3.7,96
15.6,4.1,97
14,3.5,98
21,3,99
19.5423728813559,15.0338983050847,100
15.4754098360656,7.04918032786885,101
19,5,102
15.3,4.15,103
9.125,3.375,104
15.5744680851064,3.4468085106383,105
15.5744680851064,3.4468085106383,106
15.0731707317073,3.4390243902439,107
15.5,3.39130434782609,108
15,3.5,109
16.0731707317073,3.5609756097561,110
17.9245283018868,3.45283018867925,111
18.3695652173913,3.60869565217391,112
18,3.5,113
18.3695652173913,3.60869565217391,114
19.2857142857143,3.67857142857143,115
19.0754716981132,3.45283018867925,116
19.5294117647059,3.94117647058824,117
19.5294117647059,3.94117647058824,118
19.5,4,119
19.5294117647059,3.94117647058824,120
19.5294117647059,3.94117647058824,121
19.4285714285714,4.04081632653061,122
19.4285714285714,4.04081632653061,123
19.4081632653061,4.02040816326531,124
19.4285714285714,4.04081632653061,125
19.46,3.98,126
19.4285714285714,4.04081632653061,127
19.5294117647059,3.94117647058824,128
20.3333333333333,3.66666666666667,129
20.5744680851064,3.4468085106383,130
20.9268292682927,3.5609756097561,131
21,4,132
20,3.5,133
19.9285714285714,4.03571428571429,134
20.4807692307692,3.88461538461538,135
