x,y,t
NaN,NaN,1
12.5555555555556,4.33333333333333,2
5.5,5,3
NaN,NaN,4
18.9117647058824,2.94117647058824,5
12.9268292682927,4.4390243902439,6
NaN,NaN,7
NaN,NaN,8
13.5,4.5,9
14,4.5,10
13.5,4,11
13,4,12
12.5,4,13
12.5,4,14
12.5,4,15
4.5,4.5,16
5.44444444444444,4.55555555555556,17
12.6,4,18
18.7948717948718,3.33333333333333,19
NaN,NaN,20
14.5714285714286,4.42857142857143,21
14.5714285714286,4.42857142857143,22
15.6304347826087,4.39130434782609,23
NaN,NaN,24
NaN,NaN,25
13,4.40384615384615,26
7.33333333333333,5.33333333333333,27
NaN,NaN,28
NaN,NaN,29
NaN,NaN,30
NaN,NaN,31
NaN,NaN,32
9,4.375,33
9,4.375,34
9.5,4.5,35
6.5,4.5,36
13,4.5,37
14.1764705882353,4.35294117647059,38
14.1764705882353,4.35294117647059,39
14.1764705882353,4.35294117647059,40
16,4,41
11.4285714285714,4.42857142857143,42
11.4285714285714,4.42857142857143,43
10.3695652173913,4.39130434782609,44
NaN,NaN,45
18.4102564102564,2.94871794871795,46
NaN,NaN,47
12.0434782608696,5.06521739130435,48
4.57142857142857,4.57142857142857,49
17.4,4,50
NaN,NaN,51
17,3.5,52
17,4,53
16.5714285714286,3.57142857142857,54
16.5,4,55
16.5714285714286,3.42857142857143,56
17,4,57
13.3695652173913,4.39130434782609,58
8,4.5,59
8,4.5,60
8,4.5,61
NaN,NaN,62
17.6666666666667,3.66666666666667,63
8.90909090909091,4.90909090909091,64
8.90909090909091,4.90909090909091,65
8.90909090909091,4.90909090909091,66
8.90909090909091,4.90909090909091,67
8.90909090909091,4.90909090909091,68
8.90909090909091,4.90909090909091,69
16,3,70
12.9268292682927,4.4390243902439,71
12.9268292682927,4.4390243902439,72
12.9268292682927,4.4390243902439,73
12.4255319148936,4.4468085106383,74
11.5,4.5,75
11.5,4.5,76
11.5,4.5,77
4.33333333333333,4.66666666666667,78
11,6,79
19,3.625,80
10,4,81
NaN,NaN,82
NaN,NaN,83
NaN,NaN,84
18.4102564102564,2.94871794871795,85
15.5,3.91666666666667,86
8.33333333333333,5.66666666666667,87
4.5,6.5,88
8.07547169811321,4.54716981132075,89
14.3888888888889,5.55555555555556,90
4.57446808510638,5.4468085106383,91
10,4,92
11,4,93
NaN,NaN,94
11.3695652173913,4.39130434782609,95
14.5,4,96
11,4.5,97
10.4255319148936,4.4468085106383,98
9.92452830188679,4.45283018867925,99
10.4255319148936,4.4468085106383,100
10.5,4.5,101
14,4.375,102
4.33333333333333,4.66666666666667,103
8.07547169811321,4.45283018867925,104
17.54,4.98,105
7,4.5,106
11.5,4,107
12,4,108
10.9245283018868,4.45283018867925,109
15.6666666666667,3.66666666666667,110
NaN,NaN,111
NaN,NaN,112
12,4,113
11.5,4.39130434782609,114
12.5,4.5,115
12.5,4.39130434782609,116
12.9268292682927,4.4390243902439,117
10.9268292682927,4.4390243902439,118
14,4,119
NaN,NaN,120
11.0588235294118,4.54901960784314,121
10.5,4.5,122
11.4255319148936,4.4468085106383,123
13,4.375,124
6.5,5,125
7,4.5,126
14.4385964912281,4.36842105263158,127
12,4.40384615384615,128
NaN,NaN,129
19.4358974358974,4.05128205128205,130
11.5,4.5,131
14.5744680851064,4.4468085106383,132
11.0588235294118,4.54901960784314,133
17.5714285714286,3.42857142857143,134
17.5,3,135
7.5,5.5,136
3.88888888888889,5.88888888888889,137
19.4285714285714,4.57142857142857,138
16.0178571428571,4.05357142857143,139
9.07547169811321,4.45283018867925,140
NaN,NaN,141
18.9117647058824,2.94117647058824,142
17.5,3,143
12.9245283018868,4.45283018867925,144
10.5,4.5,145
11.4255319148936,4.4468085106383,146
11.875,4.375,147
13.9411764705882,4.35294117647059,148
11.5686274509804,4.94117647058824,149
10.9245283018868,4.45283018867925,150
10.4255319148936,4.4468085106383,151
14.5,4,152
13.9411764705882,4.35294117647059,153
10.9245283018868,4.45283018867925,154
13.9,4.3,155
14,4.40384615384615,156
13.1346153846154,4.40384615384615,157
16,4,158
6.875,4.625,159
4.87755102040816,4.6530612244898,160
6,5,161
NaN,NaN,162
13.9411764705882,4.35294117647059,163
12,4,164
4.5,5,165
15,5,166
NaN,NaN,167
9.6304347826087,4.60869565217391,168
7.5,5.5,169
NaN,NaN,170
13.5294117647059,4.05882352941176,171
NaN,NaN,172
NaN,NaN,173
NaN,NaN,174
17.2,3.7,175
NaN,NaN,176
17.5,3,177
NaN,NaN,178
NaN,NaN,179
19,3.5,180
15.5555555555556,4.55555555555556,181
10.5,4.5,182
10.9245283018868,4.45283018867925,183
10.4255319148936,4.4468085106383,184
14.0526315789474,4.10526315789474,185
NaN,NaN,186
