x,y,t
14,2.5,1
12.5,2.5,2
12.1219512195122,2.80487804878049,3
8.08823529411765,2.94117647058824,4
13.6304347826087,2.82608695652174,5
13.6304347826087,2.82608695652174,6
13.5744680851064,2.87234042553191,7
13.6304347826087,2.82608695652174,8
14.9230769230769,2.88461538461538,9
10.2142857142857,2.42857142857143,10
9.78378378378378,2.37837837837838,11
9.78378378378378,2.37837837837838,12
9.71052631578947,2.42105263157895,13
9.78378378378378,2.37837837837838,14
9.78378378378378,2.37837837837838,15
16.9117647058824,2.94117647058824,16
9.20588235294118,2.41176470588235,17
9.90322580645161,12.5322580645161,18
15.0882352941176,2.94117647058824,19
6,2.5,20
15.9074074074074,2.96296296296296,21
15.82,2.8,22
15.82,2.8,23
15.5,3,24
15.5918367346939,2.95918367346939,25
15.5,3,26
15.9074074074074,2.96296296296296,27
17.5,2.89473684210526,28
17.5,2.89473684210526,29
17.4324324324324,2.83783783783784,30
17,2.87878787878788,31
17.5,3,32
17.5,3,33
17.9117647058824,2.94117647058824,34
17.9117647058824,2.94117647058824,35
17.9117647058824,2.94117647058824,36
17.9117647058824,2.94117647058824,37
17.9117647058824,2.94117647058824,38
17.9117647058824,2.94117647058824,39
17.9117647058824,2.94117647058824,40
17.9117647058824,2.94117647058824,41
17.9117647058824,2.94117647058824,42
17.9117647058824,2.94117647058824,43
8.20588235294118,2.41176470588235,44
14.5,2.5,45
10.1142857142857,2.45714285714286,46
8.41379310344828,2.93103448275862,47
19.4,8.9,48
15.2407407407407,3.35185185185185,49
17.5,2.5,50
7.5,2,51
4.33333333333333,7.83333333333333,52
9.58974358974359,2.94871794871795,53
9.2051282051282,3.33333333333333,54
7.5,2,55
6,2,56
18.3606557377049,14.9016393442623,57
3.91176470588235,2.94117647058824,58
4,3,59
19.5609756097561,5.92682926829268,60
2.82608695652174,17.2391304347826,61
4.48214285714286,4.51785714285714,62
3.57142857142857,3.57142857142857,63
17.5,2.89473684210526,64
7.11111111111111,2.44444444444444,65
4.3,2.4,66
17.5,2.5,67
3.5,13.5,68
4.72727272727273,4.72727272727273,69
6,2.5,70
17.5714285714286,3.42857142857143,71
17.5714285714286,3.42857142857143,72
