x,y,t
11.7272727272727,6.27272727272727,1
13,6,2
14.0754716981132,3.45283018867925,3
14.0754716981132,3.45283018867925,4
14.0754716981132,3.45283018867925,5
14.5,3.5,6
7.15151515151515,2.87878787878788,7
21.5,3,8
10.0769230769231,8,9
22.1,10.5,10
5,3.5,11
6.6304347826087,3.39130434782609,12
20.8372093023256,2.90697674418605,13
5.5,5,14
7.94545454545455,3.89090909090909,15
9.44444444444444,3.33333333333333,16
13.1285714285714,3.22857142857143,17
5.5,6.5,18
20.5423728813559,17.5762711864407,19
10.5833333333333,8.91666666666667,20
19.6071428571429,4.58928571428571,21
20.9411764705882,13.4509803921569,22
6.43137254901961,3.96078431372549,23
8,3,24
8.42857142857143,3.42857142857143,25
8,2.87878787878788,26
7.58620689655172,2.93103448275862,27
8,2.87878787878788,28
8,2.87878787878788,29
8,2.87878787878788,30
8,2.87878787878788,31
8,2.87878787878788,32
NaN,NaN,33
NaN,NaN,34
8.5,2.5,35
NaN,NaN,36
14,3,37
9.5,3.5,38
22.625,4,39
7.10909090909091,3.92727272727273,40
14.8923076923077,5.06153846153846,41
6.375,13,42
13.8301886792453,8.81132075471698,43
14.969696969697,5.92424242424242,44
12.0144927536232,4.10144927536232,45
11.4237288135593,3.45762711864407,46
10.5,3.5,47
16.5,3,48
16.5714285714286,3.42857142857143,49
16.5,3.5,50
16.9268292682927,3.4390243902439,51
17,3.5,52
17,3.5,53
17.5,3.5,54
7,2.5,55
6.15,3.4,56
12.5909090909091,8.45454545454546,57
18.8813559322034,27.3728813559322,58
20.8888888888889,14.1111111111111,59
23,5,60
22.6666666666667,4.66666666666667,61
23,5.5,62
22.7272727272727,5.63636363636364,63
23,5.5,64
23,5.5,65
23,5.5,66
NaN,NaN,67
23,5.5,68
15.4255319148936,3.4468085106383,69
17,3.5,70
17,3.5,71
17.5,3.39130434782609,72
17,3.5,73
16.5,3,74
15.3157894736842,3.36842105263158,75
15.3636363636364,3.27272727272727,76
15.3636363636364,3.27272727272727,77
15.3636363636364,3.27272727272727,78
15.3636363636364,3.27272727272727,79
15.5,3,80
15.3636363636364,3.27272727272727,81
15.5,3,82
16,3,83
15.8,3.3,84
15.3157894736842,3.36842105263158,85
21.5555555555556,3.44444444444444,86
7.21428571428571,2.85714285714286,87
10.3114754098361,3.31147540983607,88
15.0434782608696,31.4057971014493,89
12.0491803278689,5.50819672131148,90
10.6315789473684,5.31578947368421,91
11.8703703703704,4.12962962962963,92
12.3125,4.171875,93
11.8965517241379,4.1551724137931,94
11.5384615384615,4.46153846153846,95
11.9166666666667,4.58333333333333,96
12.3650793650794,4.12698412698413,97
11.9655172413793,4.05172413793103,98
12.4307692307692,4.63076923076923,99
12.4375,4.578125,100
12.2333333333333,4.23333333333333,101
12.4393939393939,4.57575757575758,102
12.4461538461538,4.52307692307692,103
12.2333333333333,4.23333333333333,104
12.4393939393939,4.57575757575758,105
12.4461538461538,4.52307692307692,106
12.4393939393939,4.57575757575758,107
12.3692307692308,4.52307692307692,108
10.15,5.3,109
11,4.66666666666667,110
5.88888888888889,3.88888888888889,111
10.6229508196721,3.78688524590164,112
10.9642857142857,4.05357142857143,113
10.6,3.9,114
17.5967741935484,4,115
18,4,116
17.1864406779661,4.6271186440678,117
14.9090909090909,4.04545454545455,118
7,2.5,119
15.9411764705882,3.35294117647059,120
NaN,NaN,121
22.5862068965517,2.93103448275862,122
NaN,NaN,123
6.61290322580645,2.45161290322581,124
7.1219512195122,2.80487804878049,125
7.21428571428571,2.85714285714286,126
7.18367346938776,3.26530612244898,127
7.1219512195122,2.80487804878049,128
7.72340425531915,2.87234042553191,129
7.21428571428571,2.85714285714286,130
9.5,3.5,131
9.07317073170732,3.4390243902439,132
10,3,133
9,2.5,134
12.6785714285714,10.2857142857143,135
14.85,3.85,136
8.09090909090909,2.95454545454545,137
13.1346153846154,3.40384615384615,138
13.1754385964912,4.19298245614035,139
NaN,NaN,140
NaN,NaN,141
NaN,NaN,142
24.5,44,143
NaN,NaN,144
NaN,NaN,145
NaN,NaN,146
NaN,NaN,147
NaN,NaN,148
NaN,NaN,149
7,2.5,150
11.4745762711864,4.05084745762712,151
11.9454545454545,4.10909090909091,152
6.5,2.5,153
12.5,10.5,154
9.81818181818182,6.40909090909091,155
12.03125,7.046875,156
16.6065573770492,3.86885245901639,157
16.4237288135593,3.45762711864407,158
16.0769230769231,3.46153846153846,159
16,3.421875,160
16,3.421875,161
16,3.421875,162
16,3.421875,163
16,3.421875,164
16,3.421875,165
17.0731707317073,3.5609756097561,166
16.5,3.5,167
16.5,3.39130434782609,168
16.5,3.5,169
16.5,3.39130434782609,170
16.5744680851064,3.4468085106383,171
16.5,3.39130434782609,172
16.5744680851064,3.4468085106383,173
16.5,3.39130434782609,174
NaN,NaN,175
18.0754716981132,3.45283018867925,176
11,3.40384615384615,177
17.9230769230769,3.46153846153846,178
12.984375,5.046875,179
6.3,4.8,180
13.4444444444444,33.4444444444444,181
12.8260869565217,5.60869565217391,182
13.4166666666667,4.08333333333333,183
