x,y,t
21,2.5,1
7.5,2,2
13.5,2.5,3
18.5,2.5,4
13,2.5,5
10.5,2.5,6
13.1142857142857,2.45714285714286,7
16.8372093023256,2.90697674418605,8
13.5,2.5,9
6,2.5,10
11.1142857142857,2.45714285714286,11
14.6153846153846,2.46153846153846,12
15,2.5,13
15,2.5,14
15,2.5,15
15,2.5,16
15,2.5,17
15,2.5,18
15,2.5,19
15,2.5,20
15,2.5,21
15,2.5,22
15,2.5,23
15,2.5,24
15,2.5,25
15,2.5,26
15,2.5,27
15,2.5,28
15,2.5,29
15.5,2.5,30
15,2.5,31
15,2.5,32
15,2.5,33
15,2.5,34
15,2.5,35
15,2.5,36
15,2.5,37
15,2.5,38
15.5,2.5,39
15.5,2.5,40
15.5,2.5,41
15,2.5,42
15,2.5,43
15,2.5,44
15,2.5,45
15,2.5,46
15,2.5,47
15,2.5,48
15,2.5,49
14.5,2.5,50
14.5,2.5,51
15.5,2.5,52
12.1923076923077,2.38461538461538,53
11,2,54
12.1111111111111,2.44444444444444,55
12.1923076923077,2.38461538461538,56
12.6129032258065,2.45161290322581,57
12.1111111111111,2.44444444444444,58
12.1111111111111,2.44444444444444,59
12.1923076923077,2.38461538461538,60
12.1923076923077,2.38461538461538,61
12.7,2.4,62
10,2,63
10,2,64
10,2,65
10,2,66
12,2.5,67
10,2,68
9.83333333333333,2.33333333333333,69
19,2.5,70
18.5,2.5,71
18.5,2.5,72
18.5,2.5,73
18.5,2.5,74
18.5,2.5,75
18.5,2.5,76
19,2.5,77
18.5,2.5,78
14.5,2.5,79
13.2727272727273,2.36363636363636,80
12.2058823529412,2.41176470588235,81
12.2727272727273,2.36363636363636,82
12.2727272727273,2.36363636363636,83
12.2727272727273,2.36363636363636,84
12.2727272727273,2.36363636363636,85
12.2727272727273,2.36363636363636,86
12.2727272727273,2.36363636363636,87
11.7837837837838,2.37837837837838,88
17.2142857142857,2.85714285714286,89
13,2.5,90
16.5,2.5,91
18,2.5,92
17.5,2.5,93
18,2.5,94
17.5,2.5,95
17.5,2.5,96
17.5,2.5,97
15.5,2.5,98
18,2.5,99
18,2.5,100
19,2.87878787878788,101
18,2.5,102
16,2.90697674418605,103
17,2.5,104
18,2.5,105
18,2.5,106
18,2.5,107
18,2.5,108
18,2.5,109
18,2.5,110
18,2.5,111
18,2.5,112
16,2.5,113
15,2.5,114
16,2.5,115
16,2.5,116
16,2.5,117
16,2.5,118
16,2.5,119
16,2.5,120
15.5,2.5,121
15.5,2.5,122
15.5,2.5,123
15.5,2.5,124
15.5,2.5,125
15.5,2.5,126
15,2.5,127
9.83333333333333,2.33333333333333,128
14.5,2.5,129
16,3,130
13.5,2.5,131
14,2.5,132
13.5,2.5,133
13.5,2.5,134
13.5,2.5,135
13.5,2.5,136
13.5,2.5,137
13.5,2.5,138
13.5,2.5,139
13.5,2.5,140
13.5,2.5,141
13.5,2.5,142
13.5,2.5,143
13.5,2.5,144
13.5,2.5,145
13.5,2.5,146
13.5,2.5,147
13.5,2.5,148
13.5,2.5,149
13.5,2.5,150
13.5,2.5,151
13.5,2.5,152
13.5,2.5,153
13.5,2.5,154
14.5,2.5,155
NaN,NaN,156
16.5,2.5,157
14,2.5,158
18.4042553191489,3.19148936170213,159
16.7234042553191,2.87234042553191,160
17.5,2.5,161
17,2.5,162
17,2.5,163
17,2.5,164
17,2.5,165
16.1515151515152,2.87878787878788,166
13,2.5,167
15.4102564102564,2.94871794871795,168
12.5,2.5,169
19.5,2.5,170
19.5,2.5,171
19.5,2.5,172
19.5,2.5,173
19.5,2.5,174
19.5,2.5,175
19.5,2.5,176
19.5,2.5,177
19.5,2.5,178
19.5,2.5,179
13.5,2.5,180
15.7608695652174,2.82608695652174,181
10,2.5,182
17.7027027027027,2.83783783783784,183
15,2.5,184
14,2.5,185
11.5,2.5,186
16.5,2.5,187
17.5,2.5,188
19,2.5,189
18.5,2.5,190
18.5,2.5,191
19,2.5,192
19,2.5,193
19,2.5,194
19,2.5,195
19,2.5,196
19,2.5,197
19,2.5,198
19,2.5,199
19,2.5,200
19,2.5,201
19,2.5,202
19,2.5,203
19,2.5,204
19,2.5,205
19,2.5,206
19,2.5,207
19,2.5,208
19,2.5,209
19,2.5,210
19,2.5,211
19,2.5,212
19,2.5,213
19,2.5,214
19,2.5,215
19,2.5,216
19,2.5,217
18.5,2.5,218
19,2.5,219
19,2.5,220
19,2.5,221
16.5,2.5,222
15.5,2.5,223
15.5,2.5,224
15.5,2.5,225
15.5,2.5,226
15.5,2.5,227
15.5,2.5,228
15.5,2.5,229
14,2.5,230
18.5,2.5,231
18.5,2.5,232
18.5,2.5,233
19,2.5,234
19,2.5,235
18.5,2.5,236
15.5,2.5,237
13.5,2.5,238
7.5,2,239
9.5,2,240
8,2,241
9.5,2,242
8,2,243
9.5,2,244
8.5,2,245
9.5,2,246
8,2,247
9.5,2,248
17.5,2.5,249
17.9090909090909,2.95454545454545,250
19,2.5,251
18,2.5,252
18.5,2.5,253
18.5,2.5,254
18.5,2.5,255
18,2.5,256
13.5,2.5,257
12.5,2.5,258
12.0714285714286,2.85714285714286,259
14,2.87878787878788,260
18.6666666666667,2.77777777777778,261
13,2.5,262
15,2.5,263
16.1428571428571,3.21428571428571,264
7.5,2,265
18,10.5,266
15.8372093023256,2.90697674418605,267
15.5,2.5,268
15.5,2.5,269
15.5,2.5,270
15.5,2.5,271
15.5,2.5,272
15.5,2.5,273
15.5,2.5,274
12.5,2.5,275
15.5,2.5,276
15.5,2.5,277
15.5,2.5,278
15.5,2.5,279
15.5,2.5,280
15.5,2.5,281
15.5,2.5,282
15.5,2.5,283
15.5,2.5,284
15.5,2.5,285
15,2.5,286
16.8372093023256,2.90697674418605,287
14,2.5,288
13,2.5,289
13.1142857142857,2.45714285714286,290
13,2.5,291
13.1142857142857,2.45714285714286,292
13,2.5,293
15,2.5,294
19.3061224489796,2.75510204081633,295
14.5,2.5,296
14,2.5,297
15.1627906976744,2.90697674418605,298
9.83333333333333,2.33333333333333,299
19.7560975609756,2.80487804878049,300
20,2.5,301
13.3695652173913,2.82608695652174,302
13.4102564102564,2.94871794871795,303
12,2.5,304
15.9285714285714,2.85714285714286,305
14.5,2.5,306
15,2.5,307
14.5,2.5,308
15,2.5,309
14.5,2.5,310
14.5,2.5,311
14.5,2.5,312
14.5,2.5,313
14.5,2.5,314
14.5,2.5,315
14.5,2.5,316
14.5,2.5,317
14.5,2.5,318
14.5,2.5,319
14.5,2.5,320
14.5,2.5,321
15,2.5,322
15,2.5,323
15,2.5,324
15,2.5,325
15,2.5,326
18,2.5,327
14.3695652173913,2.82608695652174,328
17.7234042553191,2.87234042553191,329
17,2.5,330
17.5,2.5,331
15.4324324324324,2.83783783783784,332
15.7608695652174,2.82608695652174,333
19.3333333333333,2.77777777777778,334
18.0882352941176,2.94117647058824,335
14,2.5,336
19.7272727272727,4.31818181818182,337
11.2619047619048,2.88095238095238,338
15.6304347826087,2.82608695652174,339
19.6578947368421,2.89473684210526,340
10.7,2.4,341
9,2,342
9.5,2,343
9.5,2,344
9.5,2,345
15.5,2.5,346
13,2.5,347
11,2,348
17.2972972972973,2.83783783783784,349
16.0882352941176,2.94117647058824,350
13,2.5,351
14,2.5,352
20.9117647058824,2.94117647058824,353
16.9545454545455,5.03030303030303,354
