x,y,t
15.469387755102,36.9387755102041,1
17.3636363636364,34.7272727272727,2
10.5833333333333,36.8958333333333,3
15,38,4
15,36.5,5
14.875,34.625,6
14.0731707317073,35.4390243902439,7
15.9268292682927,37.5609756097561,8
7.64814814814815,35.3148148148148,9
16,35,10
19.6923076923077,3.84615384615385,11
4.5,2,12
13.9076923076923,14.0615384615385,13
16.046875,28.96875,14
10.5,36.5,15
14.4237288135593,34.5423728813559,16
15.4230769230769,34.8846153846154,17
14.5,37,18
13.4285714285714,35.4285714285714,19
9.5,10.5,20
9.5,10.5,21
8.92682926829268,10.5609756097561,22
9.77777777777778,10.7777777777778,23
8,3,24
12.6315789473684,3.80701754385965,25
9,28.5,26
18.8888888888889,15.8888888888889,27
15,22.5,28
9.63636363636364,36.3636363636364,29
17.625,34,30
16.0714285714286,3.28571428571429,31
11,2,32
17,2,33
9,2,34
4.57142857142857,17.4285714285714,35
5.78461538461538,28.2461538461538,36
3.68518518518519,20.6481481481481,37
NaN,NaN,38
19.4489795918367,30.9591836734694,39
15,38,40
15,38,41
14.2972972972973,38.1621621621622,42
14,38,43
6,36,44
8.77777777777778,34.2222222222222,45
12.4285714285714,37.5714285714286,46
14.6363636363636,37.5909090909091,47
15.5227272727273,37.4772727272727,48
13.5,36.5,49
13.9444444444444,34.962962962963,50
17,35.8888888888889,51
9.6304347826087,36.3913043478261,52
10.0392156862745,35.4313725490196,53
11,35,54
14.5,35,55
15,34.5,56
15.0731707317073,35.5609756097561,57
14.9607843137255,35.5490196078431,58
14.1395348837209,37.0697674418605,59
14.3673469387755,37.1836734693878,60
15,35.375,61
16,33.5,62
12.5,2,63
19,2.5,64
6.03174603174603,20.031746031746,65
7.359375,5.328125,66
16.030303030303,31.9242424242424,67
20,4,68
4,23.5,69
5.72727272727273,19.6363636363636,70
6.1,19.6,71
4,21,72
8.54237288135593,12.0338983050847,73
11.7272727272727,11.7272727272727,74
12.828125,10.796875,75
18,2,76
5.39583333333333,6.9375,77
10.5,36,78
15.2051282051282,37.6666666666667,79
14.6578947368421,38.1052631578947,80
14.1515151515152,38.1212121212121,81
13.7027027027027,38.1621621621622,82
15.4150943396226,37.3207547169811,83
16.983606557377,36.4426229508197,84
19.5,34.5,85
16.4576271186441,18.0338983050847,86
NaN,NaN,87
NaN,NaN,88
4.5,2,89
5,3,90
4.41379310344828,2.93103448275862,91
4.41379310344828,2.93103448275862,92
4.41379310344828,2.93103448275862,93
4.41379310344828,2.93103448275862,94
4.41379310344828,2.93103448275862,95
4.41379310344828,2.93103448275862,96
4.41379310344828,2.93103448275862,97
4.41379310344828,2.93103448275862,98
4.41379310344828,2.93103448275862,99
3.5,2.5,100
3.5,2.5,101
4,3.5,102
NaN,NaN,103
6,2,104
6,2,105
5,2,106
7,3,107
6.32258064516129,2.80645161290323,108
6.32258064516129,2.80645161290323,109
9,34,110
14.0652173913043,34.9347826086956,111
20,31.5,112
19.6,4.9,113
19.2,14.7,114
9.88135593220339,35.6271186440678,115
11.3529411764706,16.9411764705882,116
15,2,117
8.56410256410256,3.94871794871795,118
