x,y,t
12.0588235294118,3.54901960784314,1
10.2459016393443,3.70491803278689,2
16.469387755102,4.06122448979592,3
11.6304347826087,3.60869565217391,4
14.2857142857143,3.67857142857143,5
15.5686274509804,3.96078431372549,6
14.0652173913043,4.06521739130435,7
11.25,3.75,8
10.3636363636364,3.63636363636364,9
12.9459459459459,5.12162162162162,10
12,4.5,11
17,3.53846153846154,12
13.9166666666667,4.41666666666667,13
12.5593220338983,4.03389830508475,14
15.5,3.92857142857143,15
13.6065573770492,4.04918032786885,16
16.0178571428571,4.07142857142857,17
15.7692307692308,4.23076923076923,18
13.3220338983051,4.22033898305085,19
17.2777777777778,4.22222222222222,20
15.6,5.05,21
17.4615384615385,4.53846153846154,22
13.6304347826087,3.60869565217391,23
11.9347826086957,4.04347826086957,24
12.9285714285714,3.78571428571429,25
13.6666666666667,4.68518518518519,26
10.3968253968254,4.38095238095238,27
16.2786885245902,5.19672131147541,28
15.3333333333333,3.66666666666667,29
13.375,5,30
17.9230769230769,4.07692307692308,31
11.0769230769231,4.07692307692308,32
10.1,3.6,33
16.9090909090909,4.09090909090909,34
12.9,3.6,35
10.1515151515152,4.10606060606061,36
17.9375,4.03125,37
13.1,4.6,38
15.0731707317073,4.5609756097561,39
13.9245283018868,3.54716981132075,40
12.5833333333333,4.08333333333333,41
17.6923076923077,4.30769230769231,42
16,3.53846153846154,43
16.9591836734694,4.57142857142857,44
13.3636363636364,4.63636363636364,45
15.0731707317073,4.4390243902439,46
13.1063829787234,4.12765957446809,47
14.8493150684932,4.68493150684932,48
13.1694915254237,3.71186440677966,49
13.5294117647059,4.05882352941176,50
17.8305084745763,3.71186440677966,51
13.5744680851064,3.4468085106383,52
17.9821428571429,4.05357142857143,53
17.2142857142857,4.28571428571429,54
14,5,55
13.0434782608696,3.93478260869565,56
12.625,4,57
14.9864864864865,4.97297297297297,58
17.4444444444444,3.55555555555556,59
9,3.5,60
9.80952380952381,3.38095238095238,61
11.4,4,62
10.5,3.5,63
11.4705882352941,3.94117647058824,64
14.0204081632653,4.59183673469388,65
16,4.40384615384615,66
15.7450980392157,4.45098039215686,67
12.859375,3.890625,68
13.0731707317073,4.4390243902439,69
13.7272727272727,3.72727272727273,70
19.3333333333333,3.66666666666667,71
18,4,72
9.5,3.5,73
11.4925373134328,4.94029850746269,74
15,3.92307692307692,75
12.0508474576271,4.47457627118644,76
13.8524590163934,4.60655737704918,77
7.92307692307692,3.46153846153846,78
11.0731707317073,3.5609756097561,79
13.4444444444444,4.33333333333333,80
12.2142857142857,4.64285714285714,81
11.2,3.7,82
17.8245614035088,4.10526315789474,83
13.3469387755102,3.85714285714286,84
12.031746031746,4.96825396825397,85
16.8333333333333,3.66666666666667,86
10,4.04545454545455,87
15.4605263157895,4.65789473684211,88
11.4285714285714,3.5,89
17.5652173913043,3.89855072463768,90
12.0147058823529,4.14705882352941,91
10.5,4,92
8,3.625,93
11.1304347826087,4.59420289855072,94
13.0731707317073,4.4390243902439,95
10.375,3.875,96
7.95081967213115,3.45901639344262,97
13.4246575342466,8.02739726027397,98
13.4166666666667,8,99
6.5,15,100
5.58064516129032,23.8870967741935,101
8.42857142857143,7.92857142857143,102
8.484375,8.53125,103
7.86301369863014,6.89041095890411,104
16.3636363636364,4.63636363636364,105
17.9206349206349,6.07936507936508,106
6.68965517241379,18.1206896551724,107
15.4305555555556,5.91666666666667,108
17,4.92063492063492,109
17.8333333333333,5.66666666666667,110
10.8571428571429,23.1904761904762,111
5.71428571428571,6.71428571428571,112
11.1014492753623,7.53623188405797,113
11.5714285714286,7.14285714285714,114
12.8142857142857,8.24285714285714,115
11.3846153846154,4,116
12.5490196078431,4.05882352941176,117
13.4444444444444,3.66666666666667,118
14.8181818181818,5.18181818181818,119
14.7272727272727,5.27272727272727,120
14.7272727272727,5.27272727272727,121
14.6885245901639,4.86885245901639,122
14.8333333333333,5.58333333333333,123
14.7777777777778,5.22222222222222,124
14.8181818181818,5.18181818181818,125
14.6666666666667,4.83333333333333,126
14.7903225806452,4.7741935483871,127
14.6666666666667,4.83333333333333,128
14.6666666666667,4.83333333333333,129
14.6666666666667,4.83333333333333,130
14.7903225806452,4.7741935483871,131
14.3076923076923,4.76923076923077,132
14.7903225806452,4.7741935483871,133
14.7903225806452,4.7741935483871,134
14.7903225806452,4.7741935483871,135
14.4328358208955,4.71641791044776,136
14.7903225806452,4.7741935483871,137
14.4328358208955,4.71641791044776,138
14.7903225806452,4.7741935483871,139
14.7903225806452,4.7741935483871,140
14.7903225806452,4.7741935483871,141
14.7903225806452,4.7741935483871,142
14.7903225806452,4.7741935483871,143
14.7903225806452,4.7741935483871,144
14.8196721311475,4.72131147540984,145
14.8196721311475,4.72131147540984,146
14.8196721311475,4.72131147540984,147
14.875,3.625,148
15.921875,4.125,149
9.57746478873239,3.46478873239437,150
18.6,4.36923076923077,151
17.5555555555556,4.44444444444444,152
10.5333333333333,4.53333333333333,153
9.54545454545454,4.54545454545455,154
12.031746031746,5.01587301587302,155
5,12.5,156
9.95774647887324,3.7887323943662,157
14.5,5,158
13.9777777777778,5.02222222222222,159
14.1063829787234,4.12765957446809,160
13.7068965517241,4.67241379310345,161
14.6440677966102,4.64406779661017,162
14.6440677966102,4.64406779661017,163
14.6440677966102,4.64406779661017,164
14.6153846153846,4.09615384615385,165
15.9558823529412,4.13235294117647,166
16.9268292682927,3.5609756097561,167
9.57746478873239,3.53521126760563,168
9.5,3.42857142857143,169
9.94736842105263,4.10526315789474,170
14.6716417910448,4.3134328358209,171
14.2857142857143,5.14285714285714,172
16.5,4.5,173
16.1212121212121,3.98484848484848,174
15.5,3.9,175
12.9268292682927,3.5609756097561,176
14.1449275362319,4.17391304347826,177
13.9285714285714,4.05357142857143,178
16.75,3.75,179
13.0147058823529,4.14705882352941,180
8.06521739130435,4.06521739130435,181
9.57407407407407,3.59259259259259,182
11.5846153846154,4.52307692307692,183
7.61764705882353,3.35294117647059,184
10.0714285714286,4.5,185
10.5,3.5,186
19.078125,3.5,187
14,3.5,188
8.5,3.5,189
8.07692307692308,4.07692307692308,190
12.9090909090909,5,191
11.625,3.65625,192
16.54,4.02,193
16.6716417910448,4.3134328358209,194
14.6086956521739,4.6304347826087,195
17.0769230769231,3.46153846153846,196
20.8813559322034,11.3559322033898,197
20,19.5,198
6.6271186440678,9.11864406779661,199
19.1159420289855,5.40579710144928,200
14,16,201
13.4262295081967,15.9672131147541,202
13.0769230769231,4.07692307692308,203
16.4262295081967,4.04918032786885,204
16.7272727272727,4.27272727272727,205
16.4262295081967,3.9672131147541,206
16.5762711864407,4.45762711864407,207
18.0652173913043,4.06521739130435,208
13.9411764705882,4.47058823529412,209
13.9411764705882,4.47058823529412,210
14.5,4.5,211
14.5,4.5,212
14.5,4.5,213
14.3333333333333,4.66666666666667,214
14.3333333333333,4.66666666666667,215
14.3333333333333,4.66666666666667,216
14.3333333333333,4.66666666666667,217
14.3333333333333,4.66666666666667,218
14.3333333333333,4.66666666666667,219
14.3333333333333,4.66666666666667,220
14.3333333333333,4.66666666666667,221
14.3333333333333,4.66666666666667,222
14.3333333333333,4.66666666666667,223
14.3333333333333,4.66666666666667,224
14.3333333333333,4.66666666666667,225
14.3333333333333,4.66666666666667,226
14.3333333333333,4.66666666666667,227
14.3333333333333,4.66666666666667,228
14.3333333333333,4.66666666666667,229
14.3333333333333,4.66666666666667,230
14.3333333333333,4.66666666666667,231
14.3333333333333,4.66666666666667,232
14.3333333333333,4.66666666666667,233
14.3333333333333,4.66666666666667,234
14.3333333333333,4.66666666666667,235
14.3333333333333,4.66666666666667,236
14.3333333333333,4.66666666666667,237
14.3333333333333,4.66666666666667,238
14.3333333333333,4.66666666666667,239
14.3333333333333,4.66666666666667,240
14.3333333333333,4.66666666666667,241
14.3333333333333,4.66666666666667,242
14.3333333333333,4.66666666666667,243
14.3333333333333,4.66666666666667,244
14.3333333333333,4.66666666666667,245
14.3333333333333,4.66666666666667,246
14.3333333333333,4.66666666666667,247
14,4.5,248
14.3333333333333,4.66666666666667,249
14,4.5,250
14,4.5,251
14.3333333333333,4.66666666666667,252
14.3333333333333,4.66666666666667,253
14.3333333333333,4.66666666666667,254
14.3333333333333,4.66666666666667,255
14.3333333333333,4.66666666666667,256
14.3333333333333,4.66666666666667,257
14.3333333333333,4.66666666666667,258
14.3333333333333,4.66666666666667,259
14.3333333333333,4.66666666666667,260
14.3333333333333,4.66666666666667,261
14.3333333333333,4.66666666666667,262
14.3333333333333,4.66666666666667,263
14.3333333333333,4.66666666666667,264
14.3333333333333,4.66666666666667,265
14.3333333333333,4.66666666666667,266
14.3333333333333,4.66666666666667,267
14.3333333333333,4.66666666666667,268
14.3333333333333,4.66666666666667,269
14.3333333333333,4.66666666666667,270
14.3333333333333,4.66666666666667,271
14,4.5,272
14.3333333333333,4.66666666666667,273
14,4.5,274
14,4.5,275
14,4.5,276
14,4.5,277
14,4.5,278
14.3333333333333,4.66666666666667,279
14,4.5,280
14,4.5,281
14,4.5,282
14,4.5,283
14,4.5,284
14.3333333333333,4.66666666666667,285
14,4.5,286
14,4.5,287
14,4.5,288
14.3333333333333,4.66666666666667,289
14.0909090909091,4.90909090909091,290
14.5,4.5,291
14.0731707317073,5.5609756097561,292
14.125,4.625,293
15.0652173913043,4.17391304347826,294
15.9375,3.9375,295
15.9375,4.0625,296
16.4528301886792,4.16981132075472,297
16,4.12765957446809,298
15.6,4.3,299
15.3529411764706,5.15686274509804,300
15,4.6,301
15.0731707317073,5.4390243902439,302
15.0731707317073,5.4390243902439,303
14.8627450980392,4.66666666666667,304
15,5.5,305
14.9268292682927,5.4390243902439,306
15.5,5.5,307
15.0731707317073,5.4390243902439,308
15.3584905660377,4.16981132075472,309
12.9090909090909,3.90909090909091,310
10.6363636363636,3.63636363636364,311
13.8,4.16363636363636,312
