x,y,t
NaN,NaN,1
NaN,NaN,2
NaN,NaN,3
NaN,NaN,4
NaN,NaN,5
8,28,6
NaN,NaN,7
NaN,NaN,8
NaN,NaN,9
NaN,NaN,10
NaN,NaN,11
NaN,NaN,12
NaN,NaN,13
NaN,NaN,14
NaN,NaN,15
9,26,16
8.5,26.5,17
8.5,26.5,18
8.5,26.5,19
8,27,20
8.43589743589744,26.9487179487179,21
8.5,26.5,22
8.43589743589744,26.9487179487179,23
8.43589743589744,26.9487179487179,24
8.5,26.5,25
8.5,26.5,26
8.43589743589744,26.9487179487179,27
8.5,26.5,28
8.43589743589744,26.9487179487179,29
8.43589743589744,26.9487179487179,30
8.43589743589744,26.9487179487179,31
8.5,27,32
8.43589743589744,26.9487179487179,33
8.43589743589744,26.9487179487179,34
8.43589743589744,26.9487179487179,35
8.43589743589744,26.9487179487179,36
8.43589743589744,26.9487179487179,37
8.43589743589744,26.9487179487179,38
8.43589743589744,26.9487179487179,39
8.43589743589744,26.9487179487179,40
8.43589743589744,26.9487179487179,41
8.43589743589744,26.9487179487179,42
8.43589743589744,26.9487179487179,43
8.43589743589744,26.9487179487179,44
8.43589743589744,26.9487179487179,45
8.43589743589744,26.9487179487179,46
8.43589743589744,26.9487179487179,47
8.43589743589744,26.9487179487179,48
8.43589743589744,26.9487179487179,49
8.43589743589744,26.9487179487179,50
8.43589743589744,26.9487179487179,51
8.43589743589744,26.9487179487179,52
8.43589743589744,26.9487179487179,53
8.43589743589744,26.9487179487179,54
8.43589743589744,26.9487179487179,55
8.43589743589744,26.9487179487179,56
8,27.5,57
8.42857142857143,27.4285714285714,58
8.42857142857143,27.4285714285714,59
8.42857142857143,27.4285714285714,60
8.42857142857143,27.4285714285714,61
8.42857142857143,27.4285714285714,62
8.42857142857143,27.4285714285714,63
8.42857142857143,27.4285714285714,64
8.42857142857143,27.4285714285714,65
8.42857142857143,27.4285714285714,66
8.42857142857143,27.4285714285714,67
8.42857142857143,27.4285714285714,68
8.42857142857143,27.4285714285714,69
8.42857142857143,27.4285714285714,70
8.42857142857143,27.4285714285714,71
8.42857142857143,27.4285714285714,72
8.42857142857143,27.4285714285714,73
8.42857142857143,27.4285714285714,74
8.42857142857143,27.4285714285714,75
8.42857142857143,27.4285714285714,76
8.42857142857143,27.4285714285714,77
8.42857142857143,27.4285714285714,78
8.42857142857143,27.4285714285714,79
8,27.5,80
8,27.5,81
8,27.5,82
8,27.5,83
8,27.5,84
8,27.5,85
8,27.5,86
8,27.5,87
8,27.5,88
8,27.5,89
8,27.5,90
8,27.5,91
8,27.5,92
8.42857142857143,27.4285714285714,93
8,27.5,94
8.42857142857143,27.4285714285714,95
8.42857142857143,27.4285714285714,96
8.5,27,97
8,27,98
8,27,99
8,27,100
8,27,101
8,27,102
8,27,103
8.375,26.875,104
8.375,26.875,105
8.375,26.875,106
8.375,26.875,107
8.375,26.875,108
8.375,26.875,109
8.375,26.875,110
8.375,26.875,111
8.375,26.875,112
