x,y,t
14.8372093023256,2.90697674418605,1
14,3,2
14.5,3,3
14.5,3,4
14.5,3,5
14.5,3,6
14.5,3,7
14.5,3,8
14.5,3,9
14.5,3,10
14.5,3,11
14.5,3,12
14.5,3,13
14.5,3,14
14,3,15
14.5,3,16
14.5,3,17
14.5,3,18
14.5,3,19
14,3,20
14,3,21
14,3,22
14.5,3,23
14.5,3,24
14.5,3,25
13.8653846153846,3.40384615384615,26
10.5,3,27
10.5,3,28
10.5,3,29
10.5,3,30
10.5,3,31
10.5,3,32
10.5,3,33
10.5,3,34
10.5,3,35
13.0731707317073,3.4390243902439,36
13.9411764705882,3.35294117647059,37
14.9166666666667,3.25,38
14.8524590163934,3.29508196721311,39
13.5,3.39130434782609,40
13.5,3.39130434782609,41
12.1346153846154,3.40384615384615,42
12.0588235294118,3.45098039215686,43
12.5,3.5,44
12.5744680851064,3.4468085106383,45
12.0588235294118,3.45098039215686,46
12.5,3.5,47
12.0588235294118,3.45098039215686,48
17.9090909090909,2.95454545454545,49
15.2857142857143,3.32142857142857,50
14.9056603773585,3.83018867924528,51
14.2857142857143,3.32142857142857,52
14.2857142857143,3.32142857142857,53
14.2857142857143,3.32142857142857,54
14.2857142857143,3.32142857142857,55
14.2857142857143,3.32142857142857,56
14.2857142857143,3.32142857142857,57
15,3,58
15,3,59
14.8524590163934,3.29508196721311,60
14,3.3,61
14,3,62
13.9411764705882,3.35294117647059,63
14.8524590163934,3.29508196721311,64
12.1346153846154,3.40384615384615,65
8.5,3,66
9.5,3,67
9.5,3,68
9.5,3,69
9,3,70
9.5,3,71
9,3,72
9.5,3,73
9.5,3,74
9.5,3,75
9.5,3,76
9.5,3,77
9.5,3,78
9.5,3,79
17.9090909090909,2.95454545454545,80
7.66666666666667,3.33333333333333,81
18,3,82
11.4705882352941,4.05882352941176,83
11.5,3,84
11.5,3,85
11.5,3,86
11.5555555555556,3.33333333333333,87
11.5555555555556,3.33333333333333,88
11.5,3,89
11.6304347826087,3.39130434782609,90
11.6304347826087,3.39130434782609,91
11.6304347826087,3.39130434782609,92
11.6304347826087,3.39130434782609,93
11.6304347826087,3.39130434782609,94
11.6304347826087,3.39130434782609,95
11.6304347826087,3.39130434782609,96
11.6304347826087,3.39130434782609,97
11.6304347826087,3.39130434782609,98
11.6304347826087,3.39130434782609,99
11.6304347826087,3.39130434782609,100
11.6304347826087,3.39130434782609,101
11.6304347826087,3.39130434782609,102
11.6304347826087,3.39130434782609,103
15.8235294117647,3.64705882352941,104
16.6363636363636,3.27272727272727,105
16.6363636363636,3.27272727272727,106
16.6363636363636,3.27272727272727,107
16.6363636363636,3.27272727272727,108
16.2,3.3,109
15,3,110
14.9,3.3,111
14.9,3.3,112
15,3,113
14.9,3.3,114
16.6363636363636,3.36363636363636,115
18.5,3,116
13,3.5,117
13.125,3.375,118
13.125,3.375,119
13.0731707317073,3.4390243902439,120
13.125,3.375,121
13.0731707317073,3.4390243902439,122
13,3,123
13.0731707317073,3.4390243902439,124
13.125,3.375,125
13.0731707317073,3.4390243902439,126
11.6666666666667,2.91666666666667,127
17.5555555555556,3.33333333333333,128
17.125,3.375,129
17.125,3.375,130
17.125,3.375,131
17.125,3.375,132
17.125,3.375,133
17.125,3.375,134
17.125,3.375,135
17.5555555555556,3.33333333333333,136
14,3,137
11.9090909090909,3.90909090909091,138
10.5,3.41379310344828,139
9.9,3.3,140
10.3333333333333,3.33333333333333,141
9.9,3.3,142
9.9,3.3,143
9.9,3.3,144
9.9,3.3,145
9.9,3.3,146
10.5,3,147
9.5,3,148
9,3,149
9,3,150
9,3,151
9,3,152
8.5,3,153
9,3,154
9,3,155
9,3,156
9,3,157
9,3,158
8.91176470588235,2.94117647058824,159
9,3,160
8,3,161
8.875,3.375,162
9,3,163
9,3,164
9,3,165
9,3,166
8.875,3.375,167
13,3.375,168
12.0588235294118,3.35294117647059,169
13,3,170
9,2.5,171
13,4,172
13,3,173
13,3,174
13,3,175
13,3,176
13,3,177
13,3,178
13,3,179
13,3,180
13,3,181
17.5,3,182
14,3,183
12.1,3.6,184
8,3,185
8,3,186
8,3,187
8,3,188
8,3,189
8,3,190
8,3,191
8,3,192
7.5,3,193
7.046875,4.96875,194
5.5,3,195
9,3.5,196
9.44444444444444,3.55555555555556,197
9.5,4,198
9.5,4,199
10.1111111111111,3.88888888888889,200
9.93478260869565,3.93478260869565,201
11,3.5,202
10.5,3,203
10.5,3,204
10.6363636363636,3.27272727272727,205
10.6363636363636,3.27272727272727,206
10.6363636363636,3.27272727272727,207
10.6363636363636,3.27272727272727,208
10.7142857142857,3.32142857142857,209
10.6363636363636,3.27272727272727,210
13.9245283018868,3.45283018867925,211
6.5,3,212
13.5,4,213
13.5,3.5,214
13.4285714285714,3.42857142857143,215
13.5,3.5,216
13.4285714285714,3.42857142857143,217
13.5,3.5,218
13.5,3.5,219
13.5,3.5,220
13.5,3.5,221
13.5,3.5,222
13.5,3.5,223
17,3,224
19,3,225
NaN,NaN,226
12.0491803278689,3.29508196721311,227
12.5,3.35294117647059,228
12.4477611940299,3.3134328358209,229
12.0634920634921,3.38095238095238,230
12,3.33870967741935,231
12,3.33870967741935,232
12.0634920634921,3.38095238095238,233
12,3.33870967741935,234
12.0634920634921,3.38095238095238,235
12.0634920634921,3.38095238095238,236
12.0634920634921,3.38095238095238,237
13.5,3.5,238
13,3,239
7.41025641025641,2.94871794871795,240
9.5,3.5,241
11,3,242
11.6363636363636,3.27272727272727,243
11.6363636363636,3.27272727272727,244
11.6363636363636,3.27272727272727,245
11.6363636363636,3.27272727272727,246
11.6363636363636,3.27272727272727,247
11.6363636363636,3.27272727272727,248
11.6363636363636,3.27272727272727,249
12.1764705882353,3.35294117647059,250
15.5,3,251
12.5,3,252
12.5,3,253
12.5,3,254
12.5,3,255
12.5,3,256
12.5,3,257
12.5,3,258
12.5,3,259
10.3636363636364,3.27272727272727,260
6.59259259259259,4.57407407407407,261
11.0769230769231,3.46153846153846,262
13.9622641509434,3.9811320754717,263
14.5,3,264
14.5,3,265
13.5714285714286,3.42857142857143,266
14.4444444444444,3.33333333333333,267
14.4444444444444,3.33333333333333,268
14.4444444444444,3.33333333333333,269
14.9,3.3,270
14.5,3,271
14.4285714285714,3.42857142857143,272
14.875,3.375,273
14.5,3,274
14,3.375,275
14,3,276
14,3,277
14,3.375,278
14,3,279
15,3,280
16.2,3.3,281
9.5,3,282
9.5,3,283
9.5,3,284
9.5,3,285
9.5,3,286
9.5,3,287
9.44444444444444,3.33333333333333,288
9.5,3,289
9.44444444444444,3.33333333333333,290
9.5,3,291
9.5,3,292
9.5,3,293
9.5,3,294
9.44444444444444,3.33333333333333,295
9.5,3,296
9.44444444444444,3.33333333333333,297
9.44444444444444,3.33333333333333,298
9.44444444444444,3.33333333333333,299
9.5,3,300
9.39285714285714,3.32142857142857,301
8.09259259259259,2.96296296296296,302
9.82142857142857,13.7142857142857,303
11.1607142857143,10.125,304
8.22222222222222,6.77777777777778,305
6.9,4.4,306
7,3,307
8.125,3.375,308
7.42857142857143,3.42857142857143,309
12.5,4.5,310
11.6304347826087,3.60869565217391,311
11.1129032258065,3.33870967741935,312
11.9591836734694,3.44897959183673,313
12.0588235294118,3.54901960784314,314
12.0588235294118,3.54901960784314,315
11.9591836734694,3.44897959183673,316
12.0588235294118,3.54901960784314,317
12.0588235294118,3.54901960784314,318
12.4255319148936,3.4468085106383,319
12.4255319148936,3.4468085106383,320
12,3,321
15.5,3,322
11.1346153846154,3.40384615384615,323
11.5,3,324
11.6304347826087,3.39130434782609,325
11.6666666666667,3.33333333333333,326
11.6304347826087,3.39130434782609,327
11.1764705882353,3.35294117647059,328
11.2,3.3,329
11.1764705882353,3.35294117647059,330
11.1764705882353,3.35294117647059,331
11.1764705882353,3.35294117647059,332
11.1,3.3,333
11.1764705882353,3.35294117647059,334
11.1764705882353,3.35294117647059,335
11.1764705882353,3.35294117647059,336
11.1764705882353,3.35294117647059,337
11.1764705882353,3.35294117647059,338
11.1764705882353,3.35294117647059,339
11.1764705882353,3.35294117647059,340
11.1764705882353,3.35294117647059,341
11.1764705882353,3.35294117647059,342
11.1764705882353,3.35294117647059,343
11.1764705882353,3.35294117647059,344
11.1764705882353,3.35294117647059,345
11.1764705882353,3.35294117647059,346
11.1764705882353,3.35294117647059,347
11.1764705882353,3.35294117647059,348
11.1764705882353,3.35294117647059,349
11.1764705882353,3.35294117647059,350
11.1764705882353,3.35294117647059,351
11.1764705882353,3.35294117647059,352
11.1764705882353,3.35294117647059,353
11.6071428571429,3.41071428571429,354
5.5,3,355
6.88135593220339,4.3728813559322,356
19.6666666666667,4.33333333333333,357
19.0204081632653,4.40816326530612,358
6.08823529411765,2.94117647058824,359
6,3,360
5,3,361
9,4,362
8.9,3.6,363
8.94117647058824,3.54901960784314,364
8.55555555555556,3.44444444444444,365
8.95918367346939,3.55102040816327,366
9,3.5,367
9.89830508474576,3.6271186440678,368
9,3.5,369
16.5,3,370
9.86538461538461,3.40384615384615,371
10.3928571428571,3.32142857142857,372
9,3.375,373
9,3.375,374
9,3.375,375
9,3.375,376
9,3.375,377
