x,y,t
18,2.5,1
7,2.5,2
15.5,2.5,3
4,2.5,4
19.5,3,5
NaN,NaN,6
6.5,2.5,7
13.1346153846154,3.40384615384615,8
11.5,3.39130434782609,9
16.5,3,10
6.43243243243243,2.83783783783784,11
6.5,2.5,12
6,2.5,13
6,2.5,14
6,2.5,15
6,2.5,16
6,2.5,17
6,2.5,18
6,2.5,19
6,2.5,20
6,2.5,21
6,2.5,22
6,2.5,23
6,2.5,24
6,2.5,25
6,2.5,26
6,2.5,27
6,2.5,28
6,2.5,29
7.5,2.5,30
14.1764705882353,3.35294117647059,31
17,3,32
18.5,3,33
13.5,3,34
13.6304347826087,3.39130434782609,35
13.5555555555556,3.33333333333333,36
13.1764705882353,3.35294117647059,37
13.6666666666667,3.33333333333333,38
13.6304347826087,3.39130434782609,39
13.1764705882353,3.35294117647059,40
13.6666666666667,3.33333333333333,41
13.6666666666667,3.33333333333333,42
13.6304347826087,3.39130434782609,43
13.1764705882353,3.35294117647059,44
13.6304347826087,3.39130434782609,45
13.6304347826087,3.39130434782609,46
13.6304347826087,3.39130434782609,47
13.6304347826087,3.39130434782609,48
13.6304347826087,3.39130434782609,49
13.6304347826087,3.39130434782609,50
13.6304347826087,3.39130434782609,51
13.6304347826087,3.39130434782609,52
13.6304347826087,3.39130434782609,53
13.6304347826087,3.39130434782609,54
13.6304347826087,3.39130434782609,55
13.6304347826087,3.39130434782609,56
13.6304347826087,3.39130434782609,57
13.6304347826087,3.39130434782609,58
13.6304347826087,3.39130434782609,59
13.6304347826087,3.39130434782609,60
13.6304347826087,3.39130434782609,61
13.6304347826087,3.39130434782609,62
13.6304347826087,3.39130434782609,63
13.6304347826087,3.39130434782609,64
13.1764705882353,3.35294117647059,65
13.6304347826087,3.39130434782609,66
13.5555555555556,3.33333333333333,67
13.6304347826087,3.39130434782609,68
13.6304347826087,3.39130434782609,69
13.6304347826087,3.39130434782609,70
13.6304347826087,3.39130434782609,71
13.6304347826087,3.39130434782609,72
13.6304347826087,3.39130434782609,73
13.6304347826087,3.39130434782609,74
13.6304347826087,3.39130434782609,75
13.6304347826087,3.39130434782609,76
13.6304347826087,3.39130434782609,77
12.6666666666667,3.33333333333333,78
13.5555555555556,3.33333333333333,79
12.6666666666667,3.33333333333333,80
9.5,3,81
17.0754716981132,3.45283018867925,82
14,3.40384615384615,83
13,3,84
13,3,85
13,3,86
12.5,3,87
13,3,88
12.5,3,89
13,3,90
13,3,91
13.5,3,92
13,3,93
13.5,3,94
13.5,3,95
13.5,3,96
13.5,3,97
13.5,3,98
13.5,3,99
13.5,3,100
13.5,3,101
13,3,102
13.5,3,103
13.5,3,104
13.5,3,105
13,3,106
13.5,3,107
13.5,3,108
13.5,3,109
13.5,3,110
13.5,3,111
13,3,112
13.5,3,113
13,3,114
13.3636363636364,3.27272727272727,115
10.0909090909091,2.95454545454545,116
7.5,2.5,117
7.5,2.5,118
6.5,2.5,119
17,3,120
18,3,121
5.5,2.5,122
4,2.5,123
6,2.5,124
7,2.5,125
6.5,2.5,126
13,3,127
7.5,2.5,128
9,3,129
7,3,130
6.91176470588235,2.94117647058824,131
6.91176470588235,2.94117647058824,132
7,3,133
6.91176470588235,2.94117647058824,134
7,3,135
7,2.87878787878788,136
7,3,137
6.91176470588235,2.94117647058824,138
9,3,139
7,2.5,140
7,2.87878787878788,141
7,2.5,142
9.30612244897959,2.75510204081633,143
7,2.5,144
7,2.5,145
7,2.5,146
7.5,2.5,147
7,2.87878787878788,148
7,2.5,149
9,3,150
7.5,2.5,151
7,2.5,152
7.5,2.5,153
7,2.5,154
7,2.5,155
7.5,2.5,156
7,2.87878787878788,157
7,2.5,158
7.5,2.5,159
7.5,2.5,160
7.5,2.5,161
7,3,162
7.5,2.5,163
7.5,2.5,164
7,2.5,165
7,2.5,166
7,2.5,167
6.91176470588235,2.94117647058824,168
7.5,2.5,169
7,2.87878787878788,170
7.5,2.5,171
7,3,172
7,2.87878787878788,173
7.5,2.5,174
7,2.5,175
7,2.5,176
6.91176470588235,2.94117647058824,177
6.91176470588235,2.94117647058824,178
7,2.5,179
6.91176470588235,2.94117647058824,180
7,2.87878787878788,181
6.91176470588235,2.94117647058824,182
13,3,183
7.91176470588235,2.94117647058824,184
6.34210526315789,2.89473684210526,185
5,2.5,186
4.5,2.5,187
4.5,2.5,188
4.5,2.5,189
5,2.5,190
5,2.5,191
5,2.5,192
5,2.5,193
5,2.5,194
5,2.5,195
5,2.5,196
5,2.5,197
5,2.5,198
5,2.5,199
5,2.5,200
5,2.5,201
5,2.5,202
5,2.5,203
5,2.5,204
5.5,2.5,205
5.5,2.5,206
5.5,2.5,207
5,2.5,208
5,2.5,209
5,2.5,210
5,2.5,211
5.5,2.5,212
5,2.5,213
5.5,2.5,214
5,2.5,215
5,2.5,216
5,2.5,217
5.5,2.5,218
5.5,2.5,219
5,2.5,220
5,2.5,221
5,2.5,222
5.5,2.5,223
5.5,2.5,224
5.5,2.5,225
5.5,2.5,226
8.35087719298246,2.71929824561404,227
