x,y,t
6.7,7.8,1
7.7,7.8,2
7.7,7.8,3
7.7,7.8,4
7.7,7.8,5
7.7,7.8,6
7.7,7.8,7
7.7,7.8,8
7.6,6.9,9
7.6,6.9,10
7.6,6.9,11
7.66666666666667,7.33333333333333,12
7.6,6.9,13
7.66666666666667,7.33333333333333,14
7.6,6.9,15
7.66666666666667,7.33333333333333,16
7.66666666666667,7.33333333333333,17
7.66666666666667,7.33333333333333,18
7.66666666666667,7.33333333333333,19
7.3,11.2,20
7.35294117647059,11.1764705882353,21
7.35294117647059,11.1764705882353,22
7.35294117647059,11.1764705882353,23
7.35294117647059,11.1764705882353,24
7.35294117647059,11.1764705882353,25
7.35294117647059,11.1764705882353,26
7.35294117647059,11.1764705882353,27
7.35294117647059,11.1764705882353,28
7.35294117647059,11.1764705882353,29
7.35294117647059,11.1764705882353,30
7.35294117647059,11.1764705882353,31
7.5,11,32
7.4,11.1,33
7.5,11,34
7.5,11,35
7.5,11,36
7.5,11,37
7.5,11,38
7.5,11,39
7.5,11,40
7.5,11,41
7.5,11,42
7.5,11,43
7.5,11,44
7.5,11,45
7.5,11,46
7.5,11,47
7.5,11,48
7.5,11,49
8,8,50
7.04347826086957,5.93478260869565,51
7.11111111111111,5.88888888888889,52
7.11111111111111,5.88888888888889,53
7.04347826086957,5.93478260869565,54
7.11111111111111,5.88888888888889,55
7.11111111111111,5.88888888888889,56
7.04347826086957,5.93478260869565,57
7.04347826086957,5.93478260869565,58
7.04347826086957,5.93478260869565,59
7.04347826086957,5.93478260869565,60
7.04347826086957,5.93478260869565,61
7.04347826086957,5.93478260869565,62
7.04347826086957,5.93478260869565,63
7.04347826086957,5.93478260869565,64
7.04347826086957,5.93478260869565,65
7.04347826086957,5.93478260869565,66
6,5.5,67
6.07317073170732,5.5609756097561,68
6.92682926829268,5.5609756097561,69
6.92682926829268,5.5609756097561,70
7.5,4.5,71
4.5,4,72
4.35294117647059,6.82352941176471,73
4.35294117647059,6.82352941176471,74
4.33333333333333,6.33333333333333,75
4.3,5.9,76
4,6,77
4,6,78
4,6,79
4,6,80
4,6,81
4,6,82
4,6,83
4,6,84
4,6,85
4,6,86
4,6,87
4.3,5.9,88
4,6,89
4.3,5.9,90
4.3,5.9,91
4.3,5.9,92
4.3,5.9,93
4.3,5.9,94
4,6,95
4,6,96
4,6,97
4,7.5,98
4,7.5,99
4,7.5,100
4,7.5,101
4,7.5,102
4,7.5,103
4,7.5,104
4,7.5,105
4,7.5,106
4,7.5,107
4,7.5,108
4,7.5,109
4,7.5,110
4,7,111
4,7.5,112
4,7.5,113
4,7,114
4,7.5,115
4,7.5,116
4,7,117
4,7,118
4,7,119
4,7.5,120
4,7.5,121
4,7.5,122
4,8,123
4,7.5,124
4,8,125
4,7.5,126
4,7.5,127
4,8,128
4,8,129
4,8,130
4,8,131
4,7,132
4,8,133
4,7,134
4,7.5,135
4,7.5,136
4,8,137
4,8,138
4,7.5,139
4,8,140
4,7.5,141
4,8,142
4,8,143
4,8,144
4,8,145
4,8,146
4,7,147
4,7,148
4,8,149
4,7,150
4,7,151
4,7,152
4,8,153
4,8,154
4,7.5,155
4,7.5,156
4,7,157
4,7,158
4,8,159
4,7.5,160
4,8,161
4,8,162
4,7.5,163
4,7,164
4,7.5,165
4,7.5,166
4,8,167
4,8,168
4,7.5,169
4,8,170
4,8,171
4,8,172
4,8,173
4,8,174
4,8,175
4,8,176
4,8,177
4,8,178
4,8,179
4,7.5,180
4,8,181
4,7.5,182
4,8,183
4,8,184
4,6,185
4.39130434782609,5.3695652173913,186
4.5,5.5,187
4.5,5.5,188
4.5,5.5,189
4.5,5.5,190
4.85714285714286,5.3469387755102,191
4.4,4.9,192
4.33333333333333,6.33333333333333,193
