x,y,t
9.95081967213115,3.45901639344262,1
9.6304347826087,3.39130434782609,2
7.40816326530612,2.95918367346939,3
13.4929577464789,28.4647887323944,4
19.7,23.9,5
12.8,2.4,6
4.27272727272727,25.7272727272727,7
17.9375,26.984375,8
14.2063492063492,19.7619047619048,9
18.3333333333333,24.8333333333333,10
10.4255319148936,26.5531914893617,11
9.66666666666667,26.3333333333333,12
10.3333333333333,27.3333333333333,13
10.5714285714286,27.8571428571429,14
8.5,26,15
8.3695652173913,26.3913043478261,16
14,27.578125,17
9.58333333333333,26.9166666666667,18
16.1739130434783,26.9347826086957,19
11.6619718309859,27.8169014084507,20
18,29.5,21
17.0434782608696,29.0652173913043,22
17.3529411764706,28.1764705882353,23
12.4255319148936,27.5531914893617,24
11.5322580645161,26.9032258064516,25
11.7272727272727,27.2727272727273,26
10.6567164179104,27.6865671641791,27
10.6190476190476,27.3174603174603,28
20.625,9.125,29
18.8169014084507,25.3239436619718,30
14.5254237288136,27.9491525423729,31
14.1,27.5166666666667,32
7.33333333333333,25.7121212121212,33
10.6379310344828,25.5862068965517,34
15.469696969697,27.4848484848485,35
11.6304347826087,27.3913043478261,36
15.5454545454545,28.4545454545455,37
15.5,28,38
14.3620689655172,28.5862068965517,39
8.74285714285714,26.8,40
11.6428571428571,26.1285714285714,41
10.2153846153846,15.2307692307692,42
9.5609756097561,13.9268292682927,43
5,4,44
7,2.87878787878788,45
17.4545454545455,3.54545454545455,46
16.6779661016949,3.77966101694915,47
10.5,3,48
9.55555555555556,3.33333333333333,49
12.4081632653061,2.95918367346939,50
14.5555555555556,3.33333333333333,51
8,2.87878787878788,52
18.0769230769231,3.46153846153846,53
17,3.90909090909091,54
6.578125,19.859375,55
4.875,15.375,56
6.69230769230769,7.69230769230769,57
6.56756756756757,2.83783783783784,58
6.65789473684211,2.89473684210526,59
6.56756756756757,2.83783783783784,60
18.6666666666667,23.1666666666667,61
11.4225352112676,28.5352112676056,62
4.72727272727273,15.7272727272727,63
6.57142857142857,5.57142857142857,64
8,3,65
18.8,3.3,66
20.7777777777778,5.27777777777778,67
16.4528301886792,19.4716981132075,68
17.6271186440678,23.1016949152542,69
8.5,26,70
9.3728813559322,26.8813559322034,71
10.8775510204082,27.3469387755102,72
10.9411764705882,27.4509803921569,73
13.5,28.5,74
14.1111111111111,27.1111111111111,75
17.8571428571429,26.6428571428571,76
17,28.3,77
17.6,28.9,78
13.9333333333333,26.4,79
9.23809523809524,27.2380952380952,80
10.3333333333333,26.3333333333333,81
11.5,26,82
15.4918032786885,27.0491803278689,83
17.0833333333333,27.5833333333333,84
17.0566037735849,28.4528301886792,85
8,26,86
15,28.5,87
17.5,28.5,88
10,24.5833333333333,89
9.56140350877193,25.4561403508772,90
14.6666666666667,26.3333333333333,91
12.9268292682927,27.4390243902439,92
11.0294117647059,26.9411764705882,93
7.56140350877193,25.4561403508772,94
8,26,95
7.36363636363636,25.7272727272727,96
17.1666666666667,27.2121212121212,97
10.3076923076923,12.6923076923077,98
20.7692307692308,8.69230769230769,99
11.0714285714286,18.0357142857143,100
11.0943396226415,18.1698113207547,101
9.5,22,102
15,28,103
17.5,29,104
16.4528301886792,28.1698113207547,105
16.8301886792453,27.5471698113208,106
13.9166666666667,27.5833333333333,107
14.1607142857143,27.875,108
12.6363636363636,26.3636363636364,109
6.72727272727273,24.2727272727273,110
4.55555555555556,18.4444444444444,111
6.60655737704918,24.9508196721311,112
17.5,29.5,113
16.6470588235294,27.1764705882353,114
15.2459016393443,28.2950819672131,115
10.8333333333333,27.6666666666667,116
9.5,25.5,117
5,15,118
5,3.5,119
4.66666666666667,4.66666666666667,120
6.5,2.5,121
11.7678571428571,3.33928571428571,122
13.2542372881356,3.30508474576271,123
13.8653846153846,3.40384615384615,124
14,3,125
8,3,126
5,2,127
13.5614035087719,3.36842105263158,128
5.27272727272727,4.31818181818182,129
5.35294117647059,5.17647058823529,130
5,3.5,131
5,13,132
7.578125,23.421875,133
18.9833333333333,27.5666666666667,134
21.265625,8.3125,135
11.2452830188679,3.73584905660377,136
9.72727272727273,16.2727272727273,137
10,17,138
11,27,139
13.0588235294118,27.4509803921569,140
13.3529411764706,27.156862745098,141
13.5,27.5,142
13.5,27.5,143
13.0754716981132,27.5471698113208,144
18,23.5,145
12.1060606060606,25.8787878787879,146
9.44444444444444,27.5555555555556,147
9.10144927536232,18.9855072463768,148
4.7,5.2,149
4.5,5.5,150
15.5555555555556,21.4444444444444,151
17.5,28.5,152
15.5833333333333,28.9166666666667,153
9,26.5,154
15.5454545454545,27.7272727272727,155
15.75,28,156
14.8333333333333,28.6666666666667,157
7.84615384615385,24.1538461538462,158
9.97777777777778,7.97777777777778,159
18.4576271186441,23.9491525423729,160
13.953125,20.03125,161
4.66666666666667,24.8333333333333,162
15.1971830985915,28.2394366197183,163
16.5,28.5,164
17.4528301886792,28.0754716981132,165
17.4385964912281,28.5614035087719,166
17.5,28.5,167
17.843137254902,28.4509803921569,168
17.843137254902,28.4509803921569,169
17.843137254902,28.4509803921569,170
17.843137254902,28.4509803921569,171
17.843137254902,28.4509803921569,172
17.843137254902,28.4509803921569,173
17.843137254902,28.4509803921569,174
17.843137254902,28.4509803921569,175
17.5,28.5,176
18,29,177
17.5490196078431,28.843137254902,178
13,28.4615384615385,179
12.6428571428571,25.8571428571429,180
11.9411764705882,27.5490196078431,181
16.4677419354839,27.9032258064516,182
11.4375,27.90625,183
12.5744680851064,27.5531914893617,184
12.2307692307692,27.2307692307692,185
10.5769230769231,27.8846153846154,186
11.875,28.375,187
16.0909090909091,27.9090909090909,188
17.4444444444444,28.6666666666667,189
13.4347826086957,27.463768115942,190
8.86764705882353,26.6617647058824,191
14.6875,28.265625,192
16.5531914893617,27.4255319148936,193
15.0882352941176,19.5441176470588,194
18.962962962963,4.94444444444444,195
10.7741935483871,3.33870967741935,196
5,5.5,197
9.06349206349206,24.0793650793651,198
17,26.578125,199
18,27.5,200
12.4492753623188,27.0144927536232,201
15.6923076923077,27.3076923076923,202
15.6923076923077,27.3076923076923,203
16.4615384615385,27.5384615384615,204
16.40625,27.5625,205
17.0454545454545,27.969696969697,206
17.046875,27.96875,207
17.046875,27.96875,208
17.046875,27.96875,209
17.046875,27.96875,210
16.7118644067797,27.7966101694915,211
16.7118644067797,27.7966101694915,212
16.55,27.8833333333333,213
16.55,27.8833333333333,214
16.9393939393939,28.0151515151515,215
17.5,7.92647058823529,216
6.41025641025641,2.94871794871795,217
4.67241379310345,8.10344827586207,218
12.5483870967742,18.5322580645161,219
14.9473684210526,20.1052631578947,220
16.8620689655172,18.3275862068966,221
11.6119402985075,5.08955223880597,222
14.7049180327869,10.7540983606557,223
11.0652173913043,26.9347826086957,224
11.1551724137931,27.948275862069,225
11.5178571428571,27.5178571428571,226
11.5769230769231,27.8846153846154,227
11.5769230769231,27.8846153846154,228
4.75,20.75,229
4.5,23,230
10.9230769230769,27.5384615384615,231
17.3928571428571,28.4285714285714,232
17.5762711864407,28.5423728813559,233
8.80952380952381,27.6190476190476,234
13.5614035087719,27.5438596491228,235
12.9230769230769,27.5384615384615,236
12.6923076923077,27.3076923076923,237
16.5,28.5,238
16,28.0909090909091,239
15.8448275862069,27.948275862069,240
15.4528301886792,27.9433962264151,241
15.4528301886792,27.9433962264151,242
