x,y,t
7.15151515151515,2.87878787878788,1
NaN,NaN,2
15.5,3,3
5.5,2.5,4
NaN,NaN,5
10.9245283018868,3.45283018867925,6
10,3,7
12.6304347826087,3.39130434782609,8
NaN,NaN,9
NaN,NaN,10
12,3,11
16.3695652173913,3.60869565217391,12
NaN,NaN,13
NaN,NaN,14
9,2.5,15
9.5,3,16
9.16279069767442,2.90697674418605,17
11.4444444444444,3.44444444444444,18
18.5,3,19
20,2.5,20
NaN,NaN,21
NaN,NaN,22
20.5,3,23
21,3,24
15.5714285714286,5.42857142857143,25
NaN,NaN,26
16.5,3,27
18,3,28
15.4285714285714,3.42857142857143,29
NaN,NaN,30
NaN,NaN,31
20,2.5,32
12.5,3,33
7,2.5,34
18.5,3,35
8.8,3.3,36
8.16279069767442,2.90697674418605,37
7.58620689655172,2.93103448275862,38
8.57142857142857,3.42857142857143,39
9,3,40
8.91176470588235,2.94117647058824,41
9.5,3,42
12.125,3.375,43
17.5,4,44
6.5,2.5,45
7,2.5,46
19,2.5,47
NaN,NaN,48
11,3,49
7.20512820512821,3.33333333333333,50
4.5,2.5,51
20,2.5,52
4.5,2.5,53
5,2.5,54
5,2.5,55
NaN,NaN,56
14,3.5,57
13,3.5,58
11,3,59
NaN,NaN,60
7.5,2.5,61
11.5,3,62
7.7027027027027,2.83783783783784,63
11,3,64
6,2.5,65
15.5,3,66
6,2.5,67
5,2.5,68
6.5,2.5,69
NaN,NaN,70
NaN,NaN,71
19,8,72
17.5,4.5,73
17.5,4.5,74
19.125,3.375,75
19.0731707317073,3.4390243902439,76
19.0731707317073,3.4390243902439,77
20.5,3,78
20.5,3,79
18.4285714285714,3.42857142857143,80
13.3333333333333,3.33333333333333,81
19.5862068965517,2.93103448275862,82
19.5,3,83
6.875,3.375,84
19.5,3,85
NaN,NaN,86
12,3,87
17.5,3,88
NaN,NaN,89
7.5,2.5,90
9.15151515151515,2.87878787878788,91
8.6578947368421,2.89473684210526,92
14.5,3,93
6.5,2.5,94
21,3,95
5.5,3,96
9,7.5,97
9,4,98
11.3333333333333,3.33333333333333,99
9.69230769230769,3.84615384615385,100
19.5,2.5,101
19,2.5,102
19.5,2.5,103
8.5,2.5,104
NaN,NaN,105
7.08823529411765,2.94117647058824,106
4.42857142857143,3.42857142857143,107
14,3,108
7.5,3,109
14,3,110
7,3,111
7.97916666666667,4.52083333333333,112
6.5,2.5,113
10.6363636363636,3.29545454545455,114
19,2.5,115
6,2.5,116
7,2.5,117
7.16279069767442,2.90697674418605,118
6,4,119
8.08823529411765,2.94117647058824,120
8.58974358974359,2.94871794871795,121
8.5,3,122
8.5,3,123
8.5,3,124
10.9,3.3,125
NaN,NaN,126
NaN,NaN,127
16,2.5,128
8.21428571428571,2.85714285714286,129
7.5,2.5,130
19,3,131
9.09090909090909,2.95454545454545,132
NaN,NaN,133
NaN,NaN,134
20,3,135
8,2.5,136
NaN,NaN,137
19,3,138
11.5,3,139
NaN,NaN,140
8.41025641025641,2.94871794871795,141
12,3,142
14.5,3,143
21,2.5,144
7.65789473684211,2.89473684210526,145
11.5897435897436,2.94871794871795,146
16,6,147
7,7,148
12,32.5,149
4.5,20.5,150
7,4,151
8.43589743589744,7.05128205128205,152
8.43589743589744,7.05128205128205,153
8.5,7.5,154
8.44444444444444,4.44444444444444,155
8.5,4,156
8.5,3.5,157
8.07317073170732,3.5609756097561,158
8.875,3.625,159
9.42553191489362,3.4468085106383,160
19,3,161
18.125,3.375,162
13.5744680851064,3.5531914893617,163
14.5,4,164
14,4.5,165
18.0731707317073,3.4390243902439,166
18.0731707317073,3.4390243902439,167
18,3.5,168
18,3.5,169
14.5,3.5,170
14.5,3.5,171
18.5555555555556,3.44444444444444,172
18.5714285714286,3.42857142857143,173
18.5,3.5,174
18.5,3.5,175
18.5,3.5,176
18.5,3.5,177
18.5,3.5,178
18.5,4,179
19,3.5,180
18.9268292682927,3.4390243902439,181
19,3.5,182
19.5714285714286,3.57142857142857,183
19.5,4,184
19.5714285714286,3.57142857142857,185
19.0512820512821,3.56410256410256,186
19,3.5,187
19,3.5,188
19.5,3,189
19.5,3,190
20.5,3,191
20.5,3,192
20.5,3,193
20.5,3,194
20,3,195
19.5714285714286,3.42857142857143,196
18.4285714285714,3.42857142857143,197
9.5,3,198
19.5,3,199
19.5,3,200
19.5,3,201
19.5,3,202
17.5,3,203
16,3,204
13,3,205
13,3,206
13,3,207
13,3,208
13,3,209
15,3,210
11,3,211
18.5,3,212
17.5,3,213
17.5,3,214
17.5,3,215
17.5,3,216
17.5,3,217
17.5,3,218
17.5,3,219
17.5,3,220
17.5,3,221
17.5,3,222
17.5,3,223
17,3,224
15.4285714285714,3.42857142857143,225
10,3,226
NaN,NaN,227
10,4,228
13,3,229
19.9487179487179,3.43589743589744,230
12.0408163265306,3.44897959183673,231
14.4791666666667,6.02083333333333,232
14,8,233
5,3,234
10.9,3.4,235
21,3,236
4.5,3,237
NaN,NaN,238
NaN,NaN,239
NaN,NaN,240
13.5,3,241
21,2.5,242
8.5,2.5,243
NaN,NaN,244
13,3,245
14.5,3,246
11,3,247
12.0909090909091,2.95454545454545,248
10.5,3,249
11.5,3,250
13.5,3,251
20,2.5,252
NaN,NaN,253
17,3,254
4.91176470588235,2.94117647058824,255
4.57142857142857,6.57142857142857,256
19,3,257
13.9487179487179,3.56410256410256,258
19,3,259
21,2.5,260
6.5,3,261
15.5,3,262
18,3.375,263
18.5,3.5,264
12.8235294117647,3.64705882352941,265
13,4,266
14.3695652173913,3.60869565217391,267
16.9318181818182,8.04545454545454,268
21,29.5,269
9.57142857142857,4.42857142857143,270
10,4,271
10,4,272
12,3.5,273
12.5,3,274
13.3333333333333,4.33333333333333,275
12.1162790697674,4.09302325581395,276
