x,y,t
12.5,27.5,1
10.5961538461538,31.1346153846154,2
15.4705882352941,31.9411764705882,3
15.4,31.9,4
15.4,31.9,5
14.983606557377,22.5573770491803,6
12.6363636363636,28.6363636363636,7
13,28.5,8
13.4390243902439,28.9268292682927,9
13.625,29,10
13.3,28.8,11
13.9245283018868,29.4528301886792,12
12.6666666666667,32.6666666666667,13
12.1111111111111,31.1111111111111,14
12,31.625,15
13,31.8888888888889,16
15.5,32,17
8.36363636363636,32.3636363636364,18
7.57692307692308,31.8846153846154,19
7.9,32.3,20
9.56140350877193,20.3684210526316,21
19.6,9.9,22
11.5,29,23
9.5,30.5,24
7.8,31.3,25
8.94117647058824,31.5490196078431,26
8.5,32.5,27
3.5,24.5,28
9.82352941176471,32.6470588235294,29
14.5737704918033,4.9672131147541,30
5.5,32.5,31
10.6271186440678,30.1186440677966,32
7.97777777777778,31.9777777777778,33
7.58,31.88,34
7.57627118644068,32.4576271186441,35
5.07547169811321,32.5471698113208,36
16.3695652173913,32.6086956521739,37
5.36363636363636,31.6363636363636,38
8.92452830188679,32.5471698113208,39
10.2203389830508,29.3050847457627,40
17.3035714285714,29.6607142857143,41
7,32.5,42
11.3,28.2,43
7.87272727272727,23.0727272727273,44
8.04918032786885,25.4918032786885,45
11.4255319148936,31.5531914893617,46
5.5,33,47
13.46,31.98,48
8.55555555555556,34.6666666666667,49
7.86538461538461,34.5961538461538,50
3.92682926829268,34.5609756097561,51
14.5,8,52
5.6,10.1,53
11.5,32,54
9.05357142857143,33.0178571428571,55
9.92727272727273,32.8727272727273,56
8.07272727272727,31.8727272727273,57
15.0204081632653,33.4081632653061,58
15.1,33.5,59
13.7,29.2,60
8.36363636363636,34.3636363636364,61
4.5,4.5,62
13.1764705882353,5.35294117647059,63
6.07317073170732,3.4390243902439,64
15,6,65
12.5454545454545,4.45454545454545,66
5.51785714285714,30.5178571428571,67
5.59259259259259,5.57407407407407,68
13.4754098360656,3.86885245901639,69
8.35294117647059,14.1764705882353,70
8.71428571428571,13.3571428571429,71
8,13.5,72
16.9166666666667,8.625,73
7.125,34.625,74
5.44444444444444,23.4444444444444,75
15.9411764705882,34.4509803921569,76
19.5,22,77
11.4285714285714,3.57142857142857,78
20.0408163265306,10.5714285714286,79
18.3148148148148,10.6666666666667,80
8.83018867924528,31.811320754717,81
8.4406779661017,31.9830508474576,82
13.5,35,83
8,12,84
12,35,85
7.5,34,86
15.4262295081967,34.0327868852459,87
9.77777777777778,32.7777777777778,88
5.5,34.5,89
13.2222222222222,31.2222222222222,90
6.5,34,91
6.375,34.125,92
6.5,34,93
6,35,94
11.7678571428571,33.2321428571429,95
11.7678571428571,33.2321428571429,96
11.8518518518519,33.1296296296296,97
11.9245283018868,33.0943396226415,98
12.3695652173913,33.6086956521739,99
11.5,33.6086956521739,100
17,34,101
6.41666666666667,31.1041666666667,102
17.5,11.5,103
16.8461538461538,7.15384615384615,104
8,3.5,105
16.0724637681159,4.18840579710145,106
20,5.5,107
15.2727272727273,15.7272727272727,108
16.5714285714286,34.4285714285714,109
16.625,34,110
10.1111111111111,33.1111111111111,111
9.88888888888889,33.8888888888889,112
10.7678571428571,33.9464285714286,113
10,33.5,114
4.5,34.5,115
14.5,34,116
5.9,3.6,117
9.94736842105263,4.10526315789474,118
13.7272727272727,32.6363636363636,119
15.3958333333333,7.0625,120
12.3636363636364,4.63636363636364,121
16.7272727272727,5.27272727272727,122
13.6379310344828,3.96551724137931,123
11.4038461538462,6.13461538461539,124
19.9818181818182,9.05454545454545,125
19.9444444444444,8.98148148148148,126
19.390243902439,7.3780487804878,127
19.5833333333333,9.08333333333333,128
19.8518518518519,8.88888888888889,129
19.9056603773585,8.92452830188679,130
19.887323943662,6.97183098591549,131
20.3469387755102,8.87755102040816,132
20.3469387755102,8.87755102040816,133
19.887323943662,6.97183098591549,134
20.3469387755102,8.87755102040816,135
19.9142857142857,6.98571428571429,136
20.3469387755102,8.87755102040816,137
20.3469387755102,8.87755102040816,138
18.3469387755102,12.8571428571429,139
19.6785714285714,5.33928571428571,140
19.4074074074074,19.4259259259259,141
14.4929577464789,4.07042253521127,142
19.5,20.5,143
4,35,144
13.3333333333333,35.0833333333333,145
6.5,35,146
8.58974358974359,35.0512820512821,147
9.5,34.0833333333333,148
