x,y,t
20.625,3.9375,1
22.5,5,2
10.5,2.5,3
NaN,NaN,4
19,10.5,5
14,2,6
NaN,NaN,7
22.5789473684211,2.89473684210526,8
11,2,9
19.5,2.5,10
NaN,NaN,11
19.6578947368421,2.89473684210526,12
14.5,3,13
21.125,3.625,14
21.4285714285714,3.42857142857143,15
NaN,NaN,16
NaN,NaN,17
21.1515151515152,2.87878787878788,18
22.5,5.5,19
NaN,NaN,20
23,8,21
20.3333333333333,3.33333333333333,22
13.5,3,23
NaN,NaN,24
NaN,NaN,25
11,4.5,26
NaN,NaN,27
10,2,28
20.4,5.1,29
8.57142857142857,5.42857142857143,30
10,2,31
NaN,NaN,32
9.5,3.5,33
22.5,7,34
10,2.5,35
19.9487179487179,3.43589743589744,36
20.5555555555556,5.55555555555556,37
16.0909090909091,7.90909090909091,38
6.4390243902439,30.9268292682927,39
6.56410256410256,31.0512820512821,40
12.0833333333333,4.625,41
9,2.5,42
9.5,2,43
9,2.5,44
NaN,NaN,45
21.1515151515152,2.87878787878788,46
18.2972972972973,2.83783783783784,47
14.5,4,48
19.7027027027027,2.83783783783784,49
16.6666666666667,3.33333333333333,50
20,2.5,51
16.3529411764706,3.38235294117647,52
19,2.5,53
20.5,2.5,54
18.5,2,55
9,2.5,56
15.8076923076923,2.38461538461538,57
18.5,2.5,58
18.1111111111111,2.44444444444444,59
18.1111111111111,2.44444444444444,60
17.1923076923077,2.38461538461538,61
17.9736842105263,3.52631578947368,62
15,4,63
22,3.5,64
21.3055555555556,3.13888888888889,65
NaN,NaN,66
18.3469387755102,5.85714285714286,67
17.1,9.7,68
18.4186046511628,3.46511627906977,69
18.3333333333333,3.45238095238095,70
18.2432432432432,2.86486486486486,71
19.5862068965517,2.93103448275862,72
NaN,NaN,73
14,2,74
12.6086956521739,2.43478260869565,75
19.6666666666667,3.45238095238095,76
20,2.5,77
20.1,3.7,78
9.5,2.5,79
14.5,2.5,80
19,4,81
19.3913043478261,2.43478260869565,82
8,9.5,83
23,4,84
19.8857142857143,2.77142857142857,85
8,15.5,86
16.5,2.5,87
15.7586206896552,2.3448275862069,88
17.1923076923077,2.38461538461538,89
10.5,2,90
13.0512820512821,3.43589743589744,91
11.5,4.5,92
8,6.5,93
9.88888888888889,2.44444444444444,94
11.5,2,95
13.9387755102041,7.46938775510204,96
18,12.5,97
20,3,98
12.8181818181818,2.90909090909091,99
16.5,2,100
9.57142857142857,5.42857142857143,101
15.8076923076923,2.38461538461538,102
19.9117647058824,2.94117647058824,103
21.5714285714286,3.57142857142857,104
14.5,3,105
21,2.5,106
NaN,NaN,107
21.093023255814,12.1162790697674,108
17.609756097561,3.48780487804878,109
NaN,NaN,110
16.8139534883721,3.25581395348837,111
11,3,112
9.875,3.625,113
20.4418604651163,24.5348837209302,114
17.1944444444444,2.80555555555556,115
23,4,116
14.5,2.4,117
16.4901960784314,5.58823529411765,118
18.3333333333333,3.33333333333333,119
13,2,120
9,5.5,121
NaN,NaN,122
15.7272727272727,2.36363636363636,123
16.5,2,124
20,3.5,125
20.5,4,126
19.4489795918367,10.9591836734694,127
13.5581395348837,9.53488372093023,128
9,12.5,129
NaN,NaN,130
11.6785714285714,2.89285714285714,131
14,2,132
22.5,2.5,133
21.6511627906977,8.32558139534884,134
8.42857142857143,21.4285714285714,135
19.2439024390244,2.80487804878049,136
8,18,137
18.34375,3.4375,138
22.5652173913043,12.3913043478261,139
17.4418604651163,17.5348837209302,140
22.5652173913043,6.39130434782609,141
9,2.5,142
22.0689655172414,11.5862068965517,143
14.5,2.5,144
9.88888888888889,2.44444444444444,145
9.88888888888889,2.44444444444444,146
12.5,3,147
12.5,3,148
12,3,149
15,3.5,150
NaN,NaN,151
20.5897435897436,2.94871794871795,152
12.5,2,153
19.8055555555556,2.80555555555556,154
8.5,2.5,155
NaN,NaN,156
8,23.5,157
12.3,23.8,158
11.1111111111111,2.44444444444444,159
18,2.5,160
17.5,3.5,161
17.4285714285714,3.57142857142857,162
21.1923076923077,2.38461538461538,163
21.5,3,164
17.5,2.5,165
21.6428571428571,2.85714285714286,166
21.6428571428571,2.85714285714286,167
10.5,2,168
21.5,3.5,169
NaN,NaN,170
21,20.5,171
17.5,18,172
8,25,173
21.5384615384615,3.92307692307692,174
21.6052631578947,3.86842105263158,175
9.5,2.5,176
19.3225806451613,2.80645161290323,177
10.9117647058824,2.94117647058824,178
18.9245283018868,6.54716981132075,179
18.6666666666667,6.33333333333333,180
9,3,181
18.3913043478261,2.43478260869565,182
18.4358974358974,2.74358974358974,183
22.5,3.5,184
21.6428571428571,2.85714285714286,185
18.7272727272727,3.36363636363636,186
11,21.5,187
NaN,NaN,188
11.4418604651163,7.46511627906977,189
14.5,28.5,190
12,2.5,191
19.5813953488372,3.46511627906977,192
19.0769230769231,3.46153846153846,193
19.15,3.4,194
19.2051282051282,3.33333333333333,195
20,3.375,196
22.5652173913043,3.39130434782609,197
19,2.5,198
16.5,2.5,199
16.5,2.5,200
12,3,201
9,17,202
18,2.5,203
10,2.5,204
10,2.5,205
10.5,2.5,206
12.5,3,207
12.5,3,208
12.5,3,209
12,3,210
17.5,10,211
12.8684210526316,3.39473684210526,212
23,6,213
7.5,20,214
10.5,5,215
12.3,2.4,216
8,6.5,217
22.5789473684211,2.89473684210526,218
11,2.5,219
