x,y,t
17,3,1
4.5,2,2
4.78571428571429,2.85714285714286,3
6.5,2.5,4
17.1515151515152,2.87878787878788,5
15.5,2.5,6
10,3,7
12.2439024390244,2.80487804878049,8
15.2972972972973,2.83783783783784,9
3,4.5,10
8,2.5,11
3.88888888888889,2.44444444444444,12
NaN,NaN,13
16.2972972972973,2.83783783783784,14
18.3870967741935,2.45161290322581,15
NaN,NaN,16
7.21428571428571,2.85714285714286,17
17.5862068965517,2.93103448275862,18
NaN,NaN,19
12,2.5,20
18.5,2.5,21
6,3,22
11,2.5,23
17.5,2.5,24
5.24137931034483,2.3448275862069,25
17.6578947368421,2.89473684210526,26
18,2.5,27
17.5,2.5,28
18.4137931034483,2.93103448275862,29
17,3,30
16.8235294117647,3.35294117647059,31
7.40816326530612,2.95918367346939,32
5.5,2,33
18.5714285714286,3.97959183673469,34
18.5,2.5,35
3.93877551020408,4.48979591836735,36
18.0882352941176,2.94117647058824,37
5.19230769230769,2.38461538461538,38
19.4137931034483,2.93103448275862,39
11.5,3,40
15.7608695652174,2.82608695652174,41
17.5,2.5,42
16.5,2.5,43
3.5,3,44
6,2.5,45
5.41379310344828,2.93103448275862,46
13,3,47
12.7948717948718,3.33333333333333,48
NaN,NaN,49
16.1627906976744,2.90697674418605,50
7.2972972972973,2.83783783783784,51
18.4102564102564,2.94871794871795,52
16.4347826086957,3.15217391304348,53
15.2439024390244,3.85365853658537,54
8.5,3,55
4.11111111111111,2.44444444444444,56
17,2.5,57
3,7,58
4,2,59
7.75675675675676,2.86486486486486,60
14.811320754717,3.83018867924528,61
14,7,62
17,2.5,63
15.2972972972973,2.83783783783784,64
4.5,2,65
17.4545454545455,6.54545454545455,66
4.5,2,67
18.5,2.5,68
NaN,NaN,69
7.41379310344828,2.93103448275862,70
19.6923076923077,3.84615384615385,71
6.90566037735849,3.92452830188679,72
17.5675675675676,2.83783783783784,73
18.4137931034483,2.93103448275862,74
17,2.5,75
19.3863636363636,4.59090909090909,76
7.09090909090909,2.95454545454545,77
18.7659574468085,3.78723404255319,78
4.39130434782609,2.43478260869565,79
5,2.5,80
16,2.5,81
3.75,2.84375,82
8,3,83
10.0909090909091,2.95454545454545,84
18,2.90697674418605,85
NaN,NaN,86
10.7142857142857,3.32142857142857,87
6,3,88
11.2222222222222,2.77777777777778,89
5,2,90
19.5757575757576,3.45454545454545,91
5,2,92
13.9090909090909,2.95454545454545,93
17.5,2.5,94
12.5675675675676,2.83783783783784,95
4.30232558139535,3.37209302325581,96
12.5,3,97
5,2,98
11.4042553191489,3.19148936170213,99
16.5,2.5,100
13,2.5,101
13.5,2.5,102
13,2.5,103
13,2.5,104
13,2.5,105
13.5,2.5,106
13,2.87878787878788,107
13,2.5,108
13,2.5,109
NaN,NaN,110
7,2.5,111
NaN,NaN,112
4.5,2,113
8.5,2.5,114
17.1860465116279,3.25581395348837,115
17.1860465116279,3.25581395348837,116
18,2.87878787878788,117
16.65,2.775,118
15.625,4.125,119
3.86842105263158,3.39473684210526,120
8.5,2.5,121
12.8484848484848,2.87878787878788,122
NaN,NaN,123
11.5,2.5,124
3.5,2.5,125
NaN,NaN,126
17,2.5,127
12.5,3,128
17.0882352941176,2.94117647058824,129
8.78571428571429,2.85714285714286,130
7.28571428571429,3.26530612244898,131
4.5,2.5,132
3.80769230769231,2.38461538461538,133
16.7027027027027,2.83783783783784,134
19.5,2.5,135
17.5833333333333,4.10416666666667,136
15.3404255319149,3.87234042553191,137
5.11111111111111,2.44444444444444,138
15,2.5,139
18.8888888888889,2.44444444444444,140
10,3,141
7.66666666666667,4.33333333333333,142
19.5,2.5,143
10,2.5,144
5.95918367346939,5.44897959183673,145
11.9090909090909,2.95454545454545,146
4.34210526315789,2.89473684210526,147
4.5,2.5,148
17.0882352941176,2.94117647058824,149
17.1515151515152,2.87878787878788,150
15,2.5,151
5.27272727272727,2.36363636363636,152
4.5,3,153
18.3,2.4,154
7.7,2.4,155
11.4651162790698,3.44186046511628,156
18,3,157
12,3,158
18.88,4.46,159
5.5,2,160
5,2.5,161
13,2.5,162
3.79487179487179,3.33333333333333,163
17,2.5,164
9.41379310344828,2.93103448275862,165
16.5,2.5,166
5.24390243902439,2.80487804878049,167
4,2,168
16.7380952380952,3.30952380952381,169
20,2.5,170
18,2.5,171
4.5,2.5,172
13,2.5,173
6,2.5,174
18.5,2.5,175
4.2972972972973,2.83783783783784,176
10.4468085106383,3.95744680851064,177
3,3,178
16.188679245283,7.16981132075472,179
6.78571428571429,2.85714285714286,180
5.5,2,181
9.13953488372093,3.93023255813953,182
20,3,183
19.5,5,184
5,2.5,185
6,2,186
17.5,3,187
16.6578947368421,2.89473684210526,188
13.5862068965517,2.93103448275862,189
17.2051282051282,3.33333333333333,190
5.92857142857143,2.85714285714286,191
12.5,2.5,192
3.5,3,193
18,2.5,194
19.5675675675676,3.97297297297297,195
