x,y,t
10,23.5,1
13.5,28,2
12.875,27.375,3
13.4137931034483,29.0689655172414,4
15,29,5
11,28.5,6
11,29,7
10.9090909090909,29.0454545454545,8
11,29,9
11.3695652173913,28.6086956521739,10
18,28,11
17,28,12
18,28,13
16,28,14
19,28,15
NaN,NaN,16
20,29,17
NaN,NaN,18
20,29.5,19
NaN,NaN,20
20,29.5,21
NaN,NaN,22
20,28,23
NaN,NaN,24
NaN,NaN,25
20,28,26
19.5,28,27
18,29.5,28
19.5641025641026,27.0512820512821,29
21.5,28,30
21,28.5,31
21,28.5,32
20.5714285714286,28.5714285714286,33
20.6470588235294,28.6176470588235,34
20.5,29,35
20.5,29,36
20.5,29,37
19.5,29.5,38
20,29.5,39
19.5,29.5,40
19,29.5,41
18.1111111111111,29.5555555555556,42
19.5,29.5,43
16.2413793103448,29.6551724137931,44
20,29.5,45
20.3913043478261,29.5652173913043,46
18.5,28,47
19.5,28,48
18.9268292682927,27.5609756097561,49
19,27.5,50
18.5555555555556,27.4444444444444,51
16.4651162790698,28.4418604651163,52
16.3333333333333,28.3333333333333,53
16.4090909090909,28.3863636363636,54
16.5,28,55
16.5,25,56
18,23.5,57
19.5,25,58
20.5714285714286,25.5714285714286,59
20.5,26.5,60
21,27.5,61
20.5,27.5,62
20.5,28,63
19.5,29.5,64
20,29.5,65
19.5,29.5,66
19.5,29.5,67
19.5,29.5,68
15,29.5,69
12.9183673469388,28.530612244898,70
13,29.093023255814,71
12,29,72
8,29,73
8.41025641025641,29.0512820512821,74
8.25,28.7045454545455,75
6.40816326530612,29.0408163265306,76
5.42857142857143,25.5714285714286,77
5.42857142857143,26.4285714285714,78
5.1,25.6,79
6.5,26.5,80
10.7058823529412,22.7058823529412,81
7.40384615384615,16.1346153846154,82
6.66666666666667,14.3333333333333,83
13,13.5,84
15.0188679245283,9.9622641509434,85
15,9,86
13.3,5.2,87
15.1,3.4,88
14.9090909090909,4.09090909090909,89
15.1785714285714,4.35714285714286,90
18.5208333333333,4.02083333333333,91
19,6,92
19.5581395348837,5.53488372093023,93
16.6530612244898,7.85714285714286,94
16.5641025641026,9.94871794871795,95
8.56410256410256,13.0512820512821,96
5.57142857142857,21.4285714285714,97
5.375,21,98
5.90566037735849,23.0754716981132,99
9.77777777777778,20.7777777777778,100
11,19.5,101
11.962962962963,16.9444444444444,102
11.8703703703704,17.8518518518519,103
12.1818181818182,16.1818181818182,104
10.6363636363636,13.6363636363636,105
11,13.5,106
10.5,5,107
9.66666666666667,4.66666666666667,108
7.55555555555556,5.55555555555556,109
11.4716981132075,8.54716981132075,110
15.4827586206897,6.01724137931035,111
11.2083333333333,4.33333333333333,112
10.6595744680851,3.87234042553191,113
10.4791666666667,4.02083333333333,114
11.9090909090909,2.95454545454545,115
11,2.5,116
10.8780487804878,2.80487804878049,117
7.5,2.5,118
7.5,2.5,119
9,2.5,120
8,2.5,121
8,3,122
10.8,6.3,123
13.3,4.8,124
14.5,5.5,125
15.0862068965517,8.43103448275862,126
13.1086956521739,8.56521739130435,127
12.6,4.9,128
10.375,4.08333333333333,129
9.6875,4.8125,130
10.6041666666667,8.9375,131
7.11111111111111,12.1111111111111,132
5.5,19,133
6.75925925925926,12.7777777777778,134
7.12962962962963,13.1296296296296,135
7.09090909090909,13.0909090909091,136
7.94444444444444,12.962962962963,137
8.01851851851852,13.0555555555556,138
8.5,13,139
9.8,13.7,140
10.7142857142857,13.6785714285714,141
12.5,13.5,142
12.7142857142857,13.3214285714286,143
12.3636363636364,13.7272727272727,144
12.8,13.7,145
13.2727272727273,13.7272727272727,146
13.734693877551,13.2448979591837,147
14.5,14,148
14.6071428571429,13.6785714285714,149
14.7142857142857,13.6785714285714,150
15.5,14,151
15.9787234042553,13.4468085106383,152
16.2,13.7,153
16.7142857142857,13.6785714285714,154
16.5740740740741,13.5925925925926,155
16.6363636363636,13.6363636363636,156
17,14,157
18.2,15.3,158
18.5,15.5,159
19.5,16,160
19.6666666666667,16.3333333333333,161
19.6666666666667,16.3333333333333,162
20,16,163
20.125,16.375,164
20.125,16.375,165
20.5,16,166
21,16,167
21,16,168
21.125,15.625,169
21,15.625,170
21.4285714285714,15.5714285714286,171
21.5714285714286,16.4285714285714,172
21.5714285714286,16.4285714285714,173
21.5714285714286,16.4285714285714,174
22,16,175
22,16.5,176
22,17,177
22,16.5,178
22,17,179
22,17,180
22,17,181
22,17,182
22,17.5,183
22,17.5,184
22,17.5,185
22,18,186
22,18,187
22,18.5,188
21.5714285714286,18.5714285714286,189
22,18.5,190
21.5714285714286,18.5714285714286,191
21.5609756097561,19.0731707317073,192
21.5714285714286,19.5714285714286,193
21.5714285714286,19.5714285714286,194
21.5,20,195
21.5,20,196
21.5,20,197
21.4285714285714,20.4285714285714,198
21.5714285714286,20.5714285714286,199
21.5,21,200
21.5,21,201
21.5,21,202
22,21,203
22,21,204
21.5,21,205
22,21,206
22,21,207
21.375,21.875,208
22,21,209
21.5,21,210
22,21,211
21.5,22,212
21.5,22,213
21.5,22,214
21.5,22,215
21.5,22,216
21.5,22,217
21.5,22,218
21.5,22,219
21.5,22,220
21.5,22,221
21.5,22,222
21,23,223
21,23,224
20.5,23,225
21,23,226
21,23,227
21,23,228
21,23,229
21,23,230
21,23,231
21,23,232
21,23,233
21,23,234
21,23,235
21,23,236
21,23,237
21,23,238
21,23,239
21,23,240
20.5,23,241
20.5,23,242
20.5,23,243
21.0512820512821,22.5641025641026,244
20.5,23,245
21.0512820512821,22.5641025641026,246
20.5,23,247
21.0512820512821,22.5641025641026,248
21,23,249
20.5,23,250
21,23,251
21,23,252
20.5,23,253
20.5,23,254
20.5,23,255
21,23,256
20.5,23,257
21.5,22.5,258
21,23,259
20,22,260
NaN,NaN,261
21,23,262
NaN,NaN,263
NaN,NaN,264
NaN,NaN,265
20,22,266
20,21.5,267
20,21.5,268
20,21.5,269
