x,y,t
14.3333333333333,4.33333333333333,1
16,4,2
15.4285714285714,3.57142857142857,3
15.6666666666667,4.33333333333333,4
15,4,5
15,4.5,6
14.9268292682927,4.5609756097561,7
15,4,8
20.0454545454545,3.93181818181818,9
20.5,4.5,10
20.0434782608696,3.93478260869565,11
20.5714285714286,4.42857142857143,12
17.5,3.5,13
15.5,4,14
15.5,4,15
15.8775510204082,3.6530612244898,16
15.3333333333333,3.66666666666667,17
14.8518518518519,4.12962962962963,18
15,4,19
14.8518518518519,4.12962962962963,20
15.4,4.1,21
15.1111111111111,3.88888888888889,22
16,3,23
15.9268292682927,3.4390243902439,24
16.5,3.5,25
18,3.5,26
10.3,3.8,27
12.6363636363636,3.40909090909091,28
12.5555555555556,3.44444444444444,29
12.4444444444444,3.55555555555556,30
12.1,3.4,31
12.0408163265306,3.44897959183673,32
14,3.5,33
16.0408163265306,3.44897959183673,34
16.0408163265306,3.44897959183673,35
15.5555555555556,3.44444444444444,36
15.5555555555556,3.44444444444444,37
15.0408163265306,3.44897959183673,38
14.5555555555556,3.44444444444444,39
14.5555555555556,3.44444444444444,40
14.5555555555556,3.44444444444444,41
14.5,3.5,42
14.5555555555556,3.44444444444444,43
14.4444444444444,3.55555555555556,44
16.0754716981132,3.45283018867925,45
12.5,4,46
12.8888888888889,3.88888888888889,47
12.375,3.875,48
16,3,49
16.1,3.4,50
17,3,51
7,3.5,52
18.4186046511628,3.46511627906977,53
18.8684210526316,3.39473684210526,54
6.53488372093023,4.55813953488372,55
13,5,56
11.5,5,57
15.5348837209302,3.55813953488372,58
15,4,59
15.1111111111111,4.11111111111111,60
13,4,61
14.5,4,62
13.4285714285714,4.57142857142857,63
13.875,4.625,64
13.875,4.625,65
13.4444444444444,4.55555555555556,66
13.875,4.625,67
13.4444444444444,4.55555555555556,68
13.875,4.625,69
13,4.5,70
13.875,4.625,71
13.4444444444444,4.55555555555556,72
13.4444444444444,4.55555555555556,73
13.0512820512821,4.43589743589744,74
13.5,4.5,75
13.5,4.5,76
13.4444444444444,4.55555555555556,77
13.4444444444444,4.55555555555556,78
13.0512820512821,4.43589743589744,79
13.5,4.5,80
19.5,3,81
8.5,3.5,82
16.5,3,83
6.625,3.875,84
6.5,3.5,85
6,3.5,86
