x,y,t
4,3.5,1
4,3,2
4,3,3
4,3,4
4,3,5
4,3,6
4,3,7
4,3,8
4,3,9
4,3,10
4.57142857142857,3.42857142857143,11
4.57142857142857,3.42857142857143,12
4.57142857142857,3.42857142857143,13
4.57142857142857,3.42857142857143,14
4.57142857142857,3.42857142857143,15
4.57142857142857,3.42857142857143,16
4.57142857142857,3.42857142857143,17
4.57142857142857,3.42857142857143,18
4.57142857142857,3.42857142857143,19
10.3695652173913,4.60869565217391,20
6,3,21
5.57142857142857,3.57142857142857,22
6,3,23
6,3,24
5.5,3,25
6,3.5,26
7.57142857142857,4.42857142857143,27
NaN,NaN,28
6,2,29
6,2,30
6,2,31
6,2,32
6,2,33
4,3,34
18,2.87878787878788,35
17.5,3,36
12.4324324324324,2.83783783783784,37
12.5,2.5,38
14.5,2.5,39
14.5,2.5,40
14.5,2.5,41
14.5,2.5,42
14.5,2.5,43
14.5,2.5,44
14.5,2.5,45
14.5,2.5,46
14.5,2.5,47
14.5,2.5,48
14.5,2.5,49
14.5,2.5,50
14.5,2.5,51
14.5,2.5,52
14.5,2.5,53
14.5,2.5,54
14.5,2.5,55
13,2.5,56
10,2.5,57
6.5,2.5,58
4.5,3,59
4.5,3.5,60
4.5,3.5,61
4.5,3.5,62
18.5641025641026,13.9487179487179,63
4,6.5,64
14,3,65
16,2.5,66
12.5,3,67
19,4,68
4,4,69
17.9117647058824,2.94117647058824,70
6,14,71
18,2.5,72
20.0512820512821,3.56410256410256,73
20.0512820512821,3.56410256410256,74
20.4358974358974,3.94871794871795,75
20.4358974358974,3.94871794871795,76
20.4358974358974,3.94871794871795,77
20.4358974358974,3.94871794871795,78
5,3,79
14,2,80
12,2.5,81
16.5,3,82
11.7857142857143,2.85714285714286,83
5.5,2,84
NaN,NaN,85
10.7058823529412,18.7058823529412,86
4,3.5,87
10.5208333333333,4.02083333333333,88
11.4285714285714,4.57142857142857,89
18.0454545454545,6.93181818181818,90
6,2,91
13.5581395348837,16.4651162790698,92
4.5,3.5,93
15.4166666666667,15.8958333333333,94
10.5,8,95
6,2,96
17,2.5,97
9.80769230769231,2.38461538461538,98
10.4358974358974,25.0512820512821,99
18.5,2.5,100
13,2.5,101
10.5,2,102
10.5,2,103
11,2,104
5.5,2,105
9,2.5,106
9,2.5,107
12.8055555555556,2.80555555555556,108
13,2.5,109
13,2,110
9.38709677419355,2.45161290322581,111
NaN,NaN,112
14.5283018867925,7.43396226415094,113
4,22.5,114
17.125,3.41666666666667,115
5.5,2,116
6,2,117
6,2,118
6,2,119
6,2,120
6,2,121
6,2,122
6,2,123
6,2,124
16,2.5,125
NaN,NaN,126
NaN,NaN,127
13.1296296296296,10.8518518518519,128
12.5,4,129
4,11,130
6.43589743589744,6.94871794871795,131
6.5,7,132
6.5,7,133
4,3.5,134
5.60869565217391,2.43478260869565,135
6,2.5,136
5.5,2,137
5.5,2,138
5.5,2,139
5.5,2,140
5.5,2,141
5.5,2,142
5.5,2,143
5.5,2,144
5.5,2,145
5.5,2,146
5.5,2,147
5.5,2,148
9,2.5,149
13.5,2.5,150
13.5,2.5,151
13.5,2.5,152
13.5,2.5,153
13.5,2.5,154
13.5,2.5,155
13.5,2.5,156
13.5,2.5,157
13.5,2.5,158
13.5,2.5,159
13.5,2.5,160
13.5,2.5,161
13.5,2.5,162
13.5,2.5,163
13.5,2.5,164
13.5,2.5,165
13.5,2.5,166
13.5,2.5,167
13.5,2.5,168
13.5,2.5,169
5,2,170
7.43589743589744,6.94871794871795,171
13.6129032258065,2.45161290322581,172
21,3,173
11.6136363636364,4.40909090909091,174
8.6,16.1,175
18.1515151515152,2.87878787878788,176
17.5,2.5,177
17.5,2.5,178
17.5,2.5,179
17.5,2.5,180
17.5,2.5,181
17.5,2.5,182
17.5,2.5,183
17.5,2.5,184
17.5,2.5,185
17.5,2.5,186
17.5,2.5,187
17.5,2.5,188
17.5,2.5,189
NaN,NaN,190
5.5,4,191
12,2,192
13,2,193
NaN,NaN,194
11.5,2,195
4.35294117647059,3.38235294117647,196
16.5510204081633,17.0408163265306,197
