x,y,t
10.5,3,1
10.0769230769231,3.33333333333333,2
10,3,3
6.56756756756757,2.83783783783784,4
11.3541666666667,3.22916666666667,5
11.15,3.4,6
17.2765957446809,2.87234042553191,7
9.23636363636364,3.85454545454545,8
18,3.40384615384615,9
4.58620689655172,2.93103448275862,10
13.1818181818182,4.81818181818182,11
12.5576923076923,4.55769230769231,12
10.2631578947368,3.28947368421053,13
18.2727272727273,28.7272727272727,14
19.5744680851064,4.4468085106383,15
14.089552238806,3.92537313432836,16
17.5,4.5,17
19.1,3.3,18
18.4444444444444,3.33333333333333,19
4.89583333333333,4.41666666666667,20
9.5,2.5,21
12.4210526315789,2.89473684210526,22
11.5614035087719,3.36842105263158,23
12,3,24
10.6304347826087,2.82608695652174,25
8.5,2.89473684210526,26
12.6296296296296,3.24074074074074,27
14,3.33870967741935,28
9.91176470588235,2.94117647058824,29
19.3695652173913,3.39130434782609,30
19.3333333333333,4.33333333333333,31
7,3,32
13.5,3,33
15.4385964912281,33.3684210526316,34
10.6363636363636,12.3636363636364,35
8.22727272727273,3.37878787878788,36
10.7551020408163,4.79591836734694,37
11.6734693877551,3.87755102040816,38
11.6470588235294,3.94117647058824,39
6.68965517241379,4.87931034482759,40
6.5,2.5,41
17.5,3,42
17.9411764705882,3.35294117647059,43
14.9090909090909,3.81818181818182,44
14.8653846153846,3.40384615384615,45
14.4444444444444,3.33333333333333,46
13.875,3.375,47
14.4255319148936,3.4468085106383,48
14.3333333333333,3.33333333333333,49
11.5,2.5,50
14.5,3,51
12.875,3.375,52
5,3,53
11.9268292682927,3.4390243902439,54
13.2321428571429,3.76785714285714,55
6.72340425531915,2.87234042553191,56
18.8484848484848,2.87878787878788,57
16,3,58
14.5,3.5,59
12.5789473684211,2.89473684210526,60
6.4,2.8,61
11,4.5,62
6.20588235294118,2.41176470588235,63
12.0882352941176,2.94117647058824,64
16.7142857142857,3.32142857142857,65
13.8703703703704,3.77777777777778,66
16.5,3,67
15.2727272727273,3.27272727272727,68
10.9078947368421,4.85526315789474,69
9.95081967213115,5.29508196721311,70
13.6833333333333,4.88333333333333,71
21.5,3.5,72
11.8181818181818,2.81818181818182,73
11,3,74
12.14,3.32,75
13.5,3,76
7.41379310344828,2.93103448275862,77
11.7755102040816,3.77551020408163,78
14.5,3,79
10.3333333333333,2.91666666666667,80
14.8888888888889,3.88888888888889,81
15,3.375,82
15,3.375,83
15,3,84
8.58620689655172,2.93103448275862,85
17.6842105263158,3.36842105263158,86
