x,y,t
9,2.5,1
9,2,2
8.5,2,3
9,2,4
8.5,2,5
10,2.5,6
12.5,2.5,7
8,2,8
19,2.5,9
9,2,10
11,2.5,11
10.5,2.5,12
9.5,2.5,13
14.5862068965517,2.93103448275862,14
15.4137931034483,2.93103448275862,15
15,2.87878787878788,16
10,2.5,17
6,2,18
7.44897959183673,5.95918367346939,19
16,2.5,20
6.60869565217391,2.43478260869565,21
7,2,22
7,2,23
10.3170731707317,2.82926829268293,24
10.3170731707317,2.82926829268293,25
16.5,2.5,26
10.1111111111111,2.44444444444444,27
11.1515151515152,2.87878787878788,28
11.7,4.8,29
14.1627906976744,2.90697674418605,30
9.7027027027027,2.83783783783784,31
14,2.5,32
9.60869565217391,2.43478260869565,33
7.3125,2.3125,34
3.39130434782609,4.6304347826087,35
6.66666666666667,4.66666666666667,36
7.05882352941176,4.52941176470588,37
6.6,5.1,38
11.6304347826087,2.82608695652174,39
17.5,2.5,40
10,2.5,41
10.7567567567568,2.86486486486486,42
9.80555555555556,2.80555555555556,43
10.7567567567568,2.86486486486486,44
8,2,45
10,2.5,46
7.08823529411765,2.94117647058824,47
8.21428571428571,2.85714285714286,48
8.11428571428571,2.45714285714286,49
15,2.5,50
15.3421052631579,2.89473684210526,51
8.5,2,52
10.6666666666667,2.80555555555556,53
6.5,2.5,54
15.5675675675676,2.83783783783784,55
17.5,2.5,56
8.61290322580645,2.45161290322581,57
8.38709677419355,2.45161290322581,58
8.5,2.5,59
10.5,2.5,60
10.5,2.5,61
11,2.87878787878788,62
11.0882352941176,2.94117647058824,63
11.5,3,64
10,2.5,65
10,2.5,66
9.5,2.5,67
10,2.5,68
10,2.5,69
10,2.5,70
10,2.5,71
10.2058823529412,2.41176470588235,72
11.5897435897436,2.94871794871795,73
11.5897435897436,2.94871794871795,74
11.5897435897436,2.94871794871795,75
11.5897435897436,2.94871794871795,76
18.5,2.5,77
5.5,2,78
18.5,2.5,79
10.4102564102564,2.94871794871795,80
12,2.5,81
13.4137931034483,2.93103448275862,82
12.9117647058824,2.94117647058824,83
16.0882352941176,2.94117647058824,84
15,2.5,85
10.5,2.5,86
18,2.5,87
11.0882352941176,2.94117647058824,88
11.5,2.5,89
15.9117647058824,2.94117647058824,90
13.1627906976744,2.90697674418605,91
20,4,92
19.6923076923077,3.84615384615385,93
19.625,3.875,94
6,2,95
8,2.5,96
15,2.5,97
18.1515151515152,2.87878787878788,98
