x,y,t
9,2.5,1
8,2.5,2
8.5,2.5,3
18.5,2.89473684210526,4
18.3636363636364,3.40909090909091,5
18.4444444444444,3.44444444444444,6
8.57142857142857,3.42857142857143,7
9.25,3.29545454545455,8
7.91836734693878,3.46938775510204,9
17.9117647058824,2.94117647058824,10
15.2075471698113,3.20754716981132,11
18.6666666666667,2.91666666666667,12
15.3636363636364,3.29545454545455,13
11.6666666666667,2.77777777777778,14
12.5,3,15
15,2.5,16
6,2.5,17
14.7857142857143,2.85714285714286,18
13.9285714285714,2.85714285714286,19
13.9285714285714,2.85714285714286,20
17.6666666666667,2.77777777777778,21
16,2.5,22
14.9090909090909,2.95454545454545,23
18.5675675675676,2.83783783783784,24
17.8139534883721,3.25581395348837,25
18.75,3.29545454545455,26
17.5,2.5,27
17.7948717948718,3.33333333333333,28
9,3,29
12.6578947368421,2.89473684210526,30
19.7948717948718,3.33333333333333,31
13.5,2.5,32
19.3541666666667,3.22916666666667,33
19,2.5,34
19.5,2.5,35
19.5,2.5,36
19.5,2.5,37
19.5,2.5,38
19.5,2.5,39
19.5,2.5,40
19.5,2.5,41
19.5,2.5,42
19.5,2.5,43
19.5,2.5,44
19.5,2.5,45
19.5,2.5,46
19.5,2.5,47
19.5,2.5,48
19.5,2.5,49
19.5,2.5,50
19,2.5,51
19.5,2.5,52
19,2.5,53
19.0882352941176,2.94117647058824,54
9.14,3.42,55
13,2.92452830188679,56
9.09090909090909,2.95454545454545,57
10.8163265306122,3.36734693877551,58
12,3,59
19.2439024390244,2.80487804878049,60
10.8372093023256,2.90697674418605,61
17.0925925925926,2.96296296296296,62
13.8484848484848,2.87878787878788,63
9.07317073170732,3.4390243902439,64
14.5,2.5,65
14,2.87878787878788,66
13.9117647058824,2.94117647058824,67
12.8163265306122,3.36734693877551,68
9,2.5,69
14.5,2.5,70
8.5,2.5,71
13.9117647058824,2.94117647058824,72
18.7777777777778,2.77777777777778,73
12.9183673469388,3.46938775510204,74
12.5,2.5,75
6.34210526315789,2.89473684210526,76
19.0882352941176,2.94117647058824,77
17,3.5,78
18.1627906976744,2.90697674418605,79
19.4102564102564,2.94871794871795,80
15.4102564102564,2.94871794871795,81
10.14,3.42,82
18,2.5,83
19,2.5,84
18.4042553191489,3.19148936170213,85
8.07142857142857,2.85714285714286,86
9.18367346938776,3.36734693877551,87
13.8780487804878,2.80487804878049,88
19.9117647058824,2.94117647058824,89
19,2.5,90
19,2.5,91
19,2.5,92
19.5,2,93
18.8888888888889,2.44444444444444,94
19,2.5,95
19,2.5,96
18.8888888888889,2.44444444444444,97
19,2.5,98
19,2.5,99
19.3913043478261,2.43478260869565,100
19,2.5,101
19.3913043478261,2.43478260869565,102
18.8888888888889,2.44444444444444,103
18.8888888888889,2.44444444444444,104
18.8888888888889,2.44444444444444,105
19.3913043478261,2.43478260869565,106
19.5,2,107
19.5,2,108
19,2.5,109
19,2.5,110
19,2.5,111
19,2.5,112
14,2.5,113
20,2.5,114
8.07692307692308,3.33333333333333,115
17.6666666666667,2.77777777777778,116
19.5,3,117
20,3,118
19.3421052631579,2.89473684210526,119
18.2888888888889,3.35555555555556,120
12.8372093023256,2.90697674418605,121
19.5,2.5,122
10.5,2.5,123
11.0925925925926,2.96296296296296,124
17.6578947368421,2.89473684210526,125
19.5897435897436,2.94871794871795,126
19.5,3,127
20.5714285714286,3.42857142857143,128
20.5,3,129
19,2.5,130
19,2.5,131
19,2.5,132
19,2.5,133
19,2.5,134
19,2.5,135
19,2.5,136
19,2.5,137
19,2.5,138
19,2.5,139
19,2.5,140
19,2.5,141
19,2.5,142
19,2.5,143
19,2.5,144
19,2.5,145
19,2.5,146
19,2.5,147
19,2.5,148
19,2.5,149
18.5862068965517,2.93103448275862,150
18.5,2.5,151
19,2.5,152
19,2.5,153
18.5,2.5,154
19,2.5,155
19,2.5,156
18.5,2.5,157
18.5,2.5,158
19,2.5,159
19,2.5,160
19,2.5,161
18.5,2.5,162
18.5,2.5,163
19,2.5,164
19,2.5,165
6.5,2.5,166
18.7924528301887,3.20754716981132,167
17,2.5,168
8.72340425531915,2.87234042553191,169
17.7272727272727,2.36363636363636,170
18.9268292682927,3.4390243902439,171
13,2.5,172
19.0882352941176,2.94117647058824,173
19.0714285714286,2.85714285714286,174
16.6666666666667,2.77777777777778,175
5.08823529411765,2.94117647058824,176
18.1627906976744,2.90697674418605,177
10.5,2.5,178
8.16279069767442,2.90697674418605,179
6.08823529411765,2.94117647058824,180
19.5,3,181
10.9090909090909,2.95454545454545,182
8.5,2.5,183
17.2142857142857,2.85714285714286,184
18,3,185
13.9230769230769,2.88461538461538,186
7.58620689655172,2.93103448275862,187
12.8139534883721,3.25581395348837,188
15,2.5,189
16.5,2.5,190
19,2.5,191
15.5,2.5,192
14,2.5,193
13.5,2.5,194
14,2.5,195
12.5,2.5,196
12.5,2.5,197
14,2.5,198
14,2.5,199
14,2.5,200
14,2.5,201
14,2.5,202
14,2.5,203
14,2.5,204
13,2.5,205
14,2.5,206
14,2.5,207
13,2.5,208
13,2.5,209
14,2.5,210
14,2.5,211
14,2.5,212
14,2.5,213
13.5,2.5,214
14.3846153846154,2.46153846153846,215
14,2.5,216
13.5,2.5,217
14,2.5,218
14,2.5,219
14.5,2.5,220
14,2.5,221
14,2.5,222
13,2.5,223
14,2.5,224
13,2.5,225
14,2.5,226
14,2.5,227
14,2.5,228
14.5,2.5,229
14.5,2.5,230
14,2.5,231
14,2.5,232
14,2.5,233
14.5,2.5,234
14,2.5,235
12.5,2.5,236
7.72340425531915,2.87234042553191,237
10.5897435897436,2.94871794871795,238
18,2.5,239
18,2.5,240
17.5,2.5,241
17,2.5,242
9.5,2.5,243
8.16279069767442,2.90697674418605,244
17,2.5,245
13,2.5,246
7.40816326530612,2.95918367346939,247
8.5,2.5,248
15.5,2.5,249
17.1627906976744,2.90697674418605,250
16.1967213114754,3.31147540983607,251
15.6296296296296,3.24074074074074,252
18.6578947368421,2.89473684210526,253
10.9074074074074,2.96296296296296,254
6.95454545454545,2.77272727272727,255
10,2.92452830188679,256
13.3636363636364,3.40909090909091,257
12,2.5,258
12.4081632653061,2.95918367346939,259
9.5,2.5,260
9,2.5,261
11,2.92452830188679,262
6.77272727272727,2.75,263
12.3695652173913,3.39130434782609,264
8.5,2.91666666666667,265
14.3265306122449,3.28571428571429,266
15.5,2.5,267
18.7924528301887,3.20754716981132,268
12.4102564102564,2.94871794871795,269
7.21428571428571,2.85714285714286,270
16.5,2.5,271
15.5,2.5,272
14.4324324324324,2.83783783783784,273
14,2.5,274
14.4324324324324,2.83783783783784,275
14.4324324324324,2.83783783783784,276
14.4324324324324,2.83783783783784,277
14.4324324324324,2.83783783783784,278
14.4324324324324,2.83783783783784,279
14,2.87878787878788,280
14.4137931034483,2.93103448275862,281
14.4324324324324,2.83783783783784,282
14,2.87878787878788,283
14,2.87878787878788,284
14,2.87878787878788,285
14.4324324324324,2.83783783783784,286
14,2.87878787878788,287
14,2.87878787878788,288
14.4324324324324,2.83783783783784,289
14.3421052631579,2.89473684210526,290
14,2.87878787878788,291
14,2.87878787878788,292
14,2.87878787878788,293
14,2.87878787878788,294
14,2.87878787878788,295
14,2.87878787878788,296
14,2.87878787878788,297
14,2.87878787878788,298
14,2.87878787878788,299
14,2.87878787878788,300
14,2.87878787878788,301
14.4324324324324,2.83783783783784,302
14,2.87878787878788,303
14.4137931034483,2.93103448275862,304
14,2.87878787878788,305
14.8484848484848,2.87878787878788,306
14,2.87878787878788,307
14,2.87878787878788,308
14,2.87878787878788,309
14,2.87878787878788,310
14,2.87878787878788,311
14,2.87878787878788,312
14,2.87878787878788,313
14.4324324324324,2.83783783783784,314
14,2.87878787878788,315
14,2.87878787878788,316
14,2.87878787878788,317
14.4324324324324,2.83783783783784,318
14,2.87878787878788,319
14,2.87878787878788,320
14,2.87878787878788,321
14.4324324324324,2.83783783783784,322
14.4324324324324,2.83783783783784,323
14.4324324324324,2.83783783783784,324
14,2.87878787878788,325
14.4324324324324,2.83783783783784,326
14.4137931034483,2.93103448275862,327
14.4324324324324,2.83783783783784,328
14.4324324324324,2.83783783783784,329
14.4324324324324,2.83783783783784,330
14.4324324324324,2.83783783783784,331
14.4324324324324,2.83783783783784,332
14.8484848484848,2.87878787878788,333
14.4324324324324,2.83783783783784,334
14.4324324324324,2.83783783783784,335
14.4324324324324,2.83783783783784,336
14.4324324324324,2.83783783783784,337
14.4324324324324,2.83783783783784,338
14,2.87878787878788,339
14.4324324324324,2.83783783783784,340
14,2.87878787878788,341
14.4324324324324,2.83783783783784,342
14.4324324324324,2.83783783783784,343
14.4324324324324,2.83783783783784,344
14.4324324324324,2.83783783783784,345
14,2.87878787878788,346
14,2.87878787878788,347
14.4324324324324,2.83783783783784,348
14.4324324324324,2.83783783783784,349
14.4324324324324,2.83783783783784,350
14.4324324324324,2.83783783783784,351
14.4324324324324,2.83783783783784,352
14.4324324324324,2.83783783783784,353
14,2.87878787878788,354
14,2.87878787878788,355
14,2.87878787878788,356
14,2.87878787878788,357
14.4324324324324,2.83783783783784,358
14,2.87878787878788,359
14.4324324324324,2.83783783783784,360
14,2.87878787878788,361
14,2.87878787878788,362
14.4324324324324,2.83783783783784,363
14.4324324324324,2.83783783783784,364
14,2.87878787878788,365
14.4324324324324,2.83783783783784,366
14,2.87878787878788,367
14.3421052631579,2.89473684210526,368
18.6304347826087,2.82608695652174,369
13,2.5,370
16.7027027027027,2.83783783783784,371
16.6578947368421,2.89473684210526,372
13,2.5,373
16.5,2.5,374
15.5,2.5,375
14.4444444444444,3.33333333333333,376
10.5,3,377
16,2.5,378
14.4324324324324,2.83783783783784,379
16,2.5,380
15,2.5,381
15.5,2.5,382
17.5,2.5,383
15,2.5,384
12.9230769230769,2.88461538461538,385
10.5,2.5,386
14.3421052631579,2.89473684210526,387
15,3,388
14.4102564102564,2.94871794871795,389
15.0731707317073,3.4390243902439,390
13.9285714285714,2.85714285714286,391
8.71111111111111,3.35555555555556,392
8.58620689655172,2.93103448275862,393
9.57446808510638,2.87234042553191,394
9.57446808510638,2.87234042553191,395
10.0769230769231,2.88461538461538,396
10.1020408163265,2.75510204081633,397
10.0769230769231,2.88461538461538,398
10.0769230769231,2.88461538461538,399
10.0769230769231,2.88461538461538,400
10.5555555555556,2.77777777777778,401
10,2.90697674418605,402
10.4255319148936,2.87234042553191,403
10.0769230769231,2.88461538461538,404
10.4255319148936,2.87234042553191,405
9.59183673469388,2.95918367346939,406
9.66666666666667,2.91666666666667,407
10,2.92452830188679,408
9.66666666666667,2.91666666666667,409
10.0769230769231,2.88461538461538,410
10.0769230769231,2.88461538461538,411
10.0769230769231,2.88461538461538,412
9.66666666666667,2.77777777777778,413
9.66666666666667,2.91666666666667,414
9.57446808510638,2.87234042553191,415
9.57446808510638,2.87234042553191,416
9.57446808510638,2.87234042553191,417
9.57446808510638,2.87234042553191,418
9.66666666666667,2.77777777777778,419
10,2.90697674418605,420
9.57446808510638,2.87234042553191,421
10.5,2.91666666666667,422
10.0769230769231,2.88461538461538,423
10.0769230769231,2.88461538461538,424
9.66666666666667,2.91666666666667,425
10.0769230769231,2.88461538461538,426
10.5918367346939,2.95918367346939,427
16.4255319148936,2.87234042553191,428
17,2.5,429
16,2.5,430
19.5,2.5,431
18.5,2.5,432
18.5,2.5,433
19,2.5,434
19,2.5,435
19,2.5,436
19,2.5,437
18.5,2.5,438
18.5,2.5,439
19,2.5,440
18.5,2.5,441
18.5,2.5,442
19,2.5,443
18.5,2.5,444
18.5,2.5,445
18.5,2.5,446
18.5,2.5,447
18.5,2.5,448
18.5,2.5,449
18.5,2.5,450
19,2.5,451
19,2.5,452
19,2.5,453
19,2.5,454
18.5,2.5,455
18.5,2.5,456
19,2.5,457
19,2.5,458
9.43243243243243,2.83783783783784,459
18.5,2.89473684210526,460
8.12195121951219,2.80487804878049,461
10.5555555555556,3.44444444444444,462
12.7111111111111,3.35555555555556,463
15,2.5,464
17.219512195122,3.26829268292683,465
12,2.5,466
8,3,467
18.5,2.5,468
15.5,2.5,469
16,2.5,470
16,2.5,471
16,2.5,472
16,2.5,473
16,2.5,474
16,2.5,475
16,2.5,476
16,2.5,477
16,2.5,478
16,2.5,479
16,2.5,480
16,2.5,481
15.5,2.5,482
15.5,2.5,483
15.5,2.5,484
15.5,2.5,485
16,2.5,486
10.5,2.5,487
16.7234042553191,2.87234042553191,488
12.5,2.5,489
15.5555555555556,3.55555555555556,490
12.8,3.29090909090909,491
16.9166666666667,4.58333333333333,492
18.1627906976744,2.90697674418605,493
13,2.5,494
6.34210526315789,2.89473684210526,495
13.9285714285714,2.85714285714286,496
18.6578947368421,2.89473684210526,497
6.5,2.5,498
17,3,499
17.5,2.5,500
15.780487804878,3.26829268292683,501
16.5,2.5,502
16.5,2.5,503
16.5,2.5,504
16.5,2.5,505
16.5,2.5,506
16.5,2.5,507
18.5,2.5,508
18,2.5,509
14.9117647058824,2.94117647058824,510
17.5,2.5,511
17,2.5,512
17.5,2.5,513
17.5,2.5,514
17.5,2.5,515
17,2.5,516
17,2.5,517
17,2.5,518
17,2.5,519
17.5,2.5,520
17,2.5,521
17,2.5,522
17,2.5,523
17.5,2.5,524
17.5,2.5,525
17.5,2.5,526
17.5,2.5,527
17.5,2.5,528
17,2.5,529
