x,y,t
14.4651162790698,3.55813953488372,1
15.4285714285714,3.42857142857143,2
14.6666666666667,3.33333333333333,3
14.6578947368421,2.89473684210526,4
14.6578947368421,2.89473684210526,5
15.5,3,6
14.4081632653061,2.95918367346939,7
18,3,8
16,2.87878787878788,9
16,2.87878787878788,10
16.4137931034483,2.93103448275862,11
16.5,3,12
16.4137931034483,2.93103448275862,13
16.5,3,14
16.5,3,15
15.9117647058824,2.94117647058824,16
19,6.5,17
18.5,3,18
18,2.5,19
16,3,20
16.125,3.375,21
17.8780487804878,2.80487804878049,22
15,2.5,23
14.3396226415094,4.41509433962264,24
14.5,3,25
16,3,26
6.5,2.5,27
14.5,2.91666666666667,28
12.4102564102564,2.94871794871795,29
17.8571428571429,30.6530612244898,30
17,15.5,31
10.7608695652174,2.82608695652174,32
12.15,3.4,33
10.4038461538462,12.4615384615385,34
9.30232558139535,3.37209302325581,35
15.578125,15,36
14.1020408163265,4.95918367346939,37
18.5833333333333,7.91666666666667,38
17,3.5,39
17.7857142857143,2.85714285714286,40
19.5714285714286,4.42857142857143,41
5.38636363636364,4.40909090909091,42
7.60714285714286,4.42857142857143,43
8.57575757575758,3.45454545454545,44
18.2972972972973,2.83783783783784,45
16,3,46
5.6530612244898,5.12244897959184,47
6,5,48
6.5,5,49
14,2.5,50
6.5,2.5,51
19.5,4.5,52
14,2.5,53
14.9090909090909,2.95454545454545,54
9.78571428571429,2.85714285714286,55
5.6,5.1,56
15.5322580645161,5.90322580645161,57
18.625,7.875,58
12.2,8.6,59
11.1346153846154,32.4038461538462,60
16,31.5,61
8.71428571428571,4.32142857142857,62
11.4237288135593,3.45762711864407,63
12.3620689655172,3.41379310344828,64
6.61290322580645,2.45161290322581,65
13.5909090909091,3.38636363636364,66
15.1627906976744,2.90697674418605,67
15.1627906976744,2.90697674418605,68
15.5897435897436,2.94871794871795,69
15.5897435897436,2.94871794871795,70
15.5897435897436,2.94871794871795,71
15.5897435897436,2.94871794871795,72
15.5897435897436,2.94871794871795,73
15.1627906976744,2.90697674418605,74
14.9090909090909,2.95454545454545,75
20.1212121212121,3.84848484848485,76
13.8846153846154,5.17307692307692,77
20,12.5,78
14.5,2.5,79
16,3,80
10.5471698113208,8.47169811320755,81
15.1228070175439,4.64912280701754,82
14.7884615384615,4.78846153846154,83
14.5,2.5,84
5.58620689655172,2.93103448275862,85
6.5,3,86
7,2.87878787878788,87
8.27659574468085,2.87234042553191,88
11,2.5,89
4.43137254901961,20.9607843137255,90
13.9285714285714,3.96428571428571,91
17.2,3.3,92
14.5,3,93
8.45762711864407,6.03389830508475,94
8.6271186440678,14.1186440677966,95
6.5,6.5,96
11.6666666666667,3.26666666666667,97
19.5,2.5,98
7,2.5,99
18.7027027027027,2.83783783783784,100
12.9117647058824,2.94117647058824,101
11.5692307692308,29.5230769230769,102
13.4418604651163,4.53488372093023,103
10.5,2.5,104
7.54237288135593,23.9661016949153,105
12.0555555555556,5.03703703703704,106
9.0327868852459,14.4262295081967,107
10.9090909090909,2.95454545454545,108
10.5,2.5,109
11,2.5,110
10.5,2.5,111
12.0882352941176,2.94117647058824,112
15.25,3.22916666666667,113
13.5,3,114
19.6666666666667,22.6666666666667,115
10.5,2.5,116
4.875,27.625,117
6.53061224489796,19.9387755102041,118
14.5964912280702,9.8421052631579,119
