x,y,t
5.92682926829268,6.4390243902439,1
6,5.5,2
6,5.5,3
6,5.5,4
6,5.5,5
8.5,3.5,6
8.55555555555556,4.55555555555556,7
9.3469387755102,11.1428571428571,8
8.88888888888889,4,9
17.9487179487179,4.43589743589744,10
11.0909090909091,2.95454545454545,11
22,4,12
8,6,13
16.5208333333333,5.02083333333333,14
17.4285714285714,4.42857142857143,15
11.5,4.5,16
6.04545454545455,19.0681818181818,17
12.5,4.5,18
5.20512820512821,3.33333333333333,19
18,4.5,20
7,4,21
21,5.5,22
12.5,4,23
8.3695652173913,4.60869565217391,24
13.0731707317073,4.4390243902439,25
14.0731707317073,4.4390243902439,26
18.5,4.5,27
7,4,28
5,7,29
10,15.5,30
6.89583333333333,15.4166666666667,31
10.6666666666667,5.66666666666667,32
6.14285714285714,5.6530612244898,33
6.55555555555556,9.33333333333333,34
8.375,5.875,35
4,3.5,36
14.5555555555556,4.55555555555556,37
5.125,6.625,38
19.3333333333333,6.66666666666667,39
17.4166666666667,4.10416666666667,40
13.5555555555556,4.55555555555556,41
11.6304347826087,3.39130434782609,42
18.125,3.625,43
13.5,4.5,44
11.5714285714286,5.04081632653061,45
14.6,12.1,46
7.38636363636364,22.5909090909091,47
5.5,12,48
5.03703703703704,9.05555555555556,49
5.07317073170732,7.5609756097561,50
4.4390243902439,4.92682926829268,51
4.57142857142857,4.42857142857143,52
4.5,4.5,53
4.4390243902439,4.92682926829268,54
4.57142857142857,4.57142857142857,55
4.5,4.5,56
4.5,4.5,57
4.5,4.5,58
4.5,4.5,59
4.5,4.5,60
4.5,4.5,61
4.5,4.5,62
4.5,4.5,63
4.5,4.5,64
4.57142857142857,4.57142857142857,65
4.5,4.5,66
4.5,4.5,67
4.5,4.5,68
4.5,4.5,69
4.5,4.5,70
4.5,4.5,71
4.5,4.5,72
4.42857142857143,5.42857142857143,73
9,4,74
19.5,4,75
8.42857142857143,3.42857142857143,76
15.875,4.375,77
9,4.375,78
9.125,4.375,79
5,7.375,80
11,12,81
19.9268292682927,8.5609756097561,82
5,6.5,83
7.375,13.875,84
4.5,4.5,85
17.9487179487179,4.43589743589744,86
7.46,4.98,87
7.33333333333333,7.33333333333333,88
21,10.5,89
5.5,3,90
10.3,4.2,91
19.5,10,92
19.4117647058824,6.49019607843137,93
12.5,4.5,94
14.4444444444444,5.44444444444444,95
18.5,4,96
7.5,4.5,97
6.11627906976744,3.90697674418605,98
21,20.5,99
6.55813953488372,7.53488372093023,100
16.3333333333333,8.66666666666667,101
21.375,8.875,102
7.1,3.3,103
5,6,104
21,15,105
6.55555555555556,4.44444444444444,106
20.9487179487179,4.56410256410256,107
5.57142857142857,5.57142857142857,108
4,4.5,109
4.42857142857143,4.42857142857143,110
4.42857142857143,4.42857142857143,111
4.42857142857143,4.42857142857143,112
4.42857142857143,4.42857142857143,113
4.42857142857143,4.42857142857143,114
4.42857142857143,4.42857142857143,115
4.42857142857143,4.42857142857143,116
4.42857142857143,4.42857142857143,117
4.42857142857143,4.42857142857143,118
4,4.5,119
4,4,120
4,4.5,121
4.42857142857143,4.57142857142857,122
4.42857142857143,4.57142857142857,123
4.42857142857143,4.57142857142857,124
4.42857142857143,4.57142857142857,125
4.375,4.125,126
4.375,4,127
4.375,4,128
4.375,4,129
4.375,4,130
4.42857142857143,4.42857142857143,131
4.375,4,132
4.42857142857143,4.42857142857143,133
4.375,4,134
4.375,4,135
4.375,4,136
4,4,137
4,4,138
4,4.5,139
4,4,140
4,4.5,141
4,4,142
4,4,143
4,4,144
4.42857142857143,4.57142857142857,145
4,4,146
4,4,147
4,4,148
4,4,149
4,4,150
4,4,151
4.375,4.125,152
5.11111111111111,4.88888888888889,153
19,5,154
7.1,18.4,155
14,14,156
5.47169811320755,7.43396226415094,157
8.125,4.375,158
19,5,159
17,5.5,160
19.375,8.875,161
6.66666666666667,6.33333333333333,162
5.33333333333333,6.33333333333333,163
19,4,164
19.3529411764706,16.8235294117647,165
5,6.5,166
4,4,167
4,4.5,168
5.04545454545455,4.06818181818182,169
16.4285714285714,4.95918367346939,170
11.5686274509804,4.96078431372549,171
21,6,172
19.8888888888889,4.88888888888889,173
22,4.5,174
9.3469387755102,4.14285714285714,175
20,8,176
21,8,177
21,8,178
21,8,179
21,8,180
21,8,181
21,8,182
21,8,183
