x,y,t
20.5,9,150
8,4,151
15.5714285714286,4.42857142857143,152
16.5,3.60869565217391,153
NaN,NaN,154
18.5,25.5,155
18.9591836734694,3.44897959183673,156
19.2,29.7,157
16.3620689655172,3.41379310344828,158
16,31,159
10,25.5,160
8.57142857142857,4.42857142857143,161
18.3333333333333,3.66666666666667,162
11,22,163
15.8979591836735,17.9591836734694,164
19.4468085106383,17.9574468085106,165
12,32,166
16.52,5.48,167
22,30,168
8,28,169
6.5,7.5,170
NaN,NaN,171
11.5,31.5,172
9.46511627906977,31.5581395348837,173
9,27,174
5.56410256410256,9.05128205128205,175
6,8.5,176
17.9591836734694,3.44897959183673,177
6.56521739130435,5.10869565217391,178
8.5,31,179
NaN,NaN,180
9,4,181
22,30,182
18.5,14.5,183
21,30,184
19,29.5,185
14,23.5,186
8.5,29,187
22,18,188
NaN,NaN,189
14.5833333333333,32.1041666666667,190
NaN,NaN,191
11,32,192
11.5,32,193
12.0425531914894,25.4468085106383,194
9,31,195
NaN,NaN,196
10.5,32,197
11,10,198
17.5,3,199
18.8,3.3,200
10,30.5,201
21,13,202
10,5,203
13,31.5,204
18.4347826086957,12.1086956521739,205
19,3,206
14.5,23,207
10,7.5,208
18.9487179487179,30.4358974358974,209
21,4.5,210
14.0555555555556,23.5925925925926,211
14.0212765957447,28.4468085106383,212
12.5,11,213
12,26,214
15.5,30.5,215
15.5652173913043,26.1086956521739,216
15.5652173913043,29.1086956521739,217
16.1730769230769,22.1153846153846,218
15.9787234042553,22.4468085106383,219
14.5,19,220
11.5652173913043,30.1086956521739,221
16.3,18.2,222
16.5,17.5,223
15.5,8,224
9,5.5,225
8.875,31.375,226
9,27.5,227
NaN,NaN,228
20.5,30.5,229
NaN,NaN,230
12,31.5,231
NaN,NaN,232
17.4081632653061,14.6530612244898,233
16,3,234
16.5,6,235
16,6,236
16.4259259259259,30.4074074074074,237
9.5,4,238
17.4468085106383,19.9787234042553,239
10,32,240
8.5,28,241
8.5,27.5,242
13.4285714285714,31.4285714285714,243
15.5,31,244
14.5,6.5,245
19.8979591836735,27.9591836734694,246
17.0408163265306,30.4489795918367,247
12,31.5,248
12,31.5,249
12,31.5,250
12.4347826086957,25.8913043478261,251
22,30.5,252
20.5,28.5,253
22,29.5,254
12.5,33,255
12,23.5,256
12,23.5,257
12.5,3.5,258
19.5,3,259
19.4102564102564,2.94871794871795,260
14.6666666666667,3.66666666666667,261
14.625,4.08333333333333,262
9.5,4,263
NaN,NaN,264
13,6,265
16.4651162790698,4.44186046511628,266
NaN,NaN,267
14,23,268
19.5,29.5,269
13.5,14,270
17.8813559322034,29.3728813559322,271
8.5,31,272
8.5,27.5,273
8.05128205128205,27.4358974358974,274
8.05128205128205,27.4358974358974,275
15.0980392156863,27.078431372549,276
15.1153846153846,27.1346153846154,277
16,27,278
21.5,11,279
18.0681818181818,4.04545454545455,280
19.4285714285714,3.57142857142857,281
8.7,18.8,282
19,24.5,283
15,31,284
11.078431372549,29.0980392156863,285
21,7.5,286
13.9591836734694,31.8979591836735,287
8.5,31.5,288
13.6530612244898,31.1428571428571,289
NaN,NaN,290
5.61363636363636,10.4090909090909,291
8.42857142857143,26.5714285714286,292
14.7,16.2,293
8.5,4,294
15,21.5,295
13.5,32.5,296
18,14,297
16.5,27,298
16.5714285714286,31.5714285714286,299
14.5,14.5,300
13.6666666666667,3.66666666666667,301
14.125,3.625,302
13,3.40384615384615,303
14.5,3.5,304
9,5,305
9,5,306
19,3,307
21,10,308
8.42857142857143,27.5714285714286,309
20,3,310
10.0512820512821,4.56410256410256,311
NaN,NaN,312
20.1086956521739,13.5652173913043,313
10,32,314
10.5641025641026,31.9487179487179,315
8.5,31.5,316
8,5,317
15.0576923076923,4.03846153846154,318
15.6530612244898,4.14285714285714,319
18,3,320
19.5,30,321
13.9591836734694,25.1020408163265,322
9,6,323
20,3,324
12.6530612244898,31.1428571428571,325
7,31,326
10,26,327
8,9,328
18.5,30,329
20,3.5,330
NaN,NaN,331
13,6,332
14.5,31,333
15.5,29.5,334
NaN,NaN,335
13.5652173913043,5.10869565217391,336
13.5652173913043,5.10869565217391,337
15.52,20.52,338
22.5,27.5,339
22.4285714285714,27.4285714285714,340
15.0175438596491,30.5614035087719,341
9.5,32,342
9,32,343
9.46511627906977,31.5581395348837,344
10.3333333333333,31.6666666666667,345
10.6666666666667,31.3333333333333,346
10.5,31,347
18,30,348
17.5,30.5,349
12,32,350
9,32,351
11.4468085106383,29.9787234042553,352
11.5,29.5,353
12,29.5,354
15,6,355
11,7.5,356
14.5714285714286,30.5714285714286,357
19.5833333333333,3.89583333333333,358
8.5,4,359
13.125,3.625,360
14,4.5,361
22,23,362
13.8846153846154,4.82692307692308,363
17.3396226415094,3.37735849056604,364
21.125,28.375,365
18.875,29.625,366
12.6153846153846,5.80769230769231,367
12.8979591836735,30.9591836734694,368
21,30.5,369
21.125,29.375,370
19.9,29.4,371
20.5,29,372
19.093023255814,4.11627906976744,373
19,5,374
NaN,NaN,375
14.5714285714286,31.5714285714286,376
20,16,377
9,4,378
19.5714285714286,29.5714285714286,379
14.5,20,380
21.4509803921569,27.4901960784314,381
20.8653846153846,26.8846153846154,382
14,24,383
12,32,384
NaN,NaN,385
7,28,386
20,30,387
17.8723404255319,14.6595744680851,388
18.5918367346939,28.6530612244898,389
10.5,33,390
12.5,32,391
NaN,NaN,392
10,25.5,393
5,4.5,394
11,29,395
12,32,396
16.5,17.5,397
7.21153846153846,5.21153846153846,398
16.5,3.5,399
8,32.5,400
14.5531914893617,32.0425531914894,401
20.5531914893617,22.9787234042553,402
19,10,403
20,3,404
14,30.5,405
20,12,406
NaN,NaN,407
12,30.5,408
5.5,13,409
8,32,410
7.5,31.5,411
8,32,412
8,31.5,413
8,32,414
8,31.5,415
9,32,416
9.42857142857143,31.5714285714286,417
20,30.5,418
11.3333333333333,32.3333333333333,419
9.44444444444444,31.6666666666667,420
7.5,29.5,421
8,27.5,422
8,28,423
7.5,29.5,424
16.8913043478261,28.4347826086957,425
21,7,426
NaN,NaN,427
12.6481481481481,3.68518518518519,428
10,32,429
13.0512820512821,31.5641025641026,430
10,6,431
13.5,31,432
20,16.5,433
20,6,434
16.5,29.5,435
15.9074074074074,2.96296296296296,436
9,5,437
9,4,438
NaN,NaN,439
9.5,32,440
7,25,441
5.5,8,442
13.2307692307692,32.2115384615385,443
11.5641025641026,31.9487179487179,444
12.375,32.125,445
12.375,32.125,446
8,32,447
9.57142857142857,31.4285714285714,448
8,31.5,449
8,32,450
11,7,451
NaN,NaN,452
17.1764705882353,3.64705882352941,453
8,31,454
8,32.5,455
7.5531914893617,29.9787234042553,456
8.10204081632653,29.9591836734694,457
11.9487179487179,32.5641025641026,458
18,30,459
16.5,31,460
20,12.5,461
21,7,462
19.2830188679245,29.2830188679245,463
5,4.5,464
17,27.5,465
9,29,466
17.4468085106383,28.9787234042553,467
11.5,19.5,468
21,17.5,469
8.42857142857143,31.4285714285714,470
20,30.5,471
20.3333333333333,30.3333333333333,472
20.0681818181818,30.0454545454545,473
20.0681818181818,30.0454545454545,474
20,30,475
19,30,476
20.5,29.5,477
21.5,30,478
11,6,479
8.5,32,480
17.5744680851064,29.5531914893617,481
18.4358974358974,30.0512820512821,482
22,29.5,483
21,29,484
21.5714285714286,28.5714285714286,485
21.5,28,486
21.5,28,487
NaN,NaN,488
NaN,NaN,489
11,33,490
11.5,32.5,491
21.906976744186,29.1162790697674,492
22,29.5,493
22.5,29,494
22.5,29,495
22,29.5,496
22,29,497
22,29,498
22,29,499
21.4285714285714,29.5714285714286,500
10.6666666666667,32.6666666666667,501
7.5,32,502
5,5.5,503
9.46511627906977,9.55813953488372,504
9,28,505
9,28,506
8,31.5,507
NaN,NaN,508
19,3,509
19,4.5,510
15,4.5,511
NaN,NaN,512
12.9787234042553,5.4468085106383,513
12.5,30,514
16,31,515
14.6595744680851,5.12765957446809,516
8,32.5,517
11,32,518
17.8775510204082,30.3469387755102,519
20,11,520
17.5,4,521
9,6,522
NaN,NaN,523
14,27,524
20.5,8,525
9.56410256410256,32.0512820512821,526
8,31,527
NaN,NaN,528
5,4,529
12,30.5,530
8.5,32.5,531
7,18,532
NaN,NaN,533
6.90697674418605,10.1162790697674,534
9,32,535
20,16,536
13.5,31.5,537
13.1041666666667,31.5833333333333,538
12.5,32.5,539
18.4615384615385,30.4038461538462,540
13.3,4.8,541
19.5,29,542
19.8,29.3,543
21,29,544
10,9.5,545
21,5,546
19.0425531914894,26.5531914893617,547
18.9245283018868,25.9056603773585,548
15.0212765957447,25.4468085106383,549
15.4651162790698,32.4418604651163,550
8.5,32,551
7.5,29.5,552
6.5,16.5,553
11.1224489795918,31.6530612244898,554
11.9487179487179,31.4358974358974,555
19.5,30,556
20,30,557
21.5,29,558
18.5,17.5,559
10,6,560
10,6,561
12.5,31,562
18.5,3,563
9,5,564
18.4090909090909,3.38636363636364,565
19.7,28.2,566
8,32,567
13.5714285714286,32.5714285714286,568
19,31,569
22,29.5,570
21.5,15,571
20.5,6.5,572
12,32,573
15,30,574
14.5,30.5,575
20.5641025641026,29.0512820512821,576
16,16,577
19,13,578
20,29.3,579
19,29,580
19.5,29,581
18.5,30,582
8,32.5,583
8.5,32,584
9,31.5,585
9.5,32,586
15.5909090909091,30.6136363636364,587
17,4,588
22.5,29,589
9.44444444444444,31.6666666666667,590
9.5,31.5,591
10,32.5,592
10,32.5,593
10.4285714285714,32.5714285714286,594
10,31,595
11,31.5,596
7,6,597
7,11,598
19.875,3.625,599
22.5,28.5,600
9.8,32.3,601
15,29.5,602
18,31,603
21,30,604
21,29,605
21.5,28.5,606
21.5,28.5,607
21.5,28.5,608
13.0625,31.6041666666667,609
10,31,610
17,23,611
8,26,612
8,25,613
17.9574468085106,13.4468085106383,614
18,15,615
11.5,32,616
14.5,15.5,617
17,28,618
13.5531914893617,5.02127659574468,619
15.1162790697674,4.09302325581395,620
17,30.5,621
15.078431372549,4.90196078431373,622
15.625,4.08333333333333,623
18.5,3,624
17.4285714285714,4.42857142857143,625
18.5714285714286,3.42857142857143,626
6,15.5,627
6,5.5,628
6,5,629
NaN,NaN,630
20.5,30,631
12.5,6,632
15.1590909090909,5.15909090909091,633
15.5,5.5,634
22,19,635
10.5652173913043,31.1086956521739,636
12.9487179487179,31.4358974358974,637
NaN,NaN,638
21,4,639
NaN,NaN,640
16.9787234042553,20.5531914893617,641
16.5,30,642
20.8837209302326,13.093023255814,643
9,15.5,644
17.375,23.875,645
22,29,646
6.5,4,647
16.5,4,648
11,16,649
18,23.5,650
20.5,30,651
7.5,31,652
NaN,NaN,653
15.5,28,654
12.5,31.5,655
13.5,31,656
13.5,31,657
14.5,32,658
17,4.5,659
17.4418604651163,4.53488372093023,660
17.4418604651163,4.53488372093023,661
17.5,4.5,662
17,3.5,663
9.5,31,664
19.1020408163265,23.9591836734694,665
13,18,666
13,26,667
11,31.5,668
18.5,30,669
20,28.5,670
13.078431372549,30.0980392156863,671
20.5,30,672
21,3,673
15.5,29,674
13,6,675
20,29.5,676
18.5,3,677
8,11,678
20.5,13.5,679
NaN,NaN,680
10.0512820512821,31.4358974358974,681
11,32,682
10.5,31.5,683
22,12,684
13,6,685
13,6,686
14.5,3.5,687
5.5,4,688
16.4468085106383,26.0425531914894,689
10.5348837209302,24.4418604651163,690
12,4,691
13,3.5,692
19,3,693
12.9487179487179,25.4358974358974,694
13.5,25.5,695
NaN,NaN,696
NaN,NaN,697
17,20,698
21.5,26.5,699
13,4,700
21.5714285714286,30.4285714285714,701
16,14,702
18,3.5,703
12,32,704
19,30,705
20,30,706
19.5,30,707
20.5,29.5,708
20.5,29.5,709
20.5909090909091,29.6136363636364,710
17.9487179487179,30.4358974358974,711
11,33,712
12.5,32,713
12,32,714
9.5,31.5,715
8.5,31,716
10,8,717
8,4,718
15,3,719
9,5,720
16.5,28.5,721
NaN,NaN,722
21,28,723
NaN,NaN,724
10.5,16,725
8.5,5.5,726
14.5,3.39130434782609,727
7,5,728
NaN,NaN,729
9,4,730
NaN,NaN,731
10,18,732
9,29.5,733
NaN,NaN,734
17,12.5,735
15.2941176470588,11.7058823529412,736
15.4347826086957,28.1086956521739,737
9,33,738
7.6875,5.1875,739
17.4090909090909,3.38636363636364,740
17,31,741
NaN,NaN,742
NaN,NaN,743
22,30.5,744
12.5862068965517,33.0689655172414,745
16,31,746
15,31.5,747
15,31,748
16,31,749
16.5,31,750
15.5,31,751
16.375,30.9166666666667,752
16.0625,30.6041666666667,753
15,31.5,754
15.5,31,755
13.8846153846154,31.8653846153846,756
9,31.5,757
21,29,758
20.375,29.125,759
20.4358974358974,29.0512820512821,760
21,29.5,761
21.5,25.5,762
21.4468085106383,28.9787234042553,763
9.86792452830189,32.0754716981132,764
8,4,765
14,3.5,766
11,6,767
19.5,3,768
7,32,769
8.42857142857143,31.5714285714286,770
11.0512820512821,32.4358974358974,771
19.1224489795918,29.6530612244898,772
14.3,19.2,773
15.5,5,774
15,5,775
15,5,776
20.5641025641026,29.0512820512821,777
18.5,28,778
18.1153846153846,28.1730769230769,779
17.0425531914894,28.5531914893617,780
16,28.5,781
15,29.5,782
15,26,783
16.5,27,784
16,26,785
12,26.5,786
12.5652173913043,28.8913043478261,787
13,27.5,788
17.1086956521739,14.5652173913043,789
9.5,31.5,790
20,29.5,791
19,17,792
NaN,NaN,793
17.5,30,794
21,31,795
21.5714285714286,30.5714285714286,796
19.875,30.625,797
20,30,798
NaN,NaN,799
21,29,800
20.5,29.5,801
20.5,29.5,802
20.5,29.5,803
20.5714285714286,29.4285714285714,804
21,29.5,805
21,29.5,806
21,29.5,807
21,29.5,808
21,29.5,809
20.5,29.5,810
20.5714285714286,29.4285714285714,811
20.5714285714286,29.4285714285714,812
20.5,29.5,813
20.5714285714286,29.4285714285714,814
21,29.5,815
20.5714285714286,29.4285714285714,816
20.5714285714286,29.4285714285714,817
21,29.5,818
21,29.5,819
21,29.5,820
21,29.5,821
21,29.5,822
21,29.5,823
21,29.5,824
21,29.5,825
20.5,29.5,826
21,29.5,827
21,29.5,828
20.5,29.5,829
21.5714285714286,29.5714285714286,830
21.5,30,831
20,30,832
20.5909090909091,29.6136363636364,833
20.0625,29.3958333333333,834
20.0625,29.3958333333333,835
19,29,836
20,29,837
20,29,838
19.5,29,839
20,29,840
20,29,841
NaN,NaN,842
7,16,843
8,24,844
9,24,845
8.5,31.5,846
16,10,847
14.5,5,848
16.3965517241379,29.9310344827586,849
12,3.5,850
16,8,851
16,7,852
9,16,853
9,15,854
19.4166666666667,28.8958333333333,855
9,24,856
21,28.5,857
10.0754716981132,31.9056603773585,858
9.5,31,859
10,6.5,860
NaN,NaN,861
20,29.5,862
14.7,4.8,863
NaN,NaN,864
19.5,30,865
11.5,28.5,866
16.3,5.8,867
9.5,31,868
14,31,869
22.4285714285714,29.5714285714286,870
14.0212765957447,23.4468085106383,871
13.3,4.8,872
16.5,5,873
19.4651162790698,3.44186046511628,874
NaN,NaN,875
9,5,876
9,5,877
NaN,NaN,878
12,20,879
14.5531914893617,29.9574468085106,880
14,30,881
14.5,29.5,882
7,28,883
16,26.5,884
14.5,23.5,885
16,12,886
18,29.5,887
5,5.5,888
18.5,29,889
8.42857142857143,31.4285714285714,890
20.0512820512821,30.4358974358974,891
21,28,892
11.5,8.5,893
18,28.5,894
16,14,895
NaN,NaN,896
20,21,897
20,21,898
NaN,NaN,899
20.5,28.5,900
10.4651162790698,31.5581395348837,901
NaN,NaN,902
22,26.5,903
22,26.5,904
12,15,905
NaN,NaN,906
17.9487179487179,29.5641025641026,907
10.5,31.5,908
18,29.5,909
18,29.5,910
19.5714285714286,29.5714285714286,911
20.4038461538462,29.4230769230769,912
20,21,913
15.5555555555556,3.55555555555556,914
16.5641025641026,4.05128205128205,915
16.5641025641026,4.05128205128205,916
16.5641025641026,4.05128205128205,917
18.5,16.5,918
9,32,919
9,31.5,920
15.9487179487179,31.4358974358974,921
16,20,922
19.0512820512821,3.56410256410256,923
19,28.5,924
17.0454545454545,29.0681818181818,925
17.093023255814,29.1162790697674,926
16,30,927
11.5,32,928
11.5,32.5,929
13.9056603773585,30.9245283018868,930
11.5,32,931
9,31,932
8.5,31,933
12,16.5,934
12,18,935
12.5,18,936
16.5,4.5,937
16.5,5.5,938
20,4,939
11.9487179487179,32.4358974358974,940
8,31.5,941
17.5,24.5,942
18.3,17.8,943
16.5,28.5,944
8,31,945
17.4651162790698,29.5581395348837,946
20.9487179487179,29.4358974358974,947
14,6,948
17.8775510204082,30.3469387755102,949
18.875,30.375,950
NaN,NaN,951
20,11,952
6,8.5,953
11,27,954
21.5714285714286,28.4285714285714,955
19.1086956521739,19.4347826086957,956
15,29,957
13.5,28.5,958
11,20,959
8,4,960
14.3333333333333,3.33333333333333,961
