x,y,t
18.5423728813559,28.0338983050847,1
6,23.5,2
11.0677966101695,24.5254237288136,3
9.86538461538461,4.40384615384615,4
9.5,5,5
10,4.5,6
17.5,20.5,7
16.2,29.3,8
13.6304347826087,26.6086956521739,9
6,29,10
19.9268292682927,28.4390243902439,11
18,27,12
13.875,27.375,13
16,28.5,14
7.57446808510638,29.5531914893617,15
7,29,16
9.42857142857143,26.4285714285714,17
7.5,26,18
10,26,19
11.9245283018868,27.0943396226415,20
12.4406779661017,27.0338983050847,21
11.4545454545455,26.5454545454545,22
10,27,23
8.42857142857143,29.5714285714286,24
7.5,29.5,25
8.94871794871795,25.4358974358974,26
8.44897959183673,26.0408163265306,27
9,26,28
10.1,27.4,29
12.8,27.7,30
7,27.5,31
7,27.5,32
17.2,29.7090909090909,33
16.2727272727273,29.2727272727273,34
15.5762711864407,28.5423728813559,35
15.4385964912281,28.6315789473684,36
16,28.625,37
15.5,29,38
14.6530612244898,28.8571428571429,39
7.82352941176471,25.6470588235294,40
5.1,8.6,41
9.34426229508197,4.88524590163934,42
16,4.5,43
9.26530612244898,7.24489795918367,44
17,22.5,45
19.375,28.875,46
17.6785714285714,23.2857142857143,47
5,25,48
11,27,49
18.2857142857143,28.6785714285714,50
16.1,26.4,51
19.8653846153846,26.4038461538462,52
5.55813953488372,19.5348837209302,53
8.27272727272727,15.7272727272727,54
19,2.5,55
17.7857142857143,2.85714285714286,56
18.5641025641026,29.0512820512821,57
7.33333333333333,29.3333333333333,58
10.8,26.3,59
19,29,60
3.5,3.5,61
15,28,62
11.5,26,63
6.125,28.625,64
10.4237288135593,27.5423728813559,65
12.6065573770492,28.8688524590164,66
13.5737704918033,28.0327868852459,67
15.9591836734694,29.4489795918367,68
17.9285714285714,28.0357142857143,69
19.3333333333333,25.6666666666667,70
12.5,28,71
10.4285714285714,16.5714285714286,72
3.66666666666667,4.66666666666667,73
6.01785714285714,4.05357142857143,74
17,2.5,75
NaN,NaN,76
14,7,77
12.0714285714286,29.0357142857143,78
9.7,5.8,79
12.4545454545455,26.5454545454545,80
19.92,28.38,81
9.40322580645161,28.9193548387097,82
6.57142857142857,29.5714285714286,83
6,29.625,84
6.5,29.5,85
7,29.375,86
7.33333333333333,28.3333333333333,87
7.55555555555556,28.6666666666667,88
13,28,89
13.0754716981132,28.4528301886792,90
8.42857142857143,26.4285714285714,91
17.1764705882353,26.3529411764706,92
13.1,26.7,93
11.1818181818182,25.8181818181818,94
7.87755102040816,26.3469387755102,95
11.6666666666667,26.3333333333333,96
8.5,27.1,97
13,28.5,98
18.3265306122449,3.77551020408163,99
16.5,3,100
16.9016393442623,4.36065573770492,101
NaN,NaN,102
19.6666666666667,28.3333333333333,103
19.7272727272727,28.6818181818182,104
20.5555555555556,27.4444444444444,105
14.7272727272727,29.2727272727273,106
6.5,27,107
13.9642857142857,26.0714285714286,108
13.5423728813559,10.0338983050847,109
12.0882352941176,2.94117647058824,110
14.3469387755102,12.8775510204082,111
14.0731707317073,26.5609756097561,112
6,28.5,113
19.1666666666667,24.3333333333333,114
5,2.90697674418605,115
16.4074074074074,25.5925925925926,116
20.0454545454545,29.0681818181818,117
20.4,27,118
20.125,26.625,119
20.8571428571429,28.3469387755102,120
17.3384615384615,27.3692307692308,121
16.6470588235294,27.8235294117647,122
18.5555555555556,28.4444444444444,123
20.08,28.38,124
17.5192307692308,28.4807692307692,125
19.0909090909091,28.0909090909091,126
18.6470588235294,27.8235294117647,127
18.3,27.2,128
17.6086956521739,27.3695652173913,129
16.5925925925926,28.4074074074074,130
17.0555555555556,27.962962962963,131
16.5833333333333,28.8958333333333,132
17.05,28.4,133
17.1,28.4,134
15.3529411764706,27.8235294117647,135
15,27,136
17.6551724137931,27.9137931034483,137
18.3461538461538,29.5576923076923,138
14.5,28.9,139
14.4444444444444,28.4444444444444,140
14.98,27.54,141
14.5609756097561,27.0731707317073,142
14.5609756097561,27.0731707317073,143
14.5,27,144
14.5531914893617,27.4255319148936,145
14.4444444444444,27.5555555555556,146
14.1,27.4,147
14.4444444444444,27.5555555555556,148
14.1,27.4,149
9.87037037037037,27.8703703703704,150
14.5,26.5,151
19.4,26.1,152
8.07317073170732,29.4390243902439,153
17.8163265306122,29.6326530612245,154
17.5,29,155
17.8518518518519,29.1296296296296,156
8.16666666666667,29.1111111111111,157
7.58139534883721,29.5348837209302,158
7.93181818181818,28.9545454545455,159
8.93478260869565,28.9565217391304,160
8.49180327868852,27.9508196721311,161
9.5,28,162
12.9268292682927,28.5609756097561,163
7.95918367346939,29.4489795918367,164
20.5714285714286,23.4285714285714,165
10.9245283018868,3.45283018867925,166
8.4,26.95,167
19.5714285714286,27.3928571428571,168
18.9821428571429,26.9464285714286,169
5,17.5,170
14.9807692307692,29.7884615384615,171
15.5,30,172
13.4406779661017,28.9661016949153,173
15.4081632653061,30.0408163265306,174
15.2,29.3,175
17.0526315789474,28.8947368421053,176
17.9444444444444,29.037037037037,177
18.0181818181818,28.9818181818182,178
19.6,25.1,179
