x,y,t
8.57377049180328,34.0327868852459,1
7.57377049180328,34.0327868852459,2
19.5806451612903,7.46774193548387,3
12.0980392156863,31.921568627451,4
19,36,5
14.5,35,6
10.5,4.5,7
14,2.5,8
14,2.5,9
14,2.5,10
11.5,2.5,11
12,2.5,12
NaN,NaN,13
11.5,2.5,14
11.5,2.5,15
11.5,2.5,16
12,2.5,17
11.5,2.5,18
NaN,NaN,19
12,3,20
11.5,2.5,21
11,2.5,22
11.5862068965517,2.93103448275862,23
11.5,2.5,24
12,2.5,25
11.5,2.5,26
10,4,27
NaN,NaN,28
9.40677966101695,2.96610169491525,29
7.3015873015873,6.31746031746032,30
21,4.5,31
16.1428571428571,33.1904761904762,32
17.3684210526316,35.1052631578947,33
12.6212121212121,6.15151515151515,34
NaN,NaN,35
NaN,NaN,36
15.5079365079365,38.4444444444444,37
14.9,38.7,38
15.1764705882353,38.6470588235294,39
15.6140350877193,38.8771929824561,40
16.1296296296296,38.8703703703704,41
16.0943396226415,38.9245283018868,42
15.4074074074074,38.5925925925926,43
15.4074074074074,38.5925925925926,44
13.6842105263158,36.6315789473684,45
16.4561403508772,30.0175438596491,46
12.8513513513514,17.8243243243243,47
NaN,NaN,48
4.89795918367347,32.9591836734694,49
16.4255319148936,37.5531914893617,50
18.0151515151515,6.04545454545455,51
16.6136363636364,16.4090909090909,52
13,3,53
10,3,54
14.5833333333333,37.8958333333333,55
14.0512820512821,37.4358974358974,56
14.8,37.3,57
15.6481481481481,37.3148148148148,58
5.96610169491525,28.5762711864407,59
NaN,NaN,60
13.5961538461538,33.4615384615385,61
16,39,62
10,5,63
16.4576271186441,5.03389830508475,64
3.44186046511628,35.5348837209302,65
6.5,35.5,66
5.92682926829268,35.5609756097561,67
10.875,33.9464285714286,68
16.9545454545455,36.0681818181818,69
16.1111111111111,35.8888888888889,70
15.1224489795918,35.6530612244898,71
9.80952380952381,35.1428571428571,72
8,33,73
7.07317073170732,10.5609756097561,74
9.31578947368421,23.3684210526316,75
4,7.5,76
8,35,77
18,35.5,78
18.5,37,79
4,34,80
6.53968253968254,5.52380952380952,81
13.5,2.5,82
17.9268292682927,3.4390243902439,83
12,2.5,84
7,37,85
17.1228070175439,34.6140350877193,86
12.051724137931,35.4137931034483,87
11.1034482758621,38.3275862068966,88
14.8888888888889,36.8888888888889,89
12.5,30.5,90
12.3,5.2,91
14.5,2.5,92
13.5,2.5,93
13.5238095238095,6.53968253968254,94
14,30.5,95
10.2222222222222,2.77777777777778,96
18.9117647058824,2.94117647058824,97
20,19.5,98
17.4285714285714,37.5714285714286,99
12.5714285714286,3.42857142857143,100
12,2.5,101
16.4098360655738,33.5737704918033,102
8,37,103
10.7592592592593,3.25925925925926,104
19,37,105
6,36,106
9.56896551724138,3.96551724137931,107
9.66666666666667,2.91666666666667,108
6.5,2.5,109
19.0689655172414,18.6034482758621,110
11.9344262295082,36.0819672131148,111
17.4098360655738,37.655737704918,112
18.9365079365079,36.8571428571429,113
14.25,38.75,114
13,38.578125,115
15.6481481481481,37.3148148148148,116
11.1475409836066,19.8524590163934,117
9.19298245614035,33.7017543859649,118
6.9,35.4,119
6.44444444444444,35.4444444444444,120
6.42857142857143,35.4285714285714,121
7.36363636363636,34.3636363636364,122
6.42857142857143,35.4285714285714,123
5.92682926829268,35.5609756097561,124
6.3469387755102,34.8571428571429,125
9.35849056603774,24.5849056603774,126
18,36.5,127
4.890625,32.9375,128
15,38,129
13,3,130
4.5,37,131
5.92682926829268,35.5609756097561,132
6,35.5,133
8.77777777777778,34.7777777777778,134
7.38805970149254,33.910447761194,135
17.6363636363636,23.3636363636364,136
6.421875,4.421875,137
19.7924528301887,3.30188679245283,138
4,8,139
3,35,140
6.87755102040816,35.6530612244898,141
5.875,35.625,142
6.125,35.625,143
10,36,144
18,37,145
8,30,146
7.40816326530612,29.6530612244898,147
8,29.5,148
6.66129032258065,27.5645161290323,149
6.92682926829268,35.4390243902439,150
7.57142857142857,34.5714285714286,151
