x,y,t
21.3148148148148,7.64814814814815,1
5,7.5,2
20.4651162790698,23.5581395348837,3
13,27.5,4
8.6530612244898,28.1428571428571,5
9,27.5,6
21,25.5,7
12.5740740740741,29.4074074074074,8
7.93103448275862,18.3965517241379,9
5.27272727272727,6.36363636363636,10
16.3333333333333,2.91666666666667,11
20,2.5,12
14.5,3,13
21.3148148148148,28.3518518518519,14
11.3559322033898,29.1186440677966,15
5.27272727272727,14.7272727272727,16
6.47368421052632,5.92982456140351,17
5.59615384615385,14.4615384615385,18
5,10,19
10.5,4.5,20
19,3,21
17,3,22
17.5,3,23
18.5,3,24
20.5,3,25
20,3,26
20.5,3,27
20.5,2.5,28
19.5,3.5,29
15.5,3,30
NaN,NaN,31
20.4736842105263,25.9298245614035,32
20,26,33
11,30,34
NaN,NaN,35
17.6851851851852,6.2962962962963,36
21,6.5,37
16,3,38
5,5.5,39
20,3,40
20.4137931034483,2.93103448275862,41
20.4137931034483,2.93103448275862,42
20.5,2.5,43
13.8679245283019,3.92452830188679,44
14.5897435897436,2.94871794871795,45
19.0192307692308,29.0769230769231,46
18.8947368421053,30.3684210526316,47
18.7777777777778,30.7777777777778,48
18.9,30.4,49
20.5208333333333,30.0208333333333,50
19.3636363636364,30.3636363636364,51
18.7777777777778,30.7777777777778,52
7.94871794871795,27.5641025641026,53
7.5,28,54
10.3559322033898,29.8813559322034,55
14.1224489795918,30.3469387755102,56
15.1224489795918,30.3469387755102,57
15.0408163265306,30.4489795918367,58
15.5740740740741,30.4074074074074,59
13,29,60
12.4090909090909,29.3863636363636,61
19,30,62
17.8913043478261,28.5652173913043,63
5.68518518518519,14.6481481481481,64
12,12.5,65
11.3863636363636,12.4090909090909,66
20,25,67
9.5,27.5,68
5,7,69
5.92452830188679,8.13207547169811,70
11,11.5,71
17.5641025641026,30.9487179487179,72
17.4358974358974,31.0512820512821,73
17.5714285714286,30.4285714285714,74
16.5714285714286,30.5714285714286,75
21.0512820512821,30.4358974358974,76
20,29,77
18.5714285714286,30.5714285714286,78
17.8888888888889,30.8888888888889,79
19.9487179487179,29.5641025641026,80
19.5,30.5,81
7.39583333333333,25.0625,82
8.89090909090909,25.6181818181818,83
8.9,25.7,84
9.24528301886792,25.7358490566038,85
17.5714285714286,30.5714285714286,86
18,31,87
17.8888888888889,30.8888888888889,88
19,29.625,89
18.4285714285714,30.4285714285714,90
17.5,31,91
17.4358974358974,30.9487179487179,92
17.875,30.375,93
19.5,29.5,94
16.4347826086957,29.1086956521739,95
14.5,27.5,96
7.5,29,97
17.5,28,98
17,27.5,99
16.9487179487179,27.4358974358974,100
NaN,NaN,101
18.9444444444444,30.962962962963,102
18.4705882352941,30.9411764705882,103
18.5714285714286,31.0408163265306,104
20.0588235294118,30.4509803921569,105
21.4285714285714,30.4285714285714,106
21,30,107
13.5555555555556,29.6666666666667,108
15.1632653061224,30.3673469387755,109
14.5294117647059,29.9411764705882,110
15.5,30,111
15.469387755102,30.0612244897959,112
12.469387755102,28.9387755102041,113
14.3157894736842,29.6315789473684,114
18.5,29,115
14,28,116
11.5,28.5,117
13.5,29,118
14.6530612244898,29.8571428571429,119
16.0377358490566,30.0188679245283,120
13.8,29.3,121
12.4489795918367,28.9591836734694,122
15.5660377358491,30.4905660377358,123
15.5185185185185,30.4259259259259,124
15.5454545454545,30.4545454545455,125
15.4545454545455,30.5454545454545,126
11.5,29,127
11.5714285714286,28.9591836734694,128
15.5,23,129
17.4468085106383,4.95744680851064,130
21,3,131
21,3,132
21,3,133
16.5,9,134
