x,y,t
15.5348837209302,6.44186046511628,1
14.3333333333333,9.66666666666667,2
14.4651162790698,9.55813953488372,3
20,3,4
8,4,5
13.5,3.5,6
19,3.5,7
14.3421052631579,2.89473684210526,8
14,3,9
14,3,10
13,3,11
13,3,12
NaN,NaN,13
17.5641025641026,6.94871794871795,14
19,8,15
12,3,16
13,2.5,17
16.5,4,18
16.5,4.5,19
16.5714285714286,4.42857142857143,20
16.5714285714286,4.42857142857143,21
17,4,22
17,4,23
16,4,24
16.5,4,25
16,4,26
16,4,27
16,4,28
16.5,4,29
16.5,4,30
17,4,31
16,4,32
16.5,4,33
16.5,4,34
16,4,35
16,4,36
16,4,37
16,4,38
16,4,39
16,4,40
16,4,41
16,4,42
16.5,4,43
16,4,44
NaN,NaN,45
NaN,NaN,46
NaN,NaN,47
13.5,3,48
13.5,3,49
13,3,50
17,4.5,51
13.5660377358491,5.52830188679245,52
14.377358490566,14.6415094339623,53
4,3,54
12.5,2.5,55
18,3.5,56
14.8780487804878,2.80487804878049,57
21,5.5,58
NaN,NaN,59
7.05128205128205,3.56410256410256,60
14.4137931034483,2.93103448275862,61
9.5,18,62
12.5,16,63
19.6315789473684,3.92105263157895,64
19.4358974358974,5.05128205128205,65
20,5.5,66
9,6,67
8,6,68
10,2.5,69
17.5,4,70
18,4,71
18,3.5,72
18,3.5,73
18,3.5,74
18.3529411764706,3.38235294117647,75
18.4242424242424,3.45454545454545,76
14,4,77
20.625,3.875,78
10.5348837209302,3.55813953488372,79
4.57142857142857,7.42857142857143,80
4.5,7,81
20.5,4.5,82
13.5,3,83
9,6,84
17,2.5,85
4,5.5,86
20,5,87
19.5,5,88
20,5,89
20,5,90
20,5,91
20,5,92
20,5,93
20,5,94
15,4.5,95
9.5,4,96
NaN,NaN,97
NaN,NaN,98
NaN,NaN,99
NaN,NaN,100
NaN,NaN,101
NaN,NaN,102
NaN,NaN,103
NaN,NaN,104
18.5,3,105
18,5,106
11,3,107
4.7027027027027,2.83783783783784,108
4.5,3,109
5,3,110
4,5,111
15.5,4,112
15.5714285714286,4.42857142857143,113
15.5714285714286,4.42857142857143,114
15.5714285714286,4.42857142857143,115
16,4.375,116
15.5714285714286,4.42857142857143,117
18,3.5,118
18,4,119
17.4358974358974,3.94871794871795,120
17.3684210526316,3.92105263157895,121
17.3684210526316,3.92105263157895,122
17.3684210526316,3.92105263157895,123
17.3684210526316,3.92105263157895,124
17.4358974358974,3.94871794871795,125
17.4358974358974,3.94871794871795,126
17.4358974358974,3.94871794871795,127
17.5,4,128
18,3.5,129
17.5714285714286,3.57142857142857,130
18,4,131
17.5714285714286,3.57142857142857,132
17,4.5,133
8,4,134
20.5714285714286,3.42857142857143,135
18.5,3.5,136
19,3.5,137
19,3.5,138
19,3.5,139
19,3.5,140
18.5862068965517,2.93103448275862,141
19.1315789473684,3.39473684210526,142
19.1315789473684,3.39473684210526,143
19.1315789473684,3.39473684210526,144
18.5,3,145
18.5862068965517,2.93103448275862,146
18.6470588235294,3.38235294117647,147
14,4,148
14,4,149
14,4,150
14,4,151
14,4,152
14,4,153
14,4,154
14,4,155
14,4,156
14,4,157
14.5,4,158
5.42857142857143,5.57142857142857,159
19.3076923076923,3.84615384615385,160
18.8181818181818,3.86363636363636,161
20.5,4,162
17.9487179487179,4.43589743589744,163
17.9487179487179,4.43589743589744,164
