x,y,t
16,2,1
12,7,2
3,5.5,3
3.42857142857143,5.42857142857143,4
13.4418604651163,13.4651162790698,5
5.33333333333333,3.33333333333333,6
7,2.5,7
3,3.5,8
9.44444444444444,4.44444444444444,9
13.8055555555556,2.80555555555556,10
11.5,2,11
12.5,2,12
16.5,2,13
11.1666666666667,2.83333333333333,14
8.5,2.5,15
6,2.5,16
4.5,2.5,17
12,2,18
13.5,2.5,19
7.5,2.5,20
4,2.5,21
3,2.5,22
4,2.5,23
7.5,2.5,24
8,2,25
7.61290322580645,2.45161290322581,26
4,2.5,27
7.5,2.5,28
3.42857142857143,3.42857142857143,29
6.5,2.5,30
14.5,2,31
13,2.5,32
5.5,2.5,33
6.79411764705882,2.41176470588235,34
14,2,35
14.5,6,36
3,2.5,37
8.38709677419355,2.45161290322581,38
5.5,2.5,39
10,2.5,40
14,3,41
9.58620689655172,2.93103448275862,42
10.4137931034483,2.3448275862069,43
12,2.5,44
10.84375,2.3125,45
5.5,2.5,46
2.85714285714286,3.35714285714286,47
11.5,2.5,48
14,3.5,49
8.5,2.5,50
4,2.5,51
13,4.5,52
11.6875,2.3125,53
4,2.5,54
9.5,2.5,55
15,2.5,56
5.81818181818182,3.86363636363636,57
10.5,4,58
16,2.5,59
4,2.5,60
8,2.5,61
3.91176470588235,2.94117647058824,62
18,13,63
15,3.5,64
3.84615384615385,3.69230769230769,65
15.5,2,66
NaN,NaN,67
4,3,68
3.35714285714286,2.85714285714286,69
18.3913043478261,2.43478260869565,70
NaN,NaN,71
16.5,2,72
3.35714285714286,2.85714285714286,73
14,3,74
18.0454545454545,6.06818181818182,75
17.5714285714286,6.57142857142857,76
3,5.5,77
14,3,78
10,2,79
8.58974358974359,2.94871794871795,80
11,3,81
3.91176470588235,2.94117647058824,82
3.42857142857143,3.42857142857143,83
7,2.5,84
5,2.5,85
13.5,3,86
15,2,87
18.3863636363636,15.5909090909091,88
6.95454545454545,5.06818181818182,89
14.4444444444444,8.44444444444444,90
17.5,2,91
9.43589743589744,3.94871794871795,92
4.67857142857143,2.89285714285714,93
8.79411764705882,2.41176470588235,94
3.41379310344828,2.93103448275862,95
5,2.5,96
11.375,3.91666666666667,97
4,5.5,98
14,2.5,99
13.5862068965517,2.93103448275862,100
14.5,2.5,101
15.5,2.5,102
14.5,2.5,103
15,3,104
7.5,2.5,105
9.08823529411765,2.94117647058824,106
13.5,3.5,107
3.57142857142857,3.42857142857143,108
3.5,2.5,109
14,2.5,110
6,4,111
14.5,2,112
3.84848484848485,2.87878787878788,113
2.5,16,114
13.5862068965517,2.93103448275862,115
13.5862068965517,2.93103448275862,116
13.5862068965517,2.93103448275862,117
11.4791666666667,4.97916666666667,118
18,2.5,119
18,2.5,120
18,2.5,121
9.46938775510204,3.93877551020408,122
8.5,2.5,123
6.5,2.5,124
NaN,NaN,125
12,14.5,126
4.43243243243243,2.83783783783784,127
13.5,2.5,128
15.375,4.125,129
13.5,2.5,130
4.5,3.5,131
14,2,132
9.5,2.5,133
7.15151515151515,2.87878787878788,134
3.875,6.375,135
6,12,136
10.6,11.1,137
9.57142857142857,8.04081632653061,138
12.0681818181818,25.9545454545455,139
3.57142857142857,3.57142857142857,140
3.5,4,141
3.56410256410256,4.05128205128205,142
3.5,4,143
3.625,4.125,144
13,3.5,145
5.81081081081081,3.35135135135135,146
3.42857142857143,3.42857142857143,147
18,2,148
18,2.5,149
18,2.5,150
16.5,3.5,151
17,3,152
17,4,153
16,3,154
16.5,3.5,155
16,3,156
16.5,3.5,157
16,3,158
17,3.5,159
16.5,3,160
11.9444444444444,3.96296296296296,161
14.5,2,162
5.84848484848485,2.87878787878788,163
6,2.5,164
2.94871794871795,5.41025641025641,165
15.0512820512821,3.43589743589744,166
17.6086956521739,2.43478260869565,167
13.5,3,168
13.5,2,169
13.5,2.5,170
13,5.5,171
6.5,2.5,172
3.5,3,173
12,2.5,174
16,4,175
10.2051282051282,3.33333333333333,176
6.5,4.5,177
2.87878787878788,4,178
NaN,NaN,179
6.7,2.4,180
3,3,181
9.6304347826087,3.60869565217391,182
11.0408163265306,4.55102040816327,183
3.86842105263158,3.39473684210526,184
3.86842105263158,3.39473684210526,185
16.6774193548387,2.80645161290323,186
3,3,187
2.93103448275862,3.41379310344828,188
2.91666666666667,2.91666666666667,189
3,2.5,190
2.91666666666667,2.91666666666667,191
3,2.5,192
3,2.5,193
3.58620689655172,2.93103448275862,194
6,2.5,195
NaN,NaN,196
18,3,197
