x,y,t
15,3,1
11.5,3,2
14.4390243902439,4.07317073170732,3
5.5,3,4
NaN,NaN,5
13.6842105263158,3.36842105263158,6
6.56363636363636,5.47272727272727,7
NaN,NaN,8
4.5,3,9
10,3,10
10,3,11
15,3,12
3,7,13
18.9090909090909,2.95454545454545,14
6.5,3,15
5.35294117647059,4.82352941176471,16
17.9,7.4,17
6.58974358974359,2.94871794871795,18
6,3,19
4,7.5,20
8,3,21
3,10,22
10,3,23
4.43589743589744,3.94871794871795,24
16.5555555555556,3.33333333333333,25
20,3.5,26
3.42857142857143,4.42857142857143,27
13.5,3,28
3.88888888888889,3.88888888888889,29
8.63636363636364,3.27272727272727,30
5.125,8.85714285714286,31
17.5,3,32
9.5,3,33
15.5,4,34
5,3,35
6.5,3,36
10,3,37
18.5531914893617,4.42553191489362,38
17.5555555555556,6.55555555555556,39
NaN,NaN,40
20,3.5,41
3,4,42
16,4,43
12.5454545454545,4.45454545454545,44
19,3,45
13.5,3,46
13,3.375,47
15.8,4.7,48
3.66666666666667,11.3333333333333,49
6.5,6,50
4.5,5,51
3.95918367346939,4.44897959183673,52
10.5,3,53
6.5,3,54
12,3,55
15.5,3,56
10.4390243902439,3.92682926829268,57
11.7,5.2,58
19.625,3.875,59
4,3.5,60
13,3,61
14.6304347826087,3.39130434782609,62
10.8235294117647,3.35294117647059,63
3,5.5,64
18,3,65
19.625,4,66
16.4489795918367,5.04081632653061,67
19.5,3,68
11.5,3,69
13.5,3,70
3.39130434782609,4.3695652173913,71
18.9090909090909,2.95454545454545,72
4.5,5,73
4.5,3,74
4.5,3,75
10,3,76
3.92682926829268,3.5609756097561,77
10.9347826086957,3.95652173913043,78
10.8,6.3,79
6,3,80
16,3,81
NaN,NaN,82
3.92682926829268,3.4390243902439,83
18.6851851851852,4.33333333333333,84
18.125,3.375,85
5.6304347826087,4.60869565217391,86
NaN,NaN,87
19.5555555555556,3.44444444444444,88
5,3,89
16,3,90
12.5,3,91
NaN,NaN,92
4.08823529411765,2.94117647058824,93
6,3,94
13.2857142857143,4.32142857142857,95
17.5,3,96
18,3,97
12.5,3,98
11,3,99
17,3,100
12,3,101
16,3,102
NaN,NaN,103
NaN,NaN,104
7.5,3,105
11.8235294117647,3.35294117647059,106
18.0731707317073,3.4390243902439,107
NaN,NaN,108
15.5,3,109
17.5,3,110
16.5,3,111
16.5,3,112
15,3,113
15,3,114
NaN,NaN,115
16.5,3,116
16.5,3,117
16.5,3,118
16.5,3,119
15,3,120
17,3,121
15,3,122
15,3,123
16,3,124
15,3,125
18,3,126
14.5,3,127
17,3,128
NaN,NaN,129
15.5,3.5,130
NaN,NaN,131
NaN,NaN,132
17,3,133
13.5,4,134
7,3,135
15,3,136
6,3,137
8.5,3,138
19.5,3,139
NaN,NaN,140
13,3,141
NaN,NaN,142
17,3,143
16.5,3,144
NaN,NaN,145
15.5,3,146
NaN,NaN,147
15.5,3,148
NaN,NaN,149
15.5,3,150
NaN,NaN,151
13,3,152
NaN,NaN,153
20.4444444444444,4.55555555555556,154
16.875,5.375,155
5,3.375,156
18.5,3,157
3.5,3.5,158
11.5,3,159
5.5,3,160
16,3,161
15.5,3,162
NaN,NaN,163
15.5,3,164
15,3,165
NaN,NaN,166
15,3,167
NaN,NaN,168
15,3,169
15,3,170
NaN,NaN,171
NaN,NaN,172
16,3,173
16.3636363636364,4.27272727272727,174
16,3,175
15,3,176
4.5,3,177
13,3,178
NaN,NaN,179
4,7.5,180
4,4,181
5.5,3,182
17,3,183
12.5,3,184
NaN,NaN,185
NaN,NaN,186
17,3,187
16,3,188
15.5,3,189
15,3,190
17.5,3,191
16,3,192
17,3,193
15,3,194
15.5,3,195
NaN,NaN,196
15.5,3,197
16,3,198
NaN,NaN,199
15,3,200
NaN,NaN,201
15,3,202
NaN,NaN,203
19,3,204
16.1111111111111,3.88888888888889,205
19.5,3,206
16,3,207
16,3,208
NaN,NaN,209
16,3,210
16.5,3,211
17,3,212
NaN,NaN,213
16.5,3,214
16.5,3,215
16.5,3,216
17,3,217
16,3,218
15.5,3,219
16.5,3,220
15.5,3,221
NaN,NaN,222
16.5,3,223
15.5,3,224
16.5,3,225
15.5,3,226
16.5,3,227
16,3,228
6,3,229
15.5714285714286,3.42857142857143,230
6.5,3,231
NaN,NaN,232
16.5,3,233
15,3,234
15,3,235
NaN,NaN,236
17.5,3,237
16.5,3,238
NaN,NaN,239
17,3,240
17.6666666666667,3.33333333333333,241
NaN,NaN,242
11.1111111111111,3.88888888888889,243
3.3,5.8,244
9.7,3.8,245
16.2222222222222,9.22222222222222,246
20,5,247
7.5,3,248
17,3,249
16.5,3,250
16.5,3,251
16.5,3,252
15.5,3,253
16,3,254
15,3,255
15.5,3,256
15,3,257
15.5,3,258
16,3,259
NaN,NaN,260
16.5,3,261
16.5,3,262
NaN,NaN,263
NaN,NaN,264
12.5,3,265
3.375,4.875,266
17.5,3,267
4,9,268
18.5,3,269
4.5,3,270
9,3,271
7,3,272
11.3,3.8,273
18,3,274
7.42857142857143,8.42857142857143,275
14.9821428571429,4.94642857142857,276
11.5,3,277
15.5,3,278
16.5,3,279
15.5,3,280
15,3,281
15,3,282
NaN,NaN,283
NaN,NaN,284
14.5,3,285
15,3,286
NaN,NaN,287
6,3.5,288
16.5,3,289
15.5,3,290
15.5,3,291
16,3,292
15.5,3,293
NaN,NaN,294
15,3,295
7,3,296
20,5.5,297
15.5,3,298
