x,y,t
14,3,1
15,2.5,2
15,2.5,3
13.5,2.5,4
18,2.87878787878788,5
18,3,6
18,3,7
17.5862068965517,2.93103448275862,8
12.25,2.84375,9
14.5,2.5,10
14.5,2.5,11
14,2.5,12
14.6578947368421,2.89473684210526,13
15.9117647058824,2.94117647058824,14
15.875,3.375,15
16,3,16
16,3,17
16,3,18
16.5897435897436,2.94871794871795,19
16.0882352941176,2.94117647058824,20
15,2.5,21
14.7941176470588,2.41176470588235,22
17,2.5,23
18,2.90697674418605,24
17.0909090909091,2.95454545454545,25
17.0909090909091,2.95454545454545,26
15.4137931034483,2.93103448275862,27
15.5,3,28
16.5,3,29
16.5,3,30
16.5,3,31
16.5,3,32
14,3,33
14,2.5,34
14,2.5,35
14,2.5,36
14,2.5,37
14,2.5,38
14,2.5,39
15,2.5,40
12.5,2.5,41
11.7,2.4,42
11.7,2.4,43
12.2058823529412,2.41176470588235,44
12.2058823529412,2.41176470588235,45
12.2058823529412,2.41176470588235,46
12.2058823529412,2.41176470588235,47
12.2058823529412,2.41176470588235,48
12.5,2.5,49
12.6129032258065,2.45161290322581,50
12.1111111111111,2.44444444444444,51
12.1111111111111,2.44444444444444,52
12.1111111111111,2.44444444444444,53
12.1111111111111,2.44444444444444,54
12.1111111111111,2.44444444444444,55
11.8857142857143,2.77142857142857,56
15.5,3,57
16,2.5,58
16.1515151515152,2.87878787878788,59
16.1515151515152,2.87878787878788,60
16.1515151515152,2.87878787878788,61
16.5,3,62
17.5,2.5,63
17.1515151515152,2.87878787878788,64
17.6578947368421,2.89473684210526,65
17.6578947368421,2.89473684210526,66
17.2142857142857,2.85714285714286,67
16.5,2.5,68
16.5,2.5,69
17,2.5,70
17,2.5,71
16.5,2.5,72
17,2.5,73
17,3,74
9.5,2.5,75
15.7608695652174,2.82608695652174,76
16,2.5,77
16,2.5,78
16,2.5,79
16,2.5,80
16,2.5,81
16,2.5,82
15.9117647058824,2.94117647058824,83
15.8484848484848,2.87878787878788,84
15.9117647058824,2.94117647058824,85
15.9117647058824,2.94117647058824,86
16.5862068965517,2.93103448275862,87
16.5,2.5,88
16.5,2.5,89
16.5,2.5,90
16.5,2.5,91
17.5,3,92
12,2.5,93
11.5,3,94
17,3,95
15.5,2.5,96
16.5,3,97
15.6363636363636,5.36363636363636,98
11.6129032258065,2.45161290322581,99
