x,y,t
NaN,NaN,1
NaN,NaN,2
NaN,NaN,3
NaN,NaN,4
NaN,NaN,5
NaN,NaN,6
11.4237288135593,3.45762711864407,7
15.4137931034483,2.93103448275862,8
9.84615384615385,3.76923076923077,9
6.83333333333333,3.25,10
19.0882352941176,2.94117647058824,11
17,3.5,12
18.6829268292683,2.82926829268293,13
NaN,NaN,14
10.2307692307692,2.88461538461538,15
10.2307692307692,2.88461538461538,16
10.2307692307692,2.88461538461538,17
10.2307692307692,2.88461538461538,18
10.2307692307692,2.88461538461538,19
10.2745098039216,2.84313725490196,20
10.2745098039216,2.84313725490196,21
10.3,2.8,22
10.3,2.8,23
10.2745098039216,2.84313725490196,24
10.3,2.8,25
10.2745098039216,2.84313725490196,26
10.0925925925926,2.96296296296296,27
10.0925925925926,2.96296296296296,28
10.0925925925926,2.96296296296296,29
10.2745098039216,2.84313725490196,30
10.2745098039216,2.84313725490196,31
10.2745098039216,2.84313725490196,32
10.3,2.8,33
10.2745098039216,2.84313725490196,34
10.1129032258065,3.58064516129032,35
17,3,36
18.5,2.91666666666667,37
17.4285714285714,3.42857142857143,38
19.5,2.89473684210526,39
17.5918367346939,2.95918367346939,40
17.5918367346939,2.95918367346939,41
17.5918367346939,2.95918367346939,42
20.5,2.5,43
21,2.5,44
20.5,2.5,45
20.5,2.5,46
20.5,2.5,47
20.5,2.5,48
20.5,2.5,49
20.5,2.5,50
20.5,2.5,51
20.5,2.5,52
21,2.5,53
20.5,2.5,54
20.5,2.5,55
20.5,2.5,56
20.5,2.5,57
20.5,2.5,58
20.5,2.5,59
20.5,2.5,60
20.5,2.5,61
20.5,2.5,62
8,3,63
11.4754098360656,3.86885245901639,64
8.5,3,65
8.40816326530612,2.95918367346939,66
8.40816326530612,2.95918367346939,67
8.40816326530612,2.95918367346939,68
9.58974358974359,2.94871794871795,69
9.2051282051282,3.33333333333333,70
9.2051282051282,3.33333333333333,71
9.2051282051282,3.33333333333333,72
10,3.375,73
13.9117647058824,2.94117647058824,74
13.9117647058824,2.94117647058824,75
13.9117647058824,2.94117647058824,76
13.9117647058824,2.94117647058824,77
13.9117647058824,2.94117647058824,78
13.9117647058824,2.94117647058824,79
13.9117647058824,2.94117647058824,80
13.9117647058824,2.94117647058824,81
13.9117647058824,2.94117647058824,82
14,2.87878787878788,83
14,2.87878787878788,84
14,2.87878787878788,85
13.9117647058824,2.94117647058824,86
14.4137931034483,2.93103448275862,87
14,2.87878787878788,88
14,2.87878787878788,89
13.5,3,90
14,2.87878787878788,91
14,2.87878787878788,92
14,2.87878787878788,93
13.9117647058824,2.94117647058824,94
14,2.87878787878788,95
14,2.87878787878788,96
14,2.87878787878788,97
13.5,3,98
14,2.87878787878788,99
13.9117647058824,2.94117647058824,100
14,2.87878787878788,101
14,2.87878787878788,102
15.2857142857143,3.26530612244898,103
14.3157894736842,3.36842105263158,104
10.9117647058824,2.94117647058824,105
16.3157894736842,3.36842105263158,106
14.9090909090909,2.95454545454545,107
