x,y,t
22.5,3,1
23,3,2
22.5,3,3
6.5,3,4
11.5,3,5
10.6363636363636,4.27272727272727,6
12.5,3,7
9.5,3,8
22.5,3,9
16.0588235294118,3.54901960784314,10
5,3.5,11
21.5,3,12
7.09090909090909,2.95454545454545,13
NaN,NaN,14
14.5,3.5,15
18.5,3,16
13.5,3,17
NaN,NaN,18
NaN,NaN,19
8,3,20
NaN,NaN,21
NaN,NaN,22
NaN,NaN,23
6,3,24
6,3,25
5.5,3,26
7,3,27
7,3,28
7.28571428571429,3.32142857142857,29
11,3.375,30
20,3,31
8.94444444444444,6.96296296296296,32
NaN,NaN,33
NaN,NaN,34
6.15151515151515,2.87878787878788,35
20,3,36
NaN,NaN,37
NaN,NaN,38
14.5,3,39
15.5,3,40
NaN,NaN,41
NaN,NaN,42
16.4285714285714,3.42857142857143,43
19.5,3,44
17,3,45
20,3,46
NaN,NaN,47
7.5,3,48
NaN,NaN,49
6.42857142857143,3.57142857142857,50
5.625,3.875,51
6,4,52
6,4,53
5,4,54
6,2.5,55
19.5,3,56
20.5714285714286,3.42857142857143,57
9.43076923076923,4.47692307692308,58
NaN,NaN,59
NaN,NaN,60
8.5,3,61
7,3,62
NaN,NaN,63
NaN,NaN,64
8,3,65
5,3,66
6,3,67
10.5,3,68
NaN,NaN,69
NaN,NaN,70
6,3,71
5.56410256410256,4.05128205128205,72
6,3,73
8,3,74
NaN,NaN,75
NaN,NaN,76
18,3,77
19,3,78
18,3,79
NaN,NaN,80
15.5,3,81
16.5,3,82
18,3,83
19,3.5,84
20,3,85
13.5,3.5,86
6,3,87
NaN,NaN,88
NaN,NaN,89
9,3,90
NaN,NaN,91
NaN,NaN,92
NaN,NaN,93
NaN,NaN,94
NaN,NaN,95
NaN,NaN,96
9,3,97
9.5,3,98
NaN,NaN,99
NaN,NaN,100
10,3,101
6.5,3,102
13,3,103
15.5,3,104
14.5,3,105
NaN,NaN,106
15.9,3.3,107
12.6153846153846,3.90384615384615,108
20,3,109
NaN,NaN,110
NaN,NaN,111
9,3,112
NaN,NaN,113
NaN,NaN,114
9.5,3,115
11.5,3,116
NaN,NaN,117
NaN,NaN,118
6.42857142857143,3.42857142857143,119
NaN,NaN,120
7,3,121
NaN,NaN,122
10.5,3,123
9,3,124
NaN,NaN,125
NaN,NaN,126
NaN,NaN,127
NaN,NaN,128
6.57142857142857,3.57142857142857,129
6.57142857142857,3.57142857142857,130
6.57142857142857,3.57142857142857,131
NaN,NaN,132
9,3,133
NaN,NaN,134
19,3,135
6,3,136
6.625,4.125,137
6,4,138
5.5,4,139
7.43589743589744,3.94871794871795,140
19,4,141
11,3,142
10.5,3,143
9,3,144
NaN,NaN,145
9.5,3,146
8,3.5,147
9.5,3,148
NaN,NaN,149
6.5,3,150
10.1346153846154,3.40384615384615,151
20.5,3,152
