x,y,t
20.5,2.5,1
19.5,2.5,2
19.5,2.5,3
19.5,2.5,4
19.5,2.5,5
19.5,2.5,6
19.5,2.5,7
18.8780487804878,2.80487804878049,8
16.8301886792453,2.92452830188679,9
17.5,2.82608695652174,10
17.5,2.82608695652174,11
16.5,2.5,12
10.231884057971,9.23188405797101,13
13.2,18.7428571428571,14
20.0769230769231,25.1538461538462,15
11.640625,29.328125,16
8.72727272727273,34.7272727272727,17
11,34.8947368421053,18
17.5245901639344,33.0327868852459,19
11.9,3.3,20
6.77777777777778,35.7777777777778,21
7.55555555555556,36.4444444444444,22
9.47540983606557,35.1311475409836,23
12.5373134328358,35.4626865671642,24
7.38461538461539,34.3846153846154,25
5.56862745098039,6.96078431372549,26
19.4,35.9,27
20.4561403508772,5.98245614035088,28
8.58333333333333,18.0833333333333,29
7.88888888888889,34,30
7.63636363636364,35.3636363636364,31
7.64150943396226,35.8301886792453,32
18.8235294117647,5.29411764705882,33
18.6885245901639,5.77049180327869,34
7.57446808510638,2.87234042553191,35
6,34.5,36
9.06521739130435,34.0652173913044,37
10.8709677419355,34.3064516129032,38
10.5,34.5,39
12.8448275862069,5.10344827586207,40
8.94827586206897,34.9655172413793,41
9.88461538461539,35.4230769230769,42
7.8,34.8666666666667,43
6.88888888888889,34.8888888888889,44
8.65333333333333,6.68,45
8.37333333333333,6.30666666666667,46
19.7272727272727,33.7272727272727,47
11.9230769230769,34.5384615384615,48
13.5,33.0694444444444,49
7.66129032258065,33.2258064516129,50
7.71153846153846,8.11538461538461,51
20.047619047619,33.4761904761905,52
19.5,34.6086956521739,53
19,34.5,54
17.2258064516129,34.3387096774194,55
7.05555555555556,28.6666666666667,56
21,34.3636363636364,57
17.9821428571429,35.9464285714286,58
15.0350877192982,33.9824561403509,59
15.5,33.5,60
16.5,34.5,61
13,34,62
7.52459016393443,30.8524590163934,63
12.7692307692308,32.3076923076923,64
16.8653846153846,33.4038461538462,65
5.91176470588235,2.94117647058824,66
10.4142857142857,29.9571428571429,67
12.0731707317073,34.4390243902439,68
7.76923076923077,34.7692307692308,69
18.0588235294118,33.6470588235294,70
6.64705882352941,10.1764705882353,71
15,32,72
16.5423728813559,32.0338983050847,73
12.3972602739726,6.95890410958904,74
13.8461538461538,32.8461538461538,75
14.0606060606061,33.030303030303,76
8.9,33.7,77
9.41538461538462,35.4461538461538,78
7.06451612903226,4.59677419354839,79
15.5573770491803,31.983606557377,80
16.3,32.2428571428571,81
16.2786885245902,33.2786885245902,82
12.1666666666667,34.25,83
16.3333333333333,34.3333333333333,84
18.5555555555556,34.4444444444444,85
16.8125,20.203125,86
11.4576271186441,31.5762711864407,87
8.56862745098039,35.0588235294118,88
10.1538461538462,31.8461538461538,89
11.8125,32.21875,90
12.7272727272727,32.2727272727273,91
14.6029411764706,30.9852941176471,92
16.1290322580645,33.3064516129032,93
19,24.5,94
7.42372881355932,33.4576271186441,95
11,28,96
10.6984126984127,28.7142857142857,97
17.9047619047619,29.952380952381,98
6.69230769230769,27.3076923076923,99
19.3695652173913,34.3913043478261,100
19,34.5,101
14.1538461538462,33.1538461538462,102
5.45762711864407,30.5762711864407,103
12.7727272727273,33.9545454545455,104
19.6428571428571,7.71428571428571,105
13.5423728813559,32.4237288135593,106
13.4576271186441,32.0338983050847,107
18.75,32.25,108
19.25,33.2142857142857,109
6.94117647058824,35.4509803921569,110
10.9365079365079,21.0793650793651,111
8.25,34.6666666666667,112
18.9268292682927,34.4390243902439,113
19,34.5,114
4.5,3.5,115
20.6153846153846,32.6153846153846,116
15.2878787878788,33.3333333333333,117
5,33.5,118
20.4545454545455,31.5454545454545,119
5.17391304347826,18.0869565217391,120
17.1060606060606,29.8484848484848,121
19.0923076923077,31.0461538461538,122
18.887323943662,28.4929577464789,123
18.4313725490196,32.9607843137255,124
18,33.5,125
18.0652173913043,34.0652173913044,126
6.5,34.5,127
8.14285714285714,18.8095238095238,128
10.8653846153846,12.5961538461538,129
19.875,4.625,130
11.6842105263158,34.3684210526316,131
8.72727272727273,34.7272727272727,132
10.0909090909091,32.9545454545455,133
19.1,30.6,134
10.1666666666667,33.75,135
17.2571428571429,31.8,136
14.1428571428571,34.7857142857143,137
7.9,28.6,138
7.42592592592593,10.5185185185185,139
8.39285714285714,33.6785714285714,140
10.7142857142857,34.3214285714286,141
10.7142857142857,34.3214285714286,142
11.859375,34.421875,143
14.6212121212121,33.6666666666667,144
19.4285714285714,34.4285714285714,145
11.1475409836066,34.3770491803279,146
14.5,34,147
9.36486486486486,23.8783783783784,148
19.4615384615385,18.0769230769231,149
4.32142857142857,5.28571428571429,150
19.3529411764706,32.1764705882353,151
19.7777777777778,33.7592592592593,152
17.75,33.75,153
16.9473684210526,34.8947368421053,154
11,34,155
16.3538461538462,11.5538461538462,156
15.7,32.2,157
15.5694444444444,33.0694444444444,158
15.3548387096774,33.9032258064516,159
12.9705882352941,34.0588235294118,160
16.0923076923077,30.9538461538462,161
8.5,34.5,162
9.90625,27.1875,163
16.5970149253731,33.3731343283582,164
5.9,26.4,165
15.2950819672131,29.1475409836066,166
12.578125,31.140625,167
14.0769230769231,32.0769230769231,168
12.1538461538462,31.1538461538462,169
13,32.4166666666667,170
12.8939393939394,32.1060606060606,171
14.25,30.25,172
19.0731707317073,34.4390243902439,173
18.3214285714286,32.7142857142857,174
18.3636363636364,32.6363636363636,175
21.3076923076923,3.84615384615385,176
14,3,177
19,5.5,178
16.7894736842105,5.31578947368421,179
17.5423728813559,18.4237288135593,180
19.4102564102564,2.94871794871795,181
18.5,3,182
18.9677419354839,19.4838709677419,183
16.4603174603175,20.0634920634921,184
6.53521126760563,25.887323943662,185
16.1764705882353,29.7352941176471,186
11.8378378378378,29.8243243243243,187
13.9701492537313,29.5373134328358,188
17.1538461538462,32.8461538461538,189
5.23076923076923,29.6923076923077,190
5.75,29.75,191
5.58620689655172,32.948275862069,192
16.0666666666667,31.6333333333333,193
17.3076923076923,30.3076923076923,194
17.2950819672131,31.2459016393443,195
14.140625,30.578125,196
9.92307692307692,34.5384615384615,197
19.8703703703704,30.8703703703704,198
17,31.5,199
16.734375,32.28125,200
18.3230769230769,31.2923076923077,201
10.6760563380282,5.71830985915493,202
5.27272727272727,21.4090909090909,203
16.7777777777778,5.76190476190476,204
19.5384615384615,31.5384615384615,205
19.5294117647059,33.9411764705882,206
6,27.5,207
7.96491228070175,34.9824561403509,208
17.5454545454545,34.4090909090909,209
9.95714285714286,25.4,210
13.0731707317073,34.4390243902439,211
17.3333333333333,10.6666666666667,212
10.578125,5.421875,213
16.4603174603175,5.52380952380952,214
16.03125,32.046875,215
14.953125,32.96875,216
8.81538461538462,34.8923076923077,217
12.0491803278689,34.2950819672131,218
12,34.25,219
12,34,220
6.06122448979592,20.530612244898,221
7.48275862068965,13.6034482758621,222
9.42647058823529,31.0735294117647,223
12.5,34.5,224
12.5,34.5,225
12.5,34.5,226
12.1111111111111,34,227
14.9565217391304,33.9347826086956,228
16,33.5,229
12.1346153846154,34.4038461538462,230
17.0657894736842,33.0131578947368,231
7.93478260869565,17.9347826086957,232
19.5454545454545,16.4545454545455,233
20.5,35,234
19.5245901639344,33.9672131147541,235
19.9268292682927,34.5609756097561,236
16.9230769230769,33.4615384615385,237
12.7323943661972,33.7323943661972,238
12.5,33,239
12.9268292682927,33.5609756097561,240
13,33.625,241
12.9268292682927,33.5609756097561,242
14,32.6153846153846,243
12.9268292682927,34.4390243902439,244
12.875,34.375,245
12.875,34.375,246
12.9565217391304,33.9347826086956,247
11.1379310344828,29.2931034482759,248
20.0833333333333,27.5833333333333,249
15.030303030303,33.0454545454545,250
13.3529411764706,33.843137254902,251
12.3076923076923,34.3846153846154,252
7.42622950819672,33.0327868852459,253
19.25,27.25,254
9.88235294117647,32.8823529411765,255
10.875,33.375,256
5,32.9230769230769,257
6.56862745098039,35.0392156862745,258
10.5,34,259
17.4137931034483,22.948275862069,260
7.04545454545455,5.90909090909091,261
19,5.25,262
16.8153846153846,3.78461538461538,263
4.92857142857143,2.85714285714286,264
11.8059701492537,30.3582089552239,265
5.82608695652174,33.0144927536232,266
5.33333333333333,30.1666666666667,267
5.33333333333333,30.1666666666667,268
9,34.0909090909091,269
19.4615384615385,27,270
18.1276595744681,34,271
14.6851851851852,31.7037037037037,272
10.3783783783784,30.6486486486486,273
19.9245283018868,34.5471698113208,274
16.5454545454545,12.4545454545455,275
18,3,276
14.3387096774194,31.2258064516129,277
18.6271186440678,32.8135593220339,278
18.6,29.5333333333333,279
17.1538461538462,31.1538461538462,280
14.9464285714286,31.9821428571429,281
15.5211267605634,30.6901408450704,282
8.07692307692308,34.5384615384615,283
18.0735294117647,31.5588235294118,284
19.1818181818182,32.1818181818182,285
17.6785714285714,31.7142857142857,286
20.0731707317073,33.5609756097561,287
8.76923076923077,31.2307692307692,288
7.28571428571429,3.78571428571429,289
10.1875,28.203125,290
7.96969696969697,32.0454545454545,291
19,34.1111111111111,292
10.1052631578947,10.3157894736842,293
20,5.5,294
6.08333333333333,21.4166666666667,295
13.5862068965517,32.0862068965517,296
13.0535714285714,31.9821428571429,297
12.2950819672131,29.2459016393443,298
15.3809523809524,30.8095238095238,299
17.25,30.75,300
16.6153846153846,31.6153846153846,301
13.4347826086957,31.6086956521739,302
12.0746268656716,29.910447761194,303
15.3787878787879,31.7121212121212,304
19.3214285714286,32.2857142857143,305
19.5454545454545,33.5454545454545,306
6.83333333333333,30.6666666666667,307
17,30,308
19.25,21.25,309
13.3166666666667,31.8833333333333,310
12.4074074074074,32.5925925925926,311
11.8524590163934,33.6229508196721,312
12,33.5,313
8.92857142857143,33.0357142857143,314
14.0188679245283,25.9622641509434,315
12.9710144927536,24.463768115942,316
7.46376811594203,16.0434782608696,317
6.51785714285714,34.4821428571429,318
12.5352112676056,30.5774647887324,319
14.6229508196721,29.1475409836066,320
12.4390243902439,33.9268292682927,321
20.7272727272727,31.7272727272727,322
19.1111111111111,34.1111111111111,323
20.4255319148936,34.5531914893617,324
19.9411764705882,34.4509803921569,325
18,33.578125,326
13.8358208955224,21.1492537313433,327
7.07317073170732,33.5609756097561,328
13,32.5,329
10.6,28.3866666666667,330
12.768115942029,30.768115942029,331
16.578125,32.4375,332
17.0833333333333,32.4166666666667,333
17.5,31.5,334
12.0769230769231,33.5384615384615,335
12.8823529411765,31.9558823529412,336
15.5490196078431,32.9411764705882,337
19.6785714285714,5.71428571428571,338
5.92857142857143,31.5714285714286,339
12.7466666666667,5.29333333333333,340
16,32.5,341
17.3684210526316,5.31578947368421,342
10.7692307692308,28.2307692307692,343
18.0615384615385,31.1076923076923,344
18.4461538461538,30.4923076923077,345
17.5,31,346
13,33,347
20.953125,30,348
