x,y,t
7,3.5,1
12,3,2
16.5,3,3
13.5609756097561,3.92682926829268,4
14.1346153846154,3.40384615384615,5
4,3,6
18,3,7
17,3,8
17.4081632653061,2.95918367346939,9
14.5,3,10
13.5,3,11
NaN,NaN,12
15,3,13
5.5,3,14
5.05357142857143,13.0178571428571,15
16.093023255814,3.88372093023256,16
12.5,3,17
8.86538461538461,3.40384615384615,18
18,3,19
7.88888888888889,14.8888888888889,20
9.5,3,21
17,3,22
15.5,3,23
12.5,3,24
16,3,25
17,3,26
11,3,27
12.5,3,28
10,3.5,29
15,3,30
15.1,12.4333333333333,31
12.5,3,32
9,3,33
11,3,34
7.40322580645161,3.91935483870968,35
6.5,3,36
14.5,3,37
11.5,3,38
6.5,3,39
15.5,3,40
7.5,3,41
10.530612244898,15.0612244897959,42
3.5,6,43
7.5,3,44
5,3,45
4,3.5,46
7,3,47
12.3695652173913,3.39130434782609,48
6.54716981132075,8.47169811320755,49
5.93478260869565,3.93478260869565,50
12.3636363636364,3.27272727272727,51
18,3,52
11,3,53
14.5,3,54
14.5,3,55
12,3,56
14.5,3,57
12.5,3,58
8,3,59
5.9672131147541,5.57377049180328,60
11,3,61
NaN,NaN,62
11,3,63
NaN,NaN,64
NaN,NaN,65
11,3,66
11,3,67
9,3,68
5.5,3,69
15.1346153846154,3.40384615384615,70
9.5,3,71
6.5,3,72
14,3,73
12.5,3,74
13.5,3,75
9.01785714285714,9.94642857142857,76
6,10.5,77
14.4,5.05,78
15.3728813559322,5.11864406779661,79
15.4426229508197,5.01639344262295,80
14.5,3,81
12.4032258064516,4.91935483870968,82
13.5762711864407,3.54237288135593,83
13.5,3.5,84
13.5,3.5,85
13.5,3.5,86
13.5,3.5,87
13.5,3.5,88
13.5762711864407,3.54237288135593,89
13.5762711864407,3.54237288135593,90
13.5762711864407,3.54237288135593,91
13.5,3.5,92
13.5762711864407,3.54237288135593,93
13.5762711864407,3.54237288135593,94
13.5762711864407,3.54237288135593,95
13.5,3.5,96
13.5762711864407,3.54237288135593,97
13.5,3.5,98
13.1346153846154,3.40384615384615,99
5,3.375,100
19.5,5.5,101
NaN,NaN,102
11,3,103
10.5,3,104
10.5,3,105
10.5,3,106
10.5,3,107
10.5,3,108
10.5,3,109
10.5,3,110
10.5,3,111
7,3,112
5.5,3,113
19,3,114
15,3,115
6.88888888888889,14.8888888888889,116
13.7142857142857,4.67857142857143,117
7,13.5,118
12,5.5,119
6.63636363636364,9.63636363636364,120
4.5,4,121
14.9090909090909,2.95454545454545,122
10.5,3,123
9.5,3,124
15.5,3,125
NaN,NaN,126
NaN,NaN,127
NaN,NaN,128
NaN,NaN,129
NaN,NaN,130
NaN,NaN,131
NaN,NaN,132
NaN,NaN,133
NaN,NaN,134
NaN,NaN,135
NaN,NaN,136
NaN,NaN,137
NaN,NaN,138
NaN,NaN,139
NaN,NaN,140
NaN,NaN,141
NaN,NaN,142
NaN,NaN,143
NaN,NaN,144
NaN,NaN,145
NaN,NaN,146
NaN,NaN,147
NaN,NaN,148
NaN,NaN,149
10,3,150
14.5,3,151
10.5,3,152
12.5,3,153
11.5,3,154
12,3,155
12,3,156
12,3,157
12,3,158
11.5,3,159
11.5,3,160
12,3,161
12,3,162
12,3,163
12,3,164
12,3,165
11.5,3,166
11.5,3,167
11.5,3,168
11.5,3,169
11.5,3,170
11.5,3,171
11.5,3,172
11.5,3,173
11.5,3,174
11.5,3,175
11.5,3,176
10.5,3,177
8,3,178
4.11111111111111,4.11111111111111,179
20,7.5,180
7.54545454545455,3.54545454545455,181
20,16,182
13.3636363636364,3.27272727272727,183
9.5,3,184
14.4255319148936,4.4468085106383,185
12,3,186
12.5636363636364,10.5272727272727,187
5.09090909090909,6.09090909090909,188
14.5744680851064,3.4468085106383,189
15.5,3,190
15.5,3,191
15.5,3,192
15.5,3,193
15.5,3,194
15.5,3,195
15.5,3,196
15.5,3,197
15.5,3,198
15.5,3,199
15.5,3,200
15.5,3,201
15.5,3,202
15.5,3,203
15.5,3,204
15.5,3,205
15.5,3,206
15.5,3,207
15.5,3,208
15.5,3,209
15.5,3,210
15.5,3,211
15.5,3,212
15.5,3,213
15.5,3,214
15.5,3,215
15.5,3,216
12.5,3,217
17.4081632653061,2.95918367346939,218
17.4081632653061,2.95918367346939,219
17,3,220
17,3,221
17,3,222
17,3,223
17,3,224
17,3,225
17,3,226
17,3,227
17,3,228
17,3,229
17,3,230
17,3,231
17,3,232
17,3,233
16.5,3,234
10.0731707317073,3.4390243902439,235
6.5,21.0833333333333,236
18.25,5.25,237
17.7936507936508,5.23809523809524,238
16.8965517241379,6.1551724137931,239
7.56603773584906,6.47169811320755,240
10.8333333333333,3.75,241
14.6304347826087,3.39130434782609,242
15.0731707317073,3.4390243902439,243
16,3,244
14.5,3,245
18.5,3,246
16.5,3,247
16.5,3,248
16.5,3,249
16.5,3,250
16.5,3,251
16.5,3,252
16.5,3,253
16.5,3,254
16.5,3,255
16.5,3,256
16.5,3,257
16.5,3,258
16.5,3,259
16.5,3,260
16.5,3,261
16.5,3,262
16.5,3,263
16.5,3,264
7.5,3,265
17,3,266
7.92682926829268,3.4390243902439,267
17.1764705882353,3.35294117647059,268
8.58620689655172,8.63793103448276,269
4.27272727272727,11.3636363636364,270
5.125,7.16071428571429,271
6.77777777777778,4.77777777777778,272
10.4545454545455,5.36363636363636,273
9,3,274
9.92452830188679,3.45283018867925,275
8.5,3,276
10.5,3,277
10,3,278
10,3,279
10,3,280
10.5,3,281
10,3,282
10,3,283
10.5,3,284
10,3,285
10,3,286
10.5,3,287
10,3,288
3.45762711864407,8.42372881355932,289
14.5,3,290
16.0526315789474,15.8947368421053,291
8.40740740740741,4.42592592592593,292
9.41666666666667,13.9166666666667,293
9.47457627118644,16.0508474576271,294
7.5,4.5,295
8.55555555555556,20.5079365079365,296
6.04545454545455,7.06818181818182,297
5.57446808510638,3.4468085106383,298
12.7,8.2,299
17.5,3,300
8.07317073170732,3.5609756097561,301
10.5,3,302
10.5,3,303
10.5,3,304
10.5,3,305
10.5,3,306
10.5,3,307
10.5,3,308
10.5,3,309
NaN,NaN,310
10.5,10.578125,311
6.92682926829268,3.4390243902439,312
10,3.5,313
12.5,19.5,314
8.87037037037037,17.1481481481481,315
19.5,4.5,316
18.5,3,317
18.5,3,318
18.5,3,319
18.5,3,320
19,3,321
18.5,3,322
18.5,3,323
18.5,3,324
18.5,3,325
18.5,3,326
18.5,3,327
18.5,3,328
18.5,3,329
18.9117647058824,2.94117647058824,330
18.5,3,331
18.5,3,332
18.5,3,333
18.5,3,334
