x,y,t
11.5,3,1
10,2.5,2
11.0882352941176,2.94117647058824,3
11.1515151515152,2.87878787878788,4
11.5,3,5
11.0882352941176,2.94117647058824,6
11.5,3,7
11,3,8
11.0882352941176,2.94117647058824,9
11.0882352941176,2.94117647058824,10
11.5,3,11
11.0882352941176,2.94117647058824,12
10,3,13
15.6363636363636,3.36363636363636,14
15.5,3.5,15
20,3.5,16
12.0731707317073,3.5609756097561,17
15.5,3,18
19.6666666666667,3.33333333333333,19
19.6666666666667,3.33333333333333,20
19.6304347826087,3.39130434782609,21
19.5555555555556,3.33333333333333,22
19.6304347826087,3.39130434782609,23
19.5,3,24
19.6304347826087,3.39130434782609,25
19.5555555555556,3.33333333333333,26
19.5555555555556,3.33333333333333,27
19.5555555555556,3.33333333333333,28
19.5555555555556,3.33333333333333,29
19.5555555555556,3.33333333333333,30
19.125,3.375,31
19.5555555555556,3.33333333333333,32
19.5555555555556,3.33333333333333,33
19.5555555555556,3.33333333333333,34
19.125,3.375,35
17.5,3.41379310344828,36
13.9411764705882,3.54901960784314,37
21,3.375,38
9.14285714285714,8.6530612244898,39
16.9444444444444,4.03703703703704,40
20.4385964912281,3.54385964912281,41
21,3,42
11.0731707317073,3.4390243902439,43
11.5,5,44
11.5555555555556,3.44444444444444,45
15.9642857142857,4.05357142857143,46
14.5686274509804,3.96078431372549,47
17.3636363636364,3.27272727272727,48
19.5,3,49
19.5,3,50
19.5,3,51
18.9268292682927,3.4390243902439,52
22.5510204081633,13.0408163265306,53
12,3.40384615384615,54
13.5,3,55
14,3,56
14,3,57
13.5,3,58
14,3,59
13.5,3,60
14,3,61
14,3,62
13.5,3,63
14,3,64
14,3,65
14,3,66
14,3,67
13.5,3,68
14,3,69
14,3,70
14,3,71
13.5,3,72
14,3,73
13.5,3,74
13.5,3,75
13.5,3,76
14,3,77
13.5,3,78
14,3,79
14,3,80
13.5,3,81
13.5,3,82
13.5,3,83
14,3,84
13.5,3,85
14,3,86
15.6304347826087,3.39130434782609,87
12,3.375,88
17.0731707317073,3.4390243902439,89
18.5,3,90
12.1,3.6,91
15.5744680851064,3.4468085106383,92
10.1296296296296,15.8518518518519,93
12.4545454545455,3.54545454545455,94
19.625,3.875,95
20,4,96
11.5614035087719,3.54385964912281,97
12.6,3.9,98
20.4385964912281,3.36842105263158,99
7.57142857142857,3.42857142857143,100
17.6304347826087,3.60869565217391,101
23,7.5,102
10.5,4.5,103
12.0535714285714,4.98214285714286,104
11.7234042553191,2.87234042553191,105
11.7234042553191,2.87234042553191,106
11.7234042553191,2.87234042553191,107
11.7234042553191,2.87234042553191,108
11.7234042553191,2.87234042553191,109
11.7234042553191,2.87234042553191,110
11.7234042553191,2.87234042553191,111
11.7234042553191,2.87234042553191,112
11.7234042553191,2.87234042553191,113
13,3,114
13,3,115
13,3,116
13,3,117
13,3,118
13,3,119
13,3,120
13,3,121
13,3,122
13,3,123
13,3,124
13,3,125
13,3,126
13,3,127
13,3,128
12.5,3,129
13,3,130
12.5,3,131
13,3,132
13,3,133
13,3,134
13,3,135
13,3,136
12.5,3,137
9,3,138
9.63636363636364,8.36363636363636,139
10,3.375,140
18.5,3.91666666666667,141
20.3928571428571,3.32142857142857,142
21,3.5,143
9.57142857142857,3.42857142857143,144
17.9545454545455,8.06818181818182,145
21.9268292682927,3.4390243902439,146
16.0434782608696,4.06521739130435,147
15.5,3.5,148
18,4,149
21,3,150
21,3,151
21,3,152
21,3,153
21,3,154
21,3,155
21,3,156
10.5,3.5,157
14,10,158
21.4,4,159
19,3.90909090909091,160
19,3.90909090909091,161
19.4,3.9,162
19.0909090909091,4.09090909090909,163
19.4,3.9,164
19.4,3.9,165
