x,y,t
15,3,1
14.8780487804878,2.80487804878049,2
14.8780487804878,2.80487804878049,3
14.9285714285714,2.85714285714286,4
15.4102564102564,2.94871794871795,5
NaN,NaN,6
4.08823529411765,2.94117647058824,7
15.5,3.5,8
21,2.5,9
20,2.5,10
18,2.5,11
19.5,2.5,12
21,3,13
20.4137931034483,2.93103448275862,14
20.4137931034483,2.93103448275862,15
15.5,3,16
15.4137931034483,2.93103448275862,17
9.5,3,18
4.5,3,19
NaN,NaN,20
19.5,3,21
15.5348837209302,3.55813953488372,22
NaN,NaN,23
8.5,3.5,24
13,3,25
4,3,26
17,3,27
NaN,NaN,28
NaN,NaN,29
NaN,NaN,30
4,3,31
21,3.5,32
4,3,33
12,4,34
20.5,2.5,35
4,3,36
6,2.5,37
19.4137931034483,2.93103448275862,38
20.5,3,39
4.42857142857143,3.42857142857143,40
13.3333333333333,3.33333333333333,41
19.5,3,42
4.5,6,43
20.5,3,44
5.05128205128205,3.43589743589744,45
17.3695652173913,3.39130434782609,46
21,2.5,47
20.5862068965517,2.93103448275862,48
10.8,3.3,49
17.6666666666667,3.33333333333333,50
4,4,51
19.5,3,52
4,3,53
20.5,3,54
4,3.5,55
7.5,3,56
7.5,3,57
7.42857142857143,3.42857142857143,58
11.5,3,59
19,2.5,60
NaN,NaN,61
4,2.5,62
16,3.5,63
19.3421052631579,2.89473684210526,64
NaN,NaN,65
NaN,NaN,66
NaN,NaN,67
NaN,NaN,68
16,3.5,69
19.4137931034483,2.93103448275862,70
8.5,3,71
NaN,NaN,72
20.5,3,73
19.4137931034483,2.93103448275862,74
18.5,3,75
18.5,3,76
18.5,3,77
18.5,3,78
18.5,3,79
18.5,3,80
18.5,3,81
18.5,3,82
18.5,3,83
18.5,3,84
18.5,3,85
18.5,3,86
19,3,87
9.5,3,88
10.0909090909091,2.95454545454545,89
4,2.5,90
14.5,3,91
NaN,NaN,92
NaN,NaN,93
NaN,NaN,94
NaN,NaN,95
18.4285714285714,3.57142857142857,96
20,2.5,97
19.5,2.5,98
NaN,NaN,99
6,2.5,100
4.5,2.5,101
NaN,NaN,102
13.4081632653061,2.95918367346939,103
18.5,3,104
20.5,2.5,105
6.5,3,106
19.8484848484848,2.87878787878788,107
NaN,NaN,108
NaN,NaN,109
NaN,NaN,110
NaN,NaN,111
NaN,NaN,112
19.8888888888889,2.44444444444444,113
NaN,NaN,114
NaN,NaN,115
19.9117647058824,2.94117647058824,116
NaN,NaN,117
NaN,NaN,118
5.15151515151515,2.87878787878788,119
4.375,7.125,120
NaN,NaN,121
NaN,NaN,122
NaN,NaN,123
NaN,NaN,124
NaN,NaN,125
NaN,NaN,126
NaN,NaN,127
NaN,NaN,128
NaN,NaN,129
NaN,NaN,130
NaN,NaN,131
NaN,NaN,132
NaN,NaN,133
NaN,NaN,134
NaN,NaN,135
NaN,NaN,136
NaN,NaN,137
NaN,NaN,138
NaN,NaN,139
NaN,NaN,140
NaN,NaN,141
NaN,NaN,142
NaN,NaN,143
NaN,NaN,144
NaN,NaN,145
NaN,NaN,146
NaN,NaN,147
NaN,NaN,148
NaN,NaN,149
NaN,NaN,150
NaN,NaN,151
NaN,NaN,152
NaN,NaN,153
NaN,NaN,154
NaN,NaN,155
NaN,NaN,156
NaN,NaN,157
20.5,2.5,158
20.5,2.5,159
20.5,2.5,160
20.5,2.5,161
20.5,2.5,162
20.5,2.5,163
20.5,2.5,164
20.5,2.5,165
20.5,2.5,166
20.5,2.5,167
20.5,2.5,168
20.5,2.5,169
20.5,2.5,170
20.5,2.5,171
20.5,2.5,172
20.5,2.5,173
6.58974358974359,2.94871794871795,174
NaN,NaN,175
17.5,3.5,176
NaN,NaN,177
21,3,178
20.5,2.5,179
16.5,3,180
15.5,3,181
20,2.5,182
14.5909090909091,3.61363636363636,183
11,3,184
19,3,185
16.5862068965517,2.93103448275862,186
19,2.5,187
NaN,NaN,188
21,3,189
5,3,190
18.5,2.5,191
20,3,192
5.42857142857143,3.42857142857143,193
13.5,3,194
18,2.5,195
5,3,196
4,4.5,197
NaN,NaN,198
4,3,199
NaN,NaN,200
16.5,3,201
15.5,3,202
17.9090909090909,2.95454545454545,203
14.4651162790698,3.55813953488372,204
14.5,3,205
19.4137931034483,2.93103448275862,206
19,2.5,207
19.5,3,208
5.5,3,209
16,2.87878787878788,210
NaN,NaN,211
12.5,3,212
10,3,213
NaN,NaN,214
NaN,NaN,215
20.5,2.5,216
4,3,217
21,3,218
NaN,NaN,219
13,3,220
4,3,221
20,3,222
NaN,NaN,223
6.5,2.5,224
4,3.5,225
9.04081632653061,3.55102040816327,226
20.5,2.5,227
NaN,NaN,228
7.5,4,229
20.5,3,230
4.92682926829268,3.5609756097561,231
21,3,232
9.8,3.3,233
NaN,NaN,234
7.9,3.7,235
20.5,3,236
4,3.5,237
11.5,4,238
NaN,NaN,239
4,3,240
NaN,NaN,241
NaN,NaN,242
16,3,243
4,2.5,244
4,3,245
6.125,3.625,246
10.5,4,247
20.5,3,248
20,2.5,249
NaN,NaN,250
5.5,3,251
4.875,3.375,252
20.5,2.5,253
13.4102564102564,2.94871794871795,254
NaN,NaN,255
8,3,256
8.55555555555556,3.55555555555556,257
14.5,3,258
10.5897435897436,2.94871794871795,259
18.4137931034483,2.93103448275862,260
16.4102564102564,2.94871794871795,261
4.5,3,262
11.0909090909091,2.95454545454545,263
20,2.5,264
9.42857142857143,3.42857142857143,265
12.5,3,266
6.5,3,267
14.4166666666667,4.10416666666667,268
19,3,269
5.21428571428571,2.85714285714286,270
NaN,NaN,271
8.58974358974359,2.94871794871795,272
6.5,3,273
20.5,2.5,274
17.5,3,275
17.4102564102564,2.94871794871795,276
18,4,277
17.5,3,278
5.65789473684211,2.89473684210526,279
NaN,NaN,280
8.91176470588235,2.94117647058824,281
21,2.5,282
NaN,NaN,283
6.5,3,284
NaN,NaN,285
20,3,286
3.58620689655172,2.93103448275862,287
4,2.5,288
4,4,289
10.0731707317073,3.4390243902439,290
4.7027027027027,2.83783783783784,291
7,3,292
NaN,NaN,293
7.5,3,294
19.875,3.375,295
8.6578947368421,2.89473684210526,296
18.5,3,297
7.5,3,298
18.1428571428571,4.3469387755102,299
21,3,300
12.5,3,301
4,3.5,302
NaN,NaN,303
21,3,304
11.5,4,305
8.2,3.3,306
21,3,307
4,2.5,308
7,3,309
11.6666666666667,3.66666666666667,310
20.5,3,311
7.5,3,312
17,3,313
7.44444444444444,3.44444444444444,314
NaN,NaN,315
21,3,316
6.125,3.375,317
20.5,3,318
NaN,NaN,319
5.5,4,320
21,3.5,321
6.5,3,322
NaN,NaN,323
17.5,3,324
NaN,NaN,325
13,3,326
19,2.5,327
4.42857142857143,3.57142857142857,328
20.5,2.5,329
21,2.5,330
13,3,331
14,3.5,332
17.5,3,333
NaN,NaN,334
6,3,335
7.5,3,336
8.08823529411765,2.94117647058824,337
6.5,3,338
20.5,2.5,339
NaN,NaN,340
NaN,NaN,341
NaN,NaN,342
4,2.5,343
19.5,2.5,344
16.5,3,345
10,3,346
NaN,NaN,347
8,3,348
4,3,349
8.95918367346939,3.44897959183673,350
4,3,351
11,3,352
8,3,353
5,3,354
15.4102564102564,2.94871794871795,355
9.44444444444444,3.33333333333333,356
18.3421052631579,2.89473684210526,357
20.5862068965517,2.93103448275862,358
4,2.5,359
10.1,3.6,360
6.07317073170732,3.4390243902439,361
15.4651162790698,3.44186046511628,362
20,2.5,363
6.125,3.375,364
NaN,NaN,365
4,2.5,366
5.66666666666667,3.33333333333333,367
14,3,368
19,3,369
21,2.5,370
21,2.5,371
4.5,3,372
20,2.5,373
20.5,3.5,374
21,2.5,375
21,2.5,376
20.5,2.5,377
NaN,NaN,378
NaN,NaN,379
16.5555555555556,3.55555555555556,380
4,3,381
16.9117647058824,2.94117647058824,382
NaN,NaN,383
NaN,NaN,384
19.5,2.5,385
NaN,NaN,386
20,3.5,387
9,3,388
16.5,3,389
20.5,2.5,390
4,2.5,391
9.33333333333333,3.33333333333333,392
11.8235294117647,3.35294117647059,393
15.6304347826087,3.39130434782609,394
NaN,NaN,395
18.9487179487179,3.43589743589744,396
4,2.5,397
21,5,398
NaN,NaN,399
NaN,NaN,400
6.5,3,401
4,2.5,402
4.7027027027027,2.83783783783784,403
NaN,NaN,404
19.8484848484848,2.87878787878788,405
19.5,2.5,406
11,3,407
NaN,NaN,408
20.5,2.5,409
19.5,2.5,410
5.58620689655172,2.93103448275862,411
18.9117647058824,2.94117647058824,412
20.5,2.5,413
4,2.5,414
NaN,NaN,415
NaN,NaN,416
NaN,NaN,417
NaN,NaN,418
NaN,NaN,419
NaN,NaN,420
NaN,NaN,421
NaN,NaN,422
NaN,NaN,423
NaN,NaN,424
NaN,NaN,425
7.5,3,426
NaN,NaN,427
19,2.5,428
7.5,3,429
18.5,3,430
NaN,NaN,431
17.4102564102564,2.94871794871795,432
7.5,3,433
4.65789473684211,2.89473684210526,434
6.16279069767442,2.90697674418605,435
16,2.5,436
NaN,NaN,437
NaN,NaN,438
NaN,NaN,439
16,2.5,440
15,2.5,441
NaN,NaN,442
NaN,NaN,443
14.5555555555556,3.55555555555556,444
13,3,445
12,3,446
12,3,447
12,3,448
12,3,449
12.5,3,450
12,3.3,451
12.4444444444444,3.33333333333333,452
12,3.3,453
12.4444444444444,3.33333333333333,454
12,3.3,455
12,3.3,456
12,3.3,457
12,3.3,458
12,3.3,459
12.4444444444444,3.33333333333333,460
12,3.3,461
12.4444444444444,3.33333333333333,462
12.4444444444444,3.33333333333333,463
12.4444444444444,3.33333333333333,464
12.4444444444444,3.33333333333333,465
12,3.3,466
12,3.3,467
12.4444444444444,3.33333333333333,468
12.4444444444444,3.33333333333333,469
NaN,NaN,470
NaN,NaN,471
19,2.5,472
19,2.5,473
19,2.5,474
19,2.5,475
19,2.5,476
19,2.5,477
19,2.5,478
19,2.5,479
19,2.5,480
19,2.5,481
19,2.5,482
19,2.5,483
19,2.5,484
19,2.5,485
19,2.5,486
19,2.5,487
19,2.5,488
19,2.5,489
19,2.5,490
19,2.5,491
19,2.5,492
19,2.5,493
19,2.5,494
19,2.5,495
19,2.5,496
19,2.5,497
19,2.5,498
19,2.5,499
19,2.5,500
19,2.5,501
19,2.5,502
19,2.5,503
19,2.5,504
19,2.5,505
19,2.5,506
19,2.5,507
19,2.5,508
19,2.5,509
19,2.5,510
19,2.5,511
19,2.5,512
19,2.5,513
19,2.5,514
19,2.5,515
18.5,2.5,516
19.5,2.5,517
19.5,2.5,518
19.5,2.5,519
19.5,2.5,520
19.5,2.5,521
19.5,2.5,522
19.5,2.5,523
19.5,2.5,524
19.5,2.5,525
19.5,2.5,526
19.5,2.5,527
19.5,2.5,528
19.5,2.5,529
19.5,2.5,530
19.5,2.5,531
19.5,2.5,532
19.5,2.5,533
19.5,2.5,534
19.5,2.5,535
19.5,2.5,536
19.5,2.5,537
19.5,2.5,538
19.5,2.5,539
19.5,2.5,540
19.5,2.5,541
19.5,2.5,542
19.5,2.5,543
19.5,2.5,544
19.5,2.5,545
19.5,2.5,546
19.5,2.5,547
19.5,2.5,548
19.5,2.5,549
19.5,2.5,550
19.5,2.5,551
19.5,2.5,552
19.5,2.5,553
19.5,2.5,554
19.5,2.5,555
19.5,2.5,556
19.5,2.5,557
19.5,2.5,558
19.5,2.5,559
19.5,2.5,560
19.5,2.5,561
NaN,NaN,562
19,2.5,563
5.5,3,564
NaN,NaN,565
NaN,NaN,566
NaN,NaN,567
NaN,NaN,568
NaN,NaN,569
NaN,NaN,570
NaN,NaN,571
NaN,NaN,572
NaN,NaN,573
NaN,NaN,574
NaN,NaN,575
NaN,NaN,576
NaN,NaN,577
NaN,NaN,578
6.5,3.5,579
19.5,4,580
21,2.5,581
16.5,3,582
20.4137931034483,2.93103448275862,583
NaN,NaN,584
NaN,NaN,585
4,2.5,586
14,3,587
4.5,3,588
15,3,589
4,3,590
NaN,NaN,591
18.5,3,592
4.5,3,593
NaN,NaN,594
18.6304347826087,3.60869565217391,595
4,2.5,596
7,3,597
19.3421052631579,2.89473684210526,598
20.5,2.5,599
11.5,3,600
20.5,2.5,601
16,3,602
19.3421052631579,2.89473684210526,603
19.4137931034483,2.93103448275862,604
NaN,NaN,605
16,3,606
18,3,607
NaN,NaN,608
4,3,609
20.0512820512821,3.56410256410256,610
10.5,3,611
20.5,2.5,612
6.58974358974359,2.94871794871795,613
20.3913043478261,2.43478260869565,614
12,3,615
20,3,616
9,3,617
18.5,2.5,618
4,3,619
13,4,620
12.4444444444444,3.33333333333333,621
6,3,622
14,3,623
12.5,3,624
NaN,NaN,625
NaN,NaN,626
7.58974358974359,2.94871794871795,627
7.09090909090909,2.95454545454545,628
NaN,NaN,629
13,3,630
NaN,NaN,631
17.125,3.625,632
4,4,633
21,2.5,634
7.66666666666667,4.33333333333333,635
NaN,NaN,636
19.5,3,637
NaN,NaN,638
12.5,3,639
6.5,3,640
13,3,641
21,3,642
20.5,4,643
NaN,NaN,644
4,3,645
8.5,4.5,646
NaN,NaN,647
5.5,3,648
4,3.5,649
