x,y,t
12.8813559322034,6.6271186440678,1
12.8275862068966,4.6551724137931,2
12.983606557377,5.55737704918033,3
13.4090909090909,4.68181818181818,4
14.796875,5.8125,5
6.5609756097561,3.92682926829268,6
6.88888888888889,4,7
17.9090909090909,4.04545454545455,8
14.875,4.625,9
17.5762711864407,4.45762711864407,10
17.75,4.75,11
7.5,4.5,12
16.0151515151515,3.96969696969697,13
17.4262295081967,3.9672131147541,14
9.04477611940299,4.01492537313433,15
13.140625,4.421875,16
16.75,3.75,17
8.14285714285714,4.55102040816327,18
17.5,3.42857142857143,19
10.5762711864407,4.45762711864407,20
9.31818181818182,3.81818181818182,21
9.07547169811321,3.45283018867925,22
16.9577464788732,4.46478873239437,23
13.1864406779661,4.71186440677966,24
13.125,5.14285714285714,25
9.75862068965517,4.74137931034483,26
14.6666666666667,4.66666666666667,27
11.5,3.5,28
13.2105263157895,3.71052631578947,29
13.5762711864407,4.45762711864407,30
8.65217391304348,3.41304347826087,31
17,4.5,32
16.112676056338,4.53521126760563,33
16.0769230769231,4,34
10.9295774647887,4.47887323943662,35
9.93478260869565,3.95652173913043,36
18.4603174603175,3.77777777777778,37
16.296875,4.734375,38
16.5737704918033,4.9672131147541,39
13.5555555555556,4.03174603174603,40
8.43137254901961,4.03921568627451,41
8.32075471698113,4.05660377358491,42
14,4.5,43
14.2142857142857,4.64285714285714,44
11.5,4.60869565217391,45
15.3114754098361,4.0655737704918,46
17,4.5,47
9.07692307692308,4.07692307692308,48
11,5.5,49
14.3636363636364,4.63636363636364,50
18.0754716981132,4.45283018867925,51
17.6,4,52
18.5714285714286,4.60714285714286,53
8.98275862068965,4.43103448275862,54
9.0625,3.9375,55
14.75,4.66666666666667,56
14.9285714285714,4.5,57
18.0491803278689,3.54098360655738,58
16.1111111111111,4,59
8.42372881355932,4.45762711864407,60
7.42553191489362,4.4468085106383,61
14.4754098360656,3.86885245901639,62
17.6470588235294,4.15686274509804,63
6.5609756097561,3.92682926829268,64
11.9846153846154,4.03076923076923,65
11.8888888888889,5,66
18.8571428571429,3.71428571428571,67
13.7272727272727,4.63636363636364,68
9.7037037037037,4.31481481481481,69
19.4255319148936,3.4468085106383,70
20.5609756097561,3.92682926829268,71
16.359375,4.578125,72
15.6666666666667,4.83333333333333,73
17.375,4.1875,74
14.8333333333333,4.33333333333333,75
11.5,3.5,76
13.2727272727273,4.72727272727273,77
13.4285714285714,5.14285714285714,78
18.3333333333333,3.66666666666667,79
16.9411764705882,4.54901960784314,80
6,3.5,81
7.87931034482759,4.55172413793103,82
18.0869565217391,4.17391304347826,83
18.9152542372881,3.79661016949153,84
18.1428571428571,4.55102040816327,85
9.3030303030303,3.74242424242424,86
15.5,4,87
10.5,4.5,88
18.140625,4.578125,89
18.9642857142857,3.85714285714286,90
18,3.5,91
18,4,92
15.6212121212121,4.66666666666667,93
17.1617647058824,4.13235294117647,94
18.5,4,95
6.49253731343284,4.43283582089552,96
20.5714285714286,4.42857142857143,97
18.4166666666667,3.83333333333333,98
5.125,3.625,99
18.7049180327869,4.04918032786885,100
6.63793103448276,3.58620689655172,101
18.9245283018868,3.45283018867925,102
7.04347826086957,4.06521739130435,103
4.42857142857143,3.57142857142857,104
4.33333333333333,4.44444444444444,105
20.0357142857143,5.05357142857143,106
20.5,3.5,107
19.9245283018868,4.54716981132075,108
17,3.5,109
13.640625,4.65625,110
13.7076923076923,4.67692307692308,111
13.271186440678,4.79661016949153,112
9.56410256410256,3.87179487179487,113
17.4237288135593,3.45762711864407,114
17.4509803921569,4.05882352941176,115
17.6349206349206,4.12698412698413,116
16.0769230769231,4.07692307692308,117
8,4.5,118
8.46875,3.734375,119
