x,y,t
11.4745762711864,5.05084745762712,1
11.7755102040816,3.77551020408163,2
18,3.40384615384615,3
11,19.5,4
16,28,5
15.8653846153846,5.59615384615385,6
19.3636363636364,17.3636363636364,7
6.88888888888889,2.44444444444444,8
6.61290322580645,2.45161290322581,9
16,27,10
7.875,26.625,11
4.56603773584906,10.5094339622642,12
14.1,5.7,13
9.94871794871795,25.4358974358974,14
9.5,26.5,15
5.66666666666667,4.33333333333333,16
16.5,3,17
20,3,18
4,13.5,19
17,14,20
NaN,NaN,21
12.8181818181818,5.81818181818182,22
10.0350877192982,10.8947368421053,23
4,16,24
15,5,25
3.625,19.125,26
18.4074074074074,5.57407407407407,27
7.60869565217391,2.43478260869565,28
13.0909090909091,2.95454545454545,29
10,2.5,30
20,3,31
5,25,32
18.0731707317073,3.4390243902439,33
6.61290322580645,2.45161290322581,34
6,2,35
19.3333333333333,8.66666666666667,36
19.6136363636364,6.40909090909091,37
15.1346153846154,3.40384615384615,38
NaN,NaN,39
18.4285714285714,19.5714285714286,40
19.375,9.125,41
14,3,42
13.6,3.9,43
14.9268292682927,3.4390243902439,44
14.0731707317073,3.4390243902439,45
13.6666666666667,3.94117647058824,46
13.6304347826087,3.60869565217391,47
13.5714285714286,3.57142857142857,48
13.5714285714286,4.57142857142857,49
16.0754716981132,3.90566037735849,50
12.5510204081633,7.04081632653061,51
13.5909090909091,3.38636363636364,52
10.375,28.125,53
18.375,15.125,54
14.6071428571429,3.32142857142857,55
19.1,14.6,56
5.60869565217391,2.43478260869565,57
10.5744680851064,3.4468085106383,58
16.1346153846154,3.40384615384615,59
8.1,26.4,60
13.6666666666667,13.5555555555556,61
13.9347826086957,13.9565217391304,62
19.5,8.9,63
3.56410256410256,20.9487179487179,64
15.5686274509804,13.0392156862745,65
19,9.5,66
16,5,67
14.5,26,68
15,26,69
18.9090909090909,11.0909090909091,70
9.23636363636364,3.85454545454545,71
13.0909090909091,2.95454545454545,72
15.0882352941176,2.94117647058824,73
11.5,2.5,74
20,8,75
8.06122448979592,18.530612244898,76
12.0909090909091,2.95454545454545,77
16,2.5,78
20.5,3,79
5.59259259259259,10.5740740740741,80
20.4,7.9,81
6.57142857142857,25.9591836734694,82
15,3,83
18,4.11111111111111,84
18.4081632653061,4.02040816326531,85
17.469387755102,15.9387755102041,86
18.5609756097561,15.0731707317073,87
19,16,88
19.375,16,89
19.4285714285714,16.4285714285714,90
19.4285714285714,16.4285714285714,91
19.375,16,92
18.5609756097561,15.9268292682927,93
18.5609756097561,15.9268292682927,94
18.625,16,95
18.625,16,96
19.0652173913043,16.0652173913043,97
19.375,16.125,98
19.375,16.125,99
19.4390243902439,16.0731707317073,100
18.625,16,101
18.5,22,102
10,15.5,103
13.037037037037,5.05555555555556,104
18.8888888888889,15.1111111111111,105
18.5,14,106
18.4390243902439,13.9268292682927,107
18,14,108
18.4285714285714,13.5714285714286,109
18.5,14.5,110
18.0731707317073,14.4390243902439,111
18.0731707317073,14.4390243902439,112
18.5,14.5,113
11.0408163265306,13.4285714285714,114
11.1,13.5,115
11.5,13.5,116
11.5,14,117
11.6086956521739,14.3695652173913,118
12,14.5,119
11.5609756097561,13.9268292682927,120
11.625,14,121
11.625,14,122
11.5609756097561,13.9268292682927,123
11.5609756097561,13.9268292682927,124
11.5609756097561,13.9268292682927,125
11.5,14,126
11.5,13.5,127
11.5,14,128
11.4285714285714,13.5714285714286,129
11.5609756097561,13.9268292682927,130
11.3469387755102,14.1428571428571,131
11.1111111111111,14,132
10.9268292682927,13.5609756097561,133
9.04347826086956,14.0652173913043,134
9.15909090909091,14.1590909090909,135
9,14.5,136
9.06521739130435,14.0652173913043,137
9.07317073170732,14.4390243902439,138
9.07317073170732,15.4390243902439,139
8.5,13.5,140
8.47058823529412,14.9411764705882,141
7,14.625,142
7.07317073170732,14.5609756097561,143
7.5,14.5,144
7.5,14.5,145
7.07317073170732,14.5609756097561,146
7.4390243902439,14.9268292682927,147
4,11,148
8.11111111111111,12.1111111111111,149
14.5,9.5,150
14.5714285714286,9.57142857142857,151
6.44444444444444,4.55555555555556,152
3.61363636363636,18.4090909090909,153
19,5,154
13.8301886792453,5.81132075471698,155
11.5675675675676,2.83783783783784,156
6.61290322580645,2.45161290322581,157
18.8163265306122,3.26530612244898,158
15.4444444444444,3.33333333333333,159
15.9591836734694,4.57142857142857,160
16.4285714285714,26.4285714285714,161
19.625,8,162
18,14,163
9.58333333333333,13.8958333333333,164
4.11111111111111,20.1111111111111,165
18.3333333333333,22.6666666666667,166
11.8571428571429,8.3469387755102,167
8,18,168
10.2857142857143,17.3214285714286,169
11.0434782608696,16.0652173913043,170
11.0434782608696,16.0652173913043,171
10.9347826086957,15.9565217391304,172
11.3333333333333,15.8627450980392,173
10.9347826086957,15.9565217391304,174
11.4,15.9,175
11,16,176
11.1,15.6,177
11.1,15.6,178
12,11.0909090909091,179
15,4,180
9.66666666666667,12.3333333333333,181
8.3695652173913,12.3913043478261,182
8.3695652173913,12.3913043478261,183
8.3695652173913,12.3913043478261,184
8.3695652173913,12.3913043478261,185
8.5,12,186
8.33333333333333,12.3333333333333,187
8.33333333333333,12.3333333333333,188
8.3695652173913,12.3913043478261,189
8.33333333333333,12.3333333333333,190
8.33333333333333,12.3333333333333,191
8.3695652173913,12.3913043478261,192
8.33333333333333,12.3333333333333,193
8.6,11.9,194
8.5,9.5,195
8.66666666666667,9.66666666666667,196
8.66666666666667,9.66666666666667,197
8.66666666666667,9.66666666666667,198
8.66666666666667,9.33333333333333,199
8.7,9.2,200
9,9,201
9,9,202
9,9,203
9,9,204
9,9,205
8.6530612244898,8.12244897959184,206
9.55102040816327,9.04081632653061,207
9.64705882352941,9.05882352941176,208
9.64705882352941,9.05882352941176,209
9.5,8.5,210
10.0731707317073,8.4390243902439,211
9.92682926829268,8.5609756097561,212
10.625,9.875,213
12.6296296296296,3.42592592592593,214
11.5737704918033,9.0327868852459,215
10.9411764705882,3.35294117647059,216
4.375,14.125,217
15,3.5,218
8,2,219
9.11111111111111,5.11111111111111,220
15.0731707317073,23.5609756097561,221
18.625,14,222
11.9,14.6,223
17.1111111111111,25.8888888888889,224
13,2.5,225
14.8392857142857,25.125,226
8.46938775510204,11.9387755102041,227
8.46938775510204,11.9387755102041,228
8.68518518518519,11.6666666666667,229
20.4285714285714,3.42857142857143,230
17.5,3.5,231
5.14285714285714,20.3469387755102,232
13.5,25.5,233
15.4,5.9,234
15,4,235
7.5,2,236
5.7,2.4,237
18.3,24.8,238
12,28,239
9.92682926829268,26.5609756097561,240
10.0185185185185,26.9444444444444,241
7.5,5,242
16,26.625,243
9.5,26,244
9.64705882352941,25.843137254902,245
9.57692307692308,25.8846153846154,246
9.64705882352941,25.843137254902,247
9.64705882352941,25.9411764705882,248
9.64705882352941,25.843137254902,249
9.64705882352941,25.9411764705882,250
9.64705882352941,25.9411764705882,251
7.43137254901961,26.0392156862745,252
12.3529411764706,9.82352941176471,253
11.3148148148148,25.3333333333333,254
14.4390243902439,21.0731707317073,255
14,21,256
13,21,257
12.625,20.875,258
12.625,20.875,259
12.625,20.875,260
12.5555555555556,20.4444444444444,261
12.625,20.875,262
12.5555555555556,20.4444444444444,263
12.625,20.875,264
12.625,20.875,265
12.625,20.875,266
12.625,20.875,267
12.625,20.875,268
12.625,20.875,269
12.625,20.875,270
12.625,20.875,271
12.625,20.875,272
12.625,20.875,273
12.625,20.875,274
12.5555555555556,20.4444444444444,275
12.625,20.875,276
12.5555555555556,20.4444444444444,277
12.625,20.875,278
12.5555555555556,20.4444444444444,279
12.625,20.875,280
12.625,20.875,281
12.625,20.875,282
12.5555555555556,20.4444444444444,283
12.625,20.875,284
12.625,20.875,285
12.625,20.875,286
12.625,20.875,287
12.625,20.875,288
12.625,20.875,289
12.625,20.875,290
12.625,20.875,291
12.625,20.875,292
12.625,20.875,293
12.625,20.875,294
12.625,20.875,295
12.1632653061224,20.3673469387755,296
12,20.5,297
12,20.5,298
12.125,20.625,299
14.5,17,300
