x,y,t
16.3214285714286,5.71428571428571,1
16.5423728813559,5.42372881355932,2
16.4107142857143,5.60714285714286,3
4.4468085106383,4.57446808510638,4
4.24489795918367,5.26530612244898,5
4.19607843137255,4.88235294117647,6
15.5,3,7
17.9387755102041,9.46938775510204,8
10.7608695652174,2.82608695652174,9
10.2142857142857,2.85714285714286,10
10.2142857142857,2.85714285714286,11
10.2142857142857,2.85714285714286,12
10.2142857142857,2.85714285714286,13
10.2142857142857,2.85714285714286,14
10.2142857142857,2.85714285714286,15
10.2142857142857,2.85714285714286,16
10.2142857142857,2.85714285714286,17
10.2142857142857,2.85714285714286,18
9.24390243902439,2.80487804878049,19
9,2.5,20
9,3,21
9,2.5,22
9.24390243902439,2.80487804878049,23
9,2.5,24
9,2.5,25
9,2.5,26
9,2.5,27
9,2.5,28
9,2.5,29
9,2.5,30
9.24390243902439,2.80487804878049,31
9.24390243902439,2.80487804878049,32
9,2.5,33
9.24390243902439,2.80487804878049,34
8.87804878048781,2.80487804878049,35
9,2.5,36
9,2.5,37
9,2.5,38
9,2.5,39
17.1,3.3,40
14.5862068965517,2.93103448275862,41
12.5862068965517,2.93103448275862,42
12.5862068965517,2.93103448275862,43
12,2.5,44
12,2.5,45
12,2.5,46
12,2.5,47
12,2.5,48
12,2.5,49
12,2.5,50
12,2.5,51
12,2.5,52
12,2.5,53
12,2.5,54
11.5,2.5,55
12,2.5,56
12,2.5,57
12,2.5,58
12,2.5,59
12,2.5,60
12,2.5,61
12,2.5,62
12,2.5,63
12,2.5,64
12,2.5,65
12,2.5,66
12,2.5,67
12,2.5,68
12,2.5,69
12,2.5,70
12,2.5,71
12,2.5,72
12,2.5,73
12,2.5,74
12,2.5,75
11.5,2.5,76
12,2.5,77
11.5,2.5,78
11.5,2.5,79
11.5,2.5,80
11.5,2.5,81
11.5,2.5,82
11.5,2.5,83
11.5,2.5,84
11.5,2.5,85
11.5,2.5,86
11.5,2.5,87
11.5,2.5,88
12.5,2.5,89
12,2.5,90
12,2.5,91
12,2.5,92
9.5,2.5,93
9.3421052631579,2.89473684210526,94
9.3421052631579,2.89473684210526,95
10,2.5,96
10,2.5,97
10,2.5,98
10,2.5,99
10,2.5,100
10,2.5,101
10,2.5,102
10,2.5,103
11,2.5,104
9.5,2.5,105
10,2.5,106
7,2.5,107
18,3,108
17.5,3.39130434782609,109
17.5,3,110
17.5,3,111
17.5,3,112
17.5,3,113
17.5,3,114
17.5,3,115
17.0882352941176,2.94117647058824,116
17,3,117
17.5,3,118
17.5,3,119
17.5897435897436,2.94871794871795,120
17.5,3,121
17.5897435897436,2.94871794871795,122
17.5,3,123
17.5897435897436,2.94871794871795,124
17.5,3,125
17.5897435897436,2.94871794871795,126
17.5555555555556,3.33333333333333,127
17.5897435897436,2.94871794871795,128
17.5,3,129
