x,y,t
18.7213114754098,23.2950819672131,1
11.3243243243243,7.71621621621622,2
6.81818181818182,2.77272727272727,3
8.96428571428571,30.9285714285714,4
18,2,5
17.4411764705882,32.0735294117647,6
7.47058823529412,32.9411764705882,7
9,32.5,8
10,32.578125,9
8.109375,31.8125,10
19.0625,33.0625,11
19,33.5,12
18.1475409836066,32.4754098360656,13
18,32.5,14
18.1111111111111,32.3650793650794,15
18.047619047619,32.4603174603175,16
17.7313432835821,32.3283582089552,17
18.655737704918,32.8852459016393,18
17.6621621621622,33.3648648648649,19
17.3846153846154,33.2115384615385,20
18,34,21
18,33.6153846153846,22
15.7142857142857,33.3214285714286,23
18,34,24
14.9661016949153,33.5423728813559,25
14.5,34,26
15.4626865671642,33.5373134328358,27
12,34,28
17.5438596491228,32.4561403508772,29
14.6842105263158,32.6315789473684,30
14.7884615384615,32.6153846153846,31
15.5,33.1,32
13.5490196078431,33.0588235294118,33
17,33,34
11.6875,26.84375,35
10.943661971831,8.52112676056338,36
12.958904109589,26.8904109589041,37
16.3728813559322,15.1016949152542,38
19.65625,13.359375,39
19.8461538461538,14.1538461538462,40
17.5,29.4137931034483,41
21,27,42
19.5897435897436,2.94871794871795,43
7.53968253968254,17.4761904761905,44
13.3142857142857,31.2428571428571,45
11.0757575757576,30.030303030303,46
11.1428571428571,29.7857142857143,47
17.6,30.9,48
13.910447761194,31.9253731343284,49
14.0958904109589,28.972602739726,50
15.1363636363636,29.5151515151515,51
15.6515151515152,30.3484848484848,52
17.0909090909091,29.9090909090909,53
17.4647887323944,29.4225352112676,54
17.9365079365079,28.1111111111111,55
18.1739130434783,29.9130434782609,56
16.3484848484848,27.3181818181818,57
18.03125,28.953125,58
18.3809523809524,27.1904761904762,59
14.36,15.68,60
10.96875,25.046875,61
10.9130434782609,24.6231884057971,62
14.5882352941176,27.9852941176471,63
20.3770491803279,25.8524590163934,64
12.3076923076923,24.7692307692308,65
6.5,27.5,66
11.0869565217391,32.8260869565217,67
17.9375,33.0625,68
18.5,33.5,69
17.5737704918033,32.9672131147541,70
12.4705882352941,24.9705882352941,71
12.5,24.5,72
12.5,27,73
12.3913043478261,28.4347826086957,74
11.6197183098592,29.0704225352113,75
11.056338028169,31.4366197183099,76
10.7605633802817,28.2253521126761,77
10.5479452054795,28.5068493150685,78
10.0645161290323,30.9838709677419,79
6.66666666666667,24.3333333333333,80
6,21.5,81
19.0491803278689,30.5409836065574,82
19.4363636363636,30.4727272727273,83
20.1111111111111,31,84
20.4264705882353,30.3823529411765,85
12,34.0769230769231,86
12.0408163265306,33.4489795918367,87
16.6071428571429,33.6785714285714,88
18.4390243902439,33.0731707317073,89
19,33.5,90
18.9347826086957,33.1739130434783,91
