x,y,t
5.02083333333333,14.5208333333333,1
8.04255319148936,4.4468085106383,2
6.38636363636364,27.5909090909091,3
18.3469387755102,28.1224489795918,4
13.9591836734694,25.4489795918367,5
7.06122448979592,27.469387755102,6
18.3333333333333,29.6666666666667,7
19,30.5,8
8.54716981132075,6.52830188679245,9
11.3684210526316,4.89473684210526,10
12.265306122449,4.75510204081633,11
14.7,7,12
11,6.5,13
8.57142857142857,6.57142857142857,14
8.42857142857143,7.42857142857143,15
9.42857142857143,6.42857142857143,16
4,3,17
5,11,18
18,13.5,19
NaN,NaN,20
15.5,5,21
19,5,22
17.3333333333333,29.6666666666667,23
7.38636363636364,14.5909090909091,24
19,4.5,25
17.5813953488372,3.46511627906977,26
19,2.5,27
5.55813953488372,26.4651162790698,28
6.5,5.5,29
19,20.5,30
7.5,12.5,31
18.0555555555556,29.037037037037,32
13.8653846153846,5.88461538461539,33
3,3.5,34
6.14285714285714,3.21428571428571,35
6.18604651162791,3.25581395348837,36
8.07142857142857,2.85714285714286,37
4.55813953488372,8.46511627906977,38
18,12,39
21,30,40
7,25.5,41
7,25.5,42
8.22033898305085,29.3050847457627,43
NaN,NaN,44
7,17.5,45
6.5,18,46
6.5,18,47
6.57142857142857,17.4285714285714,48
7,17.5,49
4,3.5,50
10.5,5,51
19,2.5,52
15.7272727272727,2.36363636363636,53
12.6428571428571,11.1785714285714,54
13,27,55
13.6481481481481,30.3148148148148,56
12,19.5,57
12,19.5,58
12,19,59
12,19,60
12.375,9.125,61
12.4285714285714,9.57142857142857,62
12,9.5,63
12,9.5,64
12,9.5,65
10.6666666666667,9.31481481481481,66
6,27.5,67
12.6041666666667,25.9375,68
14.0576923076923,28.9807692307692,69
15,22,70
7,2.5,71
8.33333333333333,2.77777777777778,72
18.4489795918367,22.0408163265306,73
9,4,74
15.7027027027027,2.83783783783784,75
5,21,76
4.44186046511628,4.46511627906977,77
14,2.5,78
6.04545454545455,14.0681818181818,79
9.63793103448276,20.1724137931034,80
11.4,5.9,81
8.08928571428571,5.42857142857143,82
9.3,16,83
8.6530612244898,16.1224489795918,84
7.9811320754717,16.0377358490566,85
7.9811320754717,16.0377358490566,86
7.9811320754717,16.0377358490566,87
7.9811320754717,16.0377358490566,88
7.96296296296296,15.9259259259259,89
7.96296296296296,15.9259259259259,90
7.7,20.2,91
11.5,5,92
11.5,5,93
9.95918367346939,12.1020408163265,94
12.5,2.5,95
NaN,NaN,96
4.60416666666667,12.9375,97
6.38636363636364,26.5909090909091,98
14.5641025641026,15.0512820512821,99
12.2777777777778,5.22222222222222,100
6,2.5,101
19.5714285714286,3.42857142857143,102
14.5,6,103
9,2.5,104
3,4,105
3.58620689655172,2.93103448275862,106
14.6724137931034,27.8620689655172,107
8.53061224489796,29.0612244897959,108
6.5,20,109
6.56410256410256,21.0512820512821,110
6.5,19.5,111
7.41666666666667,3.89583333333333,112
19.4347826086957,28.1086956521739,113
19.5,21,114
20,19.5,115
20,19.5,116
19.6666666666667,19.6666666666667,117
19.6136363636364,19.5909090909091,118
20,20.5,119
19.7,20.1,120
19.6136363636364,19.5909090909091,121
19.6136363636364,19.5909090909091,122
19.5641025641026,20.0512820512821,123
19.6666666666667,20.5555555555556,124
19.6086956521739,20.6304347826087,125
19.6136363636364,19.5909090909091,126
19.6086956521739,20.6304347826087,127
19.5641025641026,20.0512820512821,128
19.6086956521739,20.6304347826087,129
19.7,20.1,130
12,27,131
10.4576271186441,4.94915254237288,132
4,12,133
4.5,13,134
4.44186046511628,12.5348837209302,135
4.44186046511628,12.5348837209302,136
4.44186046511628,12.5348837209302,137
4.5,12.5,138
4.5,12.5,139
4.55813953488372,12.4651162790698,140
4.55813953488372,12.4651162790698,141
4.5531914893617,12.9787234042553,142
4.55813953488372,13.4651162790698,143
4.55813953488372,13.4651162790698,144
4.61363636363636,13.4090909090909,145
4.61363636363636,13.4090909090909,146
4.61363636363636,13.4090909090909,147
5,13.5,148
4.6530612244898,12.8775510204082,149
4.6530612244898,12.8775510204082,150
4.6530612244898,12.8775510204082,151
4.6530612244898,12.8775510204082,152
5.09433962264151,12.9245283018868,153
19.5641025641026,3.94871794871795,154
8,4.5,155
