x,y,t
11.125,3.625,1
12.4285714285714,4.42857142857143,2
10.6363636363636,3.27272727272727,3
9.07317073170732,3.4390243902439,4
9.57142857142857,3.42857142857143,5
10.3421052631579,2.89473684210526,6
12.5,3,7
11.5862068965517,2.93103448275862,8
11.5862068965517,2.93103448275862,9
13.7560975609756,2.80487804878049,10
17,2.5,11
16,2.5,12
15.4705882352941,4.05882352941176,13
17.1764705882353,3.35294117647059,14
17.1,3.3,15
17,3,16
17.5,3,17
17.5,2.5,18
17.5,2.5,19
17.5,2.5,20
17.5,2.5,21
18,3,22
16.5,2.5,23
16.5,2.5,24
16.5,2.5,25
16,2.5,26
16.5,2.5,27
16,2.5,28
16,2.5,29
16,2.5,30
16,2.5,31
16,2.5,32
16,2.5,33
16,2.5,34
16,2.5,35
16,2.5,36
16.5,2.5,37
15.5,2.5,38
16,2.5,39
16.5,2.5,40
14.9117647058824,2.94117647058824,41
14.8484848484848,2.87878787878788,42
14.8484848484848,2.87878787878788,43
14.8484848484848,2.87878787878788,44
14.8484848484848,2.87878787878788,45
14.8484848484848,2.87878787878788,46
14.8484848484848,2.87878787878788,47
14.8484848484848,2.87878787878788,48
14.8484848484848,2.87878787878788,49
14.8484848484848,2.87878787878788,50
14.8484848484848,2.87878787878788,51
14.8484848484848,2.87878787878788,52
14.8484848484848,2.87878787878788,53
14.8484848484848,2.87878787878788,54
14.8484848484848,2.87878787878788,55
14.8484848484848,2.87878787878788,56
14.9230769230769,3.46153846153846,57
15.5555555555556,3.55555555555556,58
16,3.5,59
15.5,3.5,60
15.9268292682927,3.4390243902439,61
15.9268292682927,3.4390243902439,62
16.5,3,63
15,3.40384615384615,64
17.25,3.29545454545455,65
15.5555555555556,3.55555555555556,66
15.9268292682927,3.4390243902439,67
12.4081632653061,2.95918367346939,68
16.2,3.3,69
16.5,3,70
16.1346153846154,3.40384615384615,71
16,3,72
16.1,3.4,73
16.1,3.4,74
16.1764705882353,3.35294117647059,75
17.5714285714286,3.42857142857143,76
18,2,77
14.8888888888889,3.88888888888889,78
13.9285714285714,3.96428571428571,79
14.5,3.5,80
13.875,3.375,81
13.4444444444444,3.55555555555556,82
17.5862068965517,2.93103448275862,83
17.5,2.5,84
17.75,3.33333333333333,85
9.40816326530612,2.95918367346939,86
7.34210526315789,2.89473684210526,87
7.34210526315789,2.89473684210526,88
7.43243243243243,2.83783783783784,89
7.43243243243243,2.83783783783784,90
7.43243243243243,2.83783783783784,91
7.43243243243243,2.83783783783784,92
7.5,2.5,93
7.5,2.5,94
7.5,2.5,95
7.43243243243243,2.83783783783784,96
7.43243243243243,2.83783783783784,97
7.43243243243243,2.83783783783784,98
7.43243243243243,2.83783783783784,99
7.43243243243243,2.83783783783784,100
7.5,3,101
8.6578947368421,2.89473684210526,102
8.6578947368421,2.89473684210526,103
8.6578947368421,2.89473684210526,104
8.6578947368421,2.89473684210526,105
8.58974358974359,2.94871794871795,106
8.6578947368421,2.89473684210526,107
8.58974358974359,2.94871794871795,108
9.16279069767442,2.90697674418605,109
8.6578947368421,2.89473684210526,110
8.6578947368421,2.89473684210526,111
8.6578947368421,2.89473684210526,112
8.6578947368421,2.89473684210526,113
8.6578947368421,2.89473684210526,114
8.6578947368421,2.89473684210526,115
8.6578947368421,2.89473684210526,116
8.6578947368421,2.89473684210526,117
8.6578947368421,2.89473684210526,118
8.6578947368421,2.89473684210526,119
8.6578947368421,2.89473684210526,120
8.6578947368421,2.89473684210526,121
8.6578947368421,2.89473684210526,122
8.6578947368421,2.89473684210526,123
8.6578947368421,2.89473684210526,124
8.6578947368421,2.89473684210526,125
8.6578947368421,2.89473684210526,126
8.6578947368421,2.89473684210526,127
8.6578947368421,2.89473684210526,128
8.6578947368421,2.89473684210526,129
8.6578947368421,2.89473684210526,130
8.6578947368421,2.89473684210526,131
8.6578947368421,2.89473684210526,132
8.6578947368421,2.89473684210526,133
8.6578947368421,2.89473684210526,134
8.6578947368421,2.89473684210526,135
