x,y,t
10.6666666666667,2.91666666666667,1
11.6666666666667,2.77777777777778,2
11.5,2.5,3
11.5,2.5,4
11.6666666666667,2.77777777777778,5
11.5,2.5,6
11.5,2.5,7
12,2.5,8
10.0909090909091,2.95454545454545,9
10.6981132075472,3.75471698113208,10
5,2.5,11
7.5,2.5,12
11.5,2.5,13
5.5,2.5,14
10.5897435897436,2.94871794871795,15
17,3,16
11,2.5,17
NaN,NaN,18
7.5,3,19
19.6086956521739,2.43478260869565,20
NaN,NaN,21
14.5,2.5,22
15.5,2.5,23
NaN,NaN,24
18.5,2,25
13.3421052631579,2.89473684210526,26
7.91176470588235,2.94117647058824,27
16.0909090909091,2.95454545454545,28
12.7857142857143,2.85714285714286,29
10.7142857142857,3.26530612244898,30
10.5,3,31
10.5,3,32
11,3,33
10.9117647058824,2.94117647058824,34
8.16279069767442,2.90697674418605,35
16.6578947368421,2.89473684210526,36
14.6875,2.3125,37
NaN,NaN,38
8,3,39
17,3,40
8.59183673469388,2.95918367346939,41
20.5,2.5,42
9.92857142857143,2.85714285714286,43
18,2.38461538461538,44
NaN,NaN,45
20.25,2.84375,46
8,2.5,47
NaN,NaN,48
NaN,NaN,49
NaN,NaN,50
NaN,NaN,51
NaN,NaN,52
NaN,NaN,53
NaN,NaN,54
NaN,NaN,55
NaN,NaN,56
NaN,NaN,57
NaN,NaN,58
NaN,NaN,59
NaN,NaN,60
NaN,NaN,61
NaN,NaN,62
NaN,NaN,63
NaN,NaN,64
NaN,NaN,65
NaN,NaN,66
NaN,NaN,67
8,2.5,68
13,2.87878787878788,69
7,2.5,70
8,2.5,71
18,2,72
18,2,73
18,2,74
17,2.5,75
7.58974358974359,2.94871794871795,76
16.8888888888889,2.44444444444444,77
NaN,NaN,78
7,3,79
7.08823529411765,2.94117647058824,80
18.5,2,81
NaN,NaN,82
8.5,2.5,83
16,2.5,84
9.5,3,85
4.58974358974359,2.94871794871795,86
15.2142857142857,2.85714285714286,87
14.5,3,88
4.5,2.5,89
10.3333333333333,2.91666666666667,90
7.5,2.5,91
18.1923076923077,2.38461538461538,92
10.08,3.98,93
8.2051282051282,3.33333333333333,94
10.5,2.89473684210526,95
17,2,96
16,2,97
15.5,2,98
NaN,NaN,99
15,2,100
15,2,101
NaN,NaN,102
NaN,NaN,103
NaN,NaN,104
NaN,NaN,105
NaN,NaN,106
14,2.5,107
NaN,NaN,108
NaN,NaN,109
NaN,NaN,110
10.5,2.5,111
NaN,NaN,112
NaN,NaN,113
NaN,NaN,114
17,3,115
13.5,2.5,116
17.5,2.5,117
17,2.5,118
7.5,2.5,119
NaN,NaN,120
NaN,NaN,121
NaN,NaN,122
NaN,NaN,123
14.5,2.5,124
NaN,NaN,125
19.5666666666667,17.1,126
5.5,3.5,127
5,3,128
4.5,3,129
4.5,3.5,130
4.5,3,131
4.42857142857143,3.42857142857143,132
