x,y,t
13.9464285714286,4.875,1
21,3,2
17.1746031746032,2.93650793650794,3
18,3,4
18.0508474576271,3.66101694915254,5
20.1666666666667,3.88888888888889,6
19.7959183673469,3.81632653061224,7
19.74,3.84,8
19.74,3.84,9
20,2.5,10
6,3,11
6,3,12
6,2.87878787878788,13
17.62,2.82,14
5.91176470588235,2.94117647058824,15
5.91176470588235,2.94117647058824,16
5.5,3,17
5.91176470588235,2.94117647058824,18
5.5,3,19
6.5,3,20
11.3239436619718,35.0422535211268,21
15.9113924050633,3.69620253164557,22
18.4255319148936,2.87234042553191,23
16.5675675675676,2.83783783783784,24
16.5,2.5,25
17,2.5,26
16.5,2.5,27
8.35714285714286,2.85714285714286,28
7.40816326530612,2.95918367346939,29
7.5,3,30
7.5,3,31
7.40816326530612,2.95918367346939,32
7.5,3,33
7.5,3,34
12.4081632653061,2.95918367346939,35
12.4081632653061,2.95918367346939,36
12.4081632653061,2.95918367346939,37
12.4081632653061,2.95918367346939,38
12.4081632653061,2.95918367346939,39
12.5,3,40
12,3,41
12.4081632653061,2.95918367346939,42
12.9074074074074,2.96296296296296,43
8.58974358974359,2.94871794871795,44
12.9285714285714,2.85714285714286,45
12.0882352941176,2.94117647058824,46
12.0882352941176,2.94117647058824,47
12.0882352941176,2.94117647058824,48
12.5,3,49
13,3,50
12.5,3,51
12.5,3,52
12.5,3,53
12.5,3,54
13,3,55
17.5,2.89473684210526,56
16.5675675675676,2.83783783783784,57
17,2.5,58
16.5,2.5,59
15.5,3,60
21,23.6,61
20.6666666666667,19.8333333333333,62
20.5409836065574,19.9508196721311,63
13.8676470588235,21.9558823529412,64
7.20754716981132,3.20754716981132,65
14.7413793103448,2.75862068965517,66
14.7627118644068,2.79661016949153,67
14.7627118644068,2.79661016949153,68
14.7627118644068,2.79661016949153,69
15.4067796610169,2.96610169491525,70
15.2631578947368,2.89473684210526,71
15.2631578947368,2.89473684210526,72
15.2631578947368,2.89473684210526,73
15.2631578947368,2.89473684210526,74
15.2631578947368,2.89473684210526,75
15,3,76
20,2.5,77
17.25,10.25,78
8,32,79
5.17391304347826,10.9130434782609,80
21.5352112676056,29.5774647887324,81
22,31.5,82
10.5616438356164,4.12328767123288,83
7.45283018867925,32.4716981132075,84
20.4,5.05,85
20.9508196721311,7.50819672131148,86
21.0612244897959,31.530612244898,87
8.3,7.1,88
6.3695652173913,3.39130434782609,89
19.536231884058,23.9710144927536,90
10.5,11,91
16.9565217391304,10.5217391304348,92
19,2.5,93
12,33.5,94
21.5609756097561,32.9268292682927,95
18.2894736842105,26.6842105263158,96
6.90140845070423,10.6478873239437,97
16.0769230769231,2.88461538461538,98
14.4102564102564,2.94871794871795,99
19.4857142857143,30.9714285714286,100
21,33.0909090909091,101
19.7121212121212,33.3333333333333,102
20.9565217391304,33.9347826086956,103
16.9230769230769,33.5384615384615,104
11.7183098591549,35.169014084507,105
11.1904761904762,33.3809523809524,106
10.9,33.4,107
8.56716417910448,34.4477611940299,108
12.1194029850746,29.6567164179104,109
10.8703703703704,31.8518518518519,110
11.4237288135593,35.0169491525424,111
21.125,33.1607142857143,112
19.6111111111111,25.7638888888889,113
8.58333333333333,4.93055555555556,114
14.76,8.78666666666667,115
6.32142857142857,33.2857142857143,116
9.33333333333333,34.3333333333333,117
14,34,118
15.0714285714286,32.9642857142857,119
15.5,33,120
12.9473684210526,32.8947368421053,121
11,34.8723404255319,122
9.76923076923077,34.7692307692308,123
9.56862745098039,33.0588235294118,124
9.48076923076923,32.9807692307692,125
11.0151515151515,32.9545454545455,126
16.8732394366197,33.169014084507,127
11.3928571428571,33.6785714285714,128
19.3620689655172,33.4137931034483,129
13.0909090909091,2.95454545454545,130
15.0769230769231,2.88461538461538,131
11.5,3,132
14.2391304347826,2.82608695652174,133
10.6764705882353,2.94117647058824,134
10.5820895522388,2.91044776119403,135
10.1746031746032,2.93650793650794,136
10,3,137
7.5,3.5,138
7.09259259259259,2.96296296296296,139
6.9375,3.21875,140
6.85714285714286,3.17460317460317,141
6.9375,3.21875,142
7.63636363636364,3.27272727272727,143
6.09090909090909,2.95454545454545,144
6.09090909090909,2.95454545454545,145
10,3,146
10,3,147
10.90625,2.96875,148
11,3,149
11.8253968253968,2.93650793650794,150
11.7540983606557,3.29508196721311,151
14.1363636363636,2.90909090909091,152
14,3,153
7.09259259259259,2.96296296296296,154
13.4081632653061,2.95918367346939,155
13.5,2.5,156
9,2.5,157
7.90740740740741,2.96296296296296,158
7.90740740740741,2.96296296296296,159
7.5,3,160
7.5,3,161
7.40816326530612,2.95918367346939,162
7.40816326530612,2.95918367346939,163
7.41025641025641,2.94871794871795,164
8.92307692307692,2.88461538461538,165
9.76923076923077,2.88461538461538,166
9.07317073170732,3.4390243902439,167
13,5.5,168
11.9375,3.39583333333333,169
13.3650793650794,3.73015873015873,170
14.65,3.95,171
16.169014084507,4.42253521126761,172
16.1333333333333,4.86666666666667,173
20,5.5,174
13.3714285714286,10.1571428571429,175
6.59183673469388,2.95918367346939,176
5.5,3,177
8.69387755102041,2.75510204081633,178
9,2.5,179
9.5,2.5,180
9.73584905660377,2.73584905660377,181
9.35849056603774,2.73584905660377,182
11.5,2.5,183
13,2.5,184
14.2391304347826,2.82608695652174,185
14.9230769230769,2.88461538461538,186
15.0909090909091,2.95454545454545,187
14.9117647058824,2.94117647058824,188
7.5,3,189
6.5,3,190
5.5,3,191
7.40816326530612,2.95918367346939,192
15.4102564102564,2.94871794871795,193
16,2.87878787878788,194
