x,y,t
10,5,1
6,3,2
11,3,3
18.3913043478261,2.43478260869565,4
14,2.5,5
16,2.5,6
10,3,7
11.4545454545455,4.54545454545455,8
13.5692307692308,16.3692307692308,9
3,4,10
5.1551724137931,5.6551724137931,11
13,3.3,12
12.5,3,13
16.7272727272727,2.36363636363636,14
17.1515151515152,2.87878787878788,15
16.8888888888889,2.44444444444444,16
12.875,3.41666666666667,17
6.59183673469388,2.95918367346939,18
4.7027027027027,2.83783783783784,19
4.7027027027027,2.83783783783784,20
4.7027027027027,2.83783783783784,21
4.7027027027027,2.83783783783784,22
4.11111111111111,2.44444444444444,23
4.11111111111111,2.44444444444444,24
4.11111111111111,2.44444444444444,25
4,2.5,26
15,2.5,27
4.66666666666667,3.33333333333333,28
17.9821428571429,14.0535714285714,29
11.0338983050847,4.45762711864407,30
13.9090909090909,2.95454545454545,31
12.2586206896552,4.75862068965517,32
18.8888888888889,2.44444444444444,33
NaN,NaN,34
17.4444444444444,4.55555555555556,35
8.5,3,36
5.5,2.89473684210526,37
3.91666666666667,19.625,38
4.05769230769231,19.9807692307692,39
11.5322580645161,4.90322580645161,40
18.5609756097561,3.92682926829268,41
18.1132075471698,3.92452830188679,42
8.6304347826087,3.39130434782609,43
17.5,3,44
17.0882352941176,2.94117647058824,45
19,2.5,46
17,2.5,47
8.31578947368421,3.36842105263158,48
4.5,2.5,49
NaN,NaN,50
NaN,NaN,51
NaN,NaN,52
NaN,NaN,53
NaN,NaN,54
NaN,NaN,55
NaN,NaN,56
NaN,NaN,57
NaN,NaN,58
NaN,NaN,59
NaN,NaN,60
NaN,NaN,61
NaN,NaN,62
NaN,NaN,63
NaN,NaN,64
NaN,NaN,65
NaN,NaN,66
NaN,NaN,67
NaN,NaN,68
NaN,NaN,69
NaN,NaN,70
NaN,NaN,71
NaN,NaN,72
NaN,NaN,73
NaN,NaN,74
NaN,NaN,75
NaN,NaN,76
NaN,NaN,77
NaN,NaN,78
NaN,NaN,79
NaN,NaN,80
NaN,NaN,81
NaN,NaN,82
NaN,NaN,83
NaN,NaN,84
NaN,NaN,85
NaN,NaN,86
NaN,NaN,87
NaN,NaN,88
NaN,NaN,89
NaN,NaN,90
NaN,NaN,91
NaN,NaN,92
NaN,NaN,93
NaN,NaN,94
NaN,NaN,95
NaN,NaN,96
NaN,NaN,97
NaN,NaN,98
17,2.5,99
18.1923076923077,2.38461538461538,100
4.7027027027027,2.83783783783784,101
7.07692307692308,20.9230769230769,102
19,5.5,103
13,3,104
NaN,NaN,105
4,2.5,106
3.5,2.5,107
3.5,2.5,108
3.5,2.5,109
3.5,2.5,110
3.5,2.5,111
3.5,2.5,112
3.5,2.5,113
3.5,2.5,114
3.5,2.5,115
3.5,2.5,116
3.5,2.5,117
3.5,2.5,118
3.5,2.5,119
3.5,2.5,120
3.5,2.5,121
3.5,2.5,122
3.5,2.5,123
3.5,2.5,124
8,3,125
NaN,NaN,126
7.86538461538461,3.40384615384615,127
4.65789473684211,2.89473684210526,128
19,2,129
11.3636363636364,3.40909090909091,130
6,4,131
9.05084745762712,30.4745762711864,132
3.63636363636364,7.63636363636364,133
18.8484848484848,2.87878787878788,134
18.8888888888889,2.44444444444444,135
18.3913043478261,2.43478260869565,136
18.3913043478261,2.43478260869565,137
18.5,2.5,138
18.3913043478261,2.43478260869565,139
18.5,2.5,140
18.5,2.5,141
18.5,2.5,142
18,2,143
18,2.5,144
18.5,2,145
18.3913043478261,2.43478260869565,146
18.5,2,147
18.5,2,148
18.6086956521739,2.43478260869565,149
18.6086956521739,2.43478260869565,150
18.5,2.5,151
18.5,2.5,152
18.5,2.5,153
18,2,154
18,2,155
16,2.5,156
NaN,NaN,157
11.0714285714286,2.85714285714286,158
19.625,8.875,159
7.08823529411765,2.94117647058824,160
11.9090909090909,2.95454545454545,161
4,2.87878787878788,162
17.3913043478261,2.43478260869565,163
4.5,2.5,164
17.5,2.5,165
8.76595744680851,2.8936170212766,166
2.91666666666667,2.91666666666667,167
17.3,2.4,168
18.8888888888889,20.1111111111111,169
11.4489795918367,9.04081632653061,170
3.375,25,171
15.4390243902439,28.0731707317073,172
14.9,24.4333333333333,173
3,3,174
16.0909090909091,2.95454545454545,175
16.5,3,176
17,2.5,177
16.4102564102564,2.94871794871795,178
16.9117647058824,2.94117647058824,179
16.3421052631579,2.89473684210526,180
6.66666666666667,2.91666666666667,181
5.31707317073171,2.82926829268293,182
5.225,2.775,183
5.21428571428571,2.85714285714286,184
5.1219512195122,2.80487804878049,185
5.1219512195122,2.80487804878049,186
5.1219512195122,2.80487804878049,187
5.30769230769231,2.74358974358974,188
5.1219512195122,2.80487804878049,189
5.225,2.775,190
5.30769230769231,2.74358974358974,191
5.225,2.775,192
5.225,2.775,193
5.225,2.775,194
5.225,2.775,195
5.225,2.775,196
5.225,2.775,197
4.80555555555556,2.80555555555556,198
5.30769230769231,2.74358974358974,199
5.30769230769231,2.74358974358974,200
4.5,2.5,201
12,2.5,202
6.33333333333333,3.83333333333333,203
13.4324324324324,2.83783783783784,204
13.8484848484848,2.87878787878788,205
13.5,3,206
14,3,207
14.5,3,208
13,2.5,209
13,2.5,210
NaN,NaN,211
NaN,NaN,212
NaN,NaN,213
NaN,NaN,214
NaN,NaN,215
NaN,NaN,216
NaN,NaN,217
NaN,NaN,218
NaN,NaN,219
14,2.5,220
13,2.5,221
13,2.5,222
13,2.5,223
NaN,NaN,224
NaN,NaN,225
13,2.5,226
13,2.5,227
13,2.5,228
13,2.5,229
NaN,NaN,230
NaN,NaN,231
NaN,NaN,232
NaN,NaN,233
NaN,NaN,234
NaN,NaN,235
13,2.5,236
13,2.5,237
NaN,NaN,238
NaN,NaN,239
13,2.5,240
