x,y,t
13.5555555555556,33.5555555555556,1
13.3333333333333,33.3333333333333,2
13.4090909090909,33.3863636363636,3
16.5,33,4
12.9411764705882,32.5490196078431,5
12.9411764705882,32.6470588235294,6
9.33333333333333,33.3333333333333,7
19.0754716981132,31.1320754716981,8
10.1052631578947,10.3157894736842,9
9.63793103448276,16.8793103448276,10
5,16.5,11
5,8.5,12
17.4038461538462,18.4230769230769,13
NaN,NaN,14
9,2.5,15
21,5.5,16
20.6315789473684,13.5614035087719,17
19.5,19,18
16.1525423728814,19.4067796610169,19
16.0625,18.984375,20
13.9016393442623,18.6393442622951,21
8.421875,20.5625,22
9.93220338983051,11.3559322033898,23
10.2456140350877,4.92982456140351,24
NaN,NaN,25
5.91176470588235,2.94117647058824,26
5.18867924528302,13.8490566037736,27
5.4468085106383,16.5744680851064,28
5.5,15.5,29
5,29.5,30
5,33,31
5,33,32
5.5,33,33
5,32.5,34
11.4915254237288,34.0338983050847,35
18.875,33.375,36
18.6,31.1,37
14.9672131147541,12.5737704918033,38
17.1818181818182,13.1818181818182,39
9.5,33.5,40
4,5.5,41
10.4307692307692,17.5230769230769,42
18.3214285714286,5.28571428571429,43
13.3636363636364,3.27272727272727,44
13.4,8.1,45
15.0555555555556,8.96296296296296,46
15.0555555555556,8.96296296296296,47
15.0555555555556,8.96296296296296,48
15.0555555555556,8.96296296296296,49
15.4745762711864,9.05084745762712,50
15.4745762711864,9.05084745762712,51
15.3333333333333,8.68518518518519,52
15.3333333333333,8.68518518518519,53
12.9245283018868,11.9056603773585,54
5.4,27.1,55
7.57407407407407,25.3888888888889,56
8.88888888888889,29.1481481481481,57
8.88888888888889,29.1481481481481,58
8.92452830188679,29.0943396226415,59
8.98076923076923,29.0576923076923,60
8.95918367346939,29.1020408163265,61
8.56603773584906,29.4716981132075,62
17.5454545454545,33.2727272727273,63
18.4545454545455,33.4545454545455,64
14.4489795918367,32.0408163265306,65
19.875,33.375,66
9.4406779661017,30.9661016949153,67
4.5,11,68
13,5,69
8.82352941176471,3.35294117647059,70
20,4,71
20.1,22.6,72
18.8653846153846,4.17307692307692,73
19.6086956521739,7.3695652173913,74
20,7.5,75
19.1666666666667,3.85714285714286,76
NaN,NaN,77
7.08333333333333,15.5833333333333,78
20.6785714285714,8.28571428571429,79
NaN,NaN,80
4.41379310344828,2.93103448275862,81
8.5,29.6086956521739,82
7,30,83
8.5,29.5,84
8.55555555555556,29.4444444444444,85
8.55555555555556,29.4444444444444,86
9,31.5,87
17.8888888888889,32.8888888888889,88
18.5714285714286,33.5714285714286,89
19,33.5,90
19,33.5,91
18.5,33.5,92
14.3214285714286,7.71428571428571,93
13.0307692307692,12.0307692307692,94
17.9318181818182,3.97727272727273,95
12.5,4,96
12.2264150943396,3.86792452830189,97
6.94444444444444,8.98148148148148,98
6.5,14.5,99
6.5,15,100
6.01818181818182,15.0545454545455,101
5.66666666666667,16.3333333333333,102
5.6,15.9,103
5.66666666666667,16.3333333333333,104
5.6,15.9,105
5.66666666666667,16.3333333333333,106
5.66666666666667,16.3333333333333,107
5.66666666666667,16.3333333333333,108
5.66666666666667,16.3333333333333,109
5.66666666666667,16.3333333333333,110
5.5,16,111
5.44186046511628,16.5348837209302,112
5.44186046511628,16.5348837209302,113
5.5,16.5,114
5.5,16.5,115
5,20.5,116
5,16.5,117
5.10416666666667,22.4166666666667,118
4.96296296296296,22.9814814814815,119
4.95918367346939,22.5714285714286,120
4.95918367346939,22.5714285714286,121
4.95918367346939,22.5714285714286,122
4.61363636363636,22.4090909090909,123
4.95918367346939,22.5714285714286,124
4.61363636363636,22.4090909090909,125
5,22.5,126
4.95918367346939,22.5714285714286,127
5,22.5,128
4.66666666666667,22.3333333333333,129
4.66666666666667,22.3333333333333,130
4.66666666666667,22.3333333333333,131
4.66666666666667,22.3333333333333,132
4.7,22.8,133
5,24,134
5,24.5,135
5,18,136
9.35593220338983,4.88135593220339,137
13.6785714285714,16.6071428571429,138
13.5925925925926,17.4259259259259,139
14.1698113207547,18.188679245283,140
14.1551724137931,18.6034482758621,141
14.0833333333333,18.5,142
14.0833333333333,18.5,143
14.0833333333333,18.5,144
14.0833333333333,18.5,145
14.0833333333333,18.5,146
14.0833333333333,18.5,147
13.9,21.5666666666667,148
20.0408163265306,14.4285714285714,149
6,13.5,150
4.55555555555556,13.4444444444444,151
14.3846153846154,5.46153846153846,152
11.6153846153846,8.53846153846154,153
11.0869565217391,5.6231884057971,154
15.6530612244898,7.87755102040816,155
20.2553191489362,4.29787234042553,156
6.5,2.5,157
18.9,4.3,158
9.63636363636364,7.63636363636364,159
21,30.5,160
17.5,33.5,161
14.5555555555556,33.4444444444444,162
14,34,163
14,34,164
13.9411764705882,33.6470588235294,165
13.9,33.7,166
14,34,167
14.1224489795918,33.3469387755102,168
6,32.5,169
14.8,32.3,170
16.0731707317073,32.5609756097561,171
17.5,33.5,172
17.0731707317073,33.5609756097561,173
17.0731707317073,33.5609756097561,174
17.5,33.5,175
17.037037037037,14.0740740740741,176
10.9,32.6,177
7.86885245901639,28.3934426229508,178
13.7,14.8,179
12.5,12,180
12.0491803278689,11.5081967213115,181
12.0967741935484,11.5322580645161,182
12.0491803278689,11.5081967213115,183
5.5,3.5,184
19.0681818181818,5.04545454545455,185
17.375,4.125,186
21,4.5,187
14.3,5.2,188
21,17,189
21,18.5,190
21,18.5,191
21,18.5,192
21,18.5,193
21,18.5,194
21,18.5,195
21,18.5,196
21,18.5,197
21,18.5,198
21,18.5,199
21,18.5,200
21,20,201
21,20,202
21,20,203
21,20,204
20.625,20.875,205
21.2727272727273,20.7272727272727,206
21,20.5,207
21,20.5,208
21,20.5,209
21,20.5,210
21,20.5,211
21,20.5,212
21,20.5,213
21,21,214
21,21,215
21,21.5,216
21,21,217
21,20.5,218
21,20.5,219
21,20.5,220
21,20.5,221
21,20.5,222
20.6,6.9,223
18.6470588235294,9.05882352941176,224
18.9347826086957,8.95652173913044,225
19.0434782608696,9.06521739130435,226
19.0434782608696,9.06521739130435,227
19.0681818181818,10.0454545454545,228
18.5660377358491,10.5283018867925,229
18.5660377358491,10.5283018867925,230
18.5660377358491,10.5283018867925,231
18.6111111111111,10.5740740740741,232
18.5660377358491,10.5283018867925,233
18.6111111111111,10.5740740740741,234
18.5660377358491,10.5283018867925,235
17.1272727272727,11.9272727272727,236
17,11,237
16.9245283018868,10.8679245283019,238
16.9245283018868,10.8679245283019,239
17.0535714285714,11.0178571428571,240
17.5925925925926,10.5740740740741,241
15.7924528301887,3.30188679245283,242
4,5.5,243
10.5454545454545,15.5454545454545,244
4,13.5,245
18.3636363636364,7.36363636363636,246
6.5,3.60869565217391,247
18.3636363636364,5.36363636363636,248
10.6271186440678,23.8813559322034,249
15.5423728813559,27.5762711864407,250
17,30,251
18,30.5,252
16.6349206349206,31.5714285714286,253
17.15,31.7,254
17.1052631578947,31.0526315789474,255
16.8333333333333,32.3333333333333,256
15.125,33.375,257
15,33.5,258
14.9268292682927,33.5609756097561,259
16.1,33.6,260
16.3333333333333,34.3333333333333,261
16.3333333333333,34.3333333333333,262
16.3333333333333,34.3333333333333,263
16.3333333333333,34.3333333333333,264
15.875,34.375,265
15.875,34.375,266
16.3333333333333,34.3333333333333,267
16.3333333333333,34.3333333333333,268
16,34,269
16,34,270
16,34,271
9.63636363636364,33.3636363636364,272
9.56862745098039,33.0392156862745,273
13.5454545454545,32.4545454545455,274
10.5,33,275
19.0454545454545,29.9318181818182,276
19.8181818181818,5.18181818181818,277
14.4545454545455,3.54545454545455,278
21,25.5,279
11.0327868852459,6.52459016393443,280
3.5,5,281
20.1818181818182,2.90909090909091,282
8.5,2.5,283
20.4444444444444,31.4444444444444,284
5,21.5,285
5.5,12.5,286
5,13.5,287
5.4,14.1,288
5.4,14.1,289
5.12962962962963,13.8518518518519,290
5.12962962962963,13.8518518518519,291
5.12962962962963,13.8518518518519,292
5.12962962962963,13.8518518518519,293
5.38636363636364,13.5909090909091,294
5.12962962962963,13.8518518518519,295
5.12962962962963,13.8518518518519,296
5.12962962962963,13.8518518518519,297
5.04081632653061,13.4285714285714,298
5.04081632653061,13.4285714285714,299
5.12962962962963,13.8518518518519,300
5.04081632653061,13.4285714285714,301
5.04081632653061,13.4285714285714,302
5.04081632653061,13.4285714285714,303
5.04081632653061,13.4285714285714,304
5.12962962962963,13.8518518518519,305
5.12962962962963,13.8518518518519,306
5.12962962962963,13.8518518518519,307
5.12962962962963,13.8518518518519,308
5.12962962962963,13.8518518518519,309
5.18181818181818,13.8181818181818,310
5.12962962962963,13.8518518518519,311
5.1,13.4,312
5.1,13.4,313
5.1,13.4,314
5.1,13.4,315
5.1,13.4,316
5.1,13.4,317
5.5,14,318
5.44444444444444,13.5555555555556,319
5.44444444444444,13.5555555555556,320
5.1,13.4,321
5.44444444444444,13.5555555555556,322
5.1,13.4,323
5.1,13.4,324
5.4,14.1,325
5.4,14.1,326
5.4,14.1,327
5.4,14.1,328
5.4,14.1,329
5.4,14.1,330
5,15,331
4.6,10.9,332
9.07692307692308,4.07692307692308,333
20.0731707317073,4.4390243902439,334
19,3,335
7.9672131147541,5.45901639344262,336
20.1,4.4,337
18,5,338
16.8653846153846,7.59615384615385,339
17.4444444444444,7.55555555555556,340
14.0731707317073,8.5609756097561,341
15.0714285714286,8.03571428571429,342
12.015873015873,10.968253968254,343
11.6724137931034,11.1379310344828,344
11.6724137931034,11.1379310344828,345
11.6724137931034,11.1379310344828,346
11.6724137931034,11.1379310344828,347
11.6724137931034,11.1379310344828,348
11.6724137931034,11.1379310344828,349
11.6724137931034,11.1379310344828,350
11.6724137931034,11.1379310344828,351
12.0188679245283,10.9622641509434,352
11.6724137931034,11.1379310344828,353
11.6724137931034,11.1379310344828,354
11.6724137931034,11.1379310344828,355
11.9814814814815,10.8888888888889,356
11.6724137931034,11.1379310344828,357
12.0188679245283,10.9622641509434,358
11.6724137931034,11.1379310344828,359
11.6724137931034,11.1379310344828,360
11.6724137931034,11.1379310344828,361
11.6724137931034,11.1379310344828,362
12.5862068965517,11.051724137931,363
12.6440677966102,11.0677966101695,364
12.0491803278689,11.5245901639344,365
12.1551724137931,11.6551724137931,366
12.1551724137931,11.6551724137931,367
12.1551724137931,11.6551724137931,368
12.1551724137931,11.6551724137931,369
12.1551724137931,11.6551724137931,370
12.1551724137931,11.6551724137931,371
12.1551724137931,11.6551724137931,372
12.9365079365079,11.9206349206349,373
5.88888888888889,8.11111111111111,374
19.5,11,375
15.4406779661017,8.03389830508475,376
12.5,2.5,377
18.4545454545455,19.4545454545455,378
19.5,7.5,379
20,7,380
20,6.5,381
20.3148148148148,5.64814814814815,382
20.6923076923077,3.84615384615385,383
19.7,4.8,384
18,2.5,385
4.44444444444444,3.44444444444444,386
6.55102040816327,15.9591836734694,387
5.6530612244898,18.1224489795918,388
5.27272727272727,18.2727272727273,389
5.32142857142857,18.2857142857143,390
5.32142857142857,18.2857142857143,391
5.36842105263158,18.3157894736842,392
5.32142857142857,18.2857142857143,393
5.36842105263158,18.3157894736842,394
5.36842105263158,18.3157894736842,395
5.5,29.5,396
20.5,30.5,397
20.5609756097561,12.0731707317073,398
9.27272727272727,4.31818181818182,399
20,11,400
20.1,22.4,401
12,21.5,402
13.2391304347826,2.82608695652174,403
7.75,3.33333333333333,404
18.6666666666667,16.6666666666667,405
20.5,30,406
18.4444444444444,25.5555555555556,407
17.9166666666667,18.625,408
18,19,409
18.4,19.1,410
20.5,22,411
19.6470588235294,23.8235294117647,412
19.9411764705882,24.5294117647059,413
19.3,25.2,414
20.0588235294118,27.5490196078431,415
20.2727272727273,27.2727272727273,416
20,27.5,417
20,27.5,418
18.4285714285714,25.6071428571429,419
19.5471698113208,25.0754716981132,420
19.7,24.8,421
20.3,24.8,422
20.3,24.8,423
20.5,25,424
20.3,24.8,425
20.3,24.8,426
20.3,24.8,427
20.3,24.8,428
20.3,24.8,429
20.3,24.8,430
20.3,24.8,431
19.6315789473684,24.4385964912281,432
19.8409090909091,23.8409090909091,433
21,23.5,434
21,23.5,435
21,23.5,436
21,23.5,437
21,23.5,438
21,23,439
18.8181818181818,5.18181818181818,440
8.58620689655172,12.5,441
8,17.5,442
6,11,443
6.04545454545455,11.0681818181818,444
9.21666666666667,16.7666666666667,445
12.3333333333333,3.83333333333333,446
16.7272727272727,21.7272727272727,447
5.58974358974359,2.94871794871795,448
6,13.5,449
15.5737704918033,32.0327868852459,450
11.5423728813559,5.03389830508475,451
12,2.5,452
9.20408163265306,3.81632653061224,453
8,2.5,454
20,2,455
20,10.5,456
4.32142857142857,17.7142857142857,457
6,32.5,458
16.6363636363636,33.6363636363636,459
15.5454545454545,33.5454545454545,460
18.0754716981132,33.5471698113208,461
17.4259259259259,33.4074074074074,462
19,33,463
18.1111111111111,33.1111111111111,464
17.5,33,465
17.5,33,466
17.5,33,467
17.5,33,468
17.5,33,469
17.5,33,470
17.5,33,471
17.5,33,472
17.5609756097561,32.9268292682927,473
17.5,33,474
17.5,33,475
17.5,33,476
17.5,33,477
17.5609756097561,32.9268292682927,478
17.5609756097561,32.9268292682927,479
17.5609756097561,32.9268292682927,480
17.5,33.5,481
18.9545454545455,32.9318181818182,482
19,33,483
19.4285714285714,33.4285714285714,484
18.6530612244898,33.1428571428571,485
19.469387755102,32.9387755102041,486
19.4285714285714,33.4285714285714,487
19.0512820512821,33.5641025641026,488
19.0512820512821,33.5641025641026,489
19.0512820512821,33.5641025641026,490
19,33.5,491
19,33.5,492
19,33.5,493
19,33.5,494
13.4285714285714,33.5714285714286,495
16.4,33.1,496
16.5762711864407,34.5423728813559,497
15.2,34.3,498
13.5740740740741,33.5925925925926,499
13,34,500
14.5,33.5,501
17,33.5,502
16.1346153846154,33.5961538461538,503
15.1346153846154,33.4038461538462,504
15.5714285714286,33.5714285714286,505
17.5762711864407,33.5423728813559,506
18.125,33.625,507
18,34,508
16.4444444444444,33.5555555555556,509
15.6363636363636,30.3636363636364,510
18.6666666666667,31.3148148148148,511
20.5,32.5,512
16.8245614035088,29.8947368421053,513
7.5,32.5,514
7.375,31.875,515
7.42857142857143,31.5714285714286,516
7.57142857142857,32.4285714285714,517
8,32,518
8.07317073170732,32.4390243902439,519
9.94117647058824,32.4509803921569,520
7.11111111111111,33.1111111111111,521
16.5593220338983,32.0169491525424,522
17.8870967741935,16.5,523
20.6,31.1,524
16.530612244898,32.9387755102041,525
5.44897959183673,27.0408163265306,526
4,4,527
5,4.5,528
11.2857142857143,3.32142857142857,529
20.5641025641026,3.94871794871795,530
20,2,531
6.6,30.1,532
18.9830508474576,32.4406779661017,533
18.9387755102041,9.53061224489796,534
14.8076923076923,3.25,535
20.3863636363636,4.59090909090909,536
15.5,2.5,537
NaN,NaN,538
5.5,19,539
10.7333333333333,4.28333333333333,540
3.57142857142857,3.57142857142857,541
4,9.5,542
17.5,2.5,543
10.016393442623,4.44262295081967,544
19.6086956521739,16.6304347826087,545
17.4833333333333,22.9666666666667,546
9.51515151515152,8.46969696969697,547
9.375,32.125,548
16.0545454545455,31.9818181818182,549
15.6304347826087,32.6086956521739,550
15.6304347826087,32.6086956521739,551
16,33,552
17,32.5,553
17.875,33.625,554
17.875,33.625,555
17.875,33.625,556
17,33.5,557
17.5,33.5,558
17.5,33.5,559
17.5,33.5,560
17.5,33.5,561
17.5,33.5,562
17.5,33.5,563
17.4074074074074,32.4074074074074,564
16.5555555555556,33.4444444444444,565
16.5555555555556,33.4444444444444,566
17,33.5,567
17,33.5,568
15.9268292682927,33.5609756097561,569
16.4285714285714,33.5714285714286,570
16.4285714285714,33.5714285714286,571
16.4285714285714,33.5714285714286,572
15.4285714285714,33.5714285714286,573
15,34,574
15,34,575
15.4,33.9,576
15.4,33.9,577
15.4,33.9,578
15.469387755102,33.9387755102041,579
15.1111111111111,34.1111111111111,580
15.0681818181818,34.0454545454545,581
15.469387755102,33.9387755102041,582
15.469387755102,33.9387755102041,583
15.5714285714286,33.5714285714286,584
15.9090909090909,32.9090909090909,585
15.6,33.1,586
16.125,33.625,587
16.125,33.625,588
16.125,33.625,589
16.125,33.625,590
16.125,33.625,591
16.5555555555556,33.6666666666667,592
15.6666666666667,33.6666666666667,593
14.6,32.9,594
9,33.5,595
8.94444444444444,32.1296296296296,596
10.0454545454545,32.9318181818182,597
5.57142857142857,32.5714285714286,598
10.5555555555556,33.4444444444444,599
10.4444444444444,32.6666666666667,600
10.46,32.98,601
9,31.5,602
9.39285714285714,31.5714285714286,603
17.875,32.375,604
18.5,33,605
13.5084745762712,33.0338983050847,606
6.55555555555556,21.4444444444444,607
7.5,30,608
20.5,28.5,609
19.3529411764706,3.38235294117647,610
9.5,2.5,611
NaN,NaN,612
17.8,23.3,613
19.625,21.125,614
NaN,NaN,615
9,2.5,616
11.8484848484848,2.87878787878788,617
19.2727272727273,4.31818181818182,618
12,2.5,619
12.6578947368421,2.89473684210526,620
14,2.5,621
12.5,2.5,622
12,2.5,623
6.33333333333333,2.91666666666667,624
10,2.5,625
11.5,2.5,626
18,2.5,627
16,2.5,628
7,2.5,629
9.5,2.5,630
7,2.5,631
11.4102564102564,2.94871794871795,632
20.0833333333333,12.5,633
18.3863636363636,8.59090909090909,634
18,9,635
18.3863636363636,9.59090909090909,636
18,9,637
18.5,8.5,638
18.3469387755102,9.12244897959184,639
19.5714285714286,9.57142857142857,640
20,10,641
20,10,642
20.3958333333333,7.0625,643
17.1132075471698,3.92452830188679,644
5.49019607843137,3.92156862745098,645
16.5833333333333,14.9166666666667,646
20.3913043478261,4.6304347826087,647
14,2.5,648
7.5,2.5,649
14.6578947368421,2.89473684210526,650
13.5,2.5,651
19.5510204081633,4.95918367346939,652
13.1346153846154,33.5961538461538,653
10.8032786885246,4.27868852459016,654
19.6086956521739,2.43478260869565,655
20.0909090909091,8.90909090909091,656
6.45454545454545,3.45454545454545,657
13.8,4.36666666666667,658
16.8518518518519,4.90740740740741,659
15.5,2.5,660
17.2244897959184,3.77551020408163,661
20.5,10.5,662
12.5454545454545,33.5454545454545,663
4.72727272727273,4.31818181818182,664
NaN,NaN,665
6,2.5,666
14,2.5,667
14.5,2.5,668
18.0612244897959,6.46938775510204,669
17.5090909090909,8.41818181818182,670
17.4074074074074,7.57407407407407,671
