x,y,t
4,5.5,1
15.5,3,2
4,29.5,3
6.42857142857143,4.57142857142857,4
6.07317073170732,3.4390243902439,5
6.125,3.375,6
6.125,3.375,7
9.11111111111111,4.11111111111111,8
17.0909090909091,2.95454545454545,9
7.92682926829268,3.4390243902439,10
11,3,11
12.5,3.5,12
13.7058823529412,4.70588235294118,13
15.1315789473684,3.39473684210526,14
10.875,3.375,15
5.82352941176471,3.35294117647059,16
8.5,6.5,17
13.5348837209302,4.44186046511628,18
8.46938775510204,4.06122448979592,19
8.41666666666667,4.10416666666667,20
18.5,3.5,21
13,3.5,22
11.0909090909091,2.95454545454545,23
19,3.5,24
13.7948717948718,3.33333333333333,25
12.5555555555556,3.44444444444444,26
19.5,3,27
6.375,5,28
5.5,3.5,29
11.5555555555556,3.55555555555556,30
11,3.5,31
20,6.5,32
11.5,3,33
11,3.5,34
11,3,35
7.42857142857143,16.5714285714286,36
14.4418604651163,4.53488372093023,37
13.8409090909091,4.15909090909091,38
6.5,4,39
13.4444444444444,3.55555555555556,40
20,11,41
8,3,42
6.07692307692308,3.46153846153846,43
18.1111111111111,3.88888888888889,44
11,3.5,45
13,3,46
19.4285714285714,3.57142857142857,47
19,4,48
5.5,3,49
18.5714285714286,3.57142857142857,50
19.5,3,51
4.61363636363636,22.4090909090909,52
19.5641025641026,4.05128205128205,53
20,3.5,54
9.46511627906977,3.55813953488372,55
16,14.5,56
10.3333333333333,7.66666666666667,57
6,3,58
11.125,3.375,59
14,3,60
6.57142857142857,7.57142857142857,61
19,3.375,62
16.3333333333333,3.33333333333333,63
16.5,3.5,64
14.5714285714286,3.42857142857143,65
19,3,66
7,3.5,67
16,3,68
18.5,3.5,69
4,15.5,70
18.5714285714286,3.57142857142857,71
19,4.5,72
19,3.5,73
5.05128205128205,3.56410256410256,74
NaN,NaN,75
10.9545454545455,4.04545454545455,76
19.4285714285714,3.57142857142857,77
12,3.5,78
12,3.5,79
6.42857142857143,3.42857142857143,80
8.07317073170732,3.4390243902439,81
19,3.375,82
17.5,15,83
18.5714285714286,3.42857142857143,84
13.4444444444444,3.55555555555556,85
16.5,3.5,86
6.5,8.5,87
NaN,NaN,88
15.5641025641026,3.94871794871795,89
15.4285714285714,3.42857142857143,90
7,4,91
3,3.5,92
18,3.5,93
16.5744680851064,3.4468085106383,94
20,32,95
14.4285714285714,5.04081632653061,96
14.9487179487179,4.56410256410256,97
9.88888888888889,3.88888888888889,98
10.3333333333333,3.66666666666667,99
11.4090909090909,3.61363636363636,100
11.5,3.5,101
9.44444444444444,3.55555555555556,102
6.92682926829268,3.4390243902439,103
15,3,104
16,3,105
17,3.5,106
11,9,107
5.57142857142857,3.57142857142857,108
8.44444444444444,3.55555555555556,109
16,3,110
4.92682926829268,3.4390243902439,111
17.5,3,112
13.5,3,113
13,24.5,114
9.1,3.3,115
6.3469387755102,3.85714285714286,116
10.9245283018868,3.45283018867925,117
13.875,3.625,118
18.125,3.375,119
11.0754716981132,3.45283018867925,120
18.5714285714286,3.42857142857143,121
13.5,3,122
5,3,123
18.5,3,124
19,5,125
19,6,126
14.5714285714286,3.57142857142857,127
16.5,7.5,128
5.5,4,129
12.8653846153846,3.40384615384615,130
8.05882352941176,3.35294117647059,131
7.94871794871795,3.56410256410256,132
18.5,3.39130434782609,133
13.4255319148936,3.4468085106383,134
4.59090909090909,3.61363636363636,135
9,3.5,136
6.07547169811321,3.54716981132075,137
16,3,138
5.4468085106383,4.97872340425532,139
20,3,140
8.13461538461539,3.59615384615385,141
14,17.5,142
21,10,143
16.5652173913043,6.89130434782609,144
20,3,145
10.5,6.5,146
12,6,147
5.5,3,148
4.5,3,149
8.84090909090909,4.15909090909091,150
13,3.5,151
15.4285714285714,3.42857142857143,152
12.5,3,153
