x,y,t
NaN,NaN,1
10.5,2,2
7,3.5,3
4,2,4
7.88888888888889,2.44444444444444,5
15.1111111111111,2.44444444444444,6
9.24137931034483,2.3448275862069,7
13.5,2,8
13.5,2,9
13.5,2,10
11.8888888888889,2.44444444444444,11
11.8076923076923,2.38461538461538,12
11.8888888888889,2.44444444444444,13
15.1923076923077,2.38461538461538,14
15.1923076923077,2.38461538461538,15
15,2,16
15,2.5,17
14.5,2,18
15.1111111111111,2.44444444444444,19
14,2,20
14.3913043478261,2.43478260869565,21
14.5,2,22
14.5,2,23
15,2,24
14.5,2,25
15,2,26
7,2,27
6.80769230769231,2.38461538461538,28
6.80769230769231,2.38461538461538,29
6.39130434782609,2.43478260869565,30
6.39130434782609,2.43478260869565,31
16,2,32
19,2,33
NaN,NaN,34
11.3870967741935,2.45161290322581,35
8,2,36
9,2,37
NaN,NaN,38
NaN,NaN,39
14,2,40
4.5,2,41
16,2,42
4.38709677419355,2.45161290322581,43
16,2,44
13.5,2.5,45
14,2,46
3,2,47
10.6578947368421,2.89473684210526,48
3.60869565217391,2.43478260869565,49
4.5,2,50
12.5,2,51
19,2,52
NaN,NaN,53
6.5,2,54
19,2,55
3.5,2.5,56
13.8076923076923,2.38461538461538,57
4,2,58
NaN,NaN,59
4,2,60
16.1111111111111,2.44444444444444,61
4,2,62
NaN,NaN,63
2.5,4,64
2.5,2.5,65
NaN,NaN,66
NaN,NaN,67
NaN,NaN,68
6.5,2,69
NaN,NaN,70
4,2,71
8.5,2,72
7.5,2,73
7.5,2,74
5.5,2.5,75
14,2,76
NaN,NaN,77
3.5,2,78
3,2,79
NaN,NaN,80
3.5,2.5,81
4,2,82
NaN,NaN,83
NaN,NaN,84
4.5,2.5,85
3.5,2,86
NaN,NaN,87
4.5,2,88
13.7941176470588,2.41176470588235,89
6,2,90
19,2,91
11.3421052631579,2.89473684210526,92
11.7,2.4,93
16,2,94
3,2,95
8,2,96
3,2,97
8,2,98
5.5,2,99
8.53061224489796,4.93877551020408,100
7.58620689655172,2.93103448275862,101
7.58620689655172,2.93103448275862,102
3,2.5,103
13.5,2,104
NaN,NaN,105
4.5,2,106
16,2,107
13,2.5,108
4.5,2,109
NaN,NaN,110
9,2,111
4.5,2.5,112
NaN,NaN,113
14.5,2,114
6.5,2,115
17.5,2,116
11.3421052631579,2.89473684210526,117
5,2.5,118
16,2,119
5.61290322580645,2.45161290322581,120
8.5,2,121
15,2,122
10,2,123
3,2,124
2.5,2.5,125
18,13.5,126
14,3.5,127
16.5,2.5,128
14.8888888888889,2.44444444444444,129
13.7,2.4,130
14,2,131
11.8888888888889,2.44444444444444,132
6.24137931034483,2.3448275862069,133
7.5,2,134
12.6129032258065,2.45161290322581,135
8,2,136
NaN,NaN,137
19,2,138
7,2.5,139
15,2,140
NaN,NaN,141
6.5,2,142
5.88888888888889,2.44444444444444,143
19,2,144
12.0769230769231,3.46153846153846,145
15.5,2.5,146
15,2,147
16.6086956521739,2.43478260869565,148
7.11111111111111,2.44444444444444,149
14,2,150
NaN,NaN,151
5,2,152
NaN,NaN,153
3,3,154
19,3,155
4.5,2.5,156
5.58620689655172,2.3448275862069,157
13.5,2,158
13,2,159
8,2,160
13,2,161
11.5,2.5,162
4.5,2,163
19,2,164
9,2,165
13.1923076923077,2.38461538461538,166
15.5,2.5,167
3.5,2,168
8,2,169
20,2,170
10.5,2.5,171
9.5,2,172
4.88888888888889,2.44444444444444,173
3.5,2,174
4,2,175
13,2.5,176
NaN,NaN,177
NaN,NaN,178
14.5,2,179
13.8888888888889,2.44444444444444,180
4.5,2,181
6.24324324324324,2.86486486486486,182
NaN,NaN,183
11,2,184
4,2.5,185
15,2,186
13.5,2,187
8.5,2,188
NaN,NaN,189
13,2,190
NaN,NaN,191
NaN,NaN,192
13.5,2,193
8,2,194
11.5,2,195
11,2,196
11.5,2,197
11.1111111111111,2.44444444444444,198
NaN,NaN,199
15.5641025641026,4.05128205128205,200
12.4,5.9,201
17.6774193548387,2.80645161290323,202
3,2.5,203
3,2.5,204
3,2.5,205
3,2.5,206
3,2.5,207
3,2.5,208
2.5,2.5,209
10.5,2,210
5,2.5,211
5,2.5,212
5,2.5,213
5.88888888888889,2.44444444444444,214
5.5,2.5,215
4.5,2.5,216
10,2.5,217
3,2,218
9.5,2,219
20,2,220
11.5,2.5,221
4.5,2,222
NaN,NaN,223
4,2,224
7,2,225
10.8076923076923,2.38461538461538,226
4.19444444444444,2.80555555555556,227
NaN,NaN,228
4,2.5,229
5.5,2,230
5.5,2,231
16,2,232
6.19230769230769,2.38461538461538,233
4.60869565217391,2.43478260869565,234
14.1923076923077,2.38461538461538,235
14,2,236
14,2.5,237
13.1923076923077,2.38461538461538,238
12.8888888888889,2.44444444444444,239
12.8888888888889,2.44444444444444,240
10,2,241
NaN,NaN,242
12.5,2,243
13.3870967741935,2.45161290322581,244
4,2,245
NaN,NaN,246
NaN,NaN,247
7.81818181818182,3.86363636363636,248
19,22.5,249
16,31,250
15,32,251
13.1515151515152,32.1212121212121,252
13.5862068965517,32.0689655172414,253
12.5,32,254
15,32,255
12.5,31,256
14.5,32,257
16.5,31,258
18,31.5,259
12,3.5,260
12,4,261
12,4,262
14.5,2.5,263
19,2.5,264
19,2.5,265
19,2,266
NaN,NaN,267
16.5,2.5,268
15.6129032258065,2.45161290322581,269
13,2.5,270
13,2.5,271
13,2.5,272
13,2.5,273
12.8484848484848,2.87878787878788,274
13,2.5,275
12.8484848484848,2.87878787878788,276
12.5,2.5,277
13.3913043478261,2.43478260869565,278
14,2.5,279
13.5,2.5,280
13.5,2.5,281
13.5,2.5,282
13.5,2.5,283
7.5,2.5,284
7,2.5,285
7.38709677419355,2.45161290322581,286
7,2.5,287
7,2.5,288
7.5,2.5,289
7,2.87878787878788,290
6.91176470588235,2.94117647058824,291
7.41379310344828,2.93103448275862,292
7.41379310344828,2.93103448275862,293
7.41379310344828,2.93103448275862,294
7.41379310344828,2.93103448275862,295
7.41379310344828,2.93103448275862,296
8,2.5,297
8,2.87878787878788,298
8.08823529411765,2.94117647058824,299
7,2.5,300
7,2.5,301
14,2,302
5.5,2,303
5.5,2,304
5.5,2,305
5.5,2,306
5.5,2,307
5.5,2,308
5.5,2,309
5.5,2,310
5.5,2,311
5.5,2,312
5.5,2,313
5.5,2,314
5.5,2,315
5.5,2,316
5.5,2,317
5.5,2,318
5.5,2,319
5.5,2,320
5.5,2,321
5.5,2,322
5.5,2,323
5.5,2,324
5.5,2,325
5,2,326
14.7,2.4,327
14.6129032258065,2.45161290322581,328
14.6129032258065,2.45161290322581,329
14.5,2.5,330
15,2.5,331
15,2.5,332
15,2.5,333
14,2.5,334
15.1515151515152,2.87878787878788,335
14.5,2.5,336
14.5,2.5,337
14.5,2.5,338
14,2.5,339
14.5,2.5,340
15.6086956521739,2.43478260869565,341
15.5,2.5,342
15.5,2.5,343
15.5,2.5,344
15.5,2.5,345
16,2,346
13.3870967741935,2.45161290322581,347
13.8888888888889,2.44444444444444,348
13.8888888888889,2.44444444444444,349
13.8888888888889,2.44444444444444,350
14.3913043478261,2.43478260869565,351
14.3913043478261,2.43478260869565,352
14.5,2.5,353
14.5,2.5,354
14.5,2.5,355
14.3913043478261,2.43478260869565,356
15,2.5,357
14.3913043478261,2.43478260869565,358
15,2.5,359
15,2.5,360
14.5,2.5,361
15,2,362
14.5,2.5,363
11,2,364
11,2,365
11,2,366
11,2,367
11,2,368
11,2,369
11,2,370
11,2,371
11,2,372
11,2,373
10.5,2,374
11,2.5,375
11,2,376
11,2.5,377
11,2,378
11,2,379
10.5,2,380
11,2,381
11,2,382
13,2,383
13,2,384
13,2,385
13,2,386
13,2,387
13,2,388
13,2,389
13,2,390
13,2,391
13,2,392
13,2,393
13,2,394
13,2,395
13,2,396
12,2,397
13,2,398
12,2,399
13,2,400
12,2,401
13,2,402
13,2,403
13,2,404
12,2,405
13,2,406
13,2,407
13,2,408
13,2,409
15,2,410
12.3870967741935,2.45161290322581,411
6.5,2,412
15,2,413
NaN,NaN,414
NaN,NaN,415
NaN,NaN,416
NaN,NaN,417
NaN,NaN,418
NaN,NaN,419
NaN,NaN,420
NaN,NaN,421
NaN,NaN,422
NaN,NaN,423
NaN,NaN,424
NaN,NaN,425
NaN,NaN,426
NaN,NaN,427
NaN,NaN,428
NaN,NaN,429
NaN,NaN,430
NaN,NaN,431
NaN,NaN,432
NaN,NaN,433
NaN,NaN,434
NaN,NaN,435
NaN,NaN,436
NaN,NaN,437
NaN,NaN,438
NaN,NaN,439
NaN,NaN,440
NaN,NaN,441
NaN,NaN,442
NaN,NaN,443
13.5,2,444
7.5,2,445
7.5,2,446
7.5,2,447
7.5,2,448
8,2,449
8,2,450
7.60869565217391,2.43478260869565,451
13.5,2,452
13.5,2,453
13.5,2,454
13.5,2,455
13.5,2,456
14,2,457
6,2.5,458
7.5,2,459
4.5,2,460
3.5,2.5,461
19,2,462
6.5,2,463
5,2,464
9,2,465
NaN,NaN,466
13.5,2,467
12.5,2,468
11,2.5,469
11.3,2.4,470
8,2,471
19,2,472
15,2,473
3,2,474
7.5,2,475
17.5,2,476
7,2,477
8,2,478
10,2,479
8,2,480
10.5,2,481
5.5,2,482
9,2,483
9.5,2,484
16,2,485
13.5,2,486
20,2,487
3,2.5,488
NaN,NaN,489
11.3913043478261,2.43478260869565,490
11.3913043478261,2.43478260869565,491
11.5,2.5,492
11.5,2.5,493
11.3913043478261,2.43478260869565,494
11.5,2.5,495
11.5,2.5,496
11.5,2.5,497
11,2.5,498
11,2.5,499
14.5,2,500
16,2,501
14.5,2,502
14.5,2,503
14.5,2,504
14.5,2,505
14.5,2,506
16,2,507
14.5,2,508
14.4137931034483,2.3448275862069,509
15.1923076923077,2.38461538461538,510
15.1923076923077,2.38461538461538,511
15.1923076923077,2.38461538461538,512
15.1923076923077,2.38461538461538,513
14,2,514
15.1923076923077,2.38461538461538,515
14,2,516
15.5,2,517
15.2727272727273,2.36363636363636,518
4,2,519
4.5,2,520
4.5,2,521
4.5,2,522
5.5,2,523
5.5,2,524
13,2,525
4.32142857142857,2.89285714285714,526
4.5,2,527
9.5,2,528
19,2.5,529
15.5,2,530
8,2.5,531
6.88888888888889,2.44444444444444,532
14.1111111111111,2.44444444444444,533
15,2,534
15,2,535
15,2,536
15,2,537
15,2,538
14,2,539
15,2,540
12.5,2,541
NaN,NaN,542
10.5,2,543
3,3,544
19.5,2,545
6.88888888888889,2.44444444444444,546
6.88888888888889,2.44444444444444,547
6.88888888888889,2.44444444444444,548
6.88888888888889,2.44444444444444,549
6.88888888888889,2.44444444444444,550
6.88888888888889,2.44444444444444,551
13.5,2,552
NaN,NaN,553
7.32558139534884,3.34883720930233,554
19,3,555
11.3870967741935,2.45161290322581,556
3,2,557
11,2,558
7.5,2,559
NaN,NaN,560
10.5,2,561
9.5,2,562
NaN,NaN,563
NaN,NaN,564
NaN,NaN,565
NaN,NaN,566
NaN,NaN,567
11.5,2,568
2.5,3.5,569
10.8888888888889,2.44444444444444,570
NaN,NaN,571
5,3,572
NaN,NaN,573
13.5,2,574
9.5,2,575
13.1923076923077,2.38461538461538,576
3,2.5,577
15.5,2,578
12,2,579
15.5,2.5,580
16,2,581
15.5,2,582
10,2,583
10,2,584
10,2,585
NaN,NaN,586
6.5,2,587
16,2,588
12.7,2.4,589
9.5,2,590
6,2,591
14,2,592
5.88888888888889,4.88888888888889,593
12.5,2,594
3,2,595
14,2,596
3.5,2,597
4,2,598
19.5,2.5,599
10,2,600
9.5,2,601
12,2,602
NaN,NaN,603
17.5,2,604
8.5,2,605
3,2,606
12.7,2.4,607
11,2,608
9,2,609
17.0882352941176,2.94117647058824,610
20,2,611
NaN,NaN,612
11.5,2,613
7.5,2,614
3.5,2,615
10,2,616
2.94117647058824,6.91176470588235,617
18.3333333333333,13.6666666666667,618
3,4,619
6.5,2.5,620
16.5,2.5,621
14,2.5,622
14,2.5,623
14.7,2.4,624
14,2,625
12.5,2.5,626
9.38709677419355,2.45161290322581,627
9.38709677419355,2.45161290322581,628
9.38709677419355,2.45161290322581,629
9,2.5,630
9,2.5,631
9,2.5,632
9.5,2.5,633
9,2.5,634
9.38709677419355,2.45161290322581,635
9.38709677419355,2.45161290322581,636
12.1111111111111,2.44444444444444,637
13.3913043478261,2.43478260869565,638
12.8888888888889,2.44444444444444,639
12.5,2.5,640
12.5,2.5,641
14.5862068965517,2.3448275862069,642
15.6129032258065,2.45161290322581,643
15.1923076923077,2.38461538461538,644
15.1923076923077,2.38461538461538,645
15.1923076923077,2.38461538461538,646
15.1923076923077,2.38461538461538,647
15.1923076923077,2.38461538461538,648
15.1923076923077,2.38461538461538,649
15.1923076923077,2.38461538461538,650
15.1923076923077,2.38461538461538,651
15.1923076923077,2.38461538461538,652
15.1923076923077,2.38461538461538,653
9.88888888888889,2.44444444444444,654
10,2,655
10,2,656
10,2,657
10,2,658
10,2,659
10,2,660
10,2,661
10,2,662
10,2,663
9.41379310344828,2.3448275862069,664
9.5,2.4,665
9.41379310344828,2.3448275862069,666
9.41379310344828,2.3448275862069,667
9.41379310344828,2.3448275862069,668
9.41379310344828,2.3448275862069,669
9.41379310344828,2.3448275862069,670
9.41379310344828,2.3448275862069,671
9.41379310344828,2.3448275862069,672
9.5,2.4,673
9.41379310344828,2.3448275862069,674
9.5,2.4,675
9.41379310344828,2.3448275862069,676
9.41379310344828,2.3448275862069,677
10,2.5,678
8.80769230769231,2.38461538461538,679
8.5,2.5,680
9,2.5,681
8.5,2.5,682
9,2.5,683
8.5,2.5,684
8.5,2.5,685
8.5,2.5,686
9.38709677419355,2.45161290322581,687
8.5,2.5,688
9.3,2.4,689
8.5,2.5,690
9,2.5,691
8.5,2.5,692
8.5,2,693
14,2,694
11,2,695
11,2,696
11,2,697
11,2,698
11,2,699
11,2,700
11,2,701
11,2,702
11,2,703
11,2,704
11,2,705
11,2,706
11,2,707
11,2,708
10.5,2,709
10.5,2,710
10.5,2,711
10.5,2,712
10.5,2,713
10.5,2,714
9.80769230769231,2.38461538461538,715
13,2,716
4,2,717
6.5,2,718
3,2,719
17,2.5,720
9.5,2,721
8.5,2,722
12,2,723
9.5,2,724
NaN,NaN,725
16,2,726
5.3,2.4,727
13,2,728
13,2,729
13,2,730
13,2,731
13,2,732
13,2,733
13,2,734
12.5,2,735
12.5,2,736
13,2,737
13,2,738
13,2,739
13,2,740
7,2,741
8,2,742
9.17647058823529,4.35294117647059,743
10.5,3,744
NaN,NaN,745
2.5,3.5,746
NaN,NaN,747
15,2,748
NaN,NaN,749
NaN,NaN,750
NaN,NaN,751
15.5,2,752
13,2,753
13,2,754
13,2,755
12.5,2,756
13,2,757
13,2,758
13,2,759
13,2,760
12.5,2,761
12.5,2,762
12.5,2,763
12.5,2,764
12.5,2,765
12.5,2,766
12.5,2,767
12.5,2,768
13,2,769
12.5,2,770
13,2,771
12.5,2,772
12.5,2,773
12.5,2,774
13,2,775
12.5,2,776
12.5,2,777
12,2,778
12.5,2,779
12.8076923076923,2.38461538461538,780
13,2.38461538461538,781
13.3913043478261,2.43478260869565,782
12.8888888888889,2.44444444444444,783
12.8888888888889,2.44444444444444,784
13.5,2.5,785
15.5,2,786
15.5,2,787
15.5,2,788
15.5,2,789
15.5,2,790
16,2,791
15.5,2,792
16,2,793
15.5,2,794
15.5,2,795
15.5,2,796
15.5,2,797
15.5,2,798
6,2,799
12,2,800
13.5,2,801
8.5,2,802
7.5,2,803
8.5,2,804
8.5,2,805
8.5,2,806
8.5,2,807
8.5,2,808
7.5,2,809
8.5,2,810
7.5,2,811
8.5,2,812
7.5,2,813
8.5,2,814
7.5,2,815
8.5,2,816
8,2,817
17.5,2,818
6.5,2,819
19,3,820
3.39130434782609,2.43478260869565,821
2.5,3,822
12.2413793103448,2.3448275862069,823
9.5,2.5,824
4,2,825
4,2,826
11.5,2,827
NaN,NaN,828
12.5,2,829
3.5,2.5,830
16,2.5,831
2.5,2,832
7.5,2,833
5.7027027027027,2.83783783783784,834
8,6,835
14.5,2.5,836
7.38709677419355,2.45161290322581,837
16,2,838
16.5,2.5,839
16,2.5,840
16.5,2.5,841
16,2.5,842
16.1111111111111,2.44444444444444,843
16.1111111111111,2.44444444444444,844
16.5,2.5,845
16,2.5,846
16.5,2.5,847
16.5,2.5,848
16.5,2.5,849
16.5,2.5,850
16.5,2.5,851
16.5,2.5,852
16.5,2.5,853
16.5,2.5,854
16.5,2.5,855
16.1111111111111,2.44444444444444,856
16.1111111111111,2.44444444444444,857
16.5,2.5,858
16.5,2.5,859
16.1111111111111,2.44444444444444,860
16.1111111111111,2.44444444444444,861
15.6086956521739,2.43478260869565,862
15.6086956521739,2.43478260869565,863
13.5,2.5,864
13.5,2.5,865
13,2.5,866
15,2.5,867
14.3,2.4,868
14.3870967741935,2.45161290322581,869
14.5,2.5,870
14.3913043478261,2.43478260869565,871
13,2.5,872
14.1111111111111,2.44444444444444,873
14,2.5,874
13.3870967741935,2.45161290322581,875
13,2.5,876
12,2,877
10.5,2,878
11.5,2,879
11.5,2,880
15,2,881
15,2,882
15,2,883
15,2,884
15,2,885
15,2,886
15,2,887
15,2,888
15,2,889
16,2,890
5.41379310344828,2.3448275862069,891
11.5,2,892
NaN,NaN,893
10,2,894
9,2,895
5,4,896
NaN,NaN,897
NaN,NaN,898
NaN,NaN,899
NaN,NaN,900
NaN,NaN,901
NaN,NaN,902
NaN,NaN,903
5.5,2,904
5.5,2,905
5.5,2,906
5.5,2,907
5.5,2,908
4.5,2,909
8,2,910
8,2,911
8,2,912
8,2,913
8,2,914
8,2,915
8,2,916
8,2,917
8,2,918
8,2,919
8,2,920
8,2,921
8,2,922
8,2,923
8,2,924
15,2,925
15.5,2,926
13.5,2,927
11,2,928
11.8888888888889,2.44444444444444,929
12.3870967741935,2.45161290322581,930
12.3870967741935,2.45161290322581,931
NaN,NaN,932
NaN,NaN,933
4.33333333333333,3.66666666666667,934
2.5,7.5,935
14.5,2.5,936
16.6086956521739,2.43478260869565,937
16.5862068965517,2.93103448275862,938
17,2.5,939
3.5,2,940
3.5,2,941
5,2,942
6.04545454545455,6.06818181818182,943
15.0454545454545,5.06818181818182,944
15,2.5,945
14.8888888888889,2.44444444444444,946
14.8888888888889,2.44444444444444,947
