x,y,t
NaN,NaN,1
13,3.5,2
13,2.5,3
NaN,NaN,4
13,2.5,5
16,2.5,6
15,4,7
15,4,8
14,5,9
14,5,10
14,5,11
14,5,12
14,4,13
14,4,14
14,4.5,15
16.5,4,16
15,4,17
14.5,4,18
16,4,19
15,4,20
15,4,21
14.5,4,22
14.5,4,23
14.5,4,24
14.5,4,25
14.5,4,26
14.5,4,27
18,2.5,28
13,4,29
13.0263157894737,3.52631578947368,30
13.1388888888889,3.41666666666667,31
13.1388888888889,3.41666666666667,32
13.1388888888889,3.41666666666667,33
13,4,34
12.5757575757576,3.45454545454545,35
12.5757575757576,3.45454545454545,36
13,4,37
12.5757575757576,3.45454545454545,38
12.5757575757576,3.45454545454545,39
12.5757575757576,3.45454545454545,40
13,3.5,41
12.6470588235294,3.38235294117647,42
13,4,43
12,2.5,44
12,2.5,45
12,2.5,46
12,2.5,47
12,2.5,48
12,2.5,49
12,2.5,50
12,2.5,51
12,2.5,52
12,2.5,53
12,2.5,54
12,2.5,55
12,2.5,56
12,2.5,57
12,2.5,58
12,2.5,59
12,2.5,60
12,2.5,61
11.5,2.5,62
11.5,2.5,63
11.5,2.5,64
12,2.5,65
NaN,NaN,66
NaN,NaN,67
NaN,NaN,68
NaN,NaN,69
12,2.5,70
NaN,NaN,71
11,2.5,72
NaN,NaN,73
11,2.5,74
11,2.5,75
11.5,2.5,76
11.5,2.5,77
11.5,2.5,78
11,2.5,79
11,2.5,80
11.5862068965517,2.93103448275862,81
11.5862068965517,2.93103448275862,82
11.5,3,83
11.5,3,84
11,3,85
11,3,86
11,3,87
11.5,2.5,88
11,2.5,89
11,2.5,90
11,2.5,91
11,2.5,92
11.5,2.5,93
12,2.5,94
12,2.5,95
12,2.5,96
12,2.5,97
12,2.5,98
12,2.5,99
12,2.5,100
12,2.5,101
12,2.5,102
12,2.5,103
12,2.5,104
12,2.5,105
12,2.5,106
12,2.5,107
12,2.5,108
12,2.5,109
9,4,110
NaN,NaN,111
NaN,NaN,112
NaN,NaN,113
11.5,4,114
11.5,4,115
12.0512820512821,3.56410256410256,116
11.5,4,117
11.5,4,118
11.5,4,119
11.5,4,120
11.5,4,121
15,5,122
