x,y,t
NaN,NaN,1
NaN,NaN,2
NaN,NaN,3
NaN,NaN,4
NaN,NaN,5
NaN,NaN,6
10.1346153846154,3.40384615384615,7
NaN,NaN,8
18.4285714285714,3.42857142857143,9
NaN,NaN,10
17,3,11
17,3,12
17,3,13
17,3,14
20.5714285714286,3.57142857142857,15
7.5,2.5,16
10,3.375,17
23,3.5,18
22.8888888888889,3.88888888888889,19
6.5,3,20
15,3,21
18.5,4,22
13.5762711864407,3.45762711864407,23
11,4,24
7.42857142857143,3.42857142857143,25
23.5,9,26
21.5,3.5,27
11,3,28
11,3,29
6.57142857142857,3.57142857142857,30
13.5555555555556,3.44444444444444,31
7.41379310344828,2.93103448275862,32
NaN,NaN,33
NaN,NaN,34
8.5,3,35
10,3,36
22.0512820512821,10.4358974358974,37
24,3,38
12.5,3.5,39
NaN,NaN,40
23.5,6,41
NaN,NaN,42
8.55555555555556,3.44444444444444,43
NaN,NaN,44
11.5,3,45
15.2,4.3,46
9,3.375,47
NaN,NaN,48
NaN,NaN,49
21,3,50
8.5,4,51
9.5,3.5,52
15,4,53
NaN,NaN,54
21.5,4,55
9.9,3.6,56
8,3,57
8.5,3.5,58
8.5,3.5,59
8.5,3.5,60
6.72727272727273,4.31818181818182,61
NaN,NaN,62
NaN,NaN,63
12.5,3,64
12,3,65
12.4255319148936,3.4468085106383,66
NaN,NaN,67
23.4285714285714,10.5714285714286,68
24,8.5,69
24,9,70
NaN,NaN,71
23.5,7.5,72
NaN,NaN,73
10.5,3,74
8.5,3,75
20,3,76
23.5714285714286,3.57142857142857,77
15.3695652173913,4.60869565217391,78
6.5,3,79
22.3333333333333,4.33333333333333,80
11,3,81
11,3,82
21.5,4.5,83
21.4285714285714,4.42857142857143,84
21.0512820512821,4.56410256410256,85
NaN,NaN,86
15.5,3.5,87
16.5,3,88
8.5,5,89
12.5,3,90
NaN,NaN,91
NaN,NaN,92
7.5,3,93
7.5,3,94
23.5714285714286,3.42857142857143,95
8.55555555555556,3.33333333333333,96
19.0555555555556,16.037037037037,97
11.5555555555556,3.33333333333333,98
10.9545454545455,3.95454545454545,99
10.5714285714286,3.42857142857143,100
21.4285714285714,3.57142857142857,101
20,3,102
NaN,NaN,103
NaN,NaN,104
NaN,NaN,105
NaN,NaN,106
10.5,3,107
NaN,NaN,108
NaN,NaN,109
NaN,NaN,110
NaN,NaN,111
NaN,NaN,112
NaN,NaN,113
NaN,NaN,114
NaN,NaN,115
NaN,NaN,116
NaN,NaN,117
NaN,NaN,118
9.57142857142857,3.42857142857143,119
22.3333333333333,3.66666666666667,120
10.5,3,121
11,3,122
11,3,123
11,3,124
11,3,125
11,3,126
11,3,127
8,3,128
16,3,129
16,3,130
16,3,131
16,3,132
16,3,133
15.5,3,134
20.125,3.375,135
9,3.5,136
7.42857142857143,3.42857142857143,137
7.5,3,138
7,3.5,139
NaN,NaN,140
13.4090909090909,5.38636363636364,141
23,6,142
7,3,143
7.5,3,144
