x,y,t
7.5,5.5,1
7.4,4.9,2
7.33333333333333,5.33333333333333,3
7.33333333333333,5.33333333333333,4
7.4,4.9,5
7.33333333333333,5.33333333333333,6
7.33333333333333,5.33333333333333,7
7.33333333333333,5.33333333333333,8
7.4,4.9,9
7.33333333333333,5.33333333333333,10
7.33333333333333,5.33333333333333,11
7.33333333333333,5.33333333333333,12
7.33333333333333,5.33333333333333,13
7.33333333333333,5.33333333333333,14
7.33333333333333,5.33333333333333,15
7.33333333333333,5.33333333333333,16
7.33333333333333,5.33333333333333,17
7.33333333333333,5.33333333333333,18
7.33333333333333,5.33333333333333,19
7.33333333333333,5.33333333333333,20
7.33333333333333,5.33333333333333,21
7.33333333333333,5.33333333333333,22
7.33333333333333,5.33333333333333,23
7.33333333333333,5.33333333333333,24
9.875,3.85714285714286,25
9.95918367346939,4.55102040816327,26
7.6304347826087,3.60869565217391,27
8.05882352941176,3.54901960784314,28
7.6304347826087,3.60869565217391,29
7.5,4,30
7.42857142857143,3.95918367346939,31
7.4,3.9,32
6.875,4.375,33
NaN,NaN,34
10,3.5,35
12.5,3,36
15.8235294117647,3.35294117647059,37
12.8653846153846,3.40384615384615,38
NaN,NaN,39
11,4,40
14.8235294117647,3.35294117647059,41
5,4,42
8.05555555555556,5.03703703703704,43
14.3695652173913,3.60869565217391,44
14.3695652173913,3.60869565217391,45
14.3695652173913,3.60869565217391,46
NaN,NaN,47
9,4,48
16.5,3,49
14.5,3,50
NaN,NaN,51
14.5744680851064,3.4468085106383,52
NaN,NaN,53
17,12.5,54
14.5,33,55
18,4.5,56
17.6666666666667,4.33333333333333,57
18,4.5,58
18,4.5,59
18,4.5,60
18,4.5,61
18,4.5,62
18,4.5,63
18,4.5,64
18,4,65
18,4.5,66
18,4.5,67
18,4,68
18,4.5,69
18,4,70
18,4.5,71
18,4.5,72
18,4,73
18,4.5,74
18,4.5,75
18,4.5,76
18,4.5,77
18,4.5,78
18,3,79
18,4.5,80
18,4.5,81
18,4.5,82
17.6666666666667,4.33333333333333,83
18,4.5,84
18,4.5,85
18,4.5,86
18,4.5,87
18,4.5,88
18,4.5,89
18,4.5,90
18,4.5,91
18,4.5,92
18,4.5,93
18,4.5,94
18,4.5,95
18,4.5,96
18,4.5,97
18,4.5,98
18.5,3.5,99
7.82352941176471,3.64705882352941,100
NaN,NaN,101
14,4.5,102
9,4,103
13.5,3,104
11.0731707317073,3.5609756097561,105
18.5862068965517,2.93103448275862,106
NaN,NaN,107
9,13.5,108
12.5283018867925,7.45283018867925,109
5.125,3.625,110
5.125,3.625,111
5.125,3.625,112
5.125,3.625,113
5.125,3.625,114
5.125,3.625,115
5.125,3.625,116
5.125,3.625,117
5.125,3.625,118
5.125,3.625,119
5.125,3.625,120
5.125,3.625,121
5.125,3.625,122
5.125,3.625,123
5.5,3.5,124
5.57142857142857,3.57142857142857,125
5.125,3.625,126
5.07317073170732,3.5609756097561,127
5.125,3.625,128
5.57142857142857,3.57142857142857,129
5.57142857142857,3.57142857142857,130
5.5,3.5,131
5.125,3.625,132
5.57142857142857,3.57142857142857,133
5.42857142857143,3.42857142857143,134
5.57142857142857,3.57142857142857,135
5.57142857142857,3.57142857142857,136
5.57142857142857,3.57142857142857,137
5.125,3.625,138
