x,y,t
15.5,3,1
15,2.5,2
15,2.5,3
15,2.5,4
15,2.5,5
15,2.5,6
15,2.5,7
15,2.5,8
15,2.5,9
15,2.5,10
15,2.5,11
15,2.5,12
15,2.5,13
15,2.5,14
15,2.5,15
15,2.5,16
15,2.5,17
15,2.5,18
18.5,3.5,19
19.5,3,20
13.9117647058824,2.94117647058824,21
14.4242424242424,3.45454545454545,22
13.5,3.5,23
13.5,3.5,24
18.5,3,25
11.9487179487179,3.43589743589744,26
6.5,3,27
18,3,28
11.5897435897436,2.94871794871795,29
20.5,3,30
20.5,3,31
20.5,3,32
20.5,3,33
21,3,34
12.5,3,35
13,3,36
6.5,3,37
8.5,3,38
10.5,3,39
19.5,3,40
19.5,3,41
20,3,42
19.5,3,43
19.5,3,44
19.5,3,45
15,3,46
21,3,47
8.5,3,48
15.5,3,49
17.0882352941176,2.94117647058824,50
7.5,2.89473684210526,51
16.6304347826087,3.39130434782609,52
20.6176470588235,3.35294117647059,53
20.5,3,54
8,2.5,55
20,4,56
11.9487179487179,3.43589743589744,57
10.3695652173913,3.39130434782609,58
10.4285714285714,3.42857142857143,59
10.875,3.375,60
11.9487179487179,3.43589743589744,61
7,3,62
9.58974358974359,2.94871794871795,63
10,3,64
12,3,65
6.5,3,66
18.5,3.5,67
19,3.5,68
20.5,3,69
7.5,3,70
11.5,3,71
10.5,3,72
8.92682926829268,3.4390243902439,73
13.875,3.375,74
8,3,75
19,3.5,76
12.5,3,77
20.5,3,78
20.5,3,79
20.5,3,80
20.5,3,81
9.875,3.375,82
21,6,83
11.0408163265306,4.55102040816327,84
13.4102564102564,2.94871794871795,85
16,4.5,86
6.41379310344828,2.93103448275862,87
6.5,3,88
13,4.5,89
17.0512820512821,3.43589743589744,90
9.09090909090909,2.95454545454545,91
6,3,92
10.0909090909091,2.95454545454545,93
17,3,94
12.9090909090909,2.95454545454545,95
8.5,3.5,96
6.41379310344828,2.93103448275862,97
21,3,98
7.875,6.375,99
15,3,100
11.4444444444444,3.33333333333333,101
15.188679245283,6.83018867924528,102
7.5,3,103
6.5,3,104
12.6666666666667,6.33333333333333,105
19.5,3,106
NaN,NaN,107
19.5,9,108
17,5.5,109
19.5714285714286,3.42857142857143,110
18.5,9.5,111
5.5,2.5,112
15,3,113
12.75,3.29545454545455,114
20,3,115
18.5,3,116
11.5897435897436,2.94871794871795,117
19.5,5,118
11,6,119
18.4102564102564,2.94871794871795,120
13.6666666666667,4.66666666666667,121
9.5,3,122
14.0512820512821,3.43589743589744,123
8.33333333333333,10.6666666666667,124
