x,y,t
7.5,2.5,1
8.6875,3.671875,2
10,2.5,3
8.5,2.5,4
15.5918367346939,2.95918367346939,5
16.0909090909091,2.95454545454545,6
16.1764705882353,4.69117647058824,7
6.67391304347826,3.23913043478261,8
5.42857142857143,3.57142857142857,9
18.6875,3.8125,10
10.4102564102564,2.94871794871795,11
12.6578947368421,2.89473684210526,12
13.5897435897436,2.94871794871795,13
13.5897435897436,2.94871794871795,14
13.0714285714286,2.85714285714286,15
15,3,16
9.27659574468085,2.87234042553191,17
14.8,3.7,18
17.5918367346939,2.95918367346939,19
13,3,20
17.6190476190476,6.93650793650794,21
17.5,3,22
18,3,23
10.5,2.5,24
7.1551724137931,13.6896551724138,25
8.71111111111111,3.35555555555556,26
8.2051282051282,3.33333333333333,27
8.125,3.375,28
8.63636363636364,3.29545454545455,29
9.12195121951219,2.80487804878049,30
9.21428571428571,2.85714285714286,31
9.12195121951219,2.80487804878049,32
9.12195121951219,2.80487804878049,33
8.28571428571429,2.77551020408163,34
9.30508474576271,6.22033898305085,35
5.5,4,36
17,3,37
15,3,38
13.4090909090909,3.38636363636364,39
6.40740740740741,9.42592592592593,40
8.59183673469388,2.95918367346939,41
8.5,2.5,42
8.5,2.5,43
8.5,2.5,44
8.5,2.5,45
13.2307692307692,2.88461538461538,46
12.6578947368421,2.89473684210526,47
13.0882352941176,2.94117647058824,48
13.0882352941176,2.94117647058824,49
16,3,50
18,3,51
9.09090909090909,2.95454545454545,52
14.8148148148148,3.24074074074074,53
5.40384615384615,4.86538461538461,54
6.66666666666667,3.33333333333333,55
6.125,3.375,56
16.5,3,57
18.4444444444444,3.33333333333333,58
18.4444444444444,3.33333333333333,59
18.4444444444444,3.33333333333333,60
18.5744680851064,3.4468085106383,61
17,3,62
15,3,63
8.18,2.8,64
8.07547169811321,3.22641509433962,65
20,4,66
20.5714285714286,4.57142857142857,67
9.5,2.5,68
15,3,69
12.5,3,70
10,2.5,71
10.5,3,72
10.8627450980392,2.84313725490196,73
14,3.5,74
21,5.5,75
20.5,4.5,76
7.5,2.5,77
8,2.5,78
8,2.5,79
8,2.5,80
8,2.5,81
8,2.5,82
15.8148148148148,3.24074074074074,83
12.0909090909091,2.95454545454545,84
16,3,85
15.5,3,86
15.5,3,87
16.5,3,88
18.5,3,89
7.11428571428571,2.45714285714286,90
8.2156862745098,3.37254901960784,91
15.0909090909091,2.95454545454545,92
17.5454545454545,3.45454545454545,93
16,3,94
10.1627906976744,2.90697674418605,95
10.7234042553191,2.87234042553191,96
18.4444444444444,3.33333333333333,97
11,2.5,98
12,2.5,99
12,2.5,100
12,2.5,101
12,2.87878787878788,102
19,3,103
9.5,2.5,104
11,2.5,105
11,2.5,106
10.5,2.5,107
17.5,3,108
9.5,2.5,109
16.5555555555556,3.44444444444444,110
16.9268292682927,3.4390243902439,111
12.953125,5.03125,112
13.8333333333333,3.25,113
13.1698113207547,2.92452830188679,114
13.5897435897436,2.94871794871795,115
13.5918367346939,2.95918367346939,116
8.5,2.5,117
18.5,3,118
19.1764705882353,3.35294117647059,119
10.0882352941176,2.94117647058824,120
13,3,121
13,3,122
13,3,123
13,3,124
11.5,3,125
11.5789473684211,2.89473684210526,126
11.5,3,127
12,2.92452830188679,128
15.0909090909091,2.95454545454545,129
15.5,3,130
12.5,3,131
12.0925925925926,2.96296296296296,132
12.0925925925926,2.96296296296296,133
12.0925925925926,2.96296296296296,134
12,2.92452830188679,135
12,2.92452830188679,136
12,2.92452830188679,137
10.5,2.89473684210526,138
14.1698113207547,2.92452830188679,139
11.7027027027027,2.83783783783784,140
11.5897435897436,2.94871794871795,141
11.5897435897436,2.94871794871795,142
11.5897435897436,2.94871794871795,143
11.5,2.91666666666667,144
18,3,145
9,2.5,146
17.5,3,147
4.3,9.8,148
14.2857142857143,3.32142857142857,149
14.0925925925926,2.96296296296296,150
13.6724137931034,2.93103448275862,151
13.6724137931034,2.93103448275862,152
13.6724137931034,2.93103448275862,153
13.6724137931034,2.93103448275862,154
13.5932203389831,2.96610169491525,155
13.5932203389831,2.96610169491525,156
13.0925925925926,2.96296296296296,157
13.0925925925926,2.96296296296296,158
13.0925925925926,2.96296296296296,159
13.0925925925926,2.96296296296296,160
12.6724137931034,2.93103448275862,161
13.0925925925926,2.96296296296296,162
15,3,163
9.59183673469388,2.95918367346939,164
14.6842105263158,3.36842105263158,165
19,3,166
12.5897435897436,2.94871794871795,167
11.1219512195122,2.80487804878049,168
11.2142857142857,2.85714285714286,169
11.2142857142857,2.85714285714286,170
11.0714285714286,2.85714285714286,171
16.0909090909091,2.95454545454545,172
9.5,2.5,173
15.5,3,174
14.5,3,175
12,3,176
6.2972972972973,2.83783783783784,177
14.3285714285714,5.11428571428571,178
14.0909090909091,2.95454545454545,179
13.5897435897436,2.94871794871795,180
13.5897435897436,2.94871794871795,181
14.0909090909091,2.95454545454545,182
16.0925925925926,2.96296296296296,183
11.74,3.72,184
11.5,2.5,185
11.5,2.5,186
11.5,2.5,187
11.5,2.5,188
9,2.5,189
14,3,190
9.6304347826087,2.82608695652174,191
19,3.5,192
19.1,3.4,193
19.1,3.4,194
19.1,3.4,195
10,2.5,196
10,2.5,197
10,2.5,198
10,2.5,199
10,2.5,200
10,2.5,201
11.7608695652174,2.82608695652174,202
12.4324324324324,2.83783783783784,203
12.4324324324324,2.83783783783784,204
12.5897435897436,2.94871794871795,205
10,2.5,206
20.5,4.5,207
20.5,5,208
10.2040816326531,2.75510204081633,209
13.5918367346939,2.95918367346939,210
15.5,3,211
15.5,3,212
15.5,3,213
15.5,3,214
18.5,3,215
12.0925925925926,2.96296296296296,216
12.0925925925926,2.96296296296296,217
12,3,218
10.5918367346939,2.95918367346939,219
17.5,3,220
10.5,3,221
9,2.5,222
12.2459016393443,4.70491803278689,223
10.5081967213115,4.04918032786885,224
8.90740740740741,2.96296296296296,225
9.91176470588235,2.94117647058824,226
21,4.5,227
5.03389830508475,10.5593220338983,228
6,4.5,229
8.56756756756757,2.83783783783784,230
14.0909090909091,2.95454545454545,231
12.5,2.5,232
12.7234042553191,2.87234042553191,233
12.7777777777778,2.77777777777778,234
12.7234042553191,2.87234042553191,235
8.5,2.5,236
16.5,3,237
10.6578947368421,2.89473684210526,238
10.6578947368421,2.89473684210526,239
10.6578947368421,2.89473684210526,240
10.6578947368421,2.89473684210526,241
8.21428571428571,2.85714285714286,242
11.1836734693878,3.26530612244898,243
17.0588235294118,3.45098039215686,244
18.5833333333333,3.83333333333333,245
13.0882352941176,2.94117647058824,246
19.1764705882353,3.35294117647059,247
13.5897435897436,2.94871794871795,248
13.0909090909091,2.95454545454545,249
6,3,250
16,3,251
18.6666666666667,3.86274509803922,252
16.5,3,253
8.43243243243243,2.83783783783784,254
14.5,3,255
8.5,2.5,256
12.5675675675676,2.83783783783784,257
12.6578947368421,2.89473684210526,258
12.5675675675676,2.83783783783784,259
18,3,260
9.18,2.8,261
10.5,2.5,262
15,3,263
12.1515151515152,2.87878787878788,264
9.5,2.5,265
19.1818181818182,3.81818181818182,266
9,2.5,267
19.1764705882353,3.35294117647059,268
19.1764705882353,3.35294117647059,269
19.1764705882353,3.35294117647059,270
19.1764705882353,3.35294117647059,271
19.6304347826087,3.39130434782609,272
19.5,3.5,273
9.76086956521739,2.82608695652174,274
11.5897435897436,2.94871794871795,275
12.0909090909091,2.95454545454545,276
12.0909090909091,2.95454545454545,277
11.5897435897436,2.94871794871795,278
11.5897435897436,2.94871794871795,279
11.5897435897436,2.94871794871795,280
11.5897435897436,2.94871794871795,281
10.0925925925926,2.96296296296296,282
8,2.5,283
11.2040816326531,2.75510204081633,284
9.5,2.5,285
14.5,3,286
17.5,3,287
17.9268292682927,3.4390243902439,288
8.90909090909091,2.95454545454545,289
17.5918367346939,2.95918367346939,290
16.6842105263158,3.36842105263158,291
10,2.87878787878788,292
10,2.87878787878788,293
10,2.87878787878788,294
10,2.87878787878788,295
10,2.87878787878788,296
18.5,3,297
13,3,298
11.3518518518519,3.31481481481481,299
13.5918367346939,2.95918367346939,300
14.0909090909091,2.95454545454545,301
14.5918367346939,2.95918367346939,302
15.0925925925926,2.96296296296296,303
15.0925925925926,2.96296296296296,304
14.5918367346939,2.95918367346939,305
14.5918367346939,2.95918367346939,306
14.5918367346939,2.95918367346939,307
15.0925925925926,2.96296296296296,308
14.5,3,309
16,3,310
10.0925925925926,2.96296296296296,311
11.0909090909091,2.95454545454545,312
13.0909090909091,2.95454545454545,313
9.5,2.5,314
9.33333333333333,2.77777777777778,315
9.5,2.5,316
9.3695652173913,2.82608695652174,317
9.40816326530612,2.95918367346939,318
16,3,319
14,3,320
14,3,321
14,3,322
14,3,323
14,3,324
8.87804878048781,2.80487804878049,325
13.0909090909091,2.95454545454545,326
13.0909090909091,2.95454545454545,327
12.6666666666667,2.91666666666667,328
12.6666666666667,2.91666666666667,329
10.0882352941176,2.94117647058824,330
13.1627906976744,2.90697674418605,331
15.5897435897436,2.94871794871795,332
15.0882352941176,2.94117647058824,333
15.0882352941176,2.94117647058824,334
15.5,3,335
15.5,3,336
15.5,3,337
15,3,338
18,3.5,339
11.0909090909091,2.95454545454545,340
12.1627906976744,2.90697674418605,341
11.2857142857143,3.67857142857143,342
18.9268292682927,3.4390243902439,343
19.9090909090909,5.09090909090909,344
8.76086956521739,2.82608695652174,345
12.1627906976744,2.90697674418605,346
10.5,2.89473684210526,347
15,3,348
6.78571428571429,2.85714285714286,349
20.125,4.625,350
8.27272727272727,3.27272727272727,351
11.5675675675676,2.83783783783784,352
11.0882352941176,2.94117647058824,353
11,2.87878787878788,354
15.5,3,355
9,2.5,356
12.6304347826087,2.82608695652174,357
12.18,2.8,358
11.7608695652174,2.82608695652174,359
13.5,3,360
14.5,3,361
9.91176470588235,2.94117647058824,362
9.5,2.89473684210526,363
9.5,2.89473684210526,364
9.5,2.89473684210526,365
9.5,2.89473684210526,366
13.5918367346939,2.95918367346939,367
13.5897435897436,2.94871794871795,368
13.5897435897436,2.94871794871795,369
13.5897435897436,2.94871794871795,370
10.6666666666667,2.77777777777778,371
8.28571428571429,2.77551020408163,372
18.5,3,373
9,2.5,374
15,3,375
16.5555555555556,3.33333333333333,376
14.5897435897436,2.94871794871795,377
14.5,3,378
14.5,3,379
14.5,3,380
15,3,381
14.5897435897436,2.94871794871795,382
10.4081632653061,2.95918367346939,383
14.5897435897436,2.94871794871795,384
19.1,3.4,385
10.0925925925926,2.96296296296296,386
12.1219512195122,2.80487804878049,387
12.7234042553191,2.87234042553191,388
12.2142857142857,2.85714285714286,389
12.2142857142857,2.85714285714286,390
15.2,3.3,391
12.6578947368421,2.89473684210526,392
15.0909090909091,2.95454545454545,393
10.4324324324324,2.83783783783784,394
10.3421052631579,2.89473684210526,395
13.5,3,396
7.76923076923077,2.88461538461538,397
14.6363636363636,3.27272727272727,398
14.5,3,399
15,3,400
10.5,2.5,401
10.7560975609756,2.80487804878049,402
10.7560975609756,2.80487804878049,403
10.7857142857143,2.85714285714286,404
10.7857142857143,2.85714285714286,405
11.5918367346939,2.95918367346939,406
15.5897435897436,2.94871794871795,407
15,3,408
11,2.92452830188679,409
11,2.92452830188679,410
11,2.92452830188679,411
11,2.92452830188679,412
13.5,3,413
12.1515151515152,2.87878787878788,414
16,3,415
8.3125,2.72916666666667,416
16,3,417
15.0909090909091,2.95454545454545,418
15.0909090909091,2.95454545454545,419
15.0909090909091,2.95454545454545,420
17,3,421
12.5897435897436,2.94871794871795,422
13.1627906976744,2.90697674418605,423
12,2.90697674418605,424
12.5,3,425
13.5918367346939,2.95918367346939,426
16.7272727272727,3.27272727272727,427
17.4444444444444,3.55555555555556,428
16.5,3,429
16,3,430
16.5,3,431
16.5,3,432
17,3,433
9.21428571428571,2.85714285714286,434
12.1515151515152,2.87878787878788,435
14.0909090909091,2.95454545454545,436
15,3,437
15.5,3,438
15.5,3,439
15.0882352941176,2.94117647058824,440
15.0882352941176,2.94117647058824,441
12.6666666666667,2.91666666666667,442
19.1,3.4,443
16.5,3,444
11.0909090909091,2.95454545454545,445
16,3,446
11.0909090909091,2.95454545454545,447
11.0909090909091,2.95454545454545,448
11.0909090909091,2.95454545454545,449
11.5,3,450
10.18,2.8,451
16.1764705882353,3.35294117647059,452
8.16279069767442,2.90697674418605,453
17.5,3,454
8.5,2.5,455
8.15909090909091,3.84090909090909,456
18.4285714285714,4.14285714285714,457
14.6724137931034,2.93103448275862,458
10.5,2.5,459
10.5,2.5,460
10.5,2.5,461
13.5,3,462
11,2.5,463
11,2.5,464
12.0882352941176,2.94117647058824,465
8,2.5,466
13.5918367346939,2.95918367346939,467
14.3333333333333,3.26666666666667,468
13,3,469
9.59183673469388,2.95918367346939,470
15.5897435897436,2.94871794871795,471
15.5897435897436,2.94871794871795,472
19,3,473
13,3,474
13.5,3,475
13.5,3,476
13.5,3,477
13.5,3,478
13,3,479
13.5,3,480
17,3,481
12.5918367346939,2.95918367346939,482
12.5918367346939,2.95918367346939,483
12.5918367346939,2.95918367346939,484
12.5918367346939,2.95918367346939,485
11.5,3,486
15.0909090909091,2.95454545454545,487
14.6724137931034,2.93103448275862,488
10.5,2.5,489
10.5,2.5,490
10.5,2.5,491
10.5,2.5,492
11.6666666666667,2.77777777777778,493
11.2439024390244,2.80487804878049,494
11.2439024390244,2.80487804878049,495
11.5,2.89473684210526,496
10.5,2.89473684210526,497
12,2.5,498
8.33333333333333,2.77777777777778,499
9.5,2.89473684210526,500
7.78571428571429,2.85714285714286,501
8.2972972972973,2.83783783783784,502
7.84848484848485,2.87878787878788,503
7.84848484848485,2.87878787878788,504
8.2972972972973,2.83783783783784,505
7.84848484848485,2.87878787878788,506
9,2.5,507
9,2.5,508
10.5675675675676,2.83783783783784,509
15,3,510
15,3,511
15,3,512
15,3,513
9.66666666666667,2.77777777777778,514
15.5,3,515
15.5,3,516
17.5454545454545,3.45454545454545,517
16.0731707317073,3.4390243902439,518
16.5,3.39130434782609,519
15,3,520
15,3,521
15,3,522
15,3,523
15,3,524
9.91176470588235,2.94117647058824,525
11.0882352941176,2.94117647058824,526
11.0882352941176,2.94117647058824,527
11.0882352941176,2.94117647058824,528
12.5,3,529
14.5,3,530
12,2.90697674418605,531
12,2.90697674418605,532
11.9090909090909,2.95454545454545,533
14.5,3,534
11.4102564102564,2.94871794871795,535
11.9117647058824,2.94117647058824,536
11.9117647058824,2.94117647058824,537
12.0882352941176,2.94117647058824,538
11,3,539
14.5918367346939,2.95918367346939,540
19.1764705882353,3.35294117647059,541
10.1219512195122,2.80487804878049,542
12.0909090909091,2.95454545454545,543
12.5897435897436,2.94871794871795,544
11.0909090909091,2.95454545454545,545
13,3,546
11.2307692307692,2.88461538461538,547
7.5,2.5,548
8,2.87878787878788,549
19.0754716981132,6.45283018867925,550
14.0925925925926,2.96296296296296,551
7,2.5,552
16.5,3,553
15.75,3.29545454545455,554
12.6304347826087,2.82608695652174,555
10.0882352941176,2.94117647058824,556
10.0882352941176,2.94117647058824,557
10.0882352941176,2.94117647058824,558
10.9117647058824,2.94117647058824,559
10.0882352941176,2.94117647058824,560
10.0882352941176,2.94117647058824,561
10.5897435897436,2.94871794871795,562
10.5897435897436,2.94871794871795,563
10.5,3,564
10.5,3,565
10.5897435897436,2.94871794871795,566
11.6666666666667,2.91666666666667,567
19.1,3.4,568
