x,y,t
22,12,1
8.03703703703704,6.05555555555556,2
5,24,3
13.6486486486486,3.27027027027027,4
NaN,NaN,5
17.0512820512821,28.4358974358974,6
15,27,7
NaN,NaN,8
10,2.5,9
17.5,11,10
9.46511627906977,26.5581395348837,11
NaN,NaN,12
7,27,13
15.4285714285714,28.4285714285714,14
15,27,15
10.4038461538462,12.8653846153846,16
11.037037037037,5.07407407407407,17
8.56521739130435,10.8913043478261,18
20,23,19
16.1224489795918,28.3469387755102,20
16.4444444444444,28.4444444444444,21
17.5,27,22
17.5641025641026,22.0512820512821,23
11.4285714285714,4.42857142857143,24
16.5,28,25
16.5714285714286,28.4285714285714,26
15.5714285714286,27.5714285714286,27
12.3555555555556,3.86666666666667,28
7,24,29
13.5,27,30
18,7.5,31
21.5,4,32
14.5,27,33
9,2,34
17.2727272727273,2.36363636363636,35
12,27,36
18.9615384615385,6.05769230769231,37
20,20.5,38
17.7,17.2,39
10.0754716981132,19.5471698113208,40
17.5,28,41
NaN,NaN,42
NaN,NaN,43
14.5740740740741,27.5925925925926,44
11.5652173913043,3.15217391304348,45
11.3863636363636,12.4090909090909,46
16.2941176470588,27.2941176470588,47
10.7,5.2,48
13.4468085106383,24.0212765957447,49
15,26.5,50
12,24,51
21,12,52
21,20,53
10.5740740740741,15.4074074074074,54
9,27,55
13.2,27.3,56
13.5454545454545,27.4545454545455,57
19,29,58
10.0166666666667,15.5666666666667,59
15.3125,27.1875,60
10.469387755102,27.0612244897959,61
9.94915254237288,26.5423728813559,62
9.44897959183673,26.9591836734694,63
9.04545454545454,27.0681818181818,64
9,28,65
12.5,27,66
15.0350877192982,27.4561403508772,67
16.5,28,68
NaN,NaN,69
10.1224489795918,3.3469387755102,70
8.63636363636364,26.6363636363636,71
14.5,2.71052631578947,72
10.3,2.4,73
9.5,2,74
7.5,2,75
9,25,76
14.4285714285714,27.4285714285714,77
11,3,78
7.67857142857143,2.89285714285714,79
18.8076923076923,2.38461538461538,80
NaN,NaN,81
14.9107142857143,26.4464285714286,82
20.5,2,83
22,2,84
18.0909090909091,8.90909090909091,85
13.8333333333333,2.83333333333333,86
16.7884615384615,25.7884615384615,87
14.4745762711864,25.0677966101695,88
10.5263157894737,5.07017543859649,89
10.3965517241379,25.9310344827586,90
12.7272727272727,11.7272727272727,91
13.4255319148936,27.5531914893617,92
12,27,93
10.7272727272727,27.2727272727273,94
11.1481481481481,26.8703703703704,95
9.8,27.3,96
9.5,27,97
8.24489795918367,6.26530612244898,98
11.8653846153846,13.1153846153846,99
10,26,100
11.9298245614035,26.4736842105263,101
10.9622641509434,26.0188679245283,102
19,29,103
9.89130434782609,22.4347826086957,104
19,27.5,105
16.1481481481481,27.1296296296296,106
4.95918367346939,18.4285714285714,107
13.5348837209302,17.4418604651163,108
12.4716981132075,20.5471698113208,109
19.4285714285714,24.4285714285714,110
7.81818181818182,2.90909090909091,111
12.6666666666667,5.33333333333333,112
18.5,4,113
21,2,114
7.63636363636364,22.3636363636364,115
6.4,18.1,116
18.0512820512821,14.4358974358974,117
5.05128205128205,24.4358974358974,118
17.2,3.3,119
12.5,23,120
20.5,2,121
7,2.5,122
15.5,18,123
11.6666666666667,27.3148148148148,124
8,26.5,125
7.57142857142857,25.5714285714286,126
13.7272727272727,26.7272727272727,127
12.4390243902439,27.0731707317073,128
10.5,27,129
7.5,27,130
21,29,131
10.5849056603774,27.3584905660377,132
11.4074074074074,27.5,133
8.82352941176471,26.6470588235294,134
10.9285714285714,27.0357142857143,135
8.5,26,136
9,5,137
19.5,2,138
17,27,139
5.87755102040816,27.3469387755102,140
9.95918367346939,26.4489795918367,141
11.6363636363636,26.7272727272727,142
13,27,143
12.2931034482759,28.1379310344828,144
15.962962962963,24.0740740740741,145
12.469387755102,13.9387755102041,146
19.5,2,147
18,2,148
18,2.5,149
20,27,150
20,2.5,151
20.5,28,152
8.92452830188679,27.9056603773585,153
10.4137931034483,2.93103448275862,154
16.9464285714286,25.9821428571429,155
20.0731707317073,28.5609756097561,156
20.0454545454545,27.9318181818182,157
6.87755102040816,27.3469387755102,158
13.5,27,159
6.5,27,160
7.125,26.625,161
13,27,162
17.9318181818182,28.0454545454545,163
19.4358974358974,27.9487179487179,164
