x,y,t
21,2.5,1
21,2.5,2
11.5,2.5,3
14,2.5,4
8.5,2.5,5
8.5,2.5,6
NaN,NaN,7
9.5,2.5,8
22.5,4,9
10.5510204081633,4.04081632653061,10
10.2142857142857,2.85714285714286,11
17.5,2.5,12
16.5,2.5,13
19,2.5,14
12,2.5,15
10.5,2.5,16
8,2.5,17
6,4.5,18
6.30769230769231,3.84615384615385,19
19.6578947368421,2.89473684210526,20
NaN,NaN,21
8.5,2.5,22
8.5,2.5,23
22,2.5,24
NaN,NaN,25
7.95454545454545,4.06818181818182,26
21,2.5,27
21,2.5,28
17,2.5,29
9.81081081081081,3.35135135135135,30
14.8372093023256,2.90697674418605,31
NaN,NaN,32
12.7857142857143,2.85714285714286,33
18.5,2.5,34
8.5,2.5,35
22,2.5,36
9,2.5,37
9.5,2.5,38
19,2.5,39
14.2857142857143,3.26530612244898,40
15.5,2.5,41
9,2.5,42
10,2.5,43
10,2.5,44
16,2.5,45
16,2.87878787878788,46
17.0882352941176,2.94117647058824,47
11,2.5,48
11,2.5,49
11.5,2.5,50
11.5,2.5,51
11.5862068965517,2.93103448275862,52
11.5862068965517,2.93103448275862,53
11.5862068965517,2.93103448275862,54
11.5862068965517,2.93103448275862,55
15,2.5,56
21.5,2.5,57
9.375,6,58
13.2142857142857,2.85714285714286,59
8,2.5,60
10.1515151515152,2.87878787878788,61
20,2.5,62
15.5,2.5,63
15.5,2.5,64
11,6,65
15.9117647058824,2.94117647058824,66
15.9117647058824,2.94117647058824,67
14,2.5,68
NaN,NaN,69
21.3421052631579,2.89473684210526,70
8.5,2.5,71
20,2.5,72
15,2.5,73
7.5,2.5,74
19,2.5,75
19,5,76
6,3,77
15.5,2.5,78
15.5,2.5,79
15.5,2.5,80
15.5,2.5,81
15.5,2.5,82
15.5,2.5,83
9.5,2.5,84
11,2.5,85
21.5,2.5,86
10.5,2.5,87
NaN,NaN,88
NaN,NaN,89
NaN,NaN,90
NaN,NaN,91
NaN,NaN,92
15,2.5,93
16,2.5,94
NaN,NaN,95
NaN,NaN,96
NaN,NaN,97
NaN,NaN,98
NaN,NaN,99
NaN,NaN,100
NaN,NaN,101
NaN,NaN,102
NaN,NaN,103
15,2.5,104
NaN,NaN,105
NaN,NaN,106
12,2.5,107
NaN,NaN,108
NaN,NaN,109
16.5,2.5,110
NaN,NaN,111
NaN,NaN,112
NaN,NaN,113
NaN,NaN,114
8.5,2.5,115
19,2.5,116
NaN,NaN,117
NaN,NaN,118
NaN,NaN,119
NaN,NaN,120
NaN,NaN,121
NaN,NaN,122
NaN,NaN,123
NaN,NaN,124
15,2.5,125
15.5,2.5,126
NaN,NaN,127
NaN,NaN,128
NaN,NaN,129
NaN,NaN,130
NaN,NaN,131
NaN,NaN,132
NaN,NaN,133
NaN,NaN,134
15,2.5,135
NaN,NaN,136
NaN,NaN,137
NaN,NaN,138
15,2.5,139
15,2.5,140
15,2.5,141
NaN,NaN,142
NaN,NaN,143
NaN,NaN,144
NaN,NaN,145
NaN,NaN,146
15,2.5,147
NaN,NaN,148
19.5,2.5,149
15,2.5,150
15.5,2.5,151
8,2.5,152
22,2.5,153
NaN,NaN,154
NaN,NaN,155
15.5,2.5,156
15,2.5,157
20,2.5,158
14.5,2.5,159
NaN,NaN,160
20.5,2.5,161
