x,y,t
NaN,NaN,1
9,3,2
13.5,3,3
17.5555555555556,3.44444444444444,4
8.5,3,5
15.5,3.5,6
5.42857142857143,3.42857142857143,7
9.5,3.5,8
19.0882352941176,2.94117647058824,9
16.5,3,10
14.0833333333333,4.41666666666667,11
NaN,NaN,12
16.0909090909091,2.95454545454545,13
16.6304347826087,3.39130434782609,14
9.92682926829268,3.4390243902439,15
9.94871794871795,3.43589743589744,16
10,3.5,17
18.5,2.89473684210526,18
16,19,19
15.4358974358974,11.0512820512821,20
14.1162790697674,3.90697674418605,21
12.5,3,22
8.5,3.5,23
NaN,NaN,24
7.1,3.3,25
12,3,26
13,15,27
6,13.5,28
18.5,3,29
14.5,3,30
15,3,31
11.5909090909091,6.61363636363636,32
17.9268292682927,4.4390243902439,33
4.5,7.5,34
21,2.5,35
9,3,36
20,16,37
17.2,3.3,38
5,15.5,39
16.5714285714286,3.57142857142857,40
7.06521739130435,4.04347826086957,41
21,16,42
16.0681818181818,7.95454545454545,43
15.875,7.625,44
11.0408163265306,7.55102040816327,45
21,2.5,46
10,4.5,47
17.5555555555556,3.33333333333333,48
17.125,3.375,49
18.5,4,50
6.55555555555556,4.44444444444444,51
19.4285714285714,3.42857142857143,52
12,3,53
16,3.5,54
16,3.5,55
9,3,56
9.5,3,57
11,3,58
21,4,59
6,20,60
8.4390243902439,3.92682926829268,61
20.5,3,62
4.57142857142857,3.57142857142857,63
20,2.5,64
9,3.375,65
8.92682926829268,3.5609756097561,66
9.07317073170732,3.4390243902439,67
9.05128205128205,13.5641025641026,68
16.6304347826087,4.39130434782609,69
18.5,3,70
17.6,22.9,71
16.6086956521739,16.3695652173913,72
14.625,7.875,73
11,3,74
15.9090909090909,2.95454545454545,75
14,3,76
9.42857142857143,3.42857142857143,77
12,3,78
22,11,79
16.4285714285714,4.60714285714286,80
16.5,5,81
16.6304347826087,8.39130434782609,82
17.1,4.6,83
13.5,18,84
21,3,85
12.6666666666667,3.33333333333333,86
15,3,87
4.5,3.5,88
15.3421052631579,2.89473684210526,89
8,3,90
9,3,91
12.0731707317073,3.4390243902439,92
12,3.375,93
21,3.5,94
13,13,95
11,16,96
8,4.5,97
9.5,3,98
7.07317073170732,3.4390243902439,99
13.5,3,100
8,3,101
NaN,NaN,102
7.4390243902439,3.92682926829268,103
16.4137931034483,2.93103448275862,104
17,8,105
21,6.5,106
5.4390243902439,3.92682926829268,107
18.9117647058824,2.94117647058824,108
15.125,6.625,109
13,3,110
21,11,111
16.4390243902439,4.07317073170732,112
18,3.5,113
20.5,3,114
6,3.5,115
18.5,3,116
19.4358974358974,9.94871794871795,117
NaN,NaN,118
18.5,13,119
12.6666666666667,4.33333333333333,120
19.8484848484848,2.87878787878788,121
5,14,122
9.625,9.875,123
12.6470588235294,3.38235294117647,124
21,21.5,125
8.05882352941176,9.45098039215686,126
8.57142857142857,23.4285714285714,127
12.125,21.375,128
21,6.5,129
20.375,4.125,130
9,23,131
NaN,NaN,132
21,8.5,133
12.9591836734694,10.5510204081633,134
20.4285714285714,16.4285714285714,135
9,24,136
20.5,12,137
13.530612244898,23.0612244897959,138
7,26,139
5.57142857142857,16.4285714285714,140
6,3,141
7.42857142857143,3.57142857142857,142
7,3.5,143
7,3.625,144
18.4137931034483,2.93103448275862,145
18.5714285714286,3.42857142857143,146
18.5714285714286,3.42857142857143,147
