x,y,t
9,3.5,1
9.58620689655172,2.93103448275862,2
15.9491525423729,4.52542372881356,3
6,3,4
19.8484848484848,2.87878787878788,5
13.5862068965517,2.93103448275862,6
13.5862068965517,2.93103448275862,7
13.5862068965517,2.93103448275862,8
10,2.5,9
10,2.5,10
10,2.5,11
10,2.5,12
17.5,2.5,13
10.6666666666667,2.91666666666667,14
9.6578947368421,2.89473684210526,15
9.6578947368421,2.89473684210526,16
18.5897435897436,2.94871794871795,17
10,2.5,18
9.5,2.5,19
9.5,2.5,20
9.5,2.5,21
9.5,2.5,22
10,3,23
8.5,2.5,24
19.5714285714286,3.42857142857143,25
15.8780487804878,2.80487804878049,26
12.5,3,27
18.5862068965517,2.93103448275862,28
18.5,3,29
12.5,2.5,30
12.5,2.5,31
12.5,2.5,32
12.5,2.5,33
10.1372549019608,2.84313725490196,34
10.1372549019608,2.84313725490196,35
10.1372549019608,2.84313725490196,36
10.1372549019608,2.84313725490196,37
20.3421052631579,2.89473684210526,38
8.6578947368421,2.89473684210526,39
8.76086956521739,2.82608695652174,40
8.76086956521739,2.82608695652174,41
8.76086956521739,2.82608695652174,42
12.2222222222222,2.77777777777778,43
16.0338983050847,3.54237288135593,44
6.84848484848485,2.87878787878788,45
12.2,3.29090909090909,46
14.4081632653061,2.95918367346939,47
10.8541666666667,3.4375,48
10.5,2.5,49
10.5,2.5,50
10.5,2.5,51
10,2.5,52
9.6578947368421,2.89473684210526,53
9.6578947368421,2.89473684210526,54
9.6578947368421,2.89473684210526,55
19.8484848484848,2.87878787878788,56
14.5,2.5,57
13.1515151515152,2.87878787878788,58
10,2.5,59
17,3.5,60
12.5,3,61
12.4102564102564,2.94871794871795,62
12.4102564102564,2.94871794871795,63
11.0882352941176,2.94117647058824,64
11.5,2.5,65
11,2.5,66
11,2.5,67
17.2142857142857,2.85714285714286,68
15.7857142857143,2.85714285714286,69
12.9074074074074,2.96296296296296,70
12.5,3,71
12.5,3,72
12.5,3,73
10.0882352941176,2.94117647058824,74
15.3333333333333,3.33333333333333,75
5.45762711864407,6.42372881355932,76
5.84848484848485,2.87878787878788,77
10.6578947368421,2.89473684210526,78
10.6578947368421,2.89473684210526,79
10.7027027027027,2.83783783783784,80
13.6578947368421,2.89473684210526,81
10.0882352941176,2.94117647058824,82
10.0882352941176,2.94117647058824,83
10.0882352941176,2.94117647058824,84
10.0882352941176,2.94117647058824,85
14.5,3,86
10.5,2.5,87
12.5,2.5,88
12.2972972972973,2.83783783783784,89
19.4137931034483,2.93103448275862,90
13,2.5,91
13,2.5,92
13,2.5,93
14,3,94
8.5,3.5,95
8.5,2.5,96
8.5,2.5,97
8.5,2.5,98
8.5,2.5,99
8.5,2.5,100
16,2.5,101
9.5,2.5,102
9.5,2.5,103
10,2.5,104
10,2.5,105
10,2.5,106
10.5,2.89473684210526,107
15,2.5,108
10.9117647058824,2.94117647058824,109
10.8484848484848,2.87878787878788,110
11,3,111
12,3,112
9.04761904761905,8.09523809523809,113
16.5,3,114
11,2.90697674418605,115
10.0882352941176,2.94117647058824,116
10.0882352941176,2.94117647058824,117
8.76086956521739,2.82608695652174,118
10,2.87878787878788,119
10,2.87878787878788,120
10,2.87878787878788,121
10,2.87878787878788,122
10.0882352941176,2.94117647058824,123
19.5862068965517,2.93103448275862,124
10.5862068965517,2.93103448275862,125
11,3,126
10.5862068965517,2.93103448275862,127
11,2.87878787878788,128
19.5,2.5,129
19.0882352941176,2.94117647058824,130
9.5,4,131
13.2631578947368,3.82456140350877,132
18.5,2.89473684210526,133
9.5,3,134
10.0882352941176,2.94117647058824,135
10.0882352941176,2.94117647058824,136
10.0882352941176,2.94117647058824,137
10.0882352941176,2.94117647058824,138
11.1698113207547,2.92452830188679,139
9.5,2.5,140
9.5,2.5,141
9.5,2.5,142
9.58620689655172,2.93103448275862,143
9.15151515151515,2.87878787878788,144
